Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1554336000000,4932.59000000,4939.99000000,4926.58000000,4939.99000000,103.84615600,1554336059999,512194.63155124,493,35.87975400,176985.75016599,0
1554336060000,4936.58000000,4939.97000000,4920.19000000,4924.75000000,80.86318000,1554336119999,398642.08334530,431,22.40744400,110502.56139862,0
1554336120000,4920.48000000,4929.82000000,4916.42000000,4922.00000000,62.66110700,1554336179999,308402.06278638,412,37.38156100,184019.31437295,0
1554336180000,4922.02000000,4923.59000000,4890.00000000,4890.00000000,168.65989600,1554336239999,826912.18035919,867,54.53929000,267657.28651765,0
1554336240000,4890.01000000,4893.07000000,4880.00000000,4884.13000000,176.47480500,1554336299999,862435.75519454,853,61.70833200,301580.02629164,0
1554336300000,4882.78000000,4916.36000000,4882.76000000,4896.03000000,180.34336000,1554336359999,883800.55375508,863,114.18625000,559567.42708413,0
1554336360000,4900.10000000,4914.91000000,4890.39000000,4908.16000000,146.49826400,1554336419999,718245.74435069,758,81.92771000,401486.64497537,0
1554336420000,4908.16000000,4916.32000000,4899.65000000,4914.79000000,111.89877200,1554336479999,549173.42746019,593,56.51416900,277448.46283788,0
1554336480000,4914.73000000,4914.73000000,4902.25000000,4907.49000000,41.78165700,1554336539999,205011.86295710,426,21.04981000,103297.67578800,0
1554336540000,4907.52000000,4910.91000000,4902.23000000,4909.47000000,42.71144800,1554336599999,209555.89724303,352,25.09480700,123131.70499188,0
1554336600000,4909.47000000,4915.55000000,4907.67000000,4915.02000000,37.75452100,1554336659999,185463.15342366,302,19.11267400,93881.74916509,0
1554336660000,4915.08000000,4918.22000000,4913.71000000,4915.67000000,46.53789600,1554336719999,228754.88112318,284,16.68387300,82013.57231500,0
1554336720000,4915.66000000,4920.54000000,4914.26000000,4920.35000000,48.74186200,1554336779999,239716.27845478,306,35.98541500,176992.83979583,0
1554336780000,4920.54000000,4927.40000000,4919.13000000,4924.34000000,66.10907400,1554336839999,325412.49147725,433,35.47659900,174652.78717625,0
1554336840000,4922.05000000,4929.30000000,4920.75000000,4927.73000000,61.53603200,1554336899999,303081.59806251,387,32.12100500,158225.03394974,0
1554336900000,4925.64000000,4943.98000000,4925.64000000,4937.11000000,84.45012000,1554336959999,416778.07521227,627,43.80695300,216175.96161092,0
1554336960000,4939.06000000,4947.50000000,4932.61000000,4947.20000000,93.51131400,1554337019999,461938.90580617,510,61.20468600,302393.26279394,0
1554337020000,4947.19000000,4960.00000000,4940.86000000,4952.36000000,156.91081800,1554337079999,776590.50253573,650,65.83445100,325984.81261601,0
1554337080000,4952.36000000,4955.95000000,4935.00000000,4950.00000000,97.64136200,1554337139999,483054.36028283,623,42.39056300,209765.69430878,0
1554337140000,4951.06000000,4951.06000000,4939.34000000,4945.05000000,63.20294100,1554337199999,312511.41956036,391,41.47966200,205099.99622420,0
1554337200000,4944.15000000,4945.94000000,4932.01000000,4941.96000000,84.95379800,1554337259999,419631.89642990,430,44.39798700,219346.32686067,0
1554337260000,4943.41000000,4949.33000000,4936.47000000,4949.33000000,54.53519900,1554337319999,269580.04933154,346,30.32889700,149943.15763008,0
1554337320000,4945.74000000,4951.99000000,4938.64000000,4946.61000000,39.20987200,1554337379999,193974.85124789,334,19.71516700,97545.79110538,0
1554337380000,4946.59000000,4954.97000000,4946.53000000,4954.24000000,37.10613600,1554337439999,183679.19036702,324,19.48212000,96452.87050933,0
1554337440000,4954.92000000,4960.00000000,4952.32000000,4960.00000000,104.35569600,1554337499999,517416.15247244,477,73.17432800,362878.70700988,0
1554337500000,4959.99000000,4962.67000000,4953.56000000,4957.60000000,75.13347800,1554337559999,372517.75469618,378,32.58084600,161584.68151768,0
1554337560000,4957.60000000,4963.90000000,4956.51000000,4962.26000000,46.31545800,1554337619999,229749.13020449,306,32.86782000,163036.38202313,0
1554337620000,4962.26000000,4965.00000000,4960.75000000,4962.98000000,32.63971700,1554337679999,161976.61420267,278,17.15743900,85151.55529144,0
1554337680000,4962.97000000,4975.00000000,4960.89000000,4968.80000000,69.20731300,1554337739999,343776.50571981,511,43.66157300,216935.96859896,0
1554337740000,4968.80000000,4975.00000000,4967.00000000,4970.01000000,69.18120900,1554337799999,343916.97899743,493,33.27329700,165416.14214357,0
1554337800000,4971.01000000,4972.13000000,4967.08000000,4970.00000000,58.71790100,1554337859999,291830.71754583,374,34.86709500,173309.78340823,0
1554337860000,4970.01000000,4970.02000000,4960.00000000,4966.73000000,174.55163200,1554337919999,866997.00062592,551,27.11579700,134633.30326258,0
1554337920000,4966.73000000,4967.97000000,4955.01000000,4964.78000000,97.86930200,1554337979999,485604.44047181,535,68.24413500,338628.81615413,0
