Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1528588800000,7491.73000000,7491.73000000,7465.13000000,7470.99000000,30.26021200,1528588859999,226312.42296169,333,15.69145600,117380.42328265,0
1528588860000,7470.99000000,7481.12000000,7461.00000000,7468.16000000,54.86073500,1528588919999,409972.51464914,274,29.20028800,218188.35330529,0
1528588920000,7468.02000000,7468.02000000,7417.00000000,7424.54000000,190.57875100,1528588979999,1416748.47245206,1476,58.90772600,437830.41455581,0
1528588980000,7424.54000000,7443.41000000,7415.00000000,7440.50000000,94.73210800,1528589039999,703801.17983658,582,54.94247800,408288.20535294,0
1528589040000,7432.17000000,7444.89000000,7426.73000000,7435.03000000,26.74718800,1528589099999,198890.36328659,1029,15.11511600,112443.16372176,0
1528589100000,7441.98000000,7450.00000000,7435.25000000,7439.99000000,50.46379800,1528589159999,375733.38147762,1318,15.50594400,115471.82330031,0
1528589160000,7439.21000000,7442.80000000,7433.00000000,7433.02000000,21.12545300,1528589219999,157116.87496136,1090,12.29284500,91432.86524304,0
1528589220000,7438.87000000,7442.80000000,7430.13000000,7430.13000000,107.99635000,1528589279999,803428.43654786,1372,14.64321900,108916.99914548,0
1528589280000,7434.64000000,7434.64000000,7424.72000000,7425.00000000,35.89543600,1528589339999,266666.50204593,699,16.37809400,121674.46987268,0
1528589340000,7428.00000000,7442.80000000,7423.22000000,7430.83000000,28.75981800,1528589399999,213770.74223897,1008,20.21141100,150244.97479131,0
1528589400000,7438.22000000,7448.50000000,7429.01000000,7439.04000000,22.12384500,1528589459999,164585.92207538,795,14.62092100,108790.80460584,0
1528589460000,7439.02000000,7446.00000000,7430.00000000,7439.02000000,18.58939600,1528589519999,138273.00747379,504,11.46225600,85268.36161702,0
1528589520000,7439.02000000,7450.00000000,7437.97000000,7446.94000000,12.08890900,1528589579999,89996.70522238,513,7.81498300,58188.75069257,0
1528589580000,7446.94000000,7446.94000000,7437.97000000,7441.14000000,7.66179700,1528589639999,57012.93584996,453,2.63392700,19602.48447652,0
1528589640000,7441.13000000,7441.16000000,7432.23000000,7433.14000000,17.90307500,1528589699999,133136.80392676,435,4.70727900,35018.51764193,0
1528589700000,7436.99000000,7439.95000000,7432.91000000,7438.44000000,9.47617900,1528589759999,70483.16100113,541,7.40495400,55079.29897942,0
1528589760000,7438.49000000,7446.00000000,7429.93000000,7429.93000000,181.34889900,1528589819999,1347703.92207504,855,138.14814200,1026566.03898050,0
1528589820000,7430.03000000,7430.03000000,7424.43000000,7430.03000000,34.30295600,1528589879999,254811.38080770,1198,18.65511100,138594.73813954,0
1528589880000,7430.03000000,7430.03000000,7415.51000000,7420.87000000,12.31458400,1528589939999,91401.79588147,1021,2.38339800,17699.32052710,0
1528589940000,7422.69000000,7425.83000000,7413.00000000,7422.89000000,39.68949300,1528589999999,294494.16991625,1147,16.05774700,119163.66432091,0
1528590000000,7422.87000000,7422.99000000,7411.03000000,7420.94000000,20.73143100,1528590059999,153781.63317526,1321,11.07469000,82176.30163252,0
1528590060000,7420.91000000,7420.91000000,7407.00000000,7413.40000000,69.30328900,1528590119999,513592.44897972,1340,14.86180700,110151.54477898,0
1528590120000,7413.40000000,7425.40000000,7410.04000000,7418.80000000,34.75985500,1528590179999,257795.02242242,1277,14.42910200,107038.24834546,0
1528590180000,7418.80000000,7420.00000000,7412.00000000,7412.00000000,21.32030600,1528590239999,158089.23958460,1085,6.80138800,50452.57441815,0
