Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1539216000000,6630.21000000,6632.57000000,6626.38000000,6628.99000000,11.74943900,1539216059999,77895.25604771,82,4.84307300,32114.11018360,0
1539216060000,6629.00000000,6629.90000000,6628.00000000,6628.00000000,3.51463300,1539216119999,23299.25910029,41,1.66402800,11032.03019123,0
1539216120000,6628.00000000,6629.89000000,6626.04000000,6628.00000000,3.32443900,1539216179999,22036.85082599,42,1.56273500,10360.75750701,0
1539216180000,6629.77000000,6629.89000000,6626.04000000,6627.20000000,8.11012300,1539216239999,53756.08956774,75,4.49409100,29790.19706322,0
1539216240000,6627.98000000,6633.92000000,6627.20000000,6628.08000000,6.14736700,1539216299999,40748.22560340,52,5.02374000,33300.82500413,0
1539216300000,6628.08000000,6632.51000000,6628.05000000,6629.86000000,11.59934100,1539216359999,76886.30100418,70,1.89494900,12564.95422356,0
1539216360000,6629.86000000,6629.86000000,6628.05000000,6628.05000000,7.09213100,1539216419999,47012.59215173,86,3.51170300,23281.33410885,0
1539216420000,6628.05000000,6629.47000000,6628.05000000,6628.06000000,5.20076600,1539216479999,34471.53282846,73,0.45710100,3030.23958902,0
1539216480000,6628.06000000,6629.25000000,6620.00000000,6620.00000000,24.48711600,1539216539999,162256.54845475,118,1.68951200,11199.65977521,0
1539216540000,6623.89000000,6623.89000000,6620.00000000,6621.89000000,22.07465600,1539216599999,146134.94538747,119,0.17301500,1145.69239391,0
1539216600000,6620.00000000,6621.89000000,6615.23000000,6618.99000000,9.33924900,1539216659999,61817.01085142,111,0.80653000,5339.23857239,0
1539216660000,6615.24000000,6621.47000000,6615.24000000,6618.95000000,10.41424500,1539216719999,68931.33654479,77,5.81095300,38470.04149782,0
1539216720000,6619.99000000,6619.99000000,6615.23000000,6615.23000000,1.81045900,1539216779999,11980.00066047,55,0.58225100,3854.23449562,0
1539216780000,6615.23000000,6615.38000000,6607.00000000,6608.99000000,16.70505000,1539216839999,110455.98793719,139,1.95027300,12894.70181103,0
1539216840000,6608.97000000,6608.97000000,6602.00000000,6602.22000000,58.87580300,1539216899999,388796.43100991,177,15.73944600,103958.46114573,0
1539216900000,6602.22000000,6602.22000000,6592.02000000,6594.05000000,41.55274900,1539216959999,274178.58119536,332,16.30295100,107562.60042601,0
1539216960000,6597.99000000,6606.94000000,6590.82000000,6601.16000000,55.31622700,1539217019999,364793.38433173,260,40.10439400,264493.75559321,0
1539217020000,6601.19000000,6605.19000000,6595.21000000,6597.42000000,22.51625600,1539217079999,148545.53906511,122,14.23937800,93937.98379683,0
