Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1534377600000,6265.27000000,6267.28000000,6253.12000000,6253.15000000,41.60712500,1534377659999,260539.92715702,225,16.98089400,106355.16841586,0
1534377660000,6253.15000000,6267.28000000,6253.08000000,6260.52000000,25.74103800,1534377719999,161194.14625029,207,19.26352000,120637.85677190,0
1534377720000,6260.52000000,6263.87000000,6249.77000000,6254.95000000,32.82986700,1534377779999,205348.41054942,261,10.26178100,64203.72424422,0
1534377780000,6254.96000000,6266.74000000,6252.10000000,6264.98000000,25.66939000,1534377839999,160698.46055314,208,18.39379100,115168.79668620,0
1534377840000,6264.98000000,6265.26000000,6256.08000000,6259.66000000,35.87681400,1534377899999,224659.23692673,253,15.76075100,98684.13058097,0
1534377900000,6259.66000000,6259.66000000,6248.08000000,6252.42000000,33.20797900,1534377959999,207605.01713032,244,18.01898500,112638.50546896,0
1534377960000,6251.22000000,6252.53000000,6229.32000000,6229.32000000,120.99704800,1534378019999,754883.53280802,540,16.59909400,103565.55342002,0
1534378020000,6231.36000000,6238.44000000,6224.03000000,6231.97000000,83.46819900,1534378079999,519999.72233845,423,48.81902800,304127.33852321,0
1534378080000,6232.00000000,6242.74000000,6225.99000000,6230.98000000,27.56021200,1534378139999,171851.27719595,233,7.48907400,46709.21715706,0
1534378140000,6228.42000000,6230.96000000,6205.60000000,6221.00000000,134.98291200,1534378199999,838861.07483209,796,41.85522200,260127.26511373,0
1534378200000,6227.10000000,6230.00000000,6213.53000000,6217.74000000,28.13891500,1534378259999,175095.54035046,217,15.04016400,93588.38543289,0
1534378260000,6223.25000000,6229.72000000,6218.23000000,6229.38000000,17.94817700,1534378319999,111693.72230305,203,12.47242400,77624.21469366,0
1534378320000,6224.01000000,6239.07000000,6224.01000000,6236.35000000,31.70023200,1534378379999,197669.65450951,256,20.52331200,127983.83943303,0
1534378380000,6238.60000000,6242.37000000,6236.35000000,6239.02000000,32.52217200,1534378439999,202898.63937503,140,23.67110800,147681.11021693,0
1534378440000,6239.01000000,6240.92000000,6230.40000000,6240.00000000,50.82459700,1534378499999,316964.89762490,200,30.16302700,188106.24473428,0
1534378500000,6235.48000000,6257.74000000,6235.48000000,6257.74000000,48.36871200,1534378559999,302087.23473673,208,33.09267600,206696.92219250,0
1534378560000,6250.86000000,6258.91000000,6250.07000000,6255.36000000,47.60002900,1534378619999,297699.88351409,235,30.99705200,193862.50940914,0
1534378620000,6254.19000000,6259.91000000,6247.29000000,6254.45000000,76.86998500,1534378679999,480860.37388279,256,48.37114300,302635.86306307,0
1534378680000,6254.44000000,6259.02000000,6248.26000000,6252.06000000,26.62105900,1534378739999,166478.92080247,175,11.83523300,74024.52101028,0
1534378740000,6254.26000000,6254.27000000,6235.00000000,6240.31000000,59.65841700,1534378799999,372724.49103285,265,30.96701900,193501.41469138,0
1534378800000,6240.30000000,6250.00000000,6235.01000000,6235.48000000,36.09801200,1534378859999,225416.96881260,186,19.70662100,123088.21045717,0
1534378860000,6242.58000000,6249.31000000,6231.39000000,6249.31000000,22.44820100,1534378919999,140072.63005883,164,11.66339100,72802.75697648,0
1534378920000,6246.99000000,6249.92000000,6240.00000000,6241.00000000,10.67450200,1534378979999,66642.27851916,127,3.03920500,18981.81879163,0
1534378980000,6241.92000000,6250.00000000,6241.00000000,6249.07000000,22.36790300,1534379039999,139721.61208800,186,16.79466700,104927.53642197,0
1534379040000,6245.07000000,6263.12000000,6245.07000000,6262.01000000,49.06638200,1534379099999,306995.37678644,245,36.00722800,225262.48271530,0
1534379100000,6262.01000000,6267.40000000,6255.90000000,6267.40000000,31.65571300,1534379159999,198210.37371248,271,15.15491600,94921.42337774,0
1534379160000,6267.59000000,6269.10000000,6255.90000000,6259.64000000,32.53525000,1534379219999,203674.62652065,253,8.19974200,51353.46555571,0
1534379220000,6257.91000000,6261.17000000,6247.66000000,6251.67000000,17.40303200,1534379279999,108842.82463078,186,8.14189300,50934.64979944,0
1534379280000,6251.68000000,6254.09000000,6247.37000000,6254.04000000,13.00943200,1534379339999,81334.01462027,144,6.86165400,42902.18115028,0
1534379340000,6254.03000000,6260.00000000,6250.24000000,6259.95000000,25.73928000,1534379399999,161099.16343882,153,9.53622600,59681.21363863,0
1534379400000,6259.98000000,6261.17000000,6241.34000000,6259.08000000,44.79521600,1534379459999,280186.35626916,210,9.53240200,59626.33214973,0
1534379460000,6254.64000000,6259.95000000,6242.23000000,6253.08000000,19.70740100,1534379519999,123192.21348886,137,10.47233100,65492.58128953,0
1534379520000,6253.08000000,6262.54000000,6250.49000000,6262.54000000,14.78946100,1534379579999,92549.21755059,141,10.07481200,63048.38928959,0
1534379580000,6261.10000000,6269.10000000,6259.12000000,6264.15000000,22.53172800,1534379639999,141124.97253209,171,17.22559700,107902.71758574,0
1534379640000,6264.16000000,6279.10000000,6263.11000000,6264.16000000,43.57928000,1534379699999,273261.20504295,305,20.38983900,127916.19672601,0
