Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1561420800000,11056.59000000,11068.91000000,11056.00000000,11067.92000000,23.94488500,1561420859999,264852.82010472,402,16.13301600,178451.58245898,0
1561420860000,11066.21000000,11074.81000000,11061.95000000,11067.37000000,68.82436400,1561420919999,761870.86287195,580,31.96674900,353921.37771733,0
1561420920000,11062.37000000,11073.98000000,11060.45000000,11072.14000000,12.67758600,1561420979999,140318.99968270,175,9.36183800,103617.84219481,0
1561420980000,11072.02000000,11087.00000000,11066.86000000,11086.65000000,25.78296100,1561421039999,285571.43488359,342,15.86557500,175751.05738735,0
1561421040000,11087.49000000,11108.30000000,11079.08000000,11108.30000000,100.00791200,1561421099999,1109403.63732787,965,62.46304400,693101.02220456,0
1561421100000,11108.05000000,11128.81000000,11095.43000000,11128.81000000,84.15433500,1561421159999,935118.29271376,969,49.91285300,554783.89600814,0
1561421160000,11126.22000000,11130.00000000,11095.89000000,11112.18000000,73.32387700,1561421219999,814614.82463036,801,41.52691000,461392.30015824,0
1561421220000,11105.49000000,11125.90000000,11097.87000000,11125.71000000,33.44240400,1561421279999,371364.07359696,365,28.36698200,315005.65600538,0
1561421280000,11124.34000000,11129.63000000,11112.78000000,11119.50000000,23.75008900,1561421339999,264138.14267953,354,8.56594400,95267.28849740,0
1561421340000,11116.08000000,11121.67000000,11087.14000000,11101.61000000,48.71735600,1561421399999,540922.67375435,575,23.63923100,262457.95782036,0
1561421400000,11103.08000000,11103.08000000,11066.85000000,11079.74000000,44.17131700,1561421459999,489428.17240353,491,16.85425600,186749.55557373,0
1561421460000,11079.99000000,11088.94000000,11073.76000000,11081.63000000,18.40071400,1561421519999,203880.86968170,226,8.34163400,92429.50907989,0
1561421520000,11081.68000000,11098.44000000,11075.00000000,11094.24000000,9.61894500,1561421579999,106638.03291516,192,6.57470600,72888.29737637,0
1561421580000,11094.30000000,11107.28000000,11094.24000000,11104.30000000,25.46101800,1561421639999,282678.48678202,256,16.10368600,178797.01824305,0
1561421640000,11103.96000000,11108.09000000,11090.92000000,11094.40000000,22.46994900,1561421699999,249405.29663345,279,8.60331300,95494.81415075,0
1561421700000,11093.28000000,11101.00000000,11088.23000000,11100.10000000,12.91810300,1561421759999,143349.64051175,199,8.73778900,96969.94523873,0
1561421760000,11101.84000000,11117.07000000,11100.00000000,11117.07000000,19.60583300,1561421819999,217769.71386203,273,14.93674600,165906.80056068,0
1561421820000,11117.07000000,11120.00000000,11104.88000000,11107.39000000,28.17466900,1561421879999,313060.80815741,224,5.94106700,66029.59527516,0
1561421880000,11109.94000000,11110.87000000,11097.05000000,11102.88000000,13.43346900,1561421939999,149174.74453906,200,6.51942900,72406.48481992,0
1561421940000,11101.38000000,11110.00000000,11097.37000000,11108.60000000,10.19342700,1561421999999,113191.26006920,177,4.76465100,52906.58910521,0
1561422000000,11108.21000000,11108.43000000,11101.73000000,11106.52000000,8.32892900,1561422059999,92500.79963063,118,5.31841200,59066.90329164,0
1561422060000,11106.54000000,11110.00000000,11105.74000000,11107.56000000,15.77475800,1561422119999,175231.00911367,146,9.66148700,107329.19065609,0
1561422120000,11107.08000000,11107.49000000,11063.90000000,11068.30000000,41.20269900,1561422179999,456828.28030426,595,15.12656600,167747.14266909,0
1561422180000,11072.39000000,11083.09000000,11064.54000000,11078.02000000,48.50573000,1561422239999,537142.80178733,335,23.73906100,262865.98932817,0
1561422240000,11084.16000000,11088.92000000,11077.15000000,11082.81000000,15.72288300,1561422299999,174256.32124587,157,9.47858100,105057.96379095,0
1561422300000,11085.31000000,11091.70000000,11083.16000000,11089.24000000,20.92466100,1561422359999,232009.81933131,142,13.73701500,152317.32135843,0
1561422360000,11089.24000000,11091.61000000,11085.43000000,11087.78000000,37.10328100,1561422419999,411435.78863659,125,19.36242400,214717.59647830,0
1561422420000,11087.29000000,11087.29000000,11067.55000000,11070.90000000,22.28111200,1561422479999,246834.44054382,196,6.46765900,71660.09862712,0
1561422480000,11073.65000000,11080.24000000,11060.70000000,11062.25000000,35.01513600,1561422539999,387726.86807520,310,23.73565700,262871.95031209,0
1561422540000,11063.37000000,11072.00000000,11040.00000000,11068.14000000,73.93602600,1561422599999,817220.55877150,691,27.38854700,302834.04621387,0
1561422600000,11066.14000000,11080.04000000,11062.82000000,11076.01000000,20.09809500,1561422659999,222543.40947897,194,12.50648400,138489.29924920,0
1561422660000,11077.48000000,11078.74000000,11071.77000000,11077.96000000,15.49509300,1561422719999,171627.29796617,158,7.27443000,80577.92067964,0
1561422720000,11076.31000000,11088.66000000,11076.31000000,11086.54000000,13.57175000,1561422779999,150390.59452096,149,9.72533700,107768.25317003,0
1561422780000,11087.42000000,11089.74000000,11083.04000000,11083.04000000,12.48428600,1561422839999,138417.57927956,132,7.31406800,81099.89983227,0
1561422840000,11083.02000000,11089.75000000,11083.02000000,11084.18000000,9.23179000,1561422899999,102348.70304890,101,5.65596000,62702.10212654,0
1561422900000,11084.86000000,11089.48000000,11083.70000000,11086.91000000,8.38163600,1561422959999,92921.19767233,101,4.38865900,48653.98377546,0
1561422960000,11086.75000000,11088.48000000,11052.76000000,11055.54000000,29.02129800,1561423019999,321285.63162392,381,8.61992300,95401.08828252,0
1561423020000,11052.76000000,11065.49000000,11050.00000000,11054.55000000,23.96892500,1561423079999,265059.36135032,229,10.22727800,113092.52519737,0
1561423080000,11049.28000000,11054.54000000,11026.00000000,11046.10000000,70.66371400,1561423139999,780033.63654218,582,29.39843600,324478.20821179,0
1561423140000,11050.86000000,11072.00000000,11049.01000000,11067.18000000,19.56952500,1561423199999,216458.80671301,243,13.45416100,148824.46460732,0
1561423200000,11066.93000000,11074.19000000,11064.02000000,11074.19000000,9.62916600,1561423259999,106581.68941696,180,6.98716600,77338.69038949,0
1561423260000,11070.67000000,11082.90000000,11070.67000000,11081.79000000,11.46397500,1561423319999,127024.59697254,220,6.91316400,76599.48883370,0
1561423320000,11081.81000000,11091.81000000,11081.63000000,11091.02000000,14.46021200,1561423379999,160327.06267743,274,8.11888500,90017.02909087,0
1561423380000,11091.06000000,11091.95000000,11084.01000000,11086.99000000,14.41689700,1561423439999,159864.71953876,193,4.47682900,49644.20549936,0
1561423440000,11088.40000000,11095.00000000,11084.44000000,11085.42000000,8.89510200,1561423499999,98648.21924327,188,6.05122200,67108.97904347,0
1561423500000,11084.45000000,11091.39000000,11084.44000000,11090.98000000,7.38359900,1561423559999,81867.35799519,132,2.84715400,31571.22426066,0
1561423560000,11090.03000000,11091.04000000,11063.63000000,11072.48000000,47.47628300,1561423619999,525954.90990805,421,18.61664400,206157.61053054,0
1561423620000,11070.13000000,11081.02000000,11070.00000000,11078.97000000,7.86365500,1561423679999,87091.80370099,157,5.86556200,64963.66704861,0
1561423680000,11076.09000000,11085.40000000,11074.98000000,11084.03000000,8.80535700,1561423739999,97562.27545153,115,7.49376900,83029.66464975,0
