Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1531612800000,6250.90000000,6260.52000000,6250.00000000,6255.05000000,15.78770100,1531612859999,98754.72867283,104,13.40965100,83883.64983727,0
1531612860000,6255.13000000,6261.27000000,6255.10000000,6257.00000000,6.45248000,1531612919999,40372.45510384,38,4.03993900,25280.02264826,0
1531612920000,6260.47000000,6261.27000000,6256.10000000,6260.20000000,3.39146500,1531612979999,21229.71240960,43,2.75801400,17266.38638169,0
1531612980000,6256.38000000,6256.47000000,6255.26000000,6255.57000000,1.73908800,1531613039999,10879.35417996,22,0.54128800,3386.12173988,0
1531613040000,6255.63000000,6255.99000000,6253.01000000,6253.99000000,3.28310900,1531613099999,20535.38162172,58,2.32354300,14533.78885629,0
1531613100000,6253.98000000,6259.99000000,6252.31000000,6259.99000000,3.78166200,1531613159999,23654.33341328,63,3.54802700,22193.55619351,0
1531613160000,6255.88000000,6259.44000000,6253.11000000,6257.00000000,1.02867600,1531613219999,6434.77101617,38,0.65245100,4081.57363356,0
1531613220000,6257.91000000,6257.99000000,6253.11000000,6257.00000000,1.92313300,1531613279999,12030.46142537,45,1.25865100,7874.51374917,0
1531613280000,6256.99000000,6259.25000000,6253.32000000,6254.06000000,2.16887600,1531613339999,13566.36692498,45,1.80293400,11277.82385357,0
1531613340000,6255.52000000,6256.99000000,6254.06000000,6256.01000000,2.61176300,1531613399999,16338.06798527,40,1.61960500,10131.92635256,0
1531613400000,6257.84000000,6259.19000000,6255.00000000,6255.00000000,28.23573700,1531613459999,176690.18195258,55,25.33024400,158512.73128551,0
1531613460000,6258.92000000,6258.96000000,6254.99000000,6254.99000000,2.44027600,1531613519999,15269.67114461,9,2.21310800,13848.73728874,0
1531613520000,6254.99000000,6257.97000000,6250.96000000,6256.80000000,42.44278300,1531613579999,265376.25248725,50,33.26220600,207971.65180341,0
1531613580000,6256.09000000,6257.77000000,6253.15000000,6255.23000000,16.63730800,1531613639999,104084.34368409,30,13.37430400,83675.54412307,0
1531613640000,6256.11000000,6257.00000000,6253.98000000,6254.00000000,4.34543300,1531613699999,27181.66575766,54,2.88134800,18024.44429898,0
1531613700000,6253.99000000,6256.00000000,6253.15000000,6256.00000000,7.45512000,1531613759999,46629.75365785,86,5.30843300,33205.74972748,0
1531613760000,6255.01000000,6256.73000000,6253.14000000,6253.72000000,5.53679000,1531613819999,34631.33497198,66,3.44570200,21554.13368507,0
1531613820000,6255.22000000,6256.73000000,6253.72000000,6254.01000000,4.16155100,1531613879999,26032.32696642,55,3.47970100,21767.98860652,0
1531613880000,6254.96000000,6255.89000000,6254.04000000,6255.06000000,3.56793600,1531613939999,22317.92451785,51,2.72172800,17025.28879386,0
1531613940000,6255.06000000,6255.89000000,6252.89000000,6252.89000000,2.05760200,1531613999999,12870.18708300,63,1.39926500,8752.63616370,0
1531614000000,6255.79000000,6255.88000000,6253.13000000,6255.82000000,7.58945900,1531614059999,47474.88884162,69,6.75241400,42240.23297327,0
1531614060000,6253.14000000,6255.82000000,6251.52000000,6254.41000000,3.53732100,1531614119999,22120.02729455,147,2.29410900,14347.27151573,0
1531614120000,6251.61000000,6255.79000000,6251.61000000,6253.10000000,5.13881200,1531614179999,32141.28808998,46,4.38694300,27439.97948020,0
1531614180000,6252.88000000,6254.41000000,6251.06000000,6252.78000000,7.81629000,1531614239999,48879.22573657,170,5.75861700,36013.78277949,0
1531614240000,6252.78000000,6254.41000000,6247.15000000,6251.48000000,26.71892300,1531614299999,167024.67613138,228,13.11632700,82007.40579670,0
1531614300000,6252.98000000,6254.40000000,6250.00000000,6254.18000000,22.87872100,1531614359999,143058.24252378,195,19.26911100,120490.43484360,0
1531614360000,6252.49000000,6254.00000000,6250.97000000,6252.00000000,24.33073400,1531614419999,152117.52281189,174,14.11910900,88278.70353603,0
1531614420000,6252.00000000,6253.99000000,6248.17000000,6253.99000000,23.80130900,1531614479999,148783.03092437,293,14.38813200,89947.10859872,0
1531614480000,6253.99000000,6253.99000000,6249.59000000,6249.62000000,0.31963400,1531614539999,1998.36966972,13,0.21374700,1336.60789674,0
1531614540000,6252.98000000,6255.15000000,6249.84000000,6254.76000000,17.38737000,1531614599999,108699.56954811,187,9.28586300,58057.88597342,0
1531614600000,6252.81000000,6255.82000000,6252.81000000,6255.80000000,31.27849300,1531614659999,195634.27194614,251,21.75021000,136046.53449960,0
1531614660000,6255.09000000,6255.80000000,6252.82000000,6253.53000000,38.28819800,1531614719999,239452.38288659,63,23.81746100,148963.38690688,0
1531614720000,6254.64000000,6255.80000000,6252.90000000,6254.02000000,10.95593500,1531614779999,68522.84303523,127,7.21167900,45107.79194380,0
1531614780000,6255.55000000,6255.82000000,6250.00000000,6253.81000000,5.76056100,1531614839999,36013.90610316,192,1.18747700,7425.77447974,0
1531614840000,6251.85000000,6255.81000000,6250.06000000,6254.57000000,40.79314200,1531614899999,255160.62708259,50,8.30135100,51913.99046818,0
1531614900000,6254.57000000,6254.57000000,6250.20000000,6250.21000000,10.15259300,1531614959999,63467.16291932,58,6.42451400,40164.78807424,0
1531614960000,6252.02000000,6254.18000000,6251.05000000,6251.07000000,10.12064900,1531615019999,63271.06396956,46,5.68927100,35570.23212627,0
1531615020000,6251.07000000,6254.16000000,6250.23000000,6250.23000000,11.32015600,1531615079999,70772.03715363,57,6.58219500,41154.64807315,0
