Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1531094400000,6712.10000000,6713.86000000,6710.00000000,6710.60000000,61.53301400,1531094459999,412897.16753995,172,3.26291900,21897.90386487,0
1531094460000,6710.60000000,6710.63000000,6696.78000000,6701.45000000,22.22944600,1531094519999,149123.89353564,114,3.00903100,20180.90172165,0
1531094520000,6701.45000000,6705.55000000,6694.26000000,6695.92000000,47.33034000,1531094579999,316973.98036796,145,30.99323100,207560.17644812,0
1531094580000,6696.00000000,6701.64000000,6695.40000000,6696.67000000,23.19904200,1531094639999,155348.35496698,122,13.89067000,93020.18186908,0
1531094640000,6696.67000000,6696.67000000,6683.73000000,6688.20000000,40.78482100,1531094699999,272776.21318837,247,15.20538400,101692.45593772,0
1531094700000,6688.19000000,6695.00000000,6687.46000000,6689.88000000,17.39538400,1531094759999,116373.92910501,152,6.68153700,44705.32902502,0
1531094760000,6689.88000000,6707.10000000,6689.88000000,6701.62000000,40.00347300,1531094819999,268037.15379371,217,19.70674400,132029.92335988,0
1531094820000,6702.90000000,6708.15000000,6697.23000000,6705.01000000,45.22885600,1531094879999,303110.44709846,129,29.64965500,198700.69550778,0
1531094880000,6705.74000000,6708.15000000,6705.00000000,6705.03000000,6.56633400,1531094939999,44031.92310550,92,2.33271500,15645.40326089,0
1531094940000,6705.02000000,6708.15000000,6705.02000000,6705.99000000,14.94463600,1531094999999,100206.82827847,103,2.03196100,13626.05439864,0
1531095000000,6706.00000000,6708.30000000,6705.02000000,6708.30000000,10.70742500,1531095059999,71815.74411901,79,6.73519300,45174.57649350,0
1531095060000,6706.08000000,6710.02000000,6705.02000000,6707.76000000,4.24985200,1531095119999,28500.27531066,80,1.54601100,10368.84082441,0
1531095120000,6705.22000000,6712.00000000,6705.21000000,6711.92000000,4.79719100,1531095179999,32187.00772116,91,2.72142800,18261.11072721,0
1531095180000,6711.91000000,6713.50000000,6708.64000000,6710.86000000,5.47502400,1531095239999,36741.02255826,97,1.54994400,10403.71031059,0
1531095240000,6712.96000000,6727.00000000,6708.66000000,6719.82000000,37.38915900,1531095299999,251272.32674718,243,23.14747000,155560.46403811,0
1531095300000,6719.81000000,6720.82000000,6710.45000000,6710.45000000,19.14708000,1531095359999,128627.28792047,100,4.96930700,33382.99373860,0
1531095360000,6711.74000000,6720.92000000,6711.72000000,6719.50000000,5.81347600,1531095419999,39057.41443240,65,3.19733000,21481.35211557,0
1531095420000,6720.91000000,6720.92000000,6719.50000000,6719.50000000,5.64725100,1531095479999,37949.34047687,74,4.41245600,29652.08285365,0
1531095480000,6720.22000000,6723.36000000,6719.00000000,6723.34000000,13.30883300,1531095539999,89438.59980226,86,7.53787000,50656.23030056,0
1531095540000,6723.34000000,6723.34000000,6720.21000000,6720.21000000,6.11712100,1531095599999,41112.59984174,68,2.45350500,16492.23385114,0
1531095600000,6723.27000000,6723.28000000,6720.21000000,6722.00000000,6.92193700,1531095659999,46525.98768939,71,2.52278400,16957.89327320,0
1531095660000,6721.78000000,6729.18000000,6721.01000000,6729.17000000,11.11987500,1531095719999,74768.98023065,116,8.05194800,54143.07939728,0
1531095720000,6724.19000000,6726.85000000,6721.43000000,6723.87000000,9.24659400,1531095779999,62168.34014084,52,6.57509800,44207.58598422,0
1531095780000,6723.87000000,6728.50000000,6721.81000000,6727.13000000,8.23328200,1531095839999,55359.26024808,87,4.79139100,32217.66345716,0
1531095840000,6727.12000000,6727.12000000,6722.01000000,6724.15000000,11.89229800,1531095899999,79968.33957722,62,9.25912700,62263.65479720,0
1531095900000,6724.15000000,6726.46000000,6720.21000000,6721.69000000,28.11729400,1531095959999,189017.12730319,105,17.02007800,114423.87842531,0
1531095960000,6725.39000000,6725.63000000,6721.99000000,6723.31000000,10.71224300,1531096019999,72021.70327937,32,5.23847800,35220.82001917,0
1531096020000,6723.32000000,6725.52000000,6721.00000000,6722.50000000,55.90928400,1531096079999,375867.81070421,63,38.25383700,257161.07121701,0
1531096080000,6722.49000000,6722.50000000,6719.00000000,6720.75000000,51.65420900,1531096139999,347208.44644543,94,40.71910900,273708.70245984,0
1531096140000,6719.87000000,6720.76000000,6716.22000000,6719.99000000,24.63963900,1531096199999,165573.08353361,39,22.10460000,148541.32419448,0
1531096200000,6720.00000000,6720.00000000,6711.72000000,6718.40000000,11.25192700,1531096259999,75579.47790686,103,6.16953500,41452.25444540,0
1531096260000,6718.38000000,6718.38000000,6713.29000000,6716.90000000,1.78081400,1531096319999,11960.42512645,44,0.96272100,6467.17176074,0
1531096320000,6716.87000000,6717.60000000,6713.02000000,6716.89000000,9.55043800,1531096379999,64144.74038729,61,9.24660600,62104.60567927,0
1531096380000,6716.89000000,6716.89000000,6710.93000000,6711.38000000,25.53943300,1531096439999,171510.28907719,61,22.97904000,154318.43878947,0
1531096440000,6711.38000000,6715.21000000,6710.93000000,6713.00000000,30.33152700,1531096499999,203644.90909158,87,27.48715100,184549.25741824,0
1531096500000,6715.00000000,6715.07000000,6710.81000000,6713.03000000,25.88154400,1531096559999,173728.44989269,74,9.95790300,66847.18073543,0
1531096560000,6713.94000000,6714.86000000,6710.60000000,6710.60000000,14.45893900,1531096619999,97057.79481610,65,8.97866700,60277.19958636,0
1531096620000,6712.98000000,6715.00000000,6708.65000000,6712.42000000,7.94550000,1531096679999,53323.31215443,74,6.71541200,45069.13989432,0
1531096680000,6709.22000000,6715.00000000,6708.37000000,6708.37000000,7.31993700,1531096739999,49114.22595405,43,0.30679200,2059.69910004,0
1531096740000,6711.01000000,6713.96000000,6710.43000000,6713.67000000,1.97876400,1531096799999,13281.66701237,48,1.58649200,10649.05802259,0
1531096800000,6713.00000000,6713.68000000,6708.14000000,6709.26000000,7.15276700,1531096859999,47996.91649179,69,3.07878500,20660.58636515,0
1531096860000,6710.99000000,6712.00000000,6708.58000000,6710.06000000,10.56916800,1531096919999,70924.53208563,69,7.85894600,52739.29218361,0
1531096920000,6710.95000000,6713.49000000,6710.05000000,6713.48000000,7.21738900,1531096979999,48443.20899173,55,5.19534900,34872.37694148,0
1531096980000,6712.27000000,6720.11000000,6711.04000000,6720.11000000,15.20907600,1531097039999,102123.97862506,71,11.87988100,79772.92734127,0
1531097040000,6719.43000000,6720.70000000,6716.92000000,6720.12000000,7.83929700,1531097099999,52673.40798480,42,4.55471300,30604.49050770,0
1531097100000,6717.11000000,6720.15000000,6717.11000000,6717.26000000,5.41739800,1531097159999,36398.41615314,45,2.83142700,19025.87914723,0
1531097160000,6719.95000000,6719.95000000,6716.94000000,6717.13000000,5.59259900,1531097219999,37570.08097691,61,3.36161800,22584.18141938,0
1531097220000,6717.69000000,6719.96000000,6716.93000000,6718.05000000,8.12581300,1531097279999,54596.72523571,49,4.80992200,32319.44808492,0
1531097280000,6716.93000000,6718.35000000,6712.12000000,6713.87000000,3.38544500,1531097339999,22736.46343834,43,1.75578300,11794.23936725,0
1531097340000,6713.87000000,6717.00000000,6711.26000000,6711.26000000,2.50933500,1531097399999,16846.46478213,53,0.75242300,5053.16073352,0
1531097400000,6715.61000000,6719.97000000,6714.70000000,6719.97000000,2.33995500,1531097459999,15717.08690477,54,1.94637700,13073.96603109,0
1531097460000,6719.00000000,6720.00000000,6713.76000000,6714.99000000,3.77558700,1531097519999,25361.14217556,60,1.99092600,13373.11359804,0
1531097520000,6715.99000000,6719.75000000,6714.02000000,6719.00000000,4.13854000,1531097579999,27799.99797188,64,3.28527200,22069.38550771,0
1531097580000,6719.49000000,6720.00000000,6716.09000000,6719.93000000,22.63337700,1531097639999,152078.19553243,69,13.22083100,88840.78023191,0
1531097640000,6718.02000000,6719.91000000,6716.09000000,6717.59000000,36.28570000,1531097699999,243744.87070394,33,20.52942500,137908.51981251,0
1531097700000,6716.16000000,6717.51000000,6710.40000000,6713.00000000,2.83978800,1531097759999,19065.80365594,55,0.91470800,6141.59805318,0
1531097760000,6711.76000000,6717.51000000,6710.52000000,6713.73000000,9.87011000,1531097819999,66253.87006994,57,8.50224300,57071.70736626,0
1531097820000,6713.73000000,6716.88000000,6710.00000000,6710.00000000,7.08577300,1531097879999,47564.43731248,78,2.28129400,15316.59787053,0
1531097880000,6714.80000000,6715.00000000,6710.00000000,6710.51000000,9.03870200,1531097939999,60659.03394809,62,3.58155100,24039.41606190,0
1531097940000,6710.51000000,6713.03000000,6708.07000000,6711.69000000,13.76684200,1531097999999,92367.38475751,117,6.23694200,41851.48595833,0
1531098000000,6711.66000000,6713.03000000,6708.53000000,6709.66000000,15.82572300,1531098059999,106199.70544234,81,8.88162500,59607.72910197,0
1531098060000,6709.66000000,6712.02000000,6708.10000000,6708.10000000,8.54791300,1531098119999,57348.01717478,84,2.29704100,15413.22946326,0
1531098120000,6708.10000000,6711.59000000,6708.10000000,6710.02000000,5.83492600,1531098179999,39147.17660229,72,2.53927500,17038.93834857,0
1531098180000,6710.02000000,6712.01000000,6706.39000000,6706.41000000,10.51112400,1531098239999,70518.66950097,108,3.18698100,21384.56718208,0
1531098240000,6706.39000000,6706.41000000,6705.02000000,6705.02000000,2.21150000,1531098299999,14830.13972556,36,0.68291200,4579.54038295,0
1531098300000,6706.01000000,6706.01000000,6705.00000000,6705.01000000,11.18647600,1531098359999,75007.20287167,68,4.71132400,31591.16407303,0
1531098360000,6705.02000000,6707.00000000,6705.00000000,6706.01000000,30.25598000,1531098419999,202871.16855009,133,7.42199100,49768.45744571,0
1531098420000,6706.01000000,6707.00000000,6702.72000000,6704.00000000,16.46095700,1531098479999,110374.59922143,106,7.21660000,48392.09598946,0
1531098480000,6702.74000000,6705.48000000,6697.32000000,6697.32000000,91.65216100,1531098539999,614021.25672523,210,61.11730100,409451.37947754,0
1531098540000,6697.32000000,6697.32000000,6692.11000000,6693.99000000,31.70569800,1531098599999,212276.23304431,168,11.19959400,74997.67975436,0
1531098600000,6694.00000000,6695.27000000,6687.01000000,6687.22000000,39.27657700,1531098659999,262746.51245359,186,19.53741900,130705.13132178,0
1531098660000,6687.28000000,6698.11000000,6686.44000000,6690.00000000,78.51883000,1531098719999,525452.03181558,175,49.32161700,330014.95243401,0
1531098720000,6689.67000000,6690.00000000,6688.32000000,6688.38000000,88.15306800,1531098779999,589740.67320575,97,85.34571600,570962.13161214,0
1531098780000,6688.39000000,6690.00000000,6683.96000000,6687.64000000,21.82953800,1531098839999,145980.57085903,144,14.00300400,93654.11601326,0
1531098840000,6687.64000000,6687.97000000,6680.00000000,6684.82000000,26.08037300,1531098899999,174291.23155731,167,7.94981500,53139.48154454,0
1531098900000,6684.82000000,6687.03000000,6681.41000000,6683.00000000,16.03577800,1531098959999,107187.02267757,155,7.94071800,53088.49518451,0
1531098960000,6683.00000000,6688.09000000,6681.41000000,6683.52000000,14.41140900,1531099019999,96329.86968645,151,11.34456600,75833.58540497,0
1531099020000,6682.76000000,6696.02000000,6681.41000000,6693.78000000,38.36748300,1531099079999,256512.56814536,170,24.71885700,165283.18661407,0
1531099080000,6693.78000000,6700.71000000,6686.78000000,6699.95000000,33.52557300,1531099139999,224505.26946493,175,16.09304900,107780.82266336,0
1531099140000,6696.79000000,6699.94000000,6693.28000000,6694.99000000,14.18973900,1531099199999,95045.80828038,100,11.98600100,80288.87074274,0
1531099200000,6693.29000000,6695.54000000,6688.00000000,6690.00000000,21.69201800,1531099259999,145208.07826306,105,17.63528400,118062.66643101,0
1531099260000,6690.00000000,6691.46000000,6684.25000000,6686.07000000,35.93265800,1531099319999,240303.40343846,88,7.26315900,48579.55737406,0
1531099320000,6688.00000000,6702.37000000,6686.06000000,6696.43000000,42.15935200,1531099379999,282131.35035043,182,22.71255000,151994.54470697,0
1531099380000,6696.44000000,6702.23000000,6696.40000000,6701.03000000,11.81225000,1531099439999,79142.70245323,106,2.94907900,19761.00293089,0
