Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1547424000000,3477.56000000,3479.39000000,3476.01000000,3478.64000000,10.37158900,1547424059999,36069.11437458,123,4.25314900,14794.19030369,0
1547424060000,3478.21000000,3478.55000000,3476.49000000,3477.37000000,21.68799500,1547424119999,75426.92285930,155,7.54503900,26240.45564561,0
1547424120000,3477.04000000,3477.54000000,3475.00000000,3475.02000000,7.32741400,1547424179999,25472.07899069,82,3.68325100,12804.21222623,0
1547424180000,3475.03000000,3475.99000000,3473.41000000,3475.59000000,6.67749100,1547424239999,23205.28897089,118,4.19028100,14562.33047275,0
1547424240000,3475.02000000,3475.58000000,3472.89000000,3473.48000000,6.17200800,1547424299999,21443.33712916,87,2.66209600,9249.77954765,0
1547424300000,3473.95000000,3474.50000000,3472.75000000,3473.40000000,5.50264300,1547424359999,19115.80606698,84,2.89033000,10040.98064304,0
1547424360000,3473.42000000,3473.70000000,3472.22000000,3472.26000000,6.94718500,1547424419999,24126.67863392,72,3.36831500,11698.55426414,0
1547424420000,3472.28000000,3473.20000000,3472.28000000,3473.10000000,3.79553800,1547424479999,13181.37293363,70,2.47642300,8600.49037286,0
1547424480000,3473.04000000,3474.34000000,3473.00000000,3473.55000000,12.93832300,1547424539999,44939.22294258,96,6.97124900,24215.05759155,0
1547424540000,3473.11000000,3474.06000000,3472.24000000,3472.55000000,19.53484700,1547424599999,67842.35385283,86,4.52421100,15713.25414589,0
1547424600000,3473.00000000,3475.65000000,3472.31000000,3474.13000000,9.37416700,1547424659999,32566.57820880,95,7.14931900,24838.59462714,0
1547424660000,3474.02000000,3474.67000000,3470.92000000,3473.32000000,19.63995300,1547424719999,68214.04215166,106,6.14321900,21337.78645620,0
1547424720000,3472.66000000,3472.69000000,3471.01000000,3472.06000000,8.38370000,1547424779999,29105.89793911,78,6.62646400,23005.51929726,0
1547424780000,3472.06000000,3473.49000000,3471.04000000,3471.77000000,4.45873400,1547424839999,15481.50136329,82,2.12615900,7383.11044713,0
1547424840000,3471.77000000,3472.10000000,3470.18000000,3471.72000000,9.29657900,1547424899999,32271.32419703,135,3.10756800,10788.59005371,0
1547424900000,3471.74000000,3472.09000000,3469.23000000,3470.31000000,5.95662200,1547424959999,20676.14904406,75,3.01902700,10480.29531284,0
1547424960000,3470.01000000,3470.99000000,3467.67000000,3468.48000000,3.63453700,1547425019999,12611.13557788,86,2.55915200,8879.46712986,0
1547425020000,3468.48000000,3469.85000000,3467.68000000,3469.84000000,3.62532800,1547425079999,12575.20591871,70,2.20733700,7657.04810141,0
1547425080000,3469.84000000,3470.30000000,3468.90000000,3469.55000000,8.07079200,1547425139999,28000.84685072,110,3.79967600,13183.52859647,0
1547425140000,3470.06000000,3471.65000000,3467.73000000,3471.32000000,41.26439700,1547425199999,143186.15559339,147,28.21309400,97904.45171269,0
1547425200000,3470.78000000,3471.65000000,3469.35000000,3470.57000000,5.67334700,1547425259999,19690.24877373,85,0.83357800,2893.05433261,0
1547425260000,3470.25000000,3470.45000000,3469.22000000,3469.23000000,15.79255800,1547425319999,54797.68514254,127,8.09701200,28096.68990279,0
1547425320000,3469.23000000,3470.20000000,3468.19000000,3469.16000000,20.72345500,1547425379999,71902.95110358,119,12.27770500,42600.92011237,0
1547425380000,3469.16000000,3470.16000000,3467.50000000,3468.28000000,11.65225200,1547425439999,40411.91764119,127,5.86626500,20347.41669729,0
1547425440000,3468.28000000,3469.62000000,3467.50000000,3467.90000000,5.33924500,1547425499999,18517.12822239,77,3.15508700,10942.54760892,0
1547425500000,3468.45000000,3469.35000000,3467.71000000,3469.01000000,10.54041100,1547425559999,36556.02919712,69,9.77853700,33913.76767608,0
1547425560000,3468.53000000,3471.23000000,3468.51000000,3470.53000000,6.49850500,1547425619999,22547.76204211,102,2.89432000,10043.73241132,0
1547425620000,3469.64000000,3470.68000000,3468.13000000,3468.88000000,9.31096900,1547425679999,32302.66705040,99,2.78637700,9667.25707957,0
1547425680000,3468.24000000,3469.34000000,3467.50000000,3468.34000000,11.34853500,1547425739999,39361.38989686,91,3.57543600,12402.66666810,0
1547425740000,3468.34000000,3468.34000000,3467.13000000,3467.27000000,7.17967200,1547425799999,24894.80722979,134,3.70400700,12843.55754518,0
1547425800000,3467.25000000,3468.28000000,3467.02000000,3468.27000000,4.47844900,1547425859999,15528.10399803,96,2.19472400,7610.07320561,0
1547425860000,3467.08000000,3471.45000000,3467.08000000,3470.29000000,14.45038300,1547425919999,50134.48344895,112,9.02112100,31299.45044365,0
1547425920000,3470.31000000,3471.81000000,3469.34000000,3471.78000000,11.04864300,1547425979999,38343.00087665,133,6.36412600,22086.68744502,0
1547425980000,3471.75000000,3471.83000000,3469.89000000,3471.08000000,8.80347700,1547426039999,30560.25882199,105,4.45203800,15455.49392940,0
1547426040000,3471.10000000,3471.83000000,3470.06000000,3470.19000000,7.41519500,1547426099999,25740.62400212,87,5.25880800,18256.37959493,0
1547426100000,3471.66000000,3472.00000000,3470.25000000,3471.02000000,6.52966100,1547426159999,22667.65378159,90,4.15003300,14407.44582756,0
1547426160000,3470.52000000,3471.99000000,3470.19000000,3470.69000000,7.72285500,1547426219999,26808.52702632,62,5.89563700,20466.75289732,0
1547426220000,3471.98000000,3471.99000000,3470.72000000,3471.24000000,9.68713800,1547426279999,33625.20609481,107,6.84532100,23761.83576650,0
1547426280000,3470.99000000,3471.99000000,3470.74000000,3471.99000000,13.61928100,1547426339999,47279.38819355,98,9.45331800,32816.85703022,0
1547426340000,3471.98000000,3472.00000000,3471.70000000,3471.72000000,11.24677100,1547426399999,39046.99470732,100,6.66227700,23130.22072948,0
1547426400000,3471.70000000,3472.00000000,3471.70000000,3472.00000000,11.13684200,1547426459999,38664.95600763,80,9.07480200,31505.84910657,0
1547426460000,3472.00000000,3480.38000000,3471.92000000,3476.74000000,77.81224700,1547426519999,270566.30409244,351,49.85770000,173319.37826147,0
1547426520000,3476.74000000,3481.55000000,3476.74000000,3480.72000000,20.47066700,1547426579999,71227.86203662,161,16.43541900,57190.77198961,0
1547426580000,3481.54000000,3481.83000000,3478.08000000,3479.46000000,26.95708600,1547426639999,93825.18211175,140,7.24931000,25231.93677074,0
1547426640000,3479.78000000,3480.29000000,3479.47000000,3479.49000000,10.93627000,1547426699999,38056.02820682,124,3.62044100,12598.67656743,0
1547426700000,3479.49000000,3482.00000000,3479.49000000,3479.52000000,13.98529000,1547426759999,48677.67215225,112,4.47637700,15582.92521484,0
1547426760000,3480.49000000,3480.53000000,3475.25000000,3477.17000000,11.59928000,1547426819999,40325.55420132,111,6.52381300,22680.42849648,0
1547426820000,3475.93000000,3477.14000000,3475.21000000,3476.71000000,4.82736900,1547426879999,16780.44637249,86,3.09130600,10746.49429903,0
1547426880000,3476.73000000,3478.80000000,3476.71000000,3477.19000000,3.25924300,1547426939999,11333.11418394,60,2.21013200,7685.25775381,0
1547426940000,3477.19000000,3477.84000000,3475.38000000,3477.01000000,15.65457900,1547426999999,54427.87659532,147,10.68367100,37144.88159379,0
1547427000000,3477.01000000,3477.35000000,3476.00000000,3476.95000000,5.08033300,1547427059999,17663.20898742,76,3.88732900,13515.65977397,0
1547427060000,3476.87000000,3479.31000000,3475.51000000,3476.09000000,9.33522700,1547427119999,32462.71664461,118,7.44622100,25895.28947543,0
1547427120000,3476.60000000,3476.89000000,3476.00000000,3476.49000000,4.51322500,1547427179999,15689.50453661,75,2.71154800,9426.70054471,0
1547427180000,3476.49000000,3477.28000000,3476.02000000,3477.28000000,5.21198800,1547427239999,18121.73687549,93,2.91284600,10128.03948692,0
1547427240000,3476.81000000,3481.99000000,3476.61000000,3478.25000000,17.31975000,1547427299999,60263.46933976,130,14.26138900,49628.34575464,0
1547427300000,3480.45000000,3481.93000000,3478.26000000,3479.91000000,16.93595800,1547427359999,58939.36334881,152,7.51567900,26154.49568323,0
1547427360000,3479.91000000,3482.00000000,3479.88000000,3481.69000000,10.78203000,1547427419999,37537.09879034,140,8.14178500,28346.50624666,0
1547427420000,3481.69000000,3481.69000000,3480.93000000,3481.41000000,9.21699600,1547427479999,32086.42658107,96,7.47344600,26017.16134759,0
1547427480000,3481.51000000,3482.68000000,3480.94000000,3482.09000000,12.23971800,1547427539999,42616.19769313,137,3.36254700,11708.36137153,0
1547427540000,3482.99000000,3483.07000000,3480.94000000,3483.05000000,6.91070200,1547427599999,24064.93449738,90,3.62115900,12611.16847036,0
1547427600000,3482.47000000,3484.32000000,3482.00000000,3484.31000000,8.14879100,1547427659999,28387.07467602,115,3.81432900,13287.37504553,0
