Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1552435200000,3882.69000000,3886.56000000,3882.69000000,3884.97000000,16.81746200,1552435259999,65338.29852668,189,10.23948400,39783.13366057,0
1552435260000,3885.23000000,3886.41000000,3884.97000000,3886.24000000,15.49575800,1552435319999,60206.51885528,187,5.85056000,22732.81274656,0
1552435320000,3885.35000000,3886.26000000,3884.97000000,3885.03000000,16.85196300,1552435379999,65478.18437156,206,8.45992900,32873.28291293,0
1552435380000,3885.46000000,3885.88000000,3884.03000000,3884.90000000,15.04781300,1552435439999,58458.02858319,156,6.39918500,24860.47329887,0
1552435440000,3884.91000000,3884.91000000,3880.36000000,3881.65000000,15.49723900,1552435499999,60159.74125794,126,6.56455600,25482.25039788,0
1552435500000,3881.04000000,3882.94000000,3880.43000000,3881.04000000,13.84503300,1552435559999,53738.89767398,134,5.29989900,20573.55028152,0
1552435560000,3881.85000000,3882.98000000,3880.50000000,3882.52000000,11.74058200,1552435619999,45576.53434083,156,5.52964600,21468.45011696,0
1552435620000,3882.55000000,3883.74000000,3881.09000000,3883.06000000,11.60107100,1552435679999,45046.75056349,150,6.79382200,26380.93191461,0
1552435680000,3883.59000000,3884.74000000,3881.61000000,3884.74000000,18.08641000,1552435739999,70224.81275608,205,7.93556000,30813.50853656,0
1552435740000,3883.76000000,3884.99000000,3882.75000000,3884.64000000,13.19417400,1552435799999,51247.26854211,145,6.62745900,25743.09689251,0
1552435800000,3884.94000000,3884.94000000,3882.50000000,3882.64000000,15.78245900,1552435859999,61297.88703642,163,10.37017600,40277.06186718,0
1552435860000,3882.64000000,3883.54000000,3881.66000000,3881.76000000,12.49441500,1552435919999,48513.72593405,159,6.91986200,26869.43184095,0
1552435920000,3882.96000000,3883.03000000,3881.65000000,3882.83000000,15.63942400,1552435979999,60716.15646194,196,6.09693200,23672.28978806,0
1552435980000,3882.83000000,3884.00000000,3882.04000000,3883.69000000,20.48472300,1552436039999,79543.32693049,174,11.66347400,45293.91463595,0
1552436040000,3883.69000000,3883.90000000,3880.00000000,3880.05000000,21.57683800,1552436099999,83738.26860910,195,5.65315200,21943.22315791,0
1552436100000,3880.36000000,3881.59000000,3880.00000000,3880.10000000,18.41774200,1552436159999,71474.19749253,203,8.55366900,33195.37781369,0
1552436160000,3880.47000000,3881.04000000,3878.71000000,3880.00000000,24.17130600,1552436219999,93796.19547751,174,19.14792400,74307.47493961,0
