Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1515542400000,14401.00000000,14454.95000000,14401.00000000,14454.95000000,12.25575100,1515542459999,176927.69431470,89,7.08526400,102350.37410502,0
1515542460000,14440.00000000,14454.95000000,14430.01000000,14440.00000000,4.49120200,1515542519999,64885.55687249,42,3.13481800,45296.46824213,0
1515542520000,14440.00000000,14480.00000000,14416.29000000,14424.88000000,8.94368200,1515542579999,129198.66261279,129,6.32293000,91357.01762934,0
1515542580000,14424.88000000,14432.00000000,14323.66000000,14338.10000000,23.70911200,1515542639999,340451.82860602,197,10.26528400,147382.61197137,0
1515542640000,14338.10000000,14370.39000000,14333.04000000,14333.05000000,3.71657500,1515542699999,53301.49028464,58,3.41449300,48970.10627523,0
1515542700000,14345.47000000,14370.38000000,14321.17000000,14321.17000000,13.35058700,1515542759999,191540.89480678,66,6.15166800,88321.59171847,0
1515542760000,14330.00000000,14330.00000000,14301.00000000,14319.73000000,9.04944100,1515542819999,129525.24236767,145,6.54717000,93726.04125520,0
1515542820000,14319.73000000,14356.59000000,14306.03000000,14306.03000000,6.72560600,1515542879999,96346.09723613,118,2.74396000,39306.54492044,0
1515542880000,14322.06000000,14327.00000000,14270.77000000,14270.77000000,8.71858900,1515542939999,124721.88420290,69,4.12491300,59035.87190925,0
1515542940000,14270.77000000,14309.07000000,14268.68000000,14298.38000000,16.88981100,1515542999999,241105.73528259,128,9.52482300,135933.60984738,0
1515543000000,14309.07000000,14339.73000000,14298.44000000,14325.00000000,7.83833300,1515543059999,112286.48814211,84,1.73955300,24918.45546923,0
1515543060000,14325.02000000,14339.77000000,14297.00000000,14315.82000000,8.28000100,1515543119999,118561.46174967,49,2.05758700,29445.54869931,0
1515543120000,14300.00000000,14350.00000000,14300.00000000,14346.98000000,3.31145300,1515543179999,47415.06480038,91,2.06679400,29577.69373111,0
1515543180000,14350.00000000,14350.00000000,14301.00000000,14313.99000000,4.38958300,1515543239999,62889.08514490,69,2.52312100,36167.55655629,0
1515543240000,14309.96000000,14313.99000000,14227.00000000,14249.45000000,6.82734600,1515543299999,97409.80759177,137,2.52763000,36056.72190171,0
1515543300000,14237.00000000,14259.99000000,14193.30000000,14221.99000000,12.75952700,1515543359999,181530.77843182,140,6.36171200,90532.49217754,0
1515543360000,14221.99000000,14221.99000000,14156.00000000,14195.98000000,9.18939600,1515543419999,130247.89205734,134,4.87709900,69131.85377649,0
1515543420000,14195.98000000,14212.07000000,14172.83000000,14184.01000000,11.01091500,1515543479999,156173.16513605,137,6.31579400,89569.76268709,0
1515543480000,14183.62000000,14188.65000000,14114.00000000,14120.00000000,13.17512100,1515543539999,186360.83020900,143,3.60007700,50919.37885624,0
1515543540000,14125.66000000,14125.66000000,14050.00000000,14060.00000000,31.45090500,1515543599999,442811.51627327,277,10.47772600,147368.15642737,0
1515543600000,14052.00000000,14064.12000000,14020.99000000,14020.99000000,25.66063200,1515543659999,360280.98502870,185,11.14201300,156469.21418931,0
1515543660000,14020.99000000,14035.98000000,13941.23000000,13959.56000000,41.42037200,1515543719999,579669.40360862,412,3.13005400,43803.22344943,0
1515543720000,13950.00000000,13950.00000000,13809.00000000,13878.95000000,55.89273900,1515543779999,775232.52578614,545,25.16160000,349030.99565427,0
1515543780000,13820.11000000,13959.90000000,13808.00000000,13930.01000000,45.14520200,1515543839999,626381.10608983,418,17.95105400,249324.96938862,0
1515543840000,13937.60000000,14049.80000000,13930.01000000,13981.25000000,36.33937700,1515543899999,508450.96775786,346,18.77682000,262848.90049940,0
1515543900000,13981.25000000,13999.94000000,13920.00000000,13949.98000000,36.48688900,1515543959999,509468.44586204,393,22.26703300,311114.76526489,0
1515543960000,13949.93000000,13949.97000000,13830.03000000,13840.00000000,41.56755800,1515544019999,577341.64030250,390,24.08279400,334641.94072495,0
1515544020000,13840.00000000,13840.00000000,13750.00000000,13760.56000000,44.39801800,1515544079999,612371.44109060,372,13.81305600,190491.73876774,0
1515544080000,13765.07000000,13888.89000000,13750.03000000,13870.00000000,21.16853600,1515544139999,292334.13503885,224,13.46976400,186118.62079902,0
1515544140000,13870.00000000,13981.31000000,13854.81000000,13972.46000000,18.75960000,1515544199999,261201.80383352,187,10.40109600,144900.70548846,0
1515544200000,13972.46000000,14071.60000000,13924.99000000,14064.54000000,27.16889500,1515544259999,380048.30971538,267,15.81045900,221315.33739904,0
