Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1553212800000,3980.85000000,3984.37000000,3980.64000000,3982.88000000,26.94283000,1553212859999,107298.58207757,202,19.73939700,78612.15825043,0
1553212860000,3980.90000000,3982.94000000,3978.00000000,3979.44000000,22.39154800,1553212919999,89138.00958112,201,7.44950800,29659.55620977,0
1553212920000,3979.44000000,3980.91000000,3978.06000000,3979.34000000,8.20913800,1553212979999,32667.57141102,151,3.78165700,15049.80415171,0
1553212980000,3979.34000000,3980.93000000,3978.04000000,3979.00000000,7.83865400,1553213039999,31196.11725253,121,2.76994900,11023.22097992,0
1553213040000,3978.06000000,3979.77000000,3978.00000000,3978.39000000,6.70517400,1553213099999,26676.33749403,99,3.40516900,13548.09941446,0
1553213100000,3978.03000000,3978.67000000,3976.80000000,3978.43000000,7.86602100,1553213159999,31288.20651974,102,3.01818800,12006.37657859,0
1553213160000,3978.63000000,3979.84000000,3976.00000000,3978.40000000,19.71786600,1553213219999,78442.45443706,163,11.25602200,44786.09961824,0
1553213220000,3978.38000000,3978.99000000,3973.21000000,3973.58000000,27.06711100,1553213279999,107591.71443822,199,5.77301700,22955.28857801,0
1553213280000,3973.60000000,3974.95000000,3971.88000000,3973.51000000,32.59034400,1553213339999,129471.72312597,227,18.28062200,72620.68373750,0
1553213340000,3972.98000000,3978.87000000,3971.00000000,3975.73000000,37.02849000,1553213399999,147106.65550781,265,25.90094400,102906.58002672,0
1553213400000,3975.73000000,3980.00000000,3975.73000000,3978.34000000,8.72477700,1553213459999,34709.65292614,156,4.12568400,16415.47108509,0
1553213460000,3979.92000000,3979.92000000,3975.46000000,3977.93000000,12.98518600,1553213519999,51645.68108630,166,3.42297300,13617.78802217,0
1553213520000,3978.32000000,3978.32000000,3974.00000000,3975.77000000,23.45886000,1553213579999,93247.38994526,163,10.34275400,41111.51153107,0
1553213580000,3975.77000000,3978.79000000,3974.85000000,3976.42000000,9.82242700,1553213639999,39058.51473626,122,6.49996900,25848.93176055,0
1553213640000,3976.42000000,3976.72000000,3974.02000000,3975.49000000,12.70952200,1553213699999,50525.38300029,133,7.74759000,30800.63478324,0
1553213700000,3974.01000000,3976.62000000,3973.93000000,3974.94000000,12.65126600,1553213759999,50287.99714550,130,9.12358500,36266.49863176,0
1553213760000,3978.03000000,3982.08000000,3975.87000000,3981.88000000,13.77110000,1553213819999,54809.16344413,145,9.05799500,36049.92200126,0
1553213820000,3981.83000000,3983.93000000,3980.22000000,3982.28000000,11.79003900,1553213879999,46949.66114947,113,6.96915900,27753.19888239,0
1553213880000,3983.93000000,3984.40000000,3981.57000000,3982.56000000,9.99701200,1553213939999,39820.44370159,111,3.65616600,14565.05640862,0
1553213940000,3982.24000000,3984.06000000,3980.98000000,3983.17000000,9.33428200,1553213999999,37175.78790809,93,5.86646800,23366.74061522,0
1553214000000,3984.34000000,3987.20000000,3983.25000000,3985.89000000,32.56604300,1553214059999,129813.29695429,165,24.96430700,99521.43239751,0
1553214060000,3986.85000000,3987.89000000,3983.82000000,3985.17000000,13.25728000,1553214119999,52843.63810115,190,6.44864500,25707.43727567,0
1553214120000,3984.63000000,3986.47000000,3983.83000000,3985.28000000,6.63100200,1553214179999,26423.04065112,68,2.98372100,11890.23006199,0
1553214180000,3984.38000000,3986.68000000,3983.84000000,3984.84000000,9.99961500,1553214239999,39850.20456007,131,4.12097000,16422.78089287,0
1553214240000,3985.10000000,3986.68000000,3984.31000000,3984.61000000,7.96332500,1553214299999,31734.85604964,93,2.68693500,10709.34978333,0
1553214300000,3984.27000000,3985.74000000,3983.41000000,3984.53000000,8.78844200,1553214359999,35015.24404014,120,3.41499500,13607.92207854,0
1553214360000,3983.96000000,3984.93000000,3983.39000000,3984.86000000,9.76363600,1553214419999,38900.01602592,124,3.73365400,14876.96821952,0
1553214420000,3984.27000000,3985.78000000,3983.83000000,3985.73000000,8.87481600,1553214479999,35364.38275757,121,6.04381300,24084.48382868,0
1553214480000,3984.85000000,3989.76000000,3984.82000000,3987.21000000,17.52417300,1553214539999,69874.43147852,167,8.85671100,35317.35427962,0
1553214540000,3988.44000000,3989.75000000,3987.05000000,3988.13000000,13.67353300,1553214599999,54535.57171673,184,7.00448300,27939.86705945,0
1553214600000,3988.13000000,3989.78000000,3988.13000000,3989.00000000,10.45439500,1553214659999,41700.02163229,108,4.22004700,16834.33321153,0
1553214660000,3988.30000000,3989.00000000,3986.65000000,3987.03000000,15.65610400,1553214719999,62433.76533916,100,4.15718700,16578.51356356,0
1553214720000,3986.65000000,3989.78000000,3985.65000000,3988.24000000,15.32407000,1553214779999,61103.94719350,134,10.00643700,39903.80762577,0
1553214780000,3987.63000000,3989.00000000,3986.17000000,3988.40000000,9.43064900,1553214839999,37605.92238967,69,4.81850100,19214.79684079,0
1553214840000,3988.40000000,3989.00000000,3987.64000000,3988.99000000,8.05787600,1553214899999,32136.16357063,78,3.92441200,15652.72908336,0
1553214900000,3988.09000000,3989.00000000,3987.56000000,3987.83000000,3.60648600,1553214959999,14383.13103091,51,2.26865800,9048.13934451,0
1553214960000,3988.34000000,3988.78000000,3987.56000000,3987.77000000,5.29954200,1553215019999,21134.10758851,71,2.52560900,10072.21163334,0
1553215020000,3987.95000000,3988.24000000,3986.68000000,3987.86000000,7.48605500,1553215079999,29851.63066162,80,3.41209000,13606.05723959,0
1553215080000,3988.14000000,3988.66000000,3986.51000000,3988.07000000,8.35581300,1553215139999,33320.60411994,75,2.93655300,11710.10703137,0
