Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1534464000000,6316.00000000,6319.04000000,6310.32000000,6311.64000000,9.96739500,1534464059999,62922.11009465,74,1.26367300,7981.64053782,0
1534464060000,6311.64000000,6311.77000000,6302.81000000,6302.81000000,16.78120600,1534464119999,105848.70227824,162,6.82083000,43028.87144598,0
1534464120000,6302.81000000,6306.00000000,6292.79000000,6297.26000000,55.37322600,1534464179999,348754.09176872,358,25.98235400,163673.83308241,0
1534464180000,6299.97000000,6299.97000000,6286.93000000,6294.52000000,34.61179700,1534464239999,217817.61274474,312,15.61718500,98291.48680751,0
1534464240000,6294.52000000,6299.98000000,6290.00000000,6296.10000000,22.08858600,1534464299999,139061.54211099,161,13.69116100,86197.68564944,0
1534464300000,6291.97000000,6299.32000000,6285.40000000,6294.99000000,18.98620600,1534464359999,119461.56920063,202,7.75570900,48810.27073525,0
1534464360000,6294.83000000,6301.49000000,6289.99000000,6301.49000000,17.29941100,1534464419999,108891.50475356,161,8.46638400,53301.93674459,0
1534464420000,6300.49000000,6311.77000000,6296.49000000,6306.30000000,24.01532800,1534464479999,151424.07441548,189,19.55178700,123273.98772947,0
1534464480000,6311.57000000,6311.58000000,6305.00000000,6305.86000000,10.89531800,1534464539999,68717.10578355,120,5.51506300,34787.72523822,0
1534464540000,6305.86000000,6311.00000000,6305.00000000,6311.00000000,7.65704100,1534464599999,48310.04618539,88,6.65079300,41964.94065372,0
1534464600000,6311.00000000,6319.00000000,6306.70000000,6317.05000000,39.13052300,1534464659999,247066.64462857,172,26.08539200,164723.53402571,0
1534464660000,6317.05000000,6328.85000000,6313.34000000,6323.41000000,25.32571900,1534464719999,160107.89370106,254,13.55613200,85709.04777451,0
1534464720000,6318.01000000,6320.12000000,6312.40000000,6316.45000000,23.41087100,1534464779999,147866.65058291,116,5.92663400,37443.40569494,0
1534464780000,6314.02000000,6316.45000000,6307.01000000,6308.66000000,9.14426000,1534464839999,57729.19971983,87,4.82164500,30442.38853607,0
1534464840000,6311.11000000,6314.00000000,6303.61000000,6313.54000000,11.01457900,1534464899999,69487.35621688,85,7.40858200,46741.40141859,0
1534464900000,6313.54000000,6318.33000000,6312.80000000,6318.30000000,12.94690400,1534464959999,81794.88259722,108,4.97568700,31435.67436423,0
1534464960000,6318.30000000,6324.94000000,6316.45000000,6324.92000000,16.37744300,1534465019999,103492.25825685,80,15.02777600,94962.48064951,0
1534465020000,6324.94000000,6325.00000000,6312.76000000,6314.90000000,35.53621000,1534465079999,224635.17530635,148,17.72627100,112064.88310644,0
1534465080000,6314.90000000,6324.76000000,6312.52000000,6320.00000000,5.71637300,1534465139999,36111.64496182,81,3.88829900,24567.17174089,0
1534465140000,6320.00000000,6323.77000000,6315.94000000,6320.68000000,5.14920100,1534465199999,32538.26017137,75,2.59174600,16378.08220383,0
1534465200000,6318.03000000,6323.80000000,6316.12000000,6318.01000000,18.19988300,1534465259999,115005.56693829,110,5.90776900,37337.28119469,0
1534465260000,6318.01000000,6323.55000000,6315.48000000,6320.77000000,17.12580400,1534465319999,108199.45307664,92,4.45663100,28168.23280398,0
1534465320000,6320.77000000,6333.00000000,6320.76000000,6331.16000000,28.20063700,1534465379999,178513.29299723,224,23.69327400,149990.84262997,0
1534465380000,6330.11000000,6333.00000000,6315.71000000,6321.69000000,44.47635200,1534465439999,281317.25799097,215,16.96902200,107361.98841951,0
1534465440000,6318.00000000,6324.90000000,6314.00000000,6316.00000000,30.66392000,1534465499999,193701.88379973,177,14.71509500,92975.03509129,0
1534465500000,6316.00000000,6322.89000000,6316.00000000,6322.32000000,15.02529100,1534465559999,94936.45841787,138,8.92024200,56372.13772502,0
1534465560000,6322.32000000,6326.77000000,6315.62000000,6322.41000000,12.14071600,1534465619999,76732.30724276,136,3.81143400,24096.27756644,0
1534465620000,6316.91000000,6322.38000000,6313.98000000,6314.76000000,14.05755100,1534465679999,88767.59299841,90,0.60376400,3814.16052495,0
1534465680000,6313.98000000,6316.63000000,6309.99000000,6314.98000000,7.46071800,1534465739999,47102.69011844,110,4.74501900,29961.79635690,0
1534465740000,6314.98000000,6314.98000000,6312.09000000,6312.51000000,5.48998200,1534465799999,34661.15964714,84,4.65042900,29361.56308197,0
1534465800000,6312.51000000,6314.04000000,6307.77000000,6308.72000000,10.44389500,1534465859999,65900.80621192,99,3.12035500,19694.32389510,0
1534465860000,6311.35000000,6316.00000000,6307.77000000,6316.00000000,23.65968100,1534465919999,149317.92213938,97,7.88813900,49799.13413973,0
1534465920000,6315.63000000,6316.46000000,6311.42000000,6313.39000000,20.50196300,1534465979999,129483.62279780,79,6.24256800,39426.91132018,0
1534465980000,6313.39000000,6315.55000000,6311.44000000,6314.29000000,31.76642600,1534466039999,200541.37252561,82,10.51951000,66411.22717324,0
1534466040000,6314.29000000,6317.56000000,6307.77000000,6313.74000000,18.63107000,1534466099999,117612.75074634,117,5.52176700,34865.68392219,0
1534466100000,6313.74000000,6317.49000000,6310.00000000,6317.49000000,6.12882600,1534466159999,38697.97533157,94,1.24266300,7849.79500820,0
1534466160000,6317.49000000,6323.89000000,6316.86000000,6321.22000000,17.17773900,1534466219999,108583.71935076,127,9.31936600,58922.07161884,0
1534466220000,6321.23000000,6327.04000000,6321.23000000,6325.18000000,8.52652100,1534466279999,53928.91230897,101,5.18170400,32772.53208923,0
1534466280000,6323.01000000,6327.96000000,6320.00000000,6325.16000000,5.08332700,1534466339999,32145.44153156,116,2.83746600,17944.12620541,0
1534466340000,6325.16000000,6333.00000000,6323.89000000,6328.14000000,18.90178300,1534466399999,119614.71982693,177,11.70498200,74082.25156767,0
1534466400000,6328.14000000,6328.14000000,6322.43000000,6325.26000000,14.86050500,1534466459999,93992.94885400,130,4.37095800,27658.80730736,0
1534466460000,6325.26000000,6335.01000000,6325.24000000,6332.15000000,45.97951600,1534466519999,291161.99395071,182,12.51921600,79277.96614567,0
1534466520000,6332.15000000,6334.90000000,6328.00000000,6330.00000000,23.36453800,1534466579999,147932.23964619,152,7.99301300,50614.02686788,0
1534466580000,6330.00000000,6334.99000000,6330.00000000,6333.50000000,18.57548900,1534466639999,117611.06169900,109,7.48188700,47375.55666640,0
1534466640000,6333.50000000,6335.00000000,6325.02000000,6329.12000000,53.10116800,1534466699999,336221.96108224,163,12.24995400,77562.99925795,0
1534466700000,6328.00000000,6331.14000000,6325.50000000,6326.64000000,6.49579200,1534466759999,41106.40232661,94,2.43145400,15386.63531250,0
1534466760000,6326.64000000,6330.98000000,6321.27000000,6328.00000000,14.90613600,1534466819999,94288.40133205,114,6.85067300,43347.05751507,0
1534466820000,6327.03000000,6334.00000000,6327.03000000,6330.85000000,6.37186200,1534466879999,40345.78045318,96,4.41475900,27957.82689489,0
1534466880000,6334.00000000,6342.53000000,6322.76000000,6325.00000000,89.33464700,1534466939999,565935.18580859,382,45.05590100,285423.76308646,0
1534466940000,6324.99000000,6333.46000000,6323.47000000,6330.29000000,13.58683900,1534466999999,86000.04931722,120,10.46716400,66260.16302199,0
1534467000000,6327.94000000,6333.35000000,6326.06000000,6328.14000000,13.71868000,1534467059999,86817.38597149,108,4.36328600,27622.90661557,0
1534467060000,6328.14000000,6330.93000000,6321.42000000,6327.29000000,14.70418300,1534467119999,93033.57935968,104,7.72959500,48915.80885380,0
1534467120000,6326.07000000,6329.36000000,6321.35000000,6321.35000000,22.11221500,1534467179999,139851.43911259,110,5.69156600,36011.18906196,0
1534467180000,6325.00000000,6327.92000000,6321.33000000,6322.08000000,17.97873700,1534467239999,113700.45249977,79,4.11912800,26056.06474841,0
1534467240000,6325.17000000,6329.76000000,6325.16000000,6329.20000000,5.24364500,1534467299999,33181.62815517,66,4.64212800,29375.39618265,0
1534467300000,6329.20000000,6333.27000000,6325.54000000,6328.97000000,8.13056300,1534467359999,51454.81158954,100,4.44600300,28139.90310787,0
1534467360000,6331.29000000,6343.89000000,6328.97000000,6341.60000000,24.12186300,1534467419999,152884.60568311,170,16.52369200,104731.50770507,0
1534467420000,6341.60000000,6348.84000000,6339.32000000,6345.13000000,15.30943700,1534467479999,97142.58721350,152,6.92432300,43941.90231868,0
1534467480000,6345.14000000,6345.86000000,6335.46000000,6338.12000000,24.35459900,1534467539999,154423.59793161,116,11.56537400,73327.88661056,0
1534467540000,6335.52000000,6354.03000000,6335.46000000,6347.93000000,48.59902100,1534467599999,308494.37703613,267,28.40098300,180302.39387458,0
1534467600000,6342.77000000,6357.81000000,6341.62000000,6354.01000000,65.58012100,1534467659999,416573.51780175,290,50.72832900,322221.77396433,0
1534467660000,6354.01000000,6355.70000000,6345.45000000,6352.52000000,21.93826000,1534467719999,139324.95274385,138,14.21943100,90307.25024969,0
1534467720000,6352.52000000,6352.62000000,6345.47000000,6349.84000000,25.39374800,1534467779999,161253.13959041,128,12.92618300,82086.12762527,0
1534467780000,6349.84000000,6349.84000000,6343.01000000,6345.00000000,15.43492600,1534467839999,97958.93339721,118,10.10852800,64160.41459940,0
1534467840000,6345.50000000,6348.00000000,6342.81000000,6342.81000000,9.64381300,1534467899999,61194.34057117,92,5.74878100,36483.67398222,0
1534467900000,6345.46000000,6349.83000000,6342.81000000,6349.82000000,25.66245400,1534467959999,162880.44413883,130,22.46365700,142578.41935721,0
1534467960000,6349.82000000,6357.05000000,6348.67000000,6356.68000000,21.46911900,1534468019999,136394.03974396,173,14.53974500,92366.54723687,0
1534468020000,6357.05000000,6357.81000000,6353.83000000,6357.81000000,12.29004200,1534468079999,78112.10338789,103,3.21009400,20407.81103110,0
1534468080000,6357.94000000,6358.85000000,6346.21000000,6350.11000000,40.98054100,1534468139999,260403.00394091,159,5.10371500,32431.34312242,0
1534468140000,6350.11000000,6350.11000000,6346.11000000,6349.98000000,12.75369400,1534468199999,80968.39164142,89,6.63525000,42134.08723842,0
1534468200000,6349.98000000,6356.79000000,6347.09000000,6354.00000000,37.25500300,1534468259999,236613.83260645,189,26.65793000,169305.65639162,0
1534468260000,6356.77000000,6366.00000000,6350.22000000,6356.50000000,49.62022600,1534468319999,315601.63721471,287,24.70603100,157155.79546316,0
1534468320000,6355.29000000,6365.85000000,6354.17000000,6357.70000000,17.13190700,1534468379999,108970.51368536,158,8.45955300,53811.68819256,0
1534468380000,6357.70000000,6365.35000000,6355.29000000,6356.00000000,30.35031800,1534468439999,193043.52756706,188,8.25321400,52501.01078433,0
1534468440000,6357.61000000,6359.34000000,6355.29000000,6355.29000000,12.60566300,1534468499999,80127.66009377,116,8.18172300,52009.50173090,0
1534468500000,6357.17000000,6357.17000000,6351.39000000,6351.39000000,14.67585700,1534468559999,93258.84652810,98,1.75621100,11162.77346217,0
1534468560000,6351.39000000,6355.85000000,6346.11000000,6353.03000000,27.36958600,1534468619999,173784.33011485,159,13.07596300,83046.21223020,0
1534468620000,6353.03000000,6355.66000000,6346.53000000,6349.43000000,10.65014600,1534468679999,67641.28607733,110,5.70153900,36214.66485001,0
1534468680000,6349.43000000,6351.76000000,6345.43000000,6346.55000000,16.71472800,1534468739999,106094.32446759,125,4.02707600,25567.13588463,0
1534468740000,6346.55000000,6353.02000000,6345.43000000,6349.66000000,22.78452100,1534468799999,144676.74006042,146,10.72208200,68095.28309411,0
1534468800000,6349.66000000,6351.95000000,6348.00000000,6351.93000000,4.81336400,1534468859999,30568.96730122,81,2.79286100,17740.04717694,0
1534468860000,6350.45000000,6355.86000000,6350.45000000,6354.00000000,25.19886400,1534468919999,160072.57122722,102,20.59519400,130824.44264309,0
1534468920000,6354.96000000,6354.96000000,6351.56000000,6353.00000000,5.57946600,1534468979999,35448.84062214,70,3.07485200,19536.41804548,0
1534468980000,6352.90000000,6357.17000000,6349.46000000,6355.34000000,21.41890500,1534469039999,136072.51592648,104,11.07641100,70383.74480109,0
1534469040000,6356.00000000,6361.75000000,6356.00000000,6361.74000000,13.81124300,1534469099999,87833.71806785,92,6.50921600,41398.54031923,0
1534469100000,6361.74000000,6372.63000000,6361.00000000,6371.00000000,24.16662400,1534469159999,153847.63122453,156,17.61462900,112144.36050820,0
1534469160000,6372.62000000,6374.00000000,6360.44000000,6360.44000000,29.95902900,1534469219999,190716.46363970,186,8.04029900,51185.39421088,0
1534469220000,6362.59000000,6365.18000000,6355.34000000,6362.57000000,9.10589100,1534469279999,57924.74074433,111,5.17855100,32949.26727659,0
1534469280000,6365.00000000,6365.17000000,6357.65000000,6363.32000000,7.13301000,1534469339999,45380.73495097,89,2.49553400,15881.41680209,0
1534469340000,6363.32000000,6369.18000000,6361.11000000,6364.82000000,4.65969900,1534469399999,29658.28819299,63,2.60821500,16601.84541602,0
1534469400000,6369.17000000,6369.29000000,6364.84000000,6366.00000000,6.43775100,1534469459999,40990.90707892,50,3.94941800,25151.66434528,0
1534469460000,6365.16000000,6369.17000000,6362.16000000,6363.72000000,13.02271300,1534469519999,82917.48705548,102,5.78067800,36808.82217432,0
1534469520000,6362.16000000,6365.01000000,6355.35000000,6356.26000000,24.85683900,1534469579999,158120.62794078,121,12.96752300,82493.56769298,0
1534469580000,6356.26000000,6358.91000000,6355.10000000,6355.56000000,10.40173800,1534469639999,66122.36355716,100,6.16104500,39167.85722864,0
1534469640000,6355.10000000,6357.91000000,6351.25000000,6354.79000000,7.07798600,1534469699999,44980.36179522,64,4.24437400,26970.53012711,0
1534469700000,6352.51000000,6355.03000000,6342.80000000,6346.46000000,28.77518200,1534469759999,182654.90022519,160,12.63905600,80225.89849932,0
1534469760000,6346.46000000,6349.92000000,6342.95000000,6342.98000000,5.86301800,1534469819999,37215.22492807,71,3.91713800,24866.44314650,0
1534469820000,6346.96000000,6347.00000000,6343.00000000,6343.14000000,10.78781700,1534469879999,68452.45065117,95,4.18482100,26556.42074186,0
1534469880000,6345.98000000,6345.98000000,6335.04000000,6339.25000000,38.19724400,1534469939999,242149.29632413,203,10.34102800,65562.10105359,0
1534469940000,6339.25000000,6348.91000000,6339.00000000,6342.95000000,16.39469200,1534469999999,103994.45967867,139,9.49060600,60209.15025462,0
1534470000000,6342.95000000,6350.50000000,6342.27000000,6350.50000000,8.82360800,1534470059999,55990.22883389,119,5.84098500,37069.33791449,0
1534470060000,6350.50000000,6352.40000000,6345.61000000,6350.00000000,8.97627900,1534470119999,56995.46545428,69,4.82829600,30661.10496094,0
1534470120000,6350.00000000,6352.02000000,6345.65000000,6348.31000000,7.52402100,1534470179999,47776.13193693,74,3.34717200,21254.28691281,0
1534470180000,6345.65000000,6348.31000000,6342.22000000,6342.66000000,16.45665600,1534470239999,104424.14249650,145,8.96788200,56915.89100805,0
1534470240000,6344.48000000,6344.99000000,6336.93000000,6340.01000000,5.20205100,1534470299999,32999.48228002,85,3.72561500,23636.78319037,0
1534470300000,6340.01000000,6340.91000000,6335.23000000,6335.28000000,12.84933300,1534470359999,81429.76224495,102,3.88610500,24632.63548900,0
1534470360000,6337.03000000,6339.81000000,6332.80000000,6332.80000000,14.96758800,1534470419999,94844.05023472,93,9.36034800,59320.85333916,0
1534470420000,6337.45000000,6337.45000000,6325.03000000,6329.93000000,28.07772800,1534470479999,177679.26167757,201,11.41557000,72239.60421599,0
1534470480000,6329.93000000,6334.00000000,6325.07000000,6334.00000000,17.63132800,1534470539999,111598.90681415,155,12.15814800,76963.53612782,0
1534470540000,6334.00000000,6336.79000000,6330.03000000,6336.42000000,3.88017600,1534470599999,24578.75478412,75,1.21880300,7721.90838257,0
1534470600000,6336.42000000,6337.42000000,6334.00000000,6335.00000000,6.71703900,1534470659999,42560.50857850,91,2.88264500,18266.88303509,0
