Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1566950400000,10185.69000000,10189.27000000,10180.34000000,10180.58000000,36.00853800,1566950459999,366840.31036621,273,8.45164800,86090.85886582,0
1566950460000,10180.00000000,10185.10000000,10165.66000000,10165.81000000,10.16427300,1566950519999,103458.79161722,205,6.08294200,61929.29186359,0
1566950520000,10165.83000000,10177.52000000,10165.82000000,10168.46000000,10.20194800,1566950579999,103765.14330793,145,7.01147600,71317.41116519,0
1566950580000,10169.25000000,10172.18000000,10165.35000000,10169.61000000,5.49398300,1566950639999,55863.71233699,124,3.77689600,38406.54483766,0
1566950640000,10167.53000000,10169.88000000,10165.30000000,10169.88000000,5.48279600,1566950699999,55743.94668530,74,2.58638200,26298.19369330,0
1566950700000,10165.32000000,10167.49000000,10158.57000000,10160.22000000,7.52354000,1566950759999,76454.60959510,193,2.67861500,27219.70070413,0
1566950760000,10158.88000000,10161.53000000,10155.00000000,10155.00000000,7.11100200,1566950819999,72221.95084513,122,1.97254900,20036.51072332,0
1566950820000,10154.79000000,10155.73000000,10147.79000000,10149.29000000,8.93356200,1566950879999,90686.87799291,195,2.75020500,27918.93823026,0
1566950880000,10149.13000000,10154.02000000,10147.43000000,10149.13000000,21.13118000,1566950939999,214456.83426734,151,15.88873500,161243.57207310,0
1566950940000,10149.15000000,10158.61000000,10147.51000000,10155.66000000,4.92878400,1566950999999,50030.14732172,115,2.60863100,26482.78171945,0
1566951000000,10157.52000000,10158.59000000,10147.54000000,10153.03000000,5.49041500,1566951059999,55741.87989138,113,2.38326700,24199.00983162,0
1566951060000,10154.71000000,10157.86000000,10152.46000000,10156.11000000,8.61103300,1566951119999,87432.06336358,99,2.02986100,20610.82338542,0
1566951120000,10156.45000000,10156.76000000,10147.46000000,10150.21000000,5.15085300,1566951179999,52300.98064860,94,2.09760600,21297.91076736,0
1566951180000,10150.19000000,10155.36000000,10147.34000000,10155.36000000,6.47552800,1566951239999,65724.49496107,111,4.40714700,44734.32880985,0
1566951240000,10156.53000000,10156.53000000,10153.38000000,10153.60000000,2.43219000,1566951299999,24698.09197774,64,1.01138700,10270.49735816,0
