Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1525737600000,9365.00000000,9370.00000000,9358.76000000,9368.94000000,2.04195000,1525737659999,19122.58662968,52,1.08638700,10177.62584927,0
1525737660000,9368.94000000,9382.41000000,9360.28000000,9382.00000000,3.75710700,1525737719999,35219.17656245,71,1.60013700,15004.37797319,0
1525737720000,9382.37000000,9384.74000000,9365.50000000,9384.74000000,13.18873400,1525737779999,123731.46633039,80,3.48139100,32662.56433600,0
1525737780000,9376.62000000,9385.32000000,9372.52000000,9376.03000000,9.05465500,1525737839999,84927.21019990,91,5.81541000,54549.42082486,0
1525737840000,9376.07000000,9395.00000000,9376.07000000,9395.00000000,25.52493400,1525737899999,239674.04011414,125,23.24341500,218269.01641067,0
1525737900000,9395.00000000,9400.00000000,9388.11000000,9398.52000000,12.05496400,1525737959999,113250.44232747,225,2.99355200,28130.13616759,0
1525737960000,9398.75000000,9402.03000000,9394.01000000,9401.31000000,19.88316600,1525738019999,186895.14751425,152,14.81952100,139303.04054661,0
1525738020000,9401.99000000,9401.99000000,9389.38000000,9389.38000000,11.69440300,1525738079999,109881.23160923,99,6.62752900,62273.62602068,0
1525738080000,9390.00000000,9395.37000000,9382.00000000,9393.00000000,39.32531000,1525738139999,369150.51257791,88,8.59938700,80779.70144912,0
1525738140000,9385.81000000,9393.00000000,9385.00000000,9385.25000000,15.95919000,1525738199999,149780.41529662,148,1.69736200,15931.12821510,0
1525738200000,9385.81000000,9386.81000000,9381.21000000,9383.32000000,4.31723000,1525738259999,40516.60985284,96,1.72060500,16148.08293180,0
1525738260000,9383.32000000,9383.32000000,9372.43000000,9372.43000000,7.66111800,1525738319999,71857.40848665,91,5.88780600,55228.81308707,0
1525738320000,9372.43000000,9378.12000000,9365.00000000,9370.00000000,16.88727900,1525738379999,158229.90108350,121,5.20446600,48770.21771757,0
1525738380000,9370.00000000,9392.16000000,9369.98000000,9385.04000000,15.25247700,1525738439999,143054.84522632,82,12.91454900,121132.34057823,0
1525738440000,9391.32000000,9391.43000000,9381.99000000,9382.43000000,3.42434200,1525738499999,32152.60981479,47,2.61751400,24581.44872205,0
