Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1536969600000,6476.63000000,6482.63000000,6475.00000000,6475.00000000,18.45471800,1536969659999,119541.98335101,185,7.11287100,46086.36907477,0
1536969660000,6475.12000000,6480.87000000,6473.30000000,6480.86000000,26.76158800,1536969719999,173275.40819477,153,14.84524000,96123.07771343,0
1536969720000,6480.86000000,6488.88000000,6477.30000000,6484.00000000,7.75616300,1536969779999,50276.93152712,90,4.95049700,32094.15340329,0
1536969780000,6484.03000000,6491.98000000,6484.03000000,6486.27000000,10.51955400,1536969839999,68246.34785206,90,4.37119200,28358.42669476,0
1536969840000,6489.99000000,6492.00000000,6486.27000000,6488.82000000,21.21527000,1536969899999,137667.80522358,68,9.17861700,59576.72019632,0
1536969900000,6488.83000000,6492.00000000,6487.56000000,6490.07000000,59.01673200,1536969959999,383076.78711531,91,12.79136700,83036.42674735,0
1536969960000,6491.14000000,6491.99000000,6490.00000000,6490.06000000,32.75549900,1536970019999,212631.89432619,67,31.84171100,206700.91550880,0
1536970020000,6491.80000000,6492.00000000,6490.00000000,6490.01000000,52.94773900,1536970079999,343689.16688680,91,42.48756900,275801.44654886,0
1536970080000,6490.31000000,6492.00000000,6490.00000000,6492.00000000,56.95717900,1536970139999,369706.07178984,83,31.53273900,204690.85919656,0
1536970140000,6492.00000000,6492.00000000,6490.50000000,6492.00000000,49.31707500,1536970199999,320124.04287056,60,29.03959600,188510.61680925,0
1536970200000,6492.00000000,6497.07000000,6488.04000000,6492.27000000,29.15788900,1536970259999,189281.74732652,100,20.37759700,132291.69461952,0
1536970260000,6497.07000000,6504.93000000,6494.83000000,6499.07000000,12.48312900,1536970319999,81125.29855513,154,11.62455100,75545.68277843,0
1536970320000,6499.07000000,6504.00000000,6499.06000000,6500.02000000,12.21544700,1536970379999,79393.00888827,80,5.38128600,34976.64002602,0
1536970380000,6502.50000000,6502.50000000,6497.38000000,6497.41000000,6.48842800,1536970439999,42168.56668067,61,2.07432300,13481.13177912,0
1536970440000,6499.05000000,6499.06000000,6493.33000000,6498.99000000,7.01187100,1536970499999,45563.85951517,160,5.54266300,36018.49291368,0
1536970500000,6495.10000000,6498.97000000,6490.00000000,6491.51000000,31.94869400,1536970559999,207426.48332397,205,8.55513700,55547.89261850,0
1536970560000,6490.76000000,6493.49000000,6486.86000000,6493.48000000,17.64608000,1536970619999,114515.46963228,176,7.06717400,45865.01093850,0
1536970620000,6493.48000000,6493.48000000,6490.71000000,6492.76000000,13.05207200,1536970679999,84721.57530997,156,2.76176000,17929.17315126,0
1536970680000,6492.76000000,6493.00000000,6488.03000000,6491.80000000,4.28692800,1536970739999,27831.66120428,92,1.44308100,9369.61542541,0
1536970740000,6488.07000000,6491.72000000,6485.01000000,6488.00000000,3.67887100,1536970799999,23868.02463599,75,1.69015700,10965.96110880,0
1536970800000,6485.06000000,6491.56000000,6485.06000000,6486.00000000,7.05492200,1536970859999,45781.28751136,55,6.32756100,41064.03036140,0
1536970860000,6486.57000000,6486.57000000,6482.46000000,6485.52000000,9.03710400,1536970919999,58599.79274977,122,2.43831400,15812.48266780,0
1536970920000,6485.51000000,6488.49000000,6484.13000000,6486.30000000,2.18780800,1536970979999,14190.93679012,51,1.16942400,7586.24533014,0
1536970980000,6486.30000000,6487.86000000,6484.09000000,6484.24000000,2.44796700,1536971039999,15876.95159364,38,1.16171800,7535.31729474,0
1536971040000,6484.28000000,6486.22000000,6484.09000000,6484.33000000,4.73578500,1536971099999,30709.60854208,58,1.68103500,10902.09386550,0
1536971100000,6484.32000000,6485.91000000,6482.46000000,6484.10000000,14.55471100,1536971159999,94377.16170081,99,9.81785700,63664.14412781,0
1536971160000,6484.10000000,6487.97000000,6484.10000000,6486.22000000,30.47516500,1536971219999,197692.63245108,98,22.17191200,143832.18949359,0
1536971220000,6486.22000000,6490.02000000,6486.22000000,6490.01000000,35.58357400,1536971279999,230895.55538680,94,31.98087700,207519.67953674,0
1536971280000,6490.01000000,6495.32000000,6488.20000000,6495.27000000,39.11327700,1536971339999,253840.59754828,144,34.51605200,224007.59450493,0
1536971340000,6495.26000000,6495.26000000,6490.00000000,6493.88000000,9.53533600,1536971399999,61918.59081201,169,2.29486700,14903.90510868,0
1536971400000,6493.85000000,6493.85000000,6482.62000000,6490.60000000,18.75247500,1536971459999,121610.05344386,126,2.68359300,17420.40653675,0
1536971460000,6490.58000000,6491.49000000,6485.93000000,6491.40000000,5.97953300,1536971519999,38811.21627119,152,3.22600800,20938.62682024,0
1536971520000,6491.40000000,6492.16000000,6487.29000000,6488.42000000,31.98562100,1536971579999,207620.89992053,164,19.56375000,126984.89152037,0
1536971580000,6488.42000000,6490.64000000,6488.42000000,6490.51000000,26.68555200,1536971639999,173174.89852412,95,16.00048000,103839.89378099,0
