Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1525910400000,9310.00000000,9324.31000000,9305.45000000,9323.00000000,23.75990100,1525910459999,221419.67743105,185,9.64466800,89883.45824417,0
1525910460000,9323.00000000,9328.67000000,9315.72000000,9328.48000000,6.54361700,1525910519999,61014.77034140,129,5.08496300,47417.64586820,0
1525910520000,9327.91000000,9335.00000000,9324.91000000,9333.00000000,6.60325000,1525910579999,61611.73769248,109,4.95639200,46249.31971941,0
1525910580000,9333.00000000,9337.96000000,9332.99000000,9335.00000000,6.88464100,1525910639999,64269.74945707,98,5.53513000,51672.57464224,0
1525910640000,9335.00000000,9339.95000000,9333.03000000,9338.99000000,14.39517300,1525910699999,134421.09664642,101,5.67108300,52954.45105802,0
1525910700000,9338.99000000,9341.59000000,9337.94000000,9340.02000000,19.40983200,1525910759999,181286.83052981,102,17.06892800,159424.42739078,0
1525910760000,9340.02000000,9341.98000000,9335.00000000,9339.50000000,12.61042800,1525910819999,117771.92268436,130,6.14077500,57357.51687862,0
1525910820000,9339.50000000,9340.00000000,9335.00000000,9340.00000000,6.66201400,1525910879999,62220.61998571,70,5.23652300,48908.00878851,0
1525910880000,9339.51000000,9340.00000000,9335.00000000,9335.03000000,13.64128100,1525910939999,127346.44411318,62,0.87200600,8142.94245440,0
1525910940000,9335.03000000,9337.25000000,9335.00000000,9337.00000000,17.61936900,1525910999999,164488.43230134,74,4.93663700,46092.13647210,0
1525911000000,9337.00000000,9337.25000000,9330.02000000,9333.73000000,20.11294600,1525911059999,187762.20319806,116,8.07289500,75371.87936226,0
1525911060000,9333.73000000,9337.25000000,9333.73000000,9335.59000000,7.53086200,1525911119999,70306.18470753,87,5.72280200,53428.80130462,0
1525911120000,9337.24000000,9337.25000000,9333.74000000,9335.60000000,4.95156900,1525911179999,46229.70934125,64,3.12339800,29163.26283648,0
1525911180000,9336.00000000,9337.25000000,9333.73000000,9333.73000000,7.69431900,1525911239999,71829.57707195,88,4.39027300,40988.62260422,0
1525911240000,9333.73000000,9337.25000000,9330.05000000,9333.73000000,5.24643000,1525911299999,48970.39230025,70,3.70855800,34618.30632241,0
1525911300000,9333.74000000,9343.00000000,9332.36000000,9343.00000000,19.27886600,1525911359999,180031.72658015,116,15.66226300,146262.86896354,0
1525911360000,9337.96000000,9345.00000000,9337.96000000,9343.14000000,21.47125900,1525911419999,200614.43573661,78,16.12315100,150646.90473339,0
1525911420000,9344.99000000,9372.11000000,9331.70000000,9348.15000000,221.37501600,1525911479999,2069701.58717527,1073,165.62297700,1549033.70377435,0
1525911480000,9347.83000000,9369.05000000,9340.23000000,9345.45000000,31.84359300,1525911539999,297880.95374682,196,13.22863500,123833.76071269,0
1525911540000,9345.45000000,9359.14000000,9340.01000000,9345.02000000,26.89388900,1525911599999,251375.30735894,105,18.28733700,170929.50225157,0
1525911600000,9352.00000000,9352.00000000,9345.01000000,9350.00000000,25.52752500,1525911659999,238678.91262473,87,10.93912300,102295.35415511,0
1525911660000,9350.00000000,9358.00000000,9345.51000000,9355.00000000,14.34541300,1525911719999,134129.77987662,95,5.50116800,51451.07979023,0
1525911720000,9355.00000000,9358.00000000,9350.29000000,9355.32000000,6.46668000,1525911779999,60485.60101178,68,3.65804600,34222.85374210,0
1525911780000,9355.33000000,9370.00000000,9355.32000000,9357.37000000,17.38513300,1525911839999,162742.64722476,114,7.18881200,67270.94577885,0
1525911840000,9357.37000000,9365.00000000,9357.19000000,9361.87000000,5.79409600,1525911899999,54232.42015248,87,3.55332000,33257.23272802,0
1525911900000,9361.88000000,9370.00000000,9361.30000000,9365.30000000,6.42089500,1525911959999,60138.99178067,111,4.21808900,39511.20359439,0
1525911960000,9365.30000000,9372.58000000,9360.59000000,9371.13000000,79.18084700,1525912019999,741576.98298739,153,24.94844700,233657.73610047,0
1525912020000,9365.31000000,9376.00000000,9365.31000000,9376.00000000,31.01946900,1525912079999,290734.30519485,198,19.50581600,182825.97480209,0
1525912080000,9372.63000000,9376.00000000,9370.99000000,9375.99000000,17.13817600,1525912139999,160634.12329348,106,5.65435000,53006.27475548,0
1525912140000,9375.99000000,9376.00000000,9350.00000000,9350.00000000,53.35228200,1525912199999,499675.09311100,151,8.83727500,82802.73543163,0
1525912200000,9356.01000000,9371.36000000,9344.85000000,9359.36000000,14.82804900,1525912259999,138735.47069470,170,9.43458800,88291.67944214,0
1525912260000,9359.36000000,9372.25000000,9358.42000000,9361.01000000,20.05022900,1525912319999,187704.74079561,106,16.36535800,153212.76150108,0
1525912320000,9361.01000000,9361.01000000,9350.93000000,9361.00000000,33.58194500,1525912379999,314146.31175171,140,25.58800900,239349.22152508,0
1525912380000,9360.00000000,9360.01000000,9351.98000000,9359.00000000,5.48512300,1525912439999,51315.82476554,58,2.01007500,18810.77089548,0
1525912440000,9359.00000000,9361.00000000,9355.07000000,9356.34000000,9.58660200,1525912499999,89718.53600480,71,5.74085400,53730.55808251,0
1525912500000,9356.34000000,9368.70000000,9355.00000000,9359.98000000,18.95850700,1525912559999,177434.74352479,111,15.44002300,144493.60052173,0
1525912560000,9359.99000000,9369.00000000,9356.29000000,9363.10000000,15.18177800,1525912619999,142132.95332271,92,6.23522100,58394.08458916,0
1525912620000,9360.00000000,9363.10000000,9345.00000000,9347.89000000,15.86905400,1525912679999,148381.70011363,174,10.33095700,96597.23127825,0
1525912680000,9345.00000000,9349.00000000,9341.67000000,9342.39000000,14.69247200,1525912739999,137298.49408917,134,8.11856200,75881.73133284,0
1525912740000,9345.00000000,9356.78000000,9337.42000000,9346.27000000,53.60759700,1525912799999,500799.01066521,165,37.86425900,353679.02532252,0
1525912800000,9350.01000000,9351.59000000,9345.08000000,9351.59000000,16.16282900,1525912859999,151114.77564413,111,12.86126000,120255.29400818,0
1525912860000,9346.32000000,9371.59000000,9346.32000000,9359.78000000,28.92039400,1525912919999,270757.12989311,113,28.05686400,262684.66095194,0
1525912920000,9359.79000000,9369.47000000,9348.78000000,9360.06000000,14.61036000,1525912979999,136746.34124576,92,6.88908400,64480.12354919,0
1525912980000,9350.07000000,9370.00000000,9340.69000000,9349.99000000,32.23661100,1525913039999,301643.13661974,144,26.09945700,244270.77343335,0
1525913040000,9352.40000000,9355.78000000,9343.82000000,9343.82000000,13.72449200,1525913099999,128333.39055632,90,8.52730400,79754.92931744,0
1525913100000,9343.82000000,9344.73000000,9335.81000000,9344.73000000,10.96533100,1525913159999,102433.85004342,119,4.83125900,45140.14053329,0
1525913160000,9344.24000000,9344.73000000,9340.00000000,9340.24000000,10.24031600,1525913219999,95666.19207277,82,7.44020400,69511.89082579,0
1525913220000,9340.00000000,9346.00000000,9333.57000000,9342.19000000,22.51112700,1525913279999,210328.12249800,95,7.58085200,70832.75191223,0
1525913280000,9345.00000000,9345.00000000,9333.57000000,9336.86000000,16.63443800,1525913339999,155355.36619285,105,10.44998000,97581.64027145,0
1525913340000,9333.57000000,9342.26000000,9333.57000000,9335.01000000,8.66775100,1525913399999,80934.20069535,67,4.13386400,38603.01515743,0
1525913400000,9335.63000000,9341.00000000,9322.00000000,9322.00000000,17.28059200,1525913459999,161205.31205415,159,6.04856100,56412.32221150,0
1525913460000,9322.05000000,9322.06000000,9312.71000000,9320.00000000,12.29547400,1525913519999,114530.95079445,127,8.40643700,78305.25138664,0
1525913520000,9315.21000000,9322.05000000,9315.00000000,9320.00000000,8.05984800,1525913579999,75117.00860514,67,6.21241000,57900.50131171,0
1525913580000,9315.37000000,9332.04000000,9315.00000000,9332.04000000,49.80940400,1525913639999,464267.25641940,88,44.43584800,414190.88764638,0
1525913640000,9335.66000000,9340.65000000,9335.66000000,9340.00000000,21.93553800,1525913699999,204873.15214828,87,2.12743600,19868.39064011,0
1525913700000,9340.00000000,9344.97000000,9325.70000000,9331.03000000,12.56717100,1525913759999,117318.56935479,130,7.81740500,72980.36865247,0
1525913760000,9325.70000000,9333.73000000,9322.01000000,9329.48000000,22.09756100,1525913819999,206051.30786077,91,12.64165000,117862.26044179,0
1525913820000,9322.01000000,9328.98000000,9322.01000000,9325.00000000,6.61320700,1525913879999,61666.45693467,91,3.23149100,30135.30229621,0
1525913880000,9325.07000000,9328.81000000,9322.61000000,9328.81000000,6.49715100,1525913939999,60584.61877636,55,2.73575500,25511.51737180,0
1525913940000,9328.81000000,9328.81000000,9322.11000000,9323.20000000,4.59982900,1525913999999,42884.96772998,70,1.77651600,16563.93766692,0
1525914000000,9323.20000000,9343.81000000,9323.20000000,9325.12000000,14.82109200,1525914059999,138306.73452918,102,10.98244200,102496.11825198,0
1525914060000,9325.11000000,9330.25000000,9325.11000000,9327.96000000,9.41752300,1525914119999,87848.58662633,90,5.48993800,51212.22492233,0
1525914120000,9327.96000000,9332.54000000,9327.96000000,9330.48000000,9.37992500,1525914179999,87527.66153854,93,4.37500300,40829.12392458,0
1525914180000,9330.49000000,9332.47000000,9325.11000000,9332.47000000,18.07607700,1525914239999,168646.97442314,101,2.00334300,18692.86170160,0
1525914240000,9332.20000000,9340.66000000,9326.00000000,9334.71000000,12.08063000,1525914299999,112755.08846767,67,2.66375500,24863.36744145,0
1525914300000,9326.64000000,9340.65000000,9326.63000000,9336.06000000,8.84009100,1525914359999,82539.07036932,72,2.32953100,21746.51447086,0
1525914360000,9333.97000000,9349.98000000,9330.25000000,9345.74000000,7.10534800,1525914419999,66371.05823648,126,4.17452100,38997.37876230,0
1525914420000,9345.74000000,9350.00000000,9337.94000000,9345.00000000,15.52319200,1525914479999,144998.51339279,117,12.10653600,113076.12911403,0
1525914480000,9345.00000000,9352.93000000,9345.00000000,9350.01000000,7.64839300,1525914539999,71512.12672863,79,4.66558800,43625.27151667,0
1525914540000,9350.00000000,9352.44000000,9341.10000000,9346.44000000,11.64844500,1525914599999,108873.50622889,70,3.07870700,28773.23674780,0
1525914600000,9346.43000000,9346.45000000,9342.00000000,9345.00000000,4.57073100,1525914659999,42710.29123690,58,2.16864300,20267.30939884,0
1525914660000,9345.00000000,9355.00000000,9342.04000000,9351.99000000,19.19692900,1525914719999,179419.86994056,87,13.81546500,129136.36767265,0
1525914720000,9351.99000000,9352.00000000,9342.00000000,9342.00000000,14.57426300,1525914779999,136208.11653736,63,2.11126800,19737.79731308,0
1525914780000,9345.60000000,9345.60000000,9341.30000000,9341.99000000,5.11109700,1525914839999,47753.16295511,71,2.44569200,22852.66777502,0
1525914840000,9341.99000000,9344.00000000,9336.12000000,9344.00000000,5.19952900,1525914899999,48565.88888533,61,1.58276800,14786.25184558,0
1525914900000,9344.00000000,9344.99000000,9341.99000000,9344.99000000,4.86937100,1525914959999,45495.64011608,71,1.64158800,15339.49346699,0
1525914960000,9344.99000000,9345.00000000,9344.00000000,9345.00000000,2.77703000,1525915019999,25951.15757704,54,2.20078100,20566.27487118,0
1525915020000,9345.00000000,9354.34000000,9342.04000000,9345.52000000,7.36364500,1525915079999,68827.90415354,74,5.05902600,47293.48318585,0
1525915080000,9345.52000000,9358.60000000,9336.12000000,9336.12000000,22.18133000,1525915139999,207417.03835867,216,7.79407500,72905.65164873,0
1525915140000,9348.89000000,9358.58000000,9337.02000000,9354.61000000,21.08870200,1525915199999,197162.44373954,191,13.69290700,128019.04625225,0
1525915200000,9354.61000000,9358.59000000,9354.42000000,9355.01000000,14.13716700,1525915259999,132289.22670179,116,10.30333700,96417.52376360,0
1525915260000,9355.01000000,9358.00000000,9348.90000000,9355.00000000,13.69025400,1525915319999,128077.24897800,132,8.55377000,80027.84563748,0
1525915320000,9355.00000000,9355.00000000,9347.68000000,9347.68000000,51.10386900,1525915379999,477853.32182307,86,37.54653300,351106.14512598,0
1525915380000,9345.01000000,9350.00000000,9337.09000000,9337.96000000,12.86998500,1525915439999,120268.77838741,121,3.59570700,33608.05759113,0
1525915440000,9337.96000000,9351.27000000,9336.12000000,9347.87000000,21.27034600,1525915499999,198670.55014542,63,15.98857300,149341.54406511,0
1525915500000,9347.27000000,9358.57000000,9343.19000000,9354.34000000,5.17109300,1525915559999,48340.94035447,97,2.08340200,19481.01841036,0
1525915560000,9354.33000000,9358.00000000,9345.00000000,9353.81000000,13.86918100,1525915619999,129673.89933155,71,8.90301200,83253.79455551,0
1525915620000,9353.83000000,9361.00000000,9347.89000000,9358.51000000,29.81460500,1525915679999,278904.14577940,124,14.41716200,134860.55216274,0
1525915680000,9359.76000000,9364.99000000,9351.41000000,9351.45000000,23.12984800,1525915739999,216493.17263542,121,12.08148600,113073.82297750,0
1525915740000,9351.44000000,9351.45000000,9344.01000000,9351.42000000,13.48642800,1525915799999,126076.57019489,133,5.90302800,55174.74970309,0
1525915800000,9351.42000000,9359.32000000,9345.01000000,9358.00000000,8.20482000,1525915859999,76713.26458695,73,1.98280300,18547.04867636,0
1525915860000,9354.26000000,9357.94000000,9340.66000000,9348.00000000,22.64609100,1525915919999,211630.23014750,116,14.28975700,133517.71929394,0
1525915920000,9345.00000000,9352.00000000,9344.00000000,9348.00000000,8.70368300,1525915979999,81358.93118200,78,6.74943200,63094.41684797,0
1525915980000,9344.04000000,9348.01000000,9344.01000000,9345.01000000,7.01203500,1525916039999,65537.75397044,73,5.94432900,55560.18374717,0
1525916040000,9345.00000000,9350.00000000,9345.00000000,9350.00000000,16.30065400,1525916099999,152353.55613426,49,14.96328000,139855.68666078,0
1525916100000,9345.10000000,9350.00000000,9331.33000000,9335.86000000,32.74806200,1525916159999,305806.29720695,162,17.13708200,159983.82584728,0
1525916160000,9339.99000000,9344.99000000,9331.34000000,9331.34000000,10.45549000,1525916219999,97618.64496303,107,3.08479700,28804.13184678,0
1525916220000,9331.33000000,9332.20000000,9313.56000000,9319.99000000,22.31317800,1525916279999,207981.74022824,194,9.50875500,88642.60771033,0
1525916280000,9320.00000000,9335.67000000,9313.56000000,9330.03000000,17.29975800,1525916339999,161250.47186074,130,10.52469700,98106.28829086,0
