Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1537228800000,6248.69000000,6252.26000000,6241.00000000,6243.42000000,39.76892600,1537228859999,248458.06775203,184,12.15573300,75942.97142528,0
1537228860000,6243.39000000,6244.56000000,6240.55000000,6242.16000000,34.81183200,1537228919999,217320.09364715,126,30.92323300,193048.63639890,0
1537228920000,6242.57000000,6248.71000000,6242.25000000,6247.78000000,25.39372900,1537228979999,158572.54589549,144,23.53523300,146967.41466855,0
1537228980000,6247.79000000,6250.61000000,6246.07000000,6246.15000000,29.15271600,1537229039999,182158.70086399,139,13.23108600,82676.05407734,0
1537229040000,6246.15000000,6246.19000000,6244.56000000,6246.13000000,54.02284400,1537229099999,337420.54810702,74,39.34003000,245719.43407566,0
1537229100000,6244.57000000,6246.11000000,6241.00000000,6241.01000000,27.64471200,1537229159999,172645.58404169,60,17.23952100,107670.06987546,0
1537229160000,6242.70000000,6248.00000000,6240.00000000,6247.00000000,18.67776300,1537229219999,116631.10758539,150,13.43429700,83897.25355064,0
1537229220000,6247.00000000,6254.07000000,6244.01000000,6248.12000000,24.17574900,1537229279999,151060.64680865,109,15.71272700,98179.73137170,0
1537229280000,6248.14000000,6252.89000000,6243.10000000,6244.12000000,21.97502500,1537229339999,137230.67536723,61,2.44554400,15274.60518232,0
1537229340000,6244.15000000,6246.58000000,6234.00000000,6238.69000000,35.32742200,1537229399999,220481.38045442,125,5.27084900,32896.49102878,0
1537229400000,6238.61000000,6240.97000000,6234.00000000,6240.03000000,13.90647400,1537229459999,86761.25467839,91,9.58654300,59818.04783535,0
1537229460000,6240.59000000,6243.53000000,6240.21000000,6242.05000000,7.98938600,1537229519999,49869.23130468,94,4.76756500,29759.14604148,0
1537229520000,6243.52000000,6250.00000000,6242.76000000,6245.56000000,14.94572400,1537229579999,93369.87790465,96,10.47177600,65421.38139257,0
1537229580000,6244.04000000,6247.74000000,6242.79000000,6245.09000000,3.42548200,1537229639999,21392.87287815,54,1.37916800,8614.77435885,0
1537229640000,6245.10000000,6247.68000000,6244.00000000,6245.99000000,9.46901000,1537229699999,59144.59468163,79,5.30578400,33139.87289248,0
1537229700000,6245.55000000,6246.00000000,6245.09000000,6245.98000000,7.55757500,1537229759999,47202.91431995,104,3.33691600,20842.12074987,0
1537229760000,6245.88000000,6246.00000000,6237.88000000,6240.05000000,14.79025900,1537229819999,92317.93598316,103,2.07598000,12963.43391943,0
1537229820000,6240.01000000,6240.02000000,6234.90000000,6238.00000000,11.57413200,1537229879999,72187.92592703,160,5.49686400,34286.59448606,0
1537229880000,6242.28000000,6242.28000000,6234.00000000,6236.00000000,25.30466700,1537229939999,157831.25102806,75,13.69652400,85428.80815685,0
1537229940000,6236.00000000,6237.00000000,6231.11000000,6231.11000000,57.05338300,1537229999999,355757.24910392,123,29.42161200,183447.31428758,0
1537230000000,6231.05000000,6235.04000000,6224.98000000,6230.28000000,34.96383100,1537230059999,217805.09949314,218,8.33440400,51923.70877445,0
1537230060000,6230.28000000,6236.71000000,6230.28000000,6234.90000000,9.38958600,1537230119999,58513.79333605,80,3.07081600,19139.64227872,0
1537230120000,6234.90000000,6240.00000000,6233.33000000,6239.45000000,20.23052200,1537230179999,126183.99104026,68,13.69279100,85414.63542203,0
1537230180000,6239.43000000,6242.80000000,6236.05000000,6242.77000000,29.38689200,1537230239999,183399.22353232,83,21.62217600,134945.52288666,0
1537230240000,6242.77000000,6243.56000000,6240.03000000,6241.04000000,5.28992000,1537230299999,33021.59669397,70,2.50120200,15615.19981234,0
1537230300000,6241.07000000,6243.55000000,6237.81000000,6241.38000000,9.00225600,1537230359999,56176.53650728,76,5.78184400,36080.89825375,0
1537230360000,6241.38000000,6246.99000000,6238.67000000,6242.83000000,26.45548400,1537230419999,165187.26586403,121,17.90399200,111821.96081800,0
1537230420000,6245.57000000,6245.57000000,6242.80000000,6243.15000000,1.99814100,1537230479999,12476.06044508,43,1.63131900,10185.93106886,0
1537230480000,6243.15000000,6247.14000000,6243.15000000,6247.01000000,23.46902200,1537230539999,146556.10925220,87,18.95422200,118362.87313973,0
1537230540000,6247.01000000,6251.45000000,6247.00000000,6250.20000000,40.81604500,1537230599999,255052.97757829,126,23.57753400,147339.75024110,0
1537230600000,6251.94000000,6251.94000000,6248.03000000,6249.03000000,14.80228000,1537230659999,92517.80810285,96,9.69332300,60587.97051903,0
1537230660000,6250.00000000,6252.00000000,6249.03000000,6251.93000000,6.96172800,1537230719999,43508.41261883,64,3.14684700,19668.68744925,0
1537230720000,6249.37000000,6252.00000000,6249.37000000,6249.64000000,44.42252900,1537230779999,277632.42136639,90,19.02723200,118920.94300779,0
1537230780000,6249.66000000,6257.71000000,6249.66000000,6255.58000000,22.88880200,1537230839999,143117.08154964,116,13.93187200,87109.40461667,0
1537230840000,6257.74000000,6257.74000000,6255.00000000,6255.00000000,26.47384400,1537230899999,165622.69978879,108,14.74520800,92253.08957576,0
1537230900000,6253.38000000,6256.61000000,6253.38000000,6255.11000000,10.45275400,1537230959999,65388.35276746,65,5.63813900,35270.83913737,0
1537230960000,6255.29000000,6257.68000000,6255.12000000,6256.37000000,6.92149400,1537231019999,43302.39025623,88,3.82346800,23921.03526399,0
1537231020000,6255.57000000,6257.71000000,6249.67000000,6249.67000000,22.85686500,1537231079999,142957.62203661,141,5.04401600,31537.67850512,0
1537231080000,6249.67000000,6254.93000000,6249.67000000,6254.93000000,3.65933700,1537231139999,22873.97920585,47,3.07654000,19231.29037926,0
1537231140000,6254.88000000,6257.68000000,6251.90000000,6256.06000000,2.00557300,1537231199999,12543.55140370,67,1.28180300,8017.47331415,0
1537231200000,6257.68000000,6260.00000000,6252.46000000,6252.46000000,24.70803400,1537231259999,154565.27925217,85,13.92074500,87096.02496384,0
