Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1516320000000,10960.00000000,10960.00000000,10888.00000000,10920.00000000,32.73817700,1516320059999,357672.46979879,183,11.59921200,126758.56774170,0
1516320060000,10900.13000000,10900.13000000,10836.96000000,10859.99000000,20.77805100,1516320119999,225747.17438704,270,14.15166700,153819.01781345,0
1516320120000,10859.99000000,10860.00000000,10833.00000000,10849.99000000,14.56611000,1516320179999,158008.73011612,122,7.03312900,76298.49300821,0
1516320180000,10849.99000000,10935.47000000,10837.00000000,10916.31000000,33.94074500,1516320239999,369805.33692145,210,20.60970700,224504.10056867,0
1516320240000,10916.31000000,11000.00000000,10900.03000000,10989.86000000,23.33247700,1516320299999,255834.02251729,214,16.45773300,180456.61853514,0
1516320300000,10985.01000000,11009.72000000,10981.05000000,10981.05000000,23.31314800,1516320359999,256274.11805659,181,10.26504700,112902.50674416,0
1516320360000,10981.05000000,10981.05000000,10930.00000000,10972.21000000,15.91525100,1516320419999,174380.91202929,144,9.81965600,107559.32860720,0
1516320420000,10972.21000000,11003.00000000,10949.53000000,11000.00000000,10.22670600,1516320479999,112371.49758553,129,2.04089800,22399.75954569,0
1516320480000,11000.00000000,11070.00000000,11000.00000000,11069.99000000,25.23161500,1516320539999,278375.92937018,266,13.19281100,145560.72730383,0
1516320540000,11060.44000000,11104.00000000,11060.44000000,11100.01000000,29.07216700,1516320599999,322514.04522156,239,15.68728100,174054.75667332,0
1516320600000,11100.01000000,11173.00000000,11100.00000000,11152.00000000,25.21888300,1516320659999,280436.76343889,284,8.95439100,99700.79140413,0
1516320660000,11152.00000000,11200.00000000,11140.15000000,11152.01000000,54.94648300,1516320719999,613379.42831881,406,17.49524900,195521.65212488,0
1516320720000,11150.02000000,11150.02000000,11091.78000000,11113.79000000,34.84868200,1516320779999,387624.16810487,241,17.48896500,194594.10477213,0
1516320780000,11107.49000000,11113.89000000,11050.82000000,11091.95000000,21.31686700,1516320839999,236294.70947409,171,11.15974100,123728.55540227,0
1516320840000,11080.03000000,11102.50000000,11080.03000000,11095.01000000,15.76428000,1516320899999,174894.83265136,113,9.68753500,107496.06449304,0
1516320900000,11099.97000000,11099.97000000,11011.00000000,11011.00000000,19.46721500,1516320959999,215222.46874595,244,7.91354900,87618.29325271,0
1516320960000,11011.01000000,11028.96000000,10999.89000000,10999.99000000,14.23363300,1516321019999,156654.23438690,157,5.75701200,63374.10971288,0
1516321020000,10999.99000000,10999.99000000,10970.89000000,10980.13000000,7.06353400,1516321079999,77569.83329349,105,5.09908300,56000.65261109,0
1516321080000,10980.00000000,11095.00000000,10973.02000000,11067.48000000,34.68685000,1516321139999,383369.82459963,270,19.00673800,210092.35610954,0
1516321140000,11067.00000000,11091.85000000,11049.70000000,11080.00000000,9.87909300,1516321199999,109369.02518297,102,5.13434700,56865.76709227,0
1516321200000,11067.91000000,11089.27000000,11001.09000000,11049.92000000,19.11033700,1516321259999,211408.13533008,158,9.26980300,102617.63187385,0
1516321260000,11079.00000000,11092.88000000,11039.03000000,11065.38000000,13.90369100,1516321319999,153863.36168528,109,6.04138100,66867.47184206,0
1516321320000,11065.38000000,11100.00000000,11045.17000000,11065.39000000,13.03144700,1516321379999,144233.18128402,145,9.65718400,106935.69568394,0
1516321380000,11065.40000000,11090.10000000,11060.00000000,11089.58000000,9.69634900,1516321439999,107406.39358904,125,4.43684000,49173.09521830,0
1516321440000,11090.10000000,11100.00000000,11075.43000000,11100.00000000,5.98858900,1516321499999,66435.23337569,107,4.82018300,53476.57934065,0
1516321500000,11095.40000000,11095.40000000,11018.13000000,11018.35000000,24.48035400,1516321559999,271018.16036204,140,12.69943500,140605.51674505,0
1516321560000,11018.35000000,11079.75000000,11018.35000000,11060.75000000,11.95318300,1516321619999,132116.08203817,101,6.62705900,73224.77853837,0
1516321620000,11060.75000000,11078.62000000,11050.39000000,11078.62000000,16.61597200,1516321679999,183948.70357902,97,11.69904300,129525.00902422,0
1516321680000,11073.01000000,11078.84000000,11027.52000000,11047.36000000,39.93574000,1516321739999,441753.78608691,102,2.56574100,28385.42464066,0
1516321740000,11047.46000000,11061.77000000,11040.02000000,11040.04000000,7.95347200,1516321799999,87862.91763825,87,5.77012600,63748.45523509,0
1516321800000,11046.99000000,11062.13000000,11045.00000000,11062.13000000,22.92646600,1516321859999,253343.93348262,96,15.17351400,167662.51972887,0
