Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1536278400000,6516.84000000,6516.84000000,6500.00000000,6502.36000000,33.84163100,1536278459999,220269.89138896,238,6.41774200,41788.28213412,0
1536278460000,6502.36000000,6503.50000000,6496.02000000,6500.00000000,33.96967800,1536278519999,220808.14582530,280,9.30110400,60464.87849503,0
1536278520000,6496.09000000,6500.84000000,6494.00000000,6496.08000000,30.73573700,1536278579999,199674.52822022,148,22.75743300,147848.26801334,0
1536278580000,6496.08000000,6500.00000000,6489.00000000,6500.00000000,54.68135500,1536278639999,355093.11647381,234,30.46038900,197824.85203824,0
1536278640000,6499.02000000,6502.36000000,6499.00000000,6500.01000000,20.76784300,1536278699999,134990.07104952,152,10.17105700,66115.69501577,0
1536278700000,6500.02000000,6501.16000000,6487.00000000,6494.96000000,28.69860900,1536278759999,186413.04158631,161,6.68567800,43449.90265972,0
1536278760000,6494.30000000,6497.67000000,6490.85000000,6493.98000000,41.39733700,1536278819999,268804.10255798,130,24.69812700,160384.00156565,0
1536278820000,6494.49000000,6499.99000000,6465.00000000,6478.59000000,93.76501300,1536278879999,607512.52530043,382,34.40386900,222843.51102936,0
1536278880000,6478.59000000,6487.84000000,6470.00000000,6474.26000000,83.66006200,1536278939999,542249.13188770,264,47.35308100,306924.28704205,0
1536278940000,6473.95000000,6478.60000000,6470.47000000,6478.60000000,37.34709500,1536278999999,241814.01695468,228,28.84563600,186783.66149627,0
1536279000000,6478.60000000,6482.22000000,6478.60000000,6479.60000000,20.53411600,1536279059999,133058.18567660,133,13.49498400,87445.82608103,0
1536279060000,6482.22000000,6482.22000000,6479.61000000,6481.01000000,8.71440700,1536279119999,56484.46379282,119,7.46343000,48377.72414152,0
1536279120000,6481.01000000,6482.35000000,6480.05000000,6481.01000000,16.83517600,1536279179999,109119.14428800,159,11.95530200,77493.27603187,0
1536279180000,6481.01000000,6482.35000000,6480.05000000,6481.77000000,10.98310700,1536279239999,71181.54168936,103,3.60942900,23393.96851293,0
1536279240000,6482.35000000,6482.35000000,6478.61000000,6479.00000000,18.37777700,1536279299999,119107.03327233,153,6.24048400,40445.30124132,0
1536279300000,6479.00000000,6488.00000000,6478.59000000,6488.00000000,24.40984000,1536279359999,158244.36014651,151,20.80473200,134882.25100476,0
1536279360000,6488.00000000,6491.21000000,6485.28000000,6491.21000000,53.05409200,1536279419999,344282.87395726,107,41.52927200,269503.63219417,0
1536279420000,6491.21000000,6496.22000000,6490.01000000,6492.98000000,70.63554700,1536279479999,458524.22545255,101,24.58242900,159587.85748250,0
1536279480000,6494.99000000,6496.17000000,6490.01000000,6493.01000000,30.80511300,1536279539999,200024.77525855,146,19.37895200,125833.22560627,0
