Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1549065600000,3462.20000000,3465.93000000,3461.29000000,3465.71000000,20.73970200,1549065659999,71824.42864022,128,17.88845600,61951.14715269,0
1549065660000,3465.10000000,3468.95000000,3464.39000000,3465.04000000,28.89373900,1549065719999,100179.47131497,182,9.01128700,31246.46431084,0
1549065720000,3464.39000000,3467.25000000,3464.39000000,3465.61000000,19.00610600,1549065779999,65864.68535968,113,15.45168100,53549.70129075,0
1549065780000,3465.60000000,3465.60000000,3464.50000000,3464.50000000,5.45745400,1549065839999,18909.56851115,61,4.14713300,14369.94179115,0
1549065840000,3464.50000000,3465.02000000,3462.37000000,3462.40000000,24.78744300,1549065899999,85871.03058626,96,3.42764900,11874.13377628,0
1549065900000,3462.98000000,3467.91000000,3462.40000000,3465.56000000,19.25992700,1549065959999,66715.10301589,126,16.29361600,56442.38937545,0
1549065960000,3465.84000000,3467.30000000,3465.84000000,3466.98000000,5.05862500,1549066019999,17537.16178160,79,3.40471400,11803.70638899,0
1549066020000,3467.00000000,3467.29000000,3463.99000000,3464.00000000,41.98964600,1549066079999,145497.42386018,101,19.81827900,68670.13143782,0
1549066080000,3464.00000000,3464.00000000,3462.60000000,3462.79000000,12.95020200,1549066139999,44852.51887208,75,7.30315800,25295.88186268,0
1549066140000,3462.80000000,3465.66000000,3462.28000000,3464.61000000,30.16616400,1549066199999,104463.51901638,144,28.26135300,97866.95369780,0
1549066200000,3464.59000000,3464.59000000,3462.50000000,3462.80000000,4.31183100,1549066259999,14933.37156227,66,2.42028100,8382.92248071,0
1549066260000,3463.47000000,3464.37000000,3462.79000000,3463.84000000,7.13579300,1549066319999,24715.27397701,60,3.92844500,13607.10963876,0
1549066320000,3462.91000000,3463.83000000,3462.85000000,3462.95000000,7.48030400,1549066379999,25905.73721112,85,5.95424500,20620.78978099,0
1549066380000,3463.00000000,3470.45000000,3462.26000000,3466.52000000,85.15461600,1549066439999,295007.22590560,300,78.67331200,272549.98409706,0
1549066440000,3466.17000000,3467.00000000,3464.99000000,3466.72000000,5.97121400,1549066499999,20700.03721634,87,2.38717600,8275.91754283,0
1549066500000,3466.72000000,3468.86000000,3466.64000000,3468.86000000,10.78401800,1549066559999,37395.78459837,91,8.77623200,30433.79100743,0
1549066560000,3468.30000000,3468.85000000,3467.27000000,3467.29000000,6.53665700,1549066619999,22667.32228223,68,2.06653700,7167.16248507,0
1549066620000,3467.27000000,3467.89000000,3467.27000000,3467.30000000,10.59710300,1549066679999,36744.34084591,80,2.33792500,8107.26084411,0
