Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1559174400000,8646.50000000,8646.50000000,8636.23000000,8638.28000000,13.62018700,1559174459999,117707.05592177,222,5.19051700,44857.07267275,0
1559174460000,8638.28000000,8639.94000000,8626.02000000,8631.42000000,16.48666100,1559174519999,142296.93277670,255,4.80869200,41513.24913502,0
1559174520000,8630.54000000,8631.41000000,8625.00000000,8625.09000000,112.25492800,1559174579999,968224.82637302,489,6.30007000,54352.60529297,0
1559174580000,8625.10000000,8631.20000000,8625.00000000,8627.10000000,20.61078300,1559174639999,177785.03573784,301,4.61113900,39778.97867751,0
1559174640000,8628.43000000,8628.45000000,8612.40000000,8620.15000000,150.19208300,1559174699999,1295123.06163851,406,20.95018100,180562.37366962,0
1559174700000,8620.16000000,8625.00000000,8613.45000000,8614.62000000,15.36206600,1559174759999,132400.49024155,247,5.67580700,48927.24223781,0
1559174760000,8616.28000000,8616.97000000,8609.00000000,8612.70000000,29.34944900,1559174819999,252803.40436711,272,9.95878500,85782.49452204,0
1559174820000,8612.70000000,8612.72000000,8600.00000000,8605.89000000,80.18407500,1559174879999,689805.11408528,667,34.10022600,293382.66640702,0
1559174880000,8605.01000000,8605.01000000,8591.03000000,8593.85000000,71.53797400,1559174939999,615050.11866312,530,17.61285000,151399.19361089,0
1559174940000,8592.19000000,8622.44000000,8590.00000000,8621.69000000,51.42498600,1559174999999,442251.39608830,536,25.17728000,216637.53465634,0
1559175000000,8618.91000000,8633.67000000,8614.82000000,8628.85000000,32.19858600,1559175059999,277773.11276746,347,17.85900000,154068.60516798,0
1559175060000,8623.09000000,8629.35000000,8615.94000000,8616.57000000,8.62048300,1559175119999,74337.57018264,191,4.56250100,39347.80493418,0
1559175120000,8616.48000000,8631.06000000,8607.15000000,8624.13000000,30.07214100,1559175179999,259201.63001847,326,9.05163500,78036.22572996,0
1559175180000,8623.97000000,8630.00000000,8620.57000000,8622.93000000,27.50737900,1559175239999,237221.04125004,279,16.56147000,142839.50407709,0
1559175240000,8625.99000000,8626.00000000,8608.32000000,8608.53000000,13.03016900,1559175299999,112296.19243023,159,6.58013000,56714.86769565,0
1559175300000,8608.66000000,8614.86000000,8605.00000000,8607.87000000,12.24496700,1559175359999,105419.54956353,320,7.22499000,62208.25638298,0
1559175360000,8607.79000000,8607.87000000,8592.01000000,8603.13000000,25.09392800,1559175419999,215844.95359955,315,10.91832400,93910.39380439,0
1559175420000,8598.79000000,8602.55000000,8593.23000000,8596.97000000,15.99837700,1559175479999,137531.68479276,247,5.92802700,50966.94556667,0
1559175480000,8595.65000000,8604.49000000,8592.01000000,8602.42000000,28.10164100,1559175539999,241577.88633315,392,12.60191100,108348.14355294,0
1559175540000,8602.82000000,8619.15000000,8602.33000000,8605.78000000,33.27000200,1559175599999,286480.83809781,401,12.63612200,108820.67101469,0
1559175600000,8605.06000000,8610.48000000,8600.00000000,8604.05000000,17.37075000,1559175659999,149447.29869267,201,10.98810400,94540.60034130,0
1559175660000,8606.90000000,8615.18000000,8603.86000000,8615.13000000,17.11548700,1559175719999,147335.22668321,255,6.88239000,59260.06792689,0
1559175720000,8611.07000000,8624.93000000,8611.00000000,8615.96000000,20.78218800,1559175779999,179090.06452122,265,10.01071700,86278.65384335,0
1559175780000,8615.96000000,8634.28000000,8614.63000000,8634.28000000,26.58625400,1559175839999,229276.49263717,336,19.53948300,168505.64339220,0
1559175840000,8632.00000000,8636.99000000,8622.21000000,8626.70000000,24.21705700,1559175899999,209051.46469166,226,13.58366300,117270.92468464,0
1559175900000,8626.68000000,8637.03000000,8623.28000000,8637.03000000,14.50536800,1559175959999,125192.28316483,221,5.86227900,50597.46454256,0
1559175960000,8637.02000000,8638.03000000,8622.40000000,8624.06000000,36.00842900,1559176019999,310722.24111082,342,17.71634800,152846.29489583,0
1559176020000,8624.01000000,8633.80000000,8622.54000000,8630.28000000,12.89193700,1559176079999,111247.65414157,197,7.90718300,68228.73452124,0
1559176080000,8630.04000000,8630.04000000,8622.70000000,8622.77000000,9.42870700,1559176139999,81324.84891683,158,6.05960800,52265.87056459,0
1559176140000,8622.77000000,8631.30000000,8619.21000000,8630.41000000,19.61744300,1559176199999,169185.20954151,209,10.68564200,92165.02804733,0
1559176200000,8630.44000000,8633.93000000,8624.78000000,8631.59000000,15.30429900,1559176259999,132058.95330782,255,7.87873900,67991.68945726,0
1559176260000,8631.74000000,8639.35000000,8631.74000000,8635.15000000,17.12385900,1559176319999,147857.35281748,273,7.04697000,60854.92822674,0
1559176320000,8635.22000000,8659.74000000,8633.14000000,8647.23000000,47.40511000,1559176379999,409917.49285553,547,30.23691500,261489.97784570,0
1559176380000,8652.00000000,8657.14000000,8636.59000000,8657.14000000,30.60117900,1559176439999,264526.83788467,325,21.43978900,185340.46858098,0
1559176440000,8655.93000000,8666.00000000,8655.29000000,8655.29000000,22.23016200,1559176499999,192519.88684402,375,13.12843700,113707.83469668,0
1559176500000,8656.91000000,8656.91000000,8642.86000000,8651.07000000,34.75699500,1559176559999,300624.53014147,267,26.82278400,232003.40930959,0
1559176560000,8651.07000000,8654.38000000,8638.81000000,8647.59000000,16.77999700,1559176619999,145075.77393067,232,8.34267400,72136.38152730,0
1559176620000,8649.42000000,8654.81000000,8646.29000000,8652.78000000,18.77383100,1559176679999,162413.42498374,213,11.40236600,98644.11655738,0
1559176680000,8653.84000000,8661.47000000,8650.87000000,8652.80000000,15.52597300,1559176739999,134382.29351491,204,6.89721600,59700.48008171,0
1559176740000,8653.08000000,8661.95000000,8650.00000000,8652.01000000,25.41500800,1559176799999,219987.60401187,295,9.79659000,84812.83122446,0
1559176800000,8648.91000000,8652.19000000,8646.98000000,8651.40000000,17.88547800,1559176859999,154692.60888367,300,9.43691900,81625.59289192,0
1559176860000,8651.40000000,8656.46000000,8647.05000000,8649.40000000,12.75694700,1559176919999,110358.62844478,204,8.71635100,75404.11962763,0
1559176920000,8650.10000000,8654.23000000,8649.22000000,8651.11000000,9.51122800,1559176979999,82282.81839663,170,6.05181900,52356.76212576,0
1559176980000,8652.20000000,8670.00000000,8651.01000000,8664.57000000,83.67524600,1559177039999,724610.05917035,347,71.48471100,619057.76358494,0
1559177040000,8664.25000000,8665.00000000,8656.77000000,8661.05000000,31.17276700,1559177099999,269982.68671894,274,14.64239000,126808.67779158,0
1559177100000,8658.13000000,8662.26000000,8657.49000000,8660.43000000,12.04751500,1559177159999,104342.91776703,163,7.11122200,61589.37200399,0
1559177160000,8661.62000000,8662.26000000,8657.29000000,8660.13000000,20.22388300,1559177219999,175166.35843872,180,12.83762700,111193.90594199,0
1559177220000,8660.10000000,8660.14000000,8647.22000000,8651.76000000,24.97413200,1559177279999,216084.20076905,201,16.21204500,140282.79213625,0
1559177280000,8649.63000000,8658.94000000,8649.63000000,8655.12000000,19.48663700,1559177339999,168657.69030582,166,14.06685600,121744.79340265,0
1559177340000,8655.07000000,8658.93000000,8649.44000000,8654.72000000,13.28945300,1559177399999,115013.16726005,141,10.29851300,89129.53116728,0
1559177400000,8657.25000000,8658.93000000,8648.32000000,8650.00000000,11.90280600,1559177459999,103018.71812867,150,4.06916200,35224.14097143,0
1559177460000,8648.34000000,8651.85000000,8646.56000000,8650.00000000,14.32834800,1559177519999,123929.08885915,179,7.41887700,64169.31441307,0
1559177520000,8651.82000000,8658.40000000,8650.00000000,8653.81000000,16.10919500,1559177579999,139397.56714039,132,10.75439000,93065.12662370,0
1559177580000,8653.97000000,8662.26000000,8653.19000000,8659.28000000,13.33592700,1559177639999,115482.14013819,134,8.75203100,75796.49440019,0
1559177640000,8662.25000000,8664.28000000,8659.29000000,8661.86000000,13.14843300,1559177699999,113899.10926751,190,9.19316100,79637.96604467,0
1559177700000,8662.97000000,8664.66000000,8661.15000000,8664.20000000,11.88744300,1559177759999,102987.90821898,179,8.95656200,77597.07717174,0
1559177760000,8664.22000000,8664.99000000,8661.00000000,8663.19000000,18.08256100,1559177819999,156645.73791218,185,12.25338100,106150.09175840,0
1559177820000,8663.19000000,8664.51000000,8661.76000000,8663.19000000,18.44390100,1559177879999,159787.96496147,194,11.20051900,97034.91874346,0
1559177880000,8663.19000000,8667.50000000,8662.02000000,8665.28000000,23.18417400,1559177939999,200870.42832084,243,16.82803700,145803.42659264,0
1559177940000,8665.28000000,8673.41000000,8665.25000000,8672.09000000,31.74948900,1559177999999,275223.85024297,255,19.26957100,167038.26535763,0
1559178000000,8672.08000000,8680.00000000,8670.01000000,8679.64000000,45.17513200,1559178059999,392008.98209324,359,36.29872500,315004.78936201,0
1559178060000,8679.64000000,8699.47000000,8677.24000000,8697.95000000,39.93856600,1559178119999,347130.48038154,464,32.13975700,279394.96736319,0
1559178120000,8697.92000000,8705.00000000,8690.07000000,8693.22000000,74.92144300,1559178179999,651732.86561197,652,48.14310200,418812.36006893,0
1559178180000,8693.22000000,8710.00000000,8693.22000000,8709.99000000,42.66110800,1559178239999,371246.16898813,406,32.88649300,286181.23851530,0
1559178240000,8710.00000000,8714.00000000,8698.65000000,8699.37000000,84.53435400,1559178299999,735983.49248746,536,51.16753500,445540.25102856,0
1559178300000,8699.44000000,8713.45000000,8698.12000000,8708.65000000,37.73154700,1559178359999,328412.15765777,347,25.88889300,225321.31607886,0
1559178360000,8708.65000000,8714.66000000,8704.85000000,8714.62000000,27.23164600,1559178419999,237198.07752146,257,16.65392100,145071.36984904,0
1559178420000,8714.13000000,8718.71000000,8702.86000000,8707.73000000,48.47773700,1559178479999,422440.17069772,489,19.73147100,171965.72659123,0
1559178480000,8707.73000000,8707.73000000,8700.00000000,8703.59000000,52.93999600,1559178539999,460756.68003231,317,39.09012900,340239.43445395,0
1559178540000,8704.25000000,8708.62000000,8696.43000000,8699.00000000,45.58754700,1559178599999,396692.82993317,368,26.67686100,232147.54584765,0
1559178600000,8700.68000000,8706.04000000,8699.01000000,8705.52000000,26.97457100,1559178659999,234781.02326943,191,18.77395700,163411.28974860,0
1559178660000,8705.52000000,8708.89000000,8693.13000000,8695.24000000,44.06415700,1559178719999,383431.83377426,344,19.07569900,165986.97679098,0
1559178720000,8697.43000000,8700.13000000,8690.01000000,8697.36000000,25.67074300,1559178779999,223231.05146143,245,18.48360200,160726.79306268,0
1559178780000,8698.21000000,8698.21000000,8686.26000000,8688.91000000,24.80987800,1559178839999,215653.03750369,272,12.22400800,106248.02370434,0
1559178840000,8688.91000000,8698.33000000,8687.44000000,8698.23000000,42.87650800,1559178899999,372723.56898757,251,31.95777000,277815.76929969,0
1559178900000,8697.98000000,8698.33000000,8690.00000000,8691.00000000,12.33438100,1559178959999,107236.89847720,221,6.29675500,54744.30210319,0
1559178960000,8691.00000000,8697.16000000,8688.82000000,8697.16000000,25.69993300,1559179019999,223421.83506155,233,20.67808000,179772.00590603,0
1559179020000,8697.16000000,8699.88000000,8694.76000000,8697.98000000,27.96844900,1559179079999,243260.11243149,153,18.67139900,162389.93956212,0
1559179080000,8697.98000000,8702.00000000,8693.83000000,8696.47000000,32.90589200,1559179139999,286278.10390133,225,18.34629900,159610.97999397,0
1559179140000,8695.03000000,8696.39000000,8688.86000000,8689.14000000,13.92342000,1559179199999,121018.03020832,188,8.46066100,73539.53338220,0
1559179200000,8689.14000000,8691.46000000,8681.06000000,8681.06000000,21.34794400,1559179259999,185464.79541311,281,11.09013900,96351.29674407,0
1559179260000,8681.06000000,8691.00000000,8681.00000000,8686.01000000,23.24434100,1559179319999,201891.82265327,240,18.39996600,159803.93020186,0
1559179320000,8686.00000000,8687.75000000,8673.20000000,8675.03000000,13.64689900,1559179379999,118431.72702171,228,6.37837300,55362.23413491,0
1559179380000,8675.02000000,8679.99000000,8672.38000000,8679.40000000,51.00801600,1559179439999,442559.18902796,323,17.64923000,153137.15556244,0
1559179440000,8678.74000000,8678.74000000,8664.45000000,8665.86000000,30.60977100,1559179499999,265379.27409222,299,16.95496700,147009.81031559,0
1559179500000,8669.28000000,8670.00000000,8655.43000000,8658.50000000,21.82945600,1559179559999,189086.46245554,279,7.17586400,62176.34260583,0
1559179560000,8657.55000000,8669.89000000,8657.55000000,8667.51000000,34.50292200,1559179619999,298983.99430649,250,20.56549500,178176.77935948,0
1559179620000,8668.68000000,8669.60000000,8660.88000000,8666.82000000,18.20726400,1559179679999,157772.27098607,213,12.24153100,106080.21413660,0
1559179680000,8666.85000000,8669.34000000,8664.42000000,8668.00000000,10.44583500,1559179739999,90547.25699837,113,5.96315100,51691.36224197,0
1559179740000,8668.00000000,8670.00000000,8667.06000000,8669.62000000,9.48907100,1559179799999,82258.77816653,140,5.94511300,51537.52847470,0
1559179800000,8669.58000000,8670.00000000,8667.06000000,8669.46000000,10.18635300,1559179859999,88301.81556684,135,6.28907700,54518.63285847,0
1559179860000,8669.29000000,8670.00000000,8668.96000000,8669.84000000,11.75080100,1559179919999,101875.45174820,148,8.48175500,73534.57208940,0
1559179920000,8669.84000000,8683.26000000,8669.64000000,8680.04000000,27.63635600,1559179979999,239710.08756483,281,16.16430200,140180.00156028,0
1559179980000,8682.72000000,8687.97000000,8677.07000000,8677.36000000,14.85301200,1559180039999,128958.36789445,217,7.83348000,68019.84608620,0
1559180040000,8677.00000000,8690.31000000,8677.00000000,8690.31000000,17.62140500,1559180099999,153061.41639778,182,9.57229800,83148.52458631,0
1559180100000,8691.00000000,8693.72000000,8680.01000000,8680.02000000,22.86369000,1559180159999,198619.12281902,197,8.33570500,72425.26686732,0
1559180160000,8680.01000000,8689.27000000,8679.28000000,8686.39000000,9.36603500,1559180219999,81329.92335010,138,6.47425100,56220.00482929,0
1559180220000,8684.65000000,8687.91000000,8676.31000000,8678.78000000,17.78540000,1559180279999,154383.27091886,181,7.29278500,63300.49039166,0
1559180280000,8678.78000000,8678.78000000,8664.46000000,8666.59000000,18.09764100,1559180339999,156896.23313809,266,9.51123200,82458.84167203,0
1559180340000,8666.60000000,8666.60000000,8645.54000000,8656.75000000,61.84992600,1559180399999,535248.96578924,590,30.36865700,262860.15680370,0
1559180400000,8660.08000000,8662.22000000,8624.41000000,8633.43000000,74.90227800,1559180459999,647132.90458435,716,32.15965200,277799.61754944,0
1559180460000,8633.44000000,8646.36000000,8612.55000000,8620.13000000,72.29871100,1559180519999,624156.37220392,593,35.81040000,309251.86840497,0
1559180520000,8619.45000000,8624.86000000,8605.99000000,8614.61000000,72.92295200,1559180579999,628134.36419627,657,33.50505300,288598.49498656,0
1559180580000,8613.33000000,8616.52000000,8595.00000000,8601.02000000,184.93751500,1559180639999,1590669.42396645,747,64.11802300,551478.96232180,0
1559180640000,8601.93000000,8626.80000000,8598.69000000,8615.85000000,63.48958800,1559180699999,546638.93378607,432,21.85635400,188196.94321879,0
1559180700000,8616.98000000,8623.97000000,8614.34000000,8617.32000000,19.13275500,1559180759999,164867.30302354,211,6.21726100,53581.28649057,0
1559180760000,8618.63000000,8618.94000000,8600.00000000,8605.21000000,28.56228700,1559180819999,245887.40268688,295,14.41974600,124163.70200761,0
1559180820000,8606.46000000,8613.50000000,8595.00000000,8599.37000000,57.04996300,1559180879999,490943.23085809,336,22.72051700,195591.79941483,0
