Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1522627200000,6813.01000000,6819.02000000,6807.06000000,6817.93000000,10.27550400,1522627259999,70046.14807648,84,5.89540300,40190.01398705,0
1522627260000,6817.93000000,6818.00000000,6807.38000000,6808.36000000,12.98502900,1522627319999,88522.91191717,47,9.91899700,67621.92032515,0
1522627320000,6809.00000000,6817.99000000,6806.10000000,6808.83000000,9.32461600,1522627379999,63491.65068586,73,3.32470900,22640.31322400,0
1522627380000,6806.10000000,6808.87000000,6780.14000000,6790.91000000,42.37135100,1522627439999,287862.35750580,217,7.78124200,52854.17093104,0
1522627440000,6791.05000000,6799.91000000,6781.00000000,6783.20000000,8.76124900,1522627499999,59460.24494730,62,2.60087800,17662.73810350,0
1522627500000,6783.30000000,6793.16000000,6783.00000000,6783.00000000,14.04761400,1522627559999,95313.04142991,74,3.15483300,21422.69193234,0
1522627560000,6783.18000000,6788.13000000,6765.00000000,6765.03000000,17.56087500,1522627619999,119033.33537784,140,4.04319500,27396.18888028,0
1522627620000,6769.00000000,6793.50000000,6769.00000000,6770.00000000,13.97006500,1522627679999,94724.98998397,145,8.91972400,60476.68918500,0
1522627680000,6779.59000000,6793.18000000,6770.04000000,6778.85000000,7.66271100,1522627739999,51954.03352668,55,4.24984100,28818.98497658,0
1522627740000,6778.86000000,6790.52000000,6770.10000000,6784.29000000,15.06826900,1522627799999,102182.92689209,86,7.43801300,50461.50537788,0
1522627800000,6784.29000000,6785.59000000,6775.00000000,6775.00000000,14.41561200,1522627859999,97759.86035899,61,10.16605500,68960.34731413,0
1522627860000,6775.00000000,6787.99000000,6770.00000000,6778.53000000,14.23692800,1522627919999,96502.41017032,77,6.61503100,44852.52598081,0
1522627920000,6770.43000000,6793.90000000,6770.43000000,6778.64000000,10.65626700,1522627979999,72255.53427947,80,7.85288000,53253.83535862,0
1522627980000,6780.00000000,6786.73000000,6770.00000000,6780.00000000,13.73537000,1522628039999,93043.99733717,93,6.46910100,43833.62926621,0
1522628040000,6779.99000000,6785.00000000,6771.00000000,6771.00000000,7.77210500,1522628099999,52674.09263315,60,3.18084800,21569.92949764,0
1522628100000,6770.10000000,6780.00000000,6769.29000000,6770.00000000,23.71481900,1522628159999,160589.22710089,104,4.88154700,33071.07024623,0
1522628160000,6770.01000000,6775.00000000,6767.00000000,6767.99000000,5.71613900,1522628219999,38703.36931798,68,4.15409000,28129.90715006,0
1522628220000,6767.99000000,6786.06000000,6767.99000000,6772.98000000,26.28517000,1522628279999,178152.59377856,162,21.36755400,144805.62378677,0
1522628280000,6778.03000000,6783.15000000,6772.99000000,6773.02000000,5.76921300,1522628339999,39101.76568898,35,4.06587500,27564.43839624,0
1522628340000,6773.02000000,6779.99000000,6770.00000000,6773.44000000,16.81076600,1522628399999,113872.75194046,53,13.87904700,94017.45138769,0
1522628400000,6770.01000000,6773.50000000,6765.00000000,6770.06000000,7.63684900,1522628459999,51699.29664038,68,5.44410300,36856.51591253,0
1522628460000,6771.69000000,6780.00000000,6770.00000000,6773.40000000,4.42705900,1522628519999,29988.89217713,69,2.66286200,18041.97274862,0
1522628520000,6770.00000000,6783.00000000,6769.24000000,6773.27000000,5.74849900,1522628579999,38923.35299348,46,1.43934500,9749.61693845,0
1522628580000,6771.97000000,6783.14000000,6770.01000000,6783.14000000,12.09937100,1522628639999,82025.94579677,73,9.71226500,65849.70876564,0
1522628640000,6780.00000000,6783.14000000,6773.67000000,6780.07000000,6.43647900,1522628699999,43630.82355333,58,5.27572200,35767.41017567,0
1522628700000,6782.99000000,6783.15000000,6774.20000000,6780.07000000,3.68513800,1522628759999,24983.17557823,39,1.84089300,12484.89863837,0
1522628760000,6780.06000000,6783.10000000,6775.00000000,6782.00000000,14.24825100,1522628819999,96597.89441679,74,6.30505300,42755.13768799,0
1522628820000,6776.00000000,6783.09000000,6774.01000000,6781.03000000,10.61565500,1522628879999,71972.24481457,55,5.07124800,34389.15095456,0
1522628880000,6776.20000000,6782.00000000,6769.24000000,6779.45000000,7.22803300,1522628939999,48970.55711419,55,3.35930200,22773.25264238,0
1522628940000,6770.67000000,6789.00000000,6770.67000000,6786.11000000,37.05861100,1522628999999,251305.34694596,95,34.75231500,235677.51289586,0
1522629000000,6786.11000000,6786.11000000,6774.47000000,6775.23000000,8.65183900,1522629059999,58659.06761801,71,4.52598700,30700.23585113,0
1522629060000,6782.99000000,6786.11000000,6775.43000000,6786.11000000,5.24527700,1522629119999,35575.98935759,46,4.10064200,27818.76090207,0
1522629120000,6776.50000000,6790.00000000,6776.43000000,6790.00000000,26.59405100,1522629179999,180361.09500457,71,8.52785400,57875.29931491,0
1522629180000,6790.30000000,6790.30000000,6780.01000000,6780.01000000,10.96626200,1522629239999,74424.30144547,76,4.32204200,29345.06110479,0
1522629240000,6782.77000000,6789.13000000,6780.01000000,6787.93000000,9.31066200,1522629299999,63137.81333830,71,3.91504600,26554.68909902,0
1522629300000,6781.12000000,6787.00000000,6781.12000000,6785.00000000,7.82907700,1522629359999,53107.52179809,50,6.23412900,42290.55575659,0
1522629360000,6785.00000000,6790.00000000,6782.19000000,6789.01000000,10.60962400,1522629419999,72017.83983663,46,8.10153500,54992.74051188,0
1522629420000,6789.43000000,6789.86000000,6780.00000000,6786.98000000,24.21248400,1522629479999,164235.84706205,46,9.69565800,65796.22111935,0
1522629480000,6786.99000000,6846.74000000,6781.00000000,6846.74000000,81.40906100,1522629539999,554855.77960450,442,74.41711800,507106.99283111,0
1522629540000,6843.00000000,6897.00000000,6835.68000000,6892.67000000,187.05315700,1522629599999,1283877.98704200,693,146.03396100,1002342.33340357,0
1522629600000,6880.36000000,6907.00000000,6866.00000000,6904.97000000,92.64752800,1522629659999,638799.56585041,589,53.05780400,365976.55966956,0
1522629660000,6899.77000000,6935.00000000,6884.76000000,6930.00000000,113.69677700,1522629719999,786180.31297489,573,94.07431300,650378.66668623,0
1522629720000,6931.14000000,6947.75000000,6900.15000000,6910.44000000,124.73268700,1522629779999,864758.37450665,579,53.71033900,372558.65521560,0
1522629780000,6910.36000000,6968.00000000,6907.06000000,6968.00000000,91.11404000,1522629839999,632639.85659493,658,62.82048200,436286.71656765,0
1522629840000,6968.00000000,6980.00000000,6950.00000000,6951.16000000,117.74297800,1522629899999,820306.54983877,610,45.98441400,320547.59105471,0
1522629900000,6960.13000000,6973.93000000,6935.00000000,6940.46000000,64.48892600,1522629959999,447923.84982470,416,29.46814000,204732.92478468,0
1522629960000,6948.99000000,6962.17000000,6940.46000000,6962.17000000,55.96793200,1522630019999,388921.76197326,302,33.75244600,234629.49399433,0
1522630020000,6959.91000000,6999.00000000,6946.92000000,6999.00000000,105.91273600,1522630079999,738926.47601315,491,98.37319600,686254.96504021,0
1522630080000,6999.00000000,7012.09000000,6978.02000000,6986.94000000,206.65660900,1522630139999,1446802.77584672,1218,124.43375200,871382.16928771,0
1522630140000,6999.24000000,6999.46000000,6980.01000000,6989.00000000,32.94170900,1522630199999,230266.37671469,195,13.11253200,91696.69114139,0
1522630200000,6988.97000000,6990.00000000,6960.14000000,6960.14000000,48.39884200,1522630259999,337912.96094518,250,20.13392800,140652.07365588,0
1522630260000,6960.14000000,6994.80000000,6953.00000000,6991.38000000,59.85567300,1522630319999,417250.55833215,386,22.24155100,155191.30079417,0
1522630320000,6991.37000000,7018.00000000,6991.36000000,7000.03000000,66.60433000,1522630379999,466710.19660986,418,39.87609200,279456.70230045,0
1522630380000,7000.03000000,7000.03000000,6970.21000000,6985.51000000,27.42156100,1522630439999,191593.64672092,309,11.70085200,81802.82907063,0
1522630440000,6977.68000000,7000.00000000,6977.00000000,6997.98000000,38.44271300,1522630499999,268618.77596933,207,28.68511400,200522.02744555,0
1522630500000,6997.98000000,7000.00000000,6977.07000000,6980.01000000,36.18518700,1522630559999,252653.16021846,203,12.50043100,87276.53888014,0
1522630560000,6980.00000000,6985.85000000,6960.14000000,6980.01000000,26.58974700,1522630619999,185490.96262347,191,3.80298500,26532.92077106,0
1522630620000,6982.78000000,6982.78000000,6968.00000000,6974.58000000,15.56472500,1522630679999,108530.80281015,118,9.00958200,62827.05968128,0
