Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1524268800000,8852.12000000,8864.04000000,8850.00000000,8864.00000000,14.96813500,1524268859999,132616.91488287,153,7.75224800,68694.40132049,0
1524268860000,8863.00000000,8864.02000000,8851.02000000,8854.05000000,15.43121900,1524268919999,136660.92825252,160,7.60964600,67401.12665694,0
1524268920000,8854.05000000,8854.05000000,8836.16000000,8849.96000000,38.39435800,1524268979999,339596.00753296,223,21.41986400,189499.02408789,0
1524268980000,8847.63000000,8850.00000000,8838.92000000,8839.03000000,28.89733600,1524269039999,255606.24601895,213,21.54676900,190621.71500019,0
1524269040000,8844.01000000,8845.00000000,8837.00000000,8844.94000000,18.66937200,1524269099999,165104.69514985,198,8.26138800,73070.44953641,0
1524269100000,8844.94000000,8850.00000000,8835.83000000,8845.00000000,49.38435700,1524269159999,436662.31070678,191,16.74444500,148076.32622658,0
1524269160000,8845.04000000,8850.00000000,8839.10000000,8846.35000000,36.86657900,1524269219999,326091.58073970,204,20.66365500,182788.61391044,0
1524269220000,8840.02000000,8855.00000000,8839.22000000,8841.00000000,45.08372400,1524269279999,398850.41880983,216,27.75975200,245667.40252223,0
1524269280000,8841.00000000,8845.00000000,8840.03000000,8841.05000000,9.49134400,1524269339999,83920.22049911,108,2.83181100,25042.14696934,0
1524269340000,8841.01000000,8844.00000000,8840.03000000,8840.99000000,15.04507700,1524269399999,133014.26506151,130,10.13272900,89585.11690833,0
1524269400000,8843.99000000,8844.00000000,8825.01000000,8841.50000000,86.16280600,1524269459999,761595.40237206,208,14.59036200,128955.44081982,0
1524269460000,8839.10000000,8853.99000000,8839.02000000,8844.07000000,34.19470800,1524269519999,302511.82240950,248,20.49695400,181377.62421095,0
1524269520000,8853.85000000,8860.00000000,8844.11000000,8847.09000000,37.64774900,1524269579999,333405.04221420,218,28.51111600,252533.29484202,0
1524269580000,8855.00000000,8867.80000000,8848.21000000,8855.05000000,60.29350000,1524269639999,534202.32631397,269,41.67453400,369281.17085831,0
1524269640000,8855.05000000,8869.23000000,8855.05000000,8856.01000000,83.35208600,1524269699999,738777.20830050,362,35.59102100,315580.00773132,0
1524269700000,8856.61000000,8867.00000000,8853.00000000,8853.03000000,40.52887000,1524269759999,359016.28591709,269,20.27255500,179635.00283240,0
1524269760000,8853.03000000,8861.57000000,8853.00000000,8858.00000000,36.18279000,1524269819999,320424.89891673,206,12.36421600,109497.85108747,0
1524269820000,8854.23000000,8854.25000000,8839.01000000,8850.00000000,37.63487700,1524269879999,333091.40571247,165,6.80302000,60211.95805106,0
1524269880000,8846.63000000,8852.81000000,8846.06000000,8849.00000000,25.21994300,1524269939999,223169.08837435,235,16.15800000,142990.67922291,0
1524269940000,8848.99000000,8857.00000000,8847.00000000,8847.00000000,21.25199100,1524269999999,188116.61118636,173,11.21863800,99322.31733006,0
1524270000000,8855.91000000,8855.91000000,8830.00000000,8831.18000000,47.24447500,1524270059999,417717.35016637,216,6.49327000,57441.77491604,0
1524270060000,8835.00000000,8844.12000000,8830.17000000,8838.17000000,18.20140600,1524270119999,160896.64103238,140,11.16722500,98736.20401146,0
1524270120000,8838.17000000,8850.00000000,8831.11000000,8835.96000000,22.79979300,1524270179999,201561.24365932,152,15.53122400,137317.19414099,0
1524270180000,8836.84000000,8843.97000000,8835.86000000,8835.89000000,8.46127400,1524270239999,74789.81790300,130,6.15087100,54371.88935017,0
1524270240000,8840.02000000,8843.18000000,8835.92000000,8838.39000000,11.47235800,1524270299999,101406.55059529,137,6.88223500,60840.16690754,0
1524270300000,8838.39000000,8840.00000000,8835.99000000,8839.97000000,13.45680800,1524270359999,118943.48836979,112,6.35234500,56153.18055788,0
1524270360000,8839.97000000,8845.00000000,8838.39000000,8843.01000000,20.13112000,1524270419999,178003.81288895,140,16.04688200,141891.74885389,0
1524270420000,8844.16000000,8849.99000000,8840.00000000,8845.20000000,31.62197200,1524270479999,279725.27853546,132,21.92566800,193960.21533479,0
1524270480000,8845.20000000,8850.89000000,8845.17000000,8850.00000000,26.96825200,1524270539999,238638.80952398,139,14.99295800,132674.58918290,0
1524270540000,8848.99000000,8850.00000000,8836.21000000,8840.04000000,28.39691200,1524270599999,251136.81249204,134,8.11579600,71775.42802371,0
1524270600000,8844.80000000,8853.99000000,8840.03000000,8844.16000000,40.57356100,1524270659999,359061.83262491,239,22.92953900,202924.19832620,0
1524270660000,8849.05000000,8854.00000000,8839.01000000,8853.99000000,46.29610500,1524270719999,409733.36886942,274,24.57888100,217585.90178060,0
1524270720000,8853.99000000,8857.24000000,8843.83000000,8845.00000000,71.28006800,1524270779999,631090.40879182,276,33.01724700,292328.66726821,0
1524270780000,8850.11000000,8854.13000000,8840.51000000,8843.00000000,30.65818500,1524270839999,271185.01183647,213,7.30868800,64653.91592175,0
1524270840000,8843.01000000,8849.98000000,8840.00000000,8840.02000000,29.22594300,1524270899999,258463.85442320,237,7.62702600,67479.87979456,0
1524270900000,8847.90000000,8849.95000000,8832.01000000,8832.03000000,22.65774700,1524270959999,200303.20293522,231,5.74363100,50805.47779242,0
1524270960000,8832.04000000,8844.98000000,8830.00000000,8830.00000000,15.92639000,1524271019999,140675.13985784,163,5.99645900,52972.94266123,0
1524271020000,8830.00000000,8834.04000000,8819.86000000,8822.22000000,23.11110200,1524271079999,204007.79275720,180,10.95793000,96740.50948307,0
1524271080000,8826.79000000,8830.00000000,8811.00000000,8820.00000000,44.22647600,1524271139999,389978.00375765,219,25.77691300,227349.63413335,0
1524271140000,8813.03000000,8820.00000000,8804.86000000,8804.86000000,28.88407800,1524271199999,254506.21288896,232,6.25061700,55086.51414631,0
1524271200000,8805.00000000,8815.00000000,8794.63000000,8799.01000000,153.42813000,1524271259999,1350446.85036311,460,83.78292700,737512.47789931,0
1524271260000,8800.35000000,8809.05000000,8782.10000000,8793.22000000,65.54269500,1524271319999,576461.48798199,415,26.24381900,230885.54367267,0
1524271320000,8795.00000000,8800.00000000,8780.00000000,8799.94000000,117.11393800,1524271379999,1029266.07777096,562,79.67161400,700410.23787542,0
1524271380000,8799.94000000,8800.00000000,8784.37000000,8790.00000000,63.95947600,1524271439999,562201.61549100,330,41.37131300,363646.29984097,0
1524271440000,8790.00000000,8798.99000000,8785.00000000,8791.04000000,24.48390600,1524271499999,215216.67538586,231,15.73166000,138291.02241561,0
1524271500000,8794.32000000,8827.02000000,8791.04000000,8827.02000000,41.67435000,1524271559999,366977.10607786,335,35.11549700,309238.15598106,0
1524271560000,8815.03000000,8839.51000000,8815.01000000,8835.01000000,21.80781300,1524271619999,192565.10385019,227,11.40357500,100704.24811677,0
1524271620000,8838.80000000,8839.00000000,8833.00000000,8835.02000000,26.07986700,1524271679999,230445.47725190,195,13.33206600,117814.05507389,0
1524271680000,8838.99000000,8839.98000000,8832.00000000,8832.68000000,27.98382600,1524271739999,247279.59608423,157,16.01812400,141560.93157694,0
1524271740000,8832.68000000,8836.66000000,8822.82000000,8835.00000000,40.23625700,1524271799999,355357.21827786,313,31.80123900,280871.99722106,0
1524271800000,8835.00000000,8835.00000000,8828.03000000,8832.00000000,24.22832400,1524271859999,213958.62976702,171,15.86758900,140142.04980195,0
1524271860000,8832.00000000,8832.67000000,8828.09000000,8832.28000000,17.95886200,1524271919999,158599.07984863,153,8.12694100,71776.01125987,0
1524271920000,8832.01000000,8832.28000000,8816.47000000,8824.95000000,22.61089500,1524271979999,199606.52501118,127,10.34156500,91315.65099688,0
1524271980000,8824.95000000,8824.95000000,8811.65000000,8815.00000000,27.02464700,1524272039999,238215.80775534,215,15.06804900,132830.03425969,0
1524272040000,8815.00000000,8822.91000000,8812.00000000,8819.75000000,26.39535900,1524272099999,232707.01051506,111,11.94029700,105286.80284877,0
1524272100000,8819.75000000,8819.75000000,8812.05000000,8819.00000000,20.38220200,1524272159999,179695.53211559,169,16.57894800,146167.61047156,0
1524272160000,8819.00000000,8819.95000000,8815.04000000,8819.02000000,19.30114100,1524272219999,170203.11627395,168,7.02735300,61975.30257722,0
1524272220000,8816.54000000,8818.00000000,8810.76000000,8810.76000000,24.06800700,1524272279999,212135.05274473,150,7.05706400,62215.39257048,0
1524272280000,8810.76000000,8815.02000000,8803.41000000,8815.00000000,11.70625600,1524272339999,103145.11845940,145,5.79677400,51081.49611879,0
1524272340000,8814.00000000,8819.94000000,8803.41000000,8814.99000000,24.50449400,1524272399999,215949.70850564,159,12.68781600,111841.44132572,0
1524272400000,8814.99000000,8815.00000000,8810.00000000,8814.00000000,30.26710200,1524272459999,266719.14359396,164,16.82169000,148258.94423393,0
1524272460000,8814.97000000,8814.97000000,8810.00000000,8810.01000000,13.36238000,1524272519999,117756.36329651,108,10.45208800,92114.76450925,0
1524272520000,8810.01000000,8813.00000000,8803.43000000,8809.38000000,27.37543900,1524272579999,241144.29855132,241,16.08253900,141685.69504163,0
1524272580000,8809.38000000,8809.38000000,8800.00000000,8804.21000000,20.12587100,1524272639999,177176.26789051,190,7.14238600,62886.59767731,0
1524272640000,8804.21000000,8805.00000000,8799.00000000,8800.01000000,32.51969400,1524272699999,286172.21640079,248,10.00217400,88019.20211803,0
1524272700000,8800.01000000,8809.30000000,8800.01000000,8801.01000000,19.84971700,1524272759999,174750.82687244,212,12.73479100,112138.26026316,0
1524272760000,8801.01000000,8809.00000000,8801.01000000,8802.04000000,17.86345500,1524272819999,157262.12743641,139,8.03527800,70750.05822880,0
1524272820000,8806.00000000,8806.03000000,8802.01000000,8802.01000000,18.34188700,1524272879999,161483.48834899,121,7.10942700,62599.19992180,0
1524272880000,8804.99000000,8805.00000000,8792.42000000,8798.96000000,34.00545200,1524272939999,299160.20666400,235,12.37863000,108901.09645936,0
1524272940000,8798.96000000,8799.93000000,8788.46000000,8788.49000000,20.38638700,1524272999999,179245.73022546,378,12.78841100,112459.41294481,0
1524273000000,8788.49000000,8793.32000000,8769.15000000,8769.31000000,107.08128600,1524273059999,940132.02634397,679,26.44041400,232246.88025625,0
1524273060000,8774.99000000,8780.00000000,8751.11000000,8764.97000000,107.86010700,1524273119999,945095.98027328,825,39.50034000,346243.68884266,0
1524273120000,8758.51000000,8764.97000000,8730.00000000,8755.02000000,140.82651500,1524273179999,1232139.41166891,999,64.66510000,566144.45936457,0
