Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1517184000000,11879.95000000,11884.42000000,11855.00000000,11864.89000000,17.54417700,1517184059999,208286.10848849,124,6.43053300,76326.10011929,0
1517184060000,11860.00000000,11874.90000000,11850.00000000,11850.00000000,12.97115000,1517184119999,153785.15570001,100,2.81160100,33342.36742884,0
1517184120000,11853.76000000,11875.00000000,11845.28000000,11850.39000000,8.02651700,1517184179999,95174.61860295,107,5.49520900,65153.88144121,0
1517184180000,11858.70000000,11880.40000000,11850.65000000,11880.40000000,2.42304900,1517184239999,28760.05830386,79,0.76495400,9083.03587328,0
1517184240000,11880.40000000,11895.00000000,11880.00000000,11886.00000000,4.41378400,1517184299999,52468.65827966,96,3.09540800,36804.28262397,0
1517184300000,11886.00000000,11898.00000000,11880.00000000,11898.00000000,3.32318000,1517184359999,39518.92652249,85,1.41239900,16798.40872203,0
1517184360000,11898.00000000,11898.00000000,11882.00000000,11882.00000000,1.69218500,1517184419999,20122.48118584,39,1.29995800,15461.16131428,0
1517184420000,11887.00000000,11891.99000000,11865.06000000,11879.96000000,4.19149200,1517184479999,49803.24187926,98,1.71568900,20391.12482282,0
1517184480000,11879.99000000,11891.99000000,11869.00000000,11874.74000000,3.79143100,1517184539999,45040.16625637,67,2.03970500,24239.62257792,0
1517184540000,11875.00000000,11891.90000000,11875.00000000,11880.00000000,6.32166100,1517184599999,75163.75375340,93,3.26691900,38841.83131922,0
1517184600000,11880.00000000,11891.90000000,11875.01000000,11877.49000000,4.03265300,1517184659999,47899.08129997,77,1.61409700,19173.32340551,0
1517184660000,11877.49000000,11891.00000000,11877.49000000,11890.99000000,8.69855900,1517184719999,103374.92135744,65,7.60650100,90398.35297608,0
1517184720000,11888.00000000,11891.00000000,11885.00000000,11885.00000000,7.63302000,1517184779999,90752.99949276,69,5.01840800,59672.09800680,0
1517184780000,11885.00000000,11914.74000000,11885.00000000,11902.00000000,5.13397800,1517184839999,61074.29385780,105,3.21939800,38309.32417462,0
1517184840000,11902.02000000,11915.52000000,11902.02000000,11912.96000000,4.98059900,1517184899999,59301.70483518,82,0.29577500,3522.67241196,0
1517184900000,11912.96000000,11925.00000000,11908.00000000,11920.00000000,19.49109900,1517184959999,232287.04462286,139,3.18878500,37997.18191266,0
1517184960000,11920.01000000,11927.49000000,11920.00000000,11926.49000000,8.61191200,1517185019999,102681.09193030,121,4.51390600,53830.84770728,0
1517185020000,11926.49000000,11926.49000000,11920.01000000,11923.70000000,3.67243000,1517185079999,43785.71469212,56,1.66652300,19872.85481991,0
1517185080000,11923.70000000,11927.72000000,11923.70000000,11923.72000000,1.82069100,1517185139999,21712.56855412,41,0.69913500,8338.41918025,0
1517185140000,11925.00000000,11934.02000000,11923.71000000,11930.00000000,4.61970800,1517185199999,55107.58830534,63,1.69432500,20211.88988047,0
1517185200000,11930.00000000,11945.00000000,11930.00000000,11936.00000000,5.93249300,1517185259999,70821.18739593,95,3.07286700,36696.90383363,0
1517185260000,11939.88000000,11950.67000000,11939.88000000,11945.04000000,9.77200300,1517185319999,116730.89785379,160,3.33521100,39847.22841769,0
1517185320000,11945.06000000,11950.64000000,11941.36000000,11950.00000000,6.65435300,1517185379999,79503.25676163,96,2.48004100,29636.62924288,0
1517185380000,11949.28000000,11950.64000000,11935.26000000,11938.86000000,11.28674200,1517185439999,134828.98369802,90,5.31990000,63566.17801709,0
1517185440000,11943.54000000,11973.00000000,11938.84000000,11973.00000000,14.08583300,1517185499999,168392.06085500,147,11.23910400,134390.74455157,0
1517185500000,11960.00000000,11975.02000000,11950.67000000,11950.67000000,12.00582000,1517185559999,143610.55339154,106,1.92293600,23014.10128219,0
1517185560000,11958.57000000,11960.00000000,11942.73000000,11942.73000000,4.08415300,1517185619999,48814.93588913,87,1.66567900,19912.74423611,0
1517185620000,11946.32000000,11959.00000000,11942.73000000,11943.02000000,9.68326400,1517185679999,115697.27278924,92,8.21888800,98208.18498330,0
1517185680000,11943.07000000,11957.99000000,11943.07000000,11947.00000000,1.94192500,1517185739999,23201.14324469,39,1.16527700,13922.17527713,0
1517185740000,11947.00000000,11947.00000000,11935.26000000,11935.26000000,4.28206700,1517185799999,51139.52851932,73,2.44993500,29260.68098418,0
1517185800000,11935.26000000,11944.05000000,11935.26000000,11938.99000000,4.10836600,1517185859999,49038.55929440,49,3.32045200,39634.43826563,0
1517185860000,11938.99000000,11942.50000000,11935.27000000,11937.00000000,5.72677300,1517185919999,68363.41300111,88,1.75300300,20929.90514262,0
1517185920000,11937.00000000,11937.00000000,11926.97000000,11930.77000000,4.27201900,1517185979999,50987.83863012,80,0.92552500,11047.53593341,0
1517185980000,11930.77000000,11944.05000000,11926.97000000,11936.27000000,6.87833400,1517186039999,82104.78177709,102,4.46910300,53337.56785418,0
1517186040000,11942.97000000,11942.97000000,11931.88000000,11932.00000000,4.41794700,1517186099999,52718.13003921,52,0.75998600,9070.30427209,0
1517186100000,11932.00000000,11935.00000000,11931.86000000,11931.88000000,2.07678300,1517186159999,24780.51983372,32,0.42818700,5109.33680360,0
1517186160000,11931.88000000,11932.00000000,11908.00000000,11919.95000000,11.23631500,1517186219999,133975.17748909,118,4.25676200,50752.48221822,0
1517186220000,11919.94000000,11919.94000000,11910.01000000,11910.01000000,4.49295900,1517186279999,53544.13406920,73,2.57623900,30703.13035109,0
1517186280000,11914.94000000,11915.00000000,11910.01000000,11910.02000000,1.09118200,1517186339999,12997.65566965,34,0.13680200,1629.98770052,0
1517186340000,11910.02000000,11914.98000000,11901.00000000,11901.03000000,13.97341800,1517186399999,166401.10108683,80,2.96650700,35333.53141876,0
1517186400000,11909.99000000,11914.90000000,11901.03000000,11901.12000000,0.78857100,1517186459999,9391.16427579,43,0.70911900,8445.57813249,0
1517186460000,11901.14000000,11908.99000000,11901.04000000,11908.00000000,7.18971400,1517186519999,85588.54713456,78,4.70884200,56061.53140183,0
1517186520000,11908.00000000,11908.99000000,11901.14000000,11908.00000000,6.97339500,1517186579999,83035.41539896,90,1.90539200,22690.49207173,0
1517186580000,11908.00000000,11908.99000000,11901.00000000,11906.81000000,4.93690400,1517186639999,58782.08465149,78,1.19694100,14252.66676667,0
