Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1552348800000.0,3871.61,3872.81,3869.73,3871.45,22.932541,1552348859999.0,88773.95108867,169.0,11.064486,42833.14836873,0.0
1552348860000.0,3871.45,3872.77,3870.93,3871.02,12.814562,1552348919999.0,49611.6597621,135.0,5.195858,20118.80577778,0.0
1552348920000.0,3871.98,3872.32,3869.8,3871.07,21.734999,1552348979999.0,84130.42891054,130.0,3.494437,13528.71491054,0.0
1552348980000.0,3871.07,3873.42,3871.06,3873.41,72.778164,1552349039999.0,281872.89239711,184.0,12.456366,48231.66474264,0.0
1552349040000.0,3873.43,3874.51,3873.41,3874.51,17.112769,1552349099999.0,66288.06894751,179.0,6.427083,24896.920055,0.0
1552349100000.0,3873.47,3875.0,3873.44,3874.19,20.107497,1552349159999.0,77903.61740732,180.0,12.637841,48963.74414186,0.0
1552349160000.0,3873.91,3875.23,3873.5,3874.0,20.530379,1552349219999.0,79551.26428836,230.0,6.692475,25931.85185209,0.0
1552349220000.0,3874.0,3874.88,3871.1,3871.52,36.300998,1552349279999.0,140591.23268447,200.0,13.340766,51675.88970036,0.0
1552349280000.0,3871.13,3873.85,3870.93,3872.0,19.887497,1552349339999.0,77004.78274017,140.0,7.675625,29722.95050396,0.0
1552349340000.0,3872.0,3872.0,3871.76,3871.98,8.826443,1552349399999.0,34175.14732595,123.0,6.412475,24828.68661424,0.0
1552349400000.0,3871.98,3873.82,3871.82,3872.9,16.313603,1552349459999.0,63176.82263694,121.0,10.80008,41826.99533366,0.0
1552349460000.0,3872.85,3873.46,3872.25,3872.25,10.589422,1552349519999.0,41012.5804341,101.0,4.49991,17428.39503804,0.0
1552349520000.0,3872.25,3872.85,3872.0,3872.0,13.188026,1552349579999.0,51068.12939823,102.0,5.371975,20802.93737085,0.0
1552349580000.0,3872.35,3876.0,3872.0,3873.73,51.728651,1552349639999.0,200446.66745965,200.0,15.632372,60570.02762974,0.0
1552349640000.0,3873.73,3875.27,3872.23,3872.86,13.621917,1552349699999.0,52764.08961548,116.0,5.385661,20862.87465923,0.0
1552349700000.0,3874.23,3874.99,3872.91,3873.35,12.817611,1552349759999.0,49656.42010741,100.0,7.95591,30823.32674126,0.0
1552349760000.0,3873.35,3875.2,3873.19,3873.9,16.300495,1552349819999.0,63143.8501204,92.0,8.682717,33637.66185461,0.0
1552349820000.0,3873.83,3874.8,3873.19,3873.86,13.193491,1552349879999.0,51106.69353596,106.0,7.116121,27566.56865159,0.0
1552349880000.0,3873.49,3875.06,3873.2,3873.34,9.0425,1552349939999.0,35030.1850904,86.0,3.691203,14301.02661678,0.0
1552349940000.0,3873.58,3875.23,3873.22,3874.08,23.833262,1552349999999.0,92345.28234458,152.0,10.799952,41846.00506512,0.0
1552350000000.0,3874.01,3874.94,3868.98,3869.99,157.770482,1552350059999.0,610655.46094054,175.0,117.666083,455381.41189614,0.0
1552350060000.0,3870.0,3870.0,3866.51,3868.0,131.668615,1552350119999.0,509339.42718293,157.0,26.133397,101113.86559139,0.0
1552350120000.0,3868.0,3869.48,3863.03,3865.0,116.689407,1552350179999.0,451015.50995571,325.0,72.508451,280251.64095055,0.0
1552350180000.0,3865.0,3865.0,3864.99,3864.99,34.011731,1552350239999.0,131455.13532966,199.0,13.513197,52228.506405,0.0
1552350240000.0,3865.0,3865.0,3861.14,3862.0,81.475324,1552350299999.0,314725.54582846,321.0,45.961073,177533.71345197,0.0
1552350300000.0,3862.0,3862.0,3859.01,3859.02,203.611127,1552350359999.0,786323.07886447,258.0,15.775666,60923.84702411,0.0
1552350360000.0,3859.03,3861.87,3856.36,3861.34,36.979734,1552350419999.0,142705.59620495,271.0,22.077025,85193.34775563,0.0
1552350420000.0,3861.87,3864.6,3861.3,3862.36,40.674379,1552350479999.0,157134.06037586,201.0,16.658423,64362.53190668,0.0
1552350480000.0,3862.39,3864.03,3859.2,3860.33,28.034751,1552350539999.0,108264.12350725,164.0,10.422293,40247.13170234,0.0
1552350540000.0,3861.02,3862.52,3860.25,3860.74,27.669874,1552350599999.0,106838.24792972,187.0,12.446642,48059.27523573,0.0
1552350600000.0,3860.7,3862.9,3860.7,3860.7,25.228614,1552350659999.0,97420.83716333,142.0,13.362164,51600.97530829,0.0
1552350660000.0,3860.85,3860.85,3855.08,3856.0,37.338595,1552350719999.0,144057.15610885,200.0,13.070244,50428.13476945,0.0
1552350720000.0,3856.0,3858.94,3853.0,3857.31,81.089792,1552350779999.0,312668.61142246,335.0,52.00126,200516.64362007,0.0
