Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1536451200000,6185.06000000,6185.10000000,6182.00000000,6183.86000000,11.69783200,1536451259999,72337.52239822,92,11.43036700,70683.74092511,0
1536451260000,6182.08000000,6185.00000000,6182.08000000,6182.09000000,20.19833100,1536451319999,124907.26345293,99,16.95796200,104873.27638396,0
1536451320000,6183.03000000,6185.00000000,6182.08000000,6182.33000000,19.87565200,1536451379999,122909.75514305,52,18.22414500,112699.73186636,0
1536451380000,6182.37000000,6184.84000000,6173.03000000,6175.82000000,7.16118200,1536451439999,44239.13062546,97,2.99587300,18508.46553267,0
1536451440000,6175.82000000,6175.82000000,6166.45000000,6173.75000000,22.33991400,1536451499999,137866.51020622,100,10.28363200,63475.07324978,0
1536451500000,6173.00000000,6176.00000000,6169.19000000,6175.77000000,49.36585000,1536451559999,304717.05745224,128,28.07576000,173304.60544040,0
1536451560000,6175.76000000,6176.00000000,6172.31000000,6174.99000000,35.31462400,1536451619999,218085.30993679,93,21.23130900,131110.20212639,0
1536451620000,6172.94000000,6175.77000000,6172.84000000,6173.01000000,7.85693000,1536451679999,48515.19363344,61,7.39838200,45684.56844221,0
1536451680000,6173.00000000,6173.01000000,6166.45000000,6169.95000000,7.93206800,1536451739999,48933.62352088,52,1.60332200,9896.05118436,0
1536451740000,6169.94000000,6169.94000000,6165.34000000,6168.34000000,10.47631100,1536451799999,64609.36472477,128,4.32660200,26683.69853925,0
1536451800000,6167.01000000,6170.58000000,6164.00000000,6170.39000000,20.58674500,1536451859999,126952.62671563,123,12.45508500,76815.81220570,0
1536451860000,6167.69000000,6175.47000000,6167.69000000,6170.08000000,3.59037100,1536451919999,22156.15512168,47,2.46153700,15192.44864271,0
1536451920000,6172.01000000,6175.38000000,6170.03000000,6174.99000000,19.43462700,1536451979999,119976.25736009,76,10.55824700,65184.44261209,0
1536451980000,6174.00000000,6174.99000000,6170.03000000,6173.00000000,13.28571500,1536452039999,82011.60105537,101,2.14341500,13232.61438990,0
1536452040000,6173.00000000,6174.75000000,6167.03000000,6167.05000000,10.77813700,1536452099999,66524.64707911,124,3.37179300,20811.82986701,0
1536452100000,6170.28000000,6170.28000000,6167.11000000,6168.05000000,4.58994100,1536452159999,28314.12590145,72,2.86860500,17697.34057013,0
