Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1539820800000,6739.01000000,6740.88000000,6737.70000000,6740.14000000,2.10529800,1539820859999,14189.74189461,107,1.26315100,8514.59777154,0
1539820860000,6737.77000000,6740.84000000,6737.76000000,6738.13000000,3.63371600,1539820919999,24483.51884930,80,0.06191100,417.29374604,0
1539820920000,6740.80000000,6740.89000000,6738.24000000,6738.25000000,1.14348000,1539820979999,7707.39379476,15,0.87433600,5893.79148044,0
1539820980000,6738.28000000,6740.80000000,6738.28000000,6740.80000000,0.96225000,1539821039999,6486.05955980,34,0.85509600,5764.00877194,0
1539821040000,6740.80000000,6740.89000000,6738.00000000,6738.01000000,3.43070600,1539821099999,23124.14943964,46,2.69036200,18135.10343858,0
1539821100000,6738.01000000,6740.88000000,6738.00000000,6738.49000000,1.84750700,1539821159999,12451.65819059,46,1.15766900,7803.21809801,0
1539821160000,6740.87000000,6740.87000000,6738.49000000,6740.58000000,1.20608700,1539821219999,8129.41637260,35,0.81223800,5475.07524125,0
1539821220000,6738.65000000,6740.54000000,6737.70000000,6737.70000000,2.23495200,1539821279999,15060.36993605,42,0.65950300,4444.53797330,0
1539821280000,6737.09000000,6738.13000000,6734.26000000,6734.53000000,4.75593400,1539821339999,32034.09361375,43,2.32254800,15644.80905825,0
1539821340000,6734.91000000,6736.81000000,6733.01000000,6735.70000000,1.50057800,1539821399999,10106.65193101,44,1.07964200,7272.21458366,0
1539821400000,6736.52000000,6736.52000000,6733.40000000,6735.99000000,0.25528900,1539821459999,1719.37886716,23,0.15762000,1061.73264568,0
1539821460000,6735.96000000,6736.73000000,6733.63000000,6736.73000000,1.71895300,1539821519999,11578.22203579,39,0.64840800,4367.86751186,0
1539821520000,6736.73000000,6737.99000000,6730.50000000,6730.50000000,5.28100600,1539821579999,35560.78718630,59,0.09884600,665.92366129,0
1539821580000,6732.89000000,6732.89000000,6725.60000000,6727.33000000,35.82980000,1539821639999,241032.24406818,80,1.34707200,9065.56893387,0
1539821640000,6728.34000000,6728.34000000,6725.00000000,6725.94000000,2.17797300,1539821699999,14650.74076204,56,1.29945000,8741.75150848,0
1539821700000,6725.01000000,6727.22000000,6725.00000000,6725.98000000,6.51205200,1539821759999,43797.03507676,83,1.20031100,8074.10312646,0
1539821760000,6725.00000000,6728.53000000,6724.02000000,6728.53000000,3.62439800,1539821819999,24377.15190760,59,1.71758700,11554.27722746,0
1539821820000,6727.01000000,6728.81000000,6724.00000000,6728.81000000,2.91207700,1539821879999,19588.81217738,53,1.49539800,10061.68866234,0
1539821880000,6728.81000000,6728.81000000,6726.05000000,6726.31000000,2.05371100,1539821939999,13815.87316168,37,0.85160800,5730.29270748,0
1539821940000,6726.31000000,6728.62000000,6725.00000000,6726.00000000,1.83863300,1539821999999,12368.29109043,47,0.80873200,5441.29710196,0
1539822000000,6726.00000000,6728.31000000,6724.00000000,6728.00000000,5.07109000,1539822059999,34111.37861508,88,3.62441600,24382.16976356,0
1539822060000,6728.31000000,6736.38000000,6728.11000000,6731.76000000,5.05636200,1539822119999,34032.63860681,73,4.44286500,29903.20184634,0
1539822120000,6734.41000000,6738.47000000,6731.80000000,6736.01000000,9.22482800,1539822179999,62138.94614407,82,8.38023800,56452.22940142,0
1539822180000,6736.01000000,6745.98000000,6736.01000000,6741.18000000,20.91254500,1539822239999,140969.67742236,99,18.61175300,125463.64743125,0
1539822240000,6741.18000000,6748.84000000,6736.42000000,6740.26000000,48.39268600,1539822299999,326348.03887267,134,45.90347800,309571.08019179,0
1539822300000,6740.27000000,6742.00000000,6736.41000000,6739.50000000,1.73481200,1539822359999,11692.93262716,97,0.57665000,3886.85685752,0
