Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1541808000000,6419.99000000,6419.99000000,6416.20000000,6417.33000000,2.17368300,1541808059999,13947.36754343,46,0.18077300,1160.13243066,0
1541808060000,6417.33000000,6418.66000000,6416.26000000,6418.01000000,4.56563700,1541808119999,29301.23239496,58,3.86830000,24826.31042174,0
1541808120000,6417.98000000,6418.66000000,6417.28000000,6418.63000000,4.74982800,1541808179999,30483.17739949,66,1.77539700,11394.82861996,0
1541808180000,6418.66000000,6418.66000000,6417.28000000,6417.30000000,2.82488900,1541808239999,18129.48420038,58,0.95748300,6145.56181103,0
1541808240000,6418.56000000,6418.66000000,6417.28000000,6417.28000000,3.59433800,1541808299999,23068.65309818,45,2.31600900,14864.96904169,0
1541808300000,6418.65000000,6419.98000000,6417.28000000,6418.06000000,6.84432200,1541808359999,43924.29357626,51,1.06269900,6821.01530180,0
1541808360000,6419.78000000,6419.78000000,6417.28000000,6417.29000000,3.29216600,1541808419999,21130.01504002,51,1.00303900,6439.04749934,0
1541808420000,6419.47000000,6427.00000000,6416.01000000,6427.00000000,12.37453300,1541808479999,79431.46506040,69,7.98053800,51235.89261690,0
1541808480000,6421.31000000,6423.31000000,6419.47000000,6421.75000000,2.63629800,1541808539999,16931.05005881,61,1.08113400,6944.29570263,0
1541808540000,6423.28000000,6423.31000000,6421.65000000,6421.82000000,1.55712400,1541808599999,10000.94989007,53,0.46723600,3001.19739923,0
1541808600000,6423.26000000,6425.21000000,6421.65000000,6421.68000000,4.69449200,1541808659999,30154.20811668,68,2.55753300,16428.98067626,0
1541808660000,6424.85000000,6424.85000000,6421.74000000,6424.68000000,3.99147200,1541808719999,25640.24410523,58,1.91595700,12309.14654088,0
1541808720000,6424.68000000,6427.12000000,6422.82000000,6425.22000000,2.12146400,1541808779999,13628.53602577,62,0.57271600,3679.72157210,0
1541808780000,6425.22000000,6427.09000000,6422.82000000,6426.70000000,1.84703900,1541808839999,11866.02519333,54,0.91774800,5896.99585690,0
1541808840000,6422.88000000,6426.65000000,6422.87000000,6425.08000000,4.12550400,1541808899999,26499.54169809,67,3.10754900,19961.25532969,0
1541808900000,6425.04000000,6425.04000000,6422.90000000,6424.94000000,1.25134600,1541808959999,8038.90393757,47,0.66662600,4282.95037574,0
1541808960000,6424.94000000,6425.18000000,6422.82000000,6422.92000000,3.99796400,1541809019999,25682.41556025,78,0.55970000,3596.06758666,0
1541809020000,6424.73000000,6424.73000000,6422.82000000,6422.83000000,2.74495200,1541809079999,17632.69437480,49,2.01077700,12916.45088834,0
1541809080000,6422.83000000,6422.83000000,6422.02000000,6422.83000000,3.46284100,1541809139999,22240.85834138,69,2.21498500,14226.17887652,0
1541809140000,6422.80000000,6424.80000000,6422.06000000,6424.74000000,3.77607700,1541809199999,24255.18660521,75,2.68263000,17231.45972740,0
1541809200000,6424.74000000,6427.01000000,6423.24000000,6424.09000000,3.81920100,1541809259999,24537.27708536,64,2.82749600,18166.75941876,0
1541809260000,6424.12000000,6426.95000000,6422.16000000,6423.40000000,12.46332200,1541809319999,80063.49194571,54,0.42146300,2708.62282223,0
1541809320000,6426.59000000,6426.60000000,6423.42000000,6426.45000000,1.67182600,1541809379999,10742.72088113,50,1.26298400,8116.13355141,0
1541809380000,6426.53000000,6428.89000000,6426.46000000,6427.12000000,8.08593800,1541809439999,51977.30877684,96,7.21955000,46409.09152264,0
1541809440000,6427.12000000,6428.80000000,6427.00000000,6428.78000000,4.97771700,1541809499999,31995.91917508,78,1.44529800,9290.30138052,0
1541809500000,6428.77000000,6428.77000000,6427.00000000,6427.11000000,3.68070700,1541809559999,23657.97086336,62,1.75666300,11291.84845264,0
1541809560000,6427.63000000,6428.53000000,6427.01000000,6427.54000000,4.13997800,1541809619999,26610.41836312,62,1.80861600,11625.93579268,0
1541809620000,6428.06000000,6428.48000000,6425.00000000,6426.02000000,4.80438600,1541809679999,30878.93543562,73,1.35682300,8721.71116056,0
1541809680000,6428.14000000,6428.14000000,6425.01000000,6427.86000000,2.36883800,1541809739999,15222.81833842,55,0.94563000,6078.46388447,0
1541809740000,6427.86000000,6428.14000000,6423.65000000,6427.99000000,9.39900300,1541809799999,60394.99799870,149,2.51965700,16196.01369421,0
1541809800000,6427.99000000,6428.53000000,6424.44000000,6428.42000000,1.78265400,1541809859999,11457.56695778,57,1.39034200,8936.42169490,0
