Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1557792000000,7795.62000000,7801.61000000,7775.00000000,7780.00000000,56.30116900,1557792059999,438478.87998758,422,32.03105600,249516.40530543,0
1557792060000,7778.57000000,7792.41000000,7775.00000000,7775.00000000,38.98651800,1557792119999,303434.24818696,346,21.24529100,165370.43737615,0
1557792120000,7781.02000000,7784.44000000,7763.27000000,7774.65000000,37.30442100,1557792179999,290089.45835791,346,24.29143300,188899.18949443,0
1557792180000,7775.00000000,7776.77000000,7755.79000000,7765.00000000,57.36939800,1557792239999,445532.65636094,442,27.70975800,215225.09458395,0
1557792240000,7765.00000000,7785.37000000,7764.68000000,7782.00000000,68.70322200,1557792299999,534182.30512259,411,39.49401000,307034.87126208,0
1557792300000,7782.00000000,7794.52000000,7779.97000000,7794.52000000,39.67554000,1557792359999,308912.49087144,306,18.39353100,143219.66343115,0
1557792360000,7794.67000000,7801.72000000,7787.46000000,7801.72000000,43.63611100,1557792419999,340176.97451833,303,27.31804900,212971.16104438,0
1557792420000,7801.18000000,7816.68000000,7801.18000000,7815.00000000,51.95258500,1557792479999,405714.28176431,432,36.43117800,284465.67105955,0
1557792480000,7816.60000000,7819.02000000,7807.85000000,7808.63000000,37.03741400,1557792539999,289402.60063347,378,18.63629700,145636.69778665,0
1557792540000,7810.90000000,7814.95000000,7804.82000000,7814.95000000,30.77178700,1557792599999,240307.45515775,276,17.90868500,139861.93488910,0
1557792600000,7812.03000000,7819.00000000,7811.63000000,7815.65000000,17.95465700,1557792659999,140339.78761195,185,13.07031900,102162.34917137,0
1557792660000,7815.73000000,7828.33000000,7815.73000000,7821.72000000,40.82201100,1557792719999,319245.11082581,248,27.91497100,218297.73119629,0
1557792720000,7822.03000000,7850.00000000,7821.21000000,7841.36000000,73.58370400,1557792779999,576555.45680755,491,46.80695600,366759.45516845,0
1557792780000,7841.37000000,7857.00000000,7840.83000000,7850.25000000,80.73811600,1557792839999,633720.24565836,443,45.65354500,358334.70342346,0
1557792840000,7850.23000000,7862.67000000,7849.00000000,7862.42000000,51.09492500,1557792899999,401395.20823637,409,27.96320900,219625.21654301,0
1557792900000,7862.42000000,7885.00000000,7862.42000000,7880.15000000,82.29797100,1557792959999,648231.93779675,868,36.10828100,284426.37021441,0
1557792960000,7880.13000000,7888.09000000,7876.15000000,7887.89000000,42.81215900,1557793019999,337485.00081179,401,19.82552000,156294.98531864,0
1557793020000,7887.77000000,7898.60000000,7885.05000000,7897.38000000,64.56191700,1557793079999,509339.31218632,476,46.39672300,366063.67563026,0
1557793080000,7897.66000000,7898.60000000,7862.00000000,7870.18000000,107.55683500,1557793139999,848161.38351956,739,44.30138700,349375.58844399,0
1557793140000,7864.50000000,7876.71000000,7859.00000000,7862.44000000,98.00340000,1557793199999,770832.40808711,517,47.62182300,374594.28905434,0
1557793200000,7863.48000000,7877.78000000,7863.46000000,7874.49000000,37.30558500,1557793259999,293626.61688555,321,22.94366000,180587.29477276,0
1557793260000,7874.45000000,7887.53000000,7873.17000000,7878.67000000,37.43173300,1557793319999,294928.13830919,400,21.06596700,165994.62680769,0
1557793320000,7880.77000000,7886.50000000,7878.00000000,7881.44000000,23.93414200,1557793379999,188648.71388985,275,12.56617300,99050.49573656,0
1557793380000,7881.44000000,7898.60000000,7880.61000000,7895.05000000,71.24699000,1557793439999,562063.18719655,387,42.40223300,334511.09004833,0
1557793440000,7896.82000000,7918.71000000,7893.21000000,7908.05000000,72.98136700,1557793499999,576874.45046183,694,49.94884100,394820.03702107,0
1557793500000,7911.01000000,7935.00000000,7910.44000000,7928.30000000,101.96293700,1557793559999,807654.01911820,650,75.72691800,599919.33988272,0
1557793560000,7928.32000000,7947.05000000,7922.86000000,7925.07000000,70.94908900,1557793619999,563033.44496927,807,30.47922000,241914.46795614,0
1557793620000,7925.07000000,7927.67000000,7909.17000000,7923.79000000,46.86573900,1557793679999,370998.53800006,483,27.03971900,214038.58136080,0
1557793680000,7923.87000000,7939.82000000,7921.98000000,7938.84000000,27.64670100,1557793739999,219224.25416193,300,15.32964300,121556.36377285,0
1557793740000,7939.77000000,7940.94000000,7893.67000000,7898.07000000,163.36174600,1557793799999,1292506.98473568,828,54.61412100,432237.31251252,0
1557793800000,7899.97000000,7900.00000000,7898.06000000,7899.90000000,142.96758200,1557793859999,1129433.36195153,491,126.95078100,1002908.63802427,0
1557793860000,7899.90000000,7904.40000000,7899.55000000,7900.00000000,93.06551100,1557793919999,735220.96906743,574,76.64448900,605494.52931795,0
1557793920000,7900.00000000,7900.00000000,7868.58000000,7868.58000000,91.25452500,1557793979999,719691.18693788,949,30.37630100,239599.48952230,0
1557793980000,7875.32000000,7875.44000000,7868.42000000,7870.00000000,32.78714200,1557794039999,258093.22142626,487,14.84887600,116900.47285879,0
1557794040000,7869.98000000,7870.00000000,7860.00000000,7863.65000000,35.31973200,1557794099999,277777.24247819,467,17.80886000,140065.53064348,0
1557794100000,7863.65000000,7863.65000000,7855.05000000,7862.43000000,59.86513200,1557794159999,470431.87032997,433,30.53657400,239984.88055857,0
1557794160000,7862.43000000,7885.68000000,7862.42000000,7885.66000000,53.63165400,1557794219999,422204.21177088,436,28.29423100,222742.21980945,0
1557794220000,7881.02000000,7885.52000000,7863.71000000,7881.12000000,29.64499100,1557794279999,233533.22598530,314,11.04781600,87041.25826126,0
1557794280000,7880.24000000,7881.13000000,7871.22000000,7879.74000000,25.39401700,1557794339999,200000.52565299,255,11.57290500,91143.22290756,0
1557794340000,7879.75000000,7899.50000000,7870.46000000,7899.43000000,39.89949500,1557794399999,314637.06934912,395,25.46399100,200846.00480306,0
1557794400000,7899.43000000,7917.95000000,7889.61000000,7917.95000000,50.34191200,1557794459999,397842.90948385,481,26.83217900,212064.12874868,0
1557794460000,7918.31000000,7930.18000000,7917.00000000,7928.38000000,30.64743100,1557794519999,242771.73024631,293,18.54343300,146901.07119172,0
1557794520000,7929.70000000,7930.66000000,7924.77000000,7930.00000000,29.11401400,1557794579999,230846.51079065,336,17.11555700,135719.21350736,0
1557794580000,7929.99000000,7929.99000000,7910.00000000,7914.68000000,70.77796300,1557794639999,560419.92470267,639,26.09451200,206617.10152984,0
1557794640000,7914.66000000,7927.07000000,7910.26000000,7922.83000000,25.61177900,1557794699999,202867.62941249,304,14.94305200,118351.15170256,0
1557794700000,7924.03000000,7925.96000000,7912.78000000,7912.78000000,47.16370200,1557794759999,373496.40064672,425,14.75416600,116860.47427422,0
1557794760000,7912.78000000,7919.97000000,7910.00000000,7914.53000000,49.92596800,1557794819999,395163.46156468,473,33.57826900,265791.68560075,0
1557794820000,7916.17000000,7916.92000000,7900.00000000,7902.90000000,54.78366800,1557794879999,433021.99239650,484,21.28224700,168242.45185619,0
1557794880000,7897.97000000,7906.33000000,7893.37000000,7901.09000000,52.68343400,1557794939999,416125.12177182,481,25.91141300,204686.47934803,0
1557794940000,7901.09000000,7901.11000000,7891.86000000,7901.11000000,21.95420700,1557794999999,173394.39054300,252,14.86777500,117432.71869602,0
1557795000000,7902.35000000,7912.14000000,7900.00000000,7906.18000000,48.99625000,1557795059999,387320.48060295,306,23.68220600,187195.81397387,0
1557795060000,7906.28000000,7906.30000000,7884.36000000,7885.00000000,33.69966400,1557795119999,265946.02141861,434,12.72711600,100451.43253753,0
1557795120000,7885.00000000,7897.95000000,7876.00000000,7881.58000000,22.56654000,1557795179999,177965.45554620,362,12.31331900,97120.02444977,0
1557795180000,7881.56000000,7881.95000000,7865.60000000,7868.97000000,54.64330500,1557795239999,430080.61607795,483,33.53228200,263906.88207096,0
1557795240000,7868.96000000,7886.72000000,7865.58000000,7881.42000000,49.24390600,1557795299999,387943.81080469,376,22.01674900,173449.62837295,0
1557795300000,7878.92000000,7885.00000000,7878.00000000,7878.00000000,24.40899700,1557795359999,192359.34757221,211,11.58586800,91311.29134299,0
1557795360000,7879.53000000,7882.72000000,7870.00000000,7871.01000000,35.55356900,1557795419999,280034.19366189,296,16.48299000,129834.35482588,0
1557795420000,7874.64000000,7876.07000000,7860.11000000,7860.91000000,33.25604500,1557795479999,261694.09302848,349,16.74603800,131797.17346092,0
1557795480000,7866.53000000,7879.19000000,7852.00000000,7875.51000000,72.08059700,1557795539999,566793.35046808,631,35.07677600,275831.57580334,0
1557795540000,7876.56000000,7879.99000000,7861.11000000,7864.08000000,19.93515500,1557795599999,156883.55114627,288,8.71784800,68619.52508479,0
1557795600000,7865.92000000,7893.35000000,7859.99000000,7881.16000000,44.53165900,1557795659999,350657.94855050,422,29.26274700,230448.14036993,0
1557795660000,7881.17000000,7899.95000000,7875.00000000,7899.95000000,39.18148000,1557795719999,308964.70107351,383,20.52741900,161908.94049253,0
1557795720000,7894.55000000,7904.99000000,7894.55000000,7901.89000000,42.10180300,1557795779999,332657.95033879,319,18.57250300,146747.06038225,0
1557795780000,7901.30000000,7913.85000000,7901.30000000,7910.15000000,30.75046200,1557795839999,243185.90908444,284,17.61571100,139312.57034108,0
1557795840000,7907.07000000,7916.20000000,7907.07000000,7913.96000000,24.14490000,1557795899999,191023.40662143,292,14.27947700,112984.64636177,0
1557795900000,7914.88000000,7920.40000000,7908.72000000,7914.97000000,38.78999300,1557795959999,307069.34467595,347,25.19696700,199455.98025373,0
1557795960000,7915.10000000,7929.99000000,7914.78000000,7924.81000000,27.50650000,1557796019999,217925.88971015,335,15.92800300,126194.75507881,0
1557796020000,7924.47000000,7925.01000000,7913.36000000,7914.00000000,35.37246200,1557796079999,280087.87862169,276,19.94817800,157943.96141448,0
1557796080000,7914.00000000,7921.80000000,7908.89000000,7916.40000000,31.66376500,1557796139999,250618.81128417,326,21.76859900,172317.31455117,0
1557796140000,7919.94000000,7920.67000000,7905.75000000,7905.91000000,37.76380200,1557796199999,298860.30585893,344,14.76593000,116870.46941421,0
1557796200000,7907.30000000,7915.42000000,7894.83000000,7899.43000000,133.57412400,1557796259999,1055432.30330515,476,106.22039500,839201.45494591,0
1557796260000,7899.43000000,7904.07000000,7875.00000000,7884.33000000,54.40725100,1557796319999,429338.50743915,480,35.36909900,279147.97884281,0
1557796320000,7880.19000000,7900.26000000,7876.39000000,7900.00000000,67.19355600,1557796379999,530044.89832570,452,28.13730000,222059.92898169,0
1557796380000,7900.00000000,7905.00000000,7890.72000000,7894.32000000,36.69030700,1557796439999,289753.08032030,332,19.08390600,150740.40773356,0
1557796440000,7894.32000000,7897.98000000,7892.00000000,7897.91000000,11.42100300,1557796499999,90166.10028507,167,5.98069700,47219.37309716,0
1557796500000,7896.74000000,7910.85000000,7895.18000000,7909.83000000,22.12084800,1557796559999,174787.94597676,265,14.47312900,114365.28374762,0
1557796560000,7906.00000000,7920.66000000,7906.00000000,7917.66000000,36.56389200,1557796619999,289310.35325439,407,12.39733000,98115.59247204,0
1557796620000,7915.63000000,7925.00000000,7915.59000000,7917.27000000,50.08325400,1557796679999,396759.94625381,352,24.46384400,193821.25587603,0
1557796680000,7918.29000000,7929.96000000,7917.28000000,7929.66000000,18.06504600,1557796739999,143114.39659637,209,12.32831700,97673.77220144,0
1557796740000,7929.69000000,7930.00000000,7905.93000000,7910.24000000,55.82420300,1557796799999,442121.87079595,434,18.43342600,145980.26608050,0
1557796800000,7910.42000000,7929.98000000,7910.01000000,7925.01000000,44.11518800,1557796859999,349250.95043540,358,21.28004200,168487.28558253,0
