Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1558396800000,7937.16000000,7951.55000000,7930.59000000,7951.54000000,49.42379400,1558396859999,392530.30416624,527,31.44468400,249806.06657037,0
1558396860000,7950.79000000,7965.00000000,7948.07000000,7950.85000000,39.13533100,1558396919999,311451.08207081,567,21.80655500,173555.36514115,0
1558396920000,7957.04000000,7970.81000000,7950.86000000,7956.68000000,35.29962300,1558396979999,281124.32206267,447,18.74113400,149267.33512368,0
1558396980000,7954.74000000,7972.99000000,7952.44000000,7969.01000000,31.73021900,1558397039999,252628.82018322,464,19.40441800,154500.38350226,0
1558397040000,7969.03000000,7972.97000000,7964.63000000,7965.13000000,26.88754600,1558397099999,214260.57400184,438,16.14312100,128650.70384500,0
1558397100000,7969.57000000,7969.98000000,7956.94000000,7968.20000000,47.15275800,1558397159999,375501.82442851,418,29.69233400,236481.47704049,0
1558397160000,7967.62000000,7970.46000000,7959.59000000,7963.41000000,25.09822400,1558397219999,199950.57420295,331,11.89398800,94752.65849963,0
1558397220000,7964.15000000,7970.00000000,7955.94000000,7964.36000000,30.49351300,1558397279999,242819.21118761,345,20.03535900,159531.21787854,0
1558397280000,7965.10000000,7985.63000000,7965.09000000,7980.24000000,62.99347300,1558397339999,502326.54373021,585,47.46515800,378495.76556375,0
1558397340000,7980.30000000,7985.95000000,7976.71000000,7982.07000000,115.40420900,1558397399999,921220.41115514,521,49.97185600,398899.58184536,0
1558397400000,7983.06000000,7998.00000000,7982.06000000,7995.77000000,43.76233100,1558397459999,349616.09325779,588,26.35516500,210605.66450355,0
1558397460000,7996.84000000,7998.00000000,7984.82000000,7984.82000000,267.36475900,1558397519999,2137397.90559420,627,47.45730600,379423.20755971,0
1558397520000,7993.53000000,7996.58000000,7975.34000000,7977.11000000,38.80236300,1558397579999,309808.67274520,533,19.40246800,154931.31574313,0
1558397580000,7980.19000000,7980.19000000,7964.42000000,7967.81000000,36.55347900,1558397639999,291357.03477289,453,18.31028500,145965.82406386,0
1558397640000,7965.59000000,7978.79000000,7961.45000000,7971.13000000,28.27262000,1558397699999,225316.88093867,346,13.35334200,106451.55027200,0
1558397700000,7974.91000000,7975.00000000,7968.21000000,7968.91000000,23.29891500,1558397759999,185734.96681085,247,6.29584800,50187.84399205,0
1558397760000,7968.99000000,7970.82000000,7965.12000000,7969.35000000,21.05926000,1558397819999,167822.80049895,290,12.66136700,100907.19283856,0
1558397820000,7969.49000000,7969.49000000,7945.00000000,7948.79000000,42.64313600,1558397879999,339213.44326706,492,16.03268700,127556.58943056,0
1558397880000,7945.58000000,7969.67000000,7945.58000000,7957.47000000,51.46003000,1558397939999,409483.54464642,494,30.00639400,238763.37044958,0
1558397940000,7957.55000000,7959.94000000,7948.51000000,7956.98000000,29.71210700,1558397999999,236335.65072357,373,17.62069000,140171.87628155,0
1558398000000,7957.04000000,7964.44000000,7956.35000000,7956.67000000,26.74699100,1558398059999,212935.64874249,302,17.53009200,139569.35556732,0
1558398060000,7956.63000000,7959.97000000,7945.26000000,7948.18000000,45.10287000,1558398119999,358570.71080833,383,14.28983100,113630.91110227,0
1558398120000,7946.16000000,7954.99000000,7940.66000000,7949.86000000,91.22462700,1558398179999,725024.05755168,435,55.51376700,441218.13245193,0
1558398180000,7954.40000000,7962.04000000,7949.87000000,7956.20000000,58.28680200,1558398239999,463799.68468674,386,38.67544100,307782.92368141,0
1558398240000,7958.27000000,7961.94000000,7944.42000000,7946.60000000,26.44996100,1558398299999,210369.43506502,323,13.67800200,108802.14804457,0
1558398300000,7948.51000000,7952.85000000,7946.60000000,7950.86000000,13.50090600,1558398359999,107330.04210977,197,7.99684800,63575.43308274,0
1558398360000,7950.89000000,7955.45000000,7940.70000000,7948.30000000,23.71728900,1558398419999,188585.05908312,261,10.11831800,80456.46988809,0
1558398420000,7945.71000000,7948.21000000,7936.63000000,7938.03000000,37.16569500,1558398479999,295159.74823824,378,19.91519400,158179.25550347,0
1558398480000,7938.04000000,7951.81000000,7932.31000000,7949.94000000,30.10330800,1558398539999,239087.80922552,346,17.06281200,135526.97793663,0
1558398540000,7949.78000000,7952.98000000,7943.95000000,7950.99000000,20.48867600,1558398599999,162854.53293396,245,8.29846900,65963.69398093,0
1558398600000,7950.05000000,7967.75000000,7950.05000000,7964.14000000,47.34525900,1558398659999,376906.20977153,462,35.63348500,283660.07869785,0
1558398660000,7965.00000000,7966.83000000,7947.89000000,7951.81000000,30.13740100,1558398719999,239749.92514326,355,12.62207200,100406.83265264,0
1558398720000,7952.23000000,7954.11000000,7945.17000000,7945.20000000,9.80513100,1558398779999,77933.63989861,193,5.72139900,45476.38154082,0
1558398780000,7947.74000000,7948.34000000,7927.00000000,7930.03000000,37.07854000,1558398839999,294092.71560477,432,18.67966500,148157.03232342,0
1558398840000,7932.12000000,7932.12000000,7888.30000000,7894.25000000,73.55024200,1558398899999,581675.36221547,890,27.65995600,218829.19225307,0
1558398900000,7894.25000000,7916.60000000,7878.00000000,7915.50000000,108.01382600,1558398959999,853015.46650814,1049,66.31095800,523687.35863698,0
1558398960000,7915.52000000,7917.62000000,7892.41000000,7914.62000000,62.51718700,1558399019999,494040.99284498,564,41.80214400,330303.36742771,0
1558399020000,7917.35000000,7925.69000000,7898.10000000,7905.92000000,52.83381100,1558399079999,417820.50869779,641,24.48964700,193680.28888259,0
1558399080000,7903.95000000,7908.96000000,7890.18000000,7895.58000000,44.74705400,1558399139999,353640.14880060,428,23.21598500,183493.27175557,0
1558399140000,7894.98000000,7906.31000000,7885.22000000,7895.85000000,52.39437700,1558399199999,413757.22037191,536,27.64391200,218325.49106939,0
1558399200000,7896.15000000,7906.15000000,7889.40000000,7904.21000000,19.44249800,1558399259999,153568.04394871,304,10.05083700,79393.10733265,0
1558399260000,7905.93000000,7905.93000000,7888.78000000,7892.24000000,67.91784500,1558399319999,536196.15943852,414,49.70408100,392407.31932802,0
1558399320000,7892.24000000,7892.50000000,7872.45000000,7877.88000000,41.37435700,1558399379999,326083.84810597,538,18.97685500,149573.40020493,0
1558399380000,7879.49000000,7886.99000000,7874.01000000,7880.00000000,23.16247500,1558399439999,182549.64655822,314,12.03007800,94814.64084806,0
1558399440000,7880.00000000,7894.02000000,7880.00000000,7888.09000000,110.17993400,1558399499999,868683.98502705,482,97.54232200,769026.43825468,0
1558399500000,7889.22000000,7911.13000000,7887.03000000,7910.40000000,55.41301700,1558399559999,437552.89229597,418,47.86940100,377989.26028428,0
1558399560000,7910.28000000,7915.00000000,7897.39000000,7905.20000000,43.21602500,1558399619999,341646.70015936,433,17.76518200,140445.89767172,0
1558399620000,7905.70000000,7915.14000000,7895.36000000,7903.39000000,40.92977000,1558399679999,323671.60338221,397,22.27684700,176185.31207176,0
1558399680000,7903.61000000,7914.77000000,7898.59000000,7910.72000000,22.89502300,1558399739999,180979.01186617,287,15.29972700,120953.06505636,0
1558399740000,7910.73000000,7912.94000000,7902.02000000,7907.62000000,42.08399800,1558399799999,332779.40628887,332,22.84387100,180641.47282725,0
