Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1560729600000,8953.00000000,8975.00000000,8950.00000000,8973.75000000,41.52467700,1560729659999,372300.48429246,392,32.31078700,289726.97787075,0
1560729660000,8972.47000000,8982.79000000,8969.41000000,8979.10000000,28.81164400,1560729719999,258664.49049764,355,16.82558200,151046.03720271,0
1560729720000,8979.10000000,9000.00000000,8979.10000000,8999.95000000,48.98908800,1560729779999,440423.25737143,404,24.35946700,219057.24246205,0
1560729780000,8999.95000000,9012.67000000,8995.62000000,9000.40000000,57.80923100,1560729839999,520459.58192188,390,19.87318100,178919.21530091,0
1560729840000,9001.73000000,9016.06000000,8999.60000000,9008.99000000,23.71764000,1560729899999,213655.30106152,315,14.73264900,132704.82070656,0
1560729900000,9007.00000000,9009.85000000,9003.15000000,9003.37000000,42.19081200,1560729959999,380044.64224452,246,11.37710800,102488.48479794,0
1560729960000,9004.30000000,9004.75000000,8999.68000000,9001.52000000,19.40277400,1560730019999,174675.87758968,196,7.37627700,66403.12896317,0
1560730020000,9001.52000000,9010.00000000,9000.09000000,9009.71000000,15.11791700,1560730079999,136114.69988547,152,11.64025300,104801.88856138,0
1560730080000,9009.30000000,9012.84000000,9009.30000000,9012.16000000,13.62229400,1560730139999,122755.20673842,172,7.78597400,70164.31117289,0
1560730140000,9012.45000000,9024.12000000,9012.14000000,9022.25000000,17.86615700,1560730199999,161119.35792089,250,11.64468800,105017.25447308,0
1560730200000,9024.11000000,9024.11000000,9011.68000000,9012.66000000,27.16850700,1560730259999,245049.74356887,250,7.29156900,65764.32409398,0
1560730260000,9012.67000000,9024.58000000,9012.60000000,9015.79000000,33.16727600,1560730319999,299153.18205482,272,13.44336100,121237.75489130,0
1560730320000,9017.73000000,9017.85000000,9005.80000000,9006.71000000,36.85467400,1560730379999,332046.02007989,227,13.42903700,120991.14641995,0
1560730380000,9006.85000000,9015.33000000,9004.72000000,9012.05000000,48.03600700,1560730439999,432761.95656388,218,35.69784400,321617.12661666,0
1560730440000,9014.34000000,9019.47000000,9012.07000000,9015.74000000,10.45457700,1560730499999,94259.29482441,154,6.10565600,55049.63577285,0
1560730500000,9014.99000000,9036.27000000,9014.97000000,9031.27000000,31.01409300,1560730559999,279938.18054613,390,25.33672200,228689.95613317,0
1560730560000,9030.50000000,9044.45000000,9030.50000000,9033.41000000,27.27122000,1560730619999,246480.56983116,480,11.82365000,106878.39015409,0
1560730620000,9034.99000000,9044.55000000,9030.50000000,9044.19000000,16.86249200,1560730679999,152406.46203043,327,11.77553500,106428.66057176,0
