Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1527897600000,7521.01000000,7531.68000000,7520.00000000,7530.53000000,11.47624700,1527897659999,86400.39926810,124,8.63639700,65022.72814489,0
1527897660000,7531.68000000,7533.00000000,7531.68000000,7532.74000000,51.31797700,1527897719999,386542.16831407,156,20.88736400,157332.86113069,0
1527897720000,7532.01000000,7532.62000000,7519.61000000,7525.11000000,12.54299600,1527897779999,94427.91538195,99,8.73325600,65744.72280854,0
1527897780000,7525.17000000,7525.17000000,7519.61000000,7520.02000000,7.44967300,1527897839999,56032.91628926,122,5.00140700,37618.74554161,0
1527897840000,7520.02000000,7525.01000000,7519.61000000,7524.61000000,4.73747900,1527897899999,35641.00540530,227,2.77653800,20891.30589047,0
1527897900000,7525.29000000,7532.02000000,7524.96000000,7525.81000000,1.49374700,1527897959999,11244.40156561,60,1.11743200,8412.21816852,0
1527897960000,7531.85000000,7531.85000000,7525.83000000,7530.00000000,1.72795000,1527898019999,13009.64643736,69,1.01117700,7613.68805615,0
1527898020000,7529.86000000,7530.00000000,7525.60000000,7526.97000000,7.43419000,1527898079999,55953.06066659,85,1.75052400,13176.43029134,0
1527898080000,7526.76000000,7527.30000000,7526.00000000,7527.30000000,4.60792100,1527898139999,34683.61054233,66,2.00125900,15063.34966722,0
1527898140000,7527.29000000,7529.97000000,7526.99000000,7529.42000000,2.32830300,1527898199999,17528.91652732,66,1.97250400,14850.61205265,0
1527898200000,7528.39000000,7529.43000000,7525.61000000,7529.43000000,6.03254000,1527898259999,45416.09528123,107,4.24048800,31926.38465509,0
1527898260000,7529.43000000,7529.43000000,7527.74000000,7529.00000000,3.15762700,1527898319999,23772.96696510,80,1.84630500,13901.05336204,0
1527898320000,7529.01000000,7529.01000000,7527.74000000,7529.00000000,4.83079700,1527898379999,36369.33790472,89,3.72358200,28034.23162885,0
1527898380000,7529.00000000,7530.62000000,7527.74000000,7530.10000000,31.64066700,1527898439999,238225.22383575,120,30.28120400,227991.08718577,0
1527898440000,7530.10000000,7531.78000000,7527.00000000,7530.74000000,19.00916700,1527898499999,143139.86474822,121,15.78260000,118843.89731255,0
1527898500000,7530.75000000,7532.02000000,7529.00000000,7532.02000000,3.35331600,1527898559999,25254.65429145,74,1.14062600,8590.50966194,0
1527898560000,7532.02000000,7532.02000000,7527.89000000,7527.89000000,7.00561300,1527898619999,52750.66703884,107,4.01839200,30257.58635049,0
1527898620000,7528.82000000,7528.83000000,7521.00000000,7526.79000000,16.28444800,1527898679999,122516.55690844,88,5.38077200,40499.22512781,0
1527898680000,7526.75000000,7529.07000000,7521.01000000,7527.00000000,7.65549800,1527898739999,57620.59015414,64,5.87782400,44241.34632208,0
1527898740000,7526.73000000,7528.90000000,7521.00000000,7521.00000000,9.04822000,1527898799999,68077.32438481,132,6.67356500,50212.26985679,0
1527898800000,7521.49000000,7524.59000000,7510.03000000,7518.00000000,36.85469800,1527898859999,277119.97451578,639,9.47090600,71208.52368720,0
1527898860000,7518.00000000,7519.00000000,7510.03000000,7517.93000000,4.22445600,1527898919999,31752.93065528,1274,2.93525500,22066.05471721,0
1527898920000,7517.92000000,7517.99000000,7501.33000000,7510.99000000,12.96355500,1527898979999,97347.43464717,584,5.98482600,44951.08100535,0
1527898980000,7510.99000000,7511.00000000,7501.33000000,7506.00000000,6.45900700,1527899039999,48486.31913660,243,4.55163800,34169.21083561,0
1527899040000,7506.00000000,7506.00000000,7492.49000000,7500.00000000,29.93398800,1527899099999,224459.56748667,341,12.33579900,92513.47724883,0
1527899100000,7495.57000000,7506.00000000,7489.74000000,7500.07000000,36.67103500,1527899159999,274760.28651518,158,14.78934700,110832.99508340,0
1527899160000,7500.07000000,7513.97000000,7491.76000000,7513.97000000,11.89910800,1527899219999,89299.98835558,254,8.82862500,66274.13458653,0
1527899220000,7513.97000000,7517.98000000,7506.01000000,7507.02000000,7.31180700,1527899279999,54922.76804964,129,4.31274100,32399.25755928,0
1527899280000,7507.02000000,7514.96000000,7500.47000000,7510.12000000,6.19876000,1527899339999,46558.26921207,208,4.72051200,35461.23721158,0
1527899340000,7511.14000000,7513.98000000,7494.66000000,7494.66000000,14.52522200,1527899399999,109004.90670632,400,4.85152000,36415.00231478,0
1527899400000,7493.09000000,7513.99000000,7492.77000000,7503.38000000,8.41070700,1527899459999,63108.09888613,441,6.28523400,47159.96781958,0
1527899460000,7494.38000000,7503.69000000,7494.35000000,7500.00000000,4.74937300,1527899519999,35617.61652814,487,2.27092900,17034.92514453,0
1527899520000,7500.00000000,7503.62000000,7496.16000000,7503.49000000,4.12781500,1527899579999,30964.66702079,651,3.08215800,23121.78679667,0
1527899580000,7503.49000000,7503.69000000,7496.16000000,7503.69000000,3.94494000,1527899639999,29594.05059143,716,3.25500900,24419.59674168,0
1527899640000,7503.69000000,7510.67000000,7503.10000000,7510.62000000,3.40675300,1527899699999,25566.82670059,143,1.57238200,11802.52486875,0
1527899700000,7504.03000000,7510.68000000,7504.03000000,7509.40000000,11.61735000,1527899759999,87214.66442008,48,5.62156400,42217.32934500,0
1527899760000,7506.47000000,7509.39000000,7504.04000000,7507.41000000,14.31877100,1527899819999,107464.46967788,58,9.58253500,71911.27398286,0
1527899820000,7507.41000000,7509.40000000,7504.16000000,7509.40000000,23.24853300,1527899879999,174499.32929217,89,4.68489400,35166.59284037,0
1527899880000,7505.00000000,7509.40000000,7504.15000000,7505.50000000,32.17466800,1527899939999,241515.69235418,122,15.24882800,114480.96506916,0
1527899940000,7509.38000000,7509.39000000,7505.40000000,7509.39000000,25.62222700,1527899999999,192328.97092397,73,5.52583500,41487.38454747,0
1527900000000,7506.02000000,7509.39000000,7505.00000000,7507.01000000,29.63773000,1527900059999,222490.75044157,83,6.38464700,47936.32339703,0
