Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1519430400000,10131.04000000,10150.04000000,10122.00000000,10123.00000000,25.60540400,1519430459999,259391.28432537,385,5.50762200,55830.28641019,0
1519430460000,10123.00000000,10127.99000000,10090.00000000,10090.00000000,48.78146300,1519430519999,492890.09478003,489,13.77590900,139249.86249593,0
1519430520000,10091.00000000,10155.42000000,10081.41000000,10148.77000000,49.81231000,1519430579999,503807.78420988,521,28.00580900,283373.18459102,0
1519430580000,10148.81000000,10157.55000000,10137.00000000,10149.13000000,19.52005900,1519430639999,198088.90219696,314,12.96948800,131632.27339725,0
1519430640000,10150.00000000,10175.00000000,10148.96000000,10171.43000000,20.53004000,1519430699999,208506.81501661,235,13.62818500,138422.68117789,0
1519430700000,10175.00000000,10189.00000000,10138.87000000,10153.79000000,37.05045200,1519430759999,376678.28063482,319,10.94665400,111318.69295379,0
1519430760000,10153.79000000,10174.03000000,10153.79000000,10167.59000000,9.99010100,1519430819999,101493.32505886,189,3.75576800,38173.19507349,0
1519430820000,10167.59000000,10177.00000000,10160.43000000,10170.40000000,6.75695800,1519430879999,68727.57119505,101,2.75047800,27980.83407306,0
1519430880000,10176.99000000,10185.74000000,10168.56000000,10178.84000000,9.31250400,1519430939999,94773.90932448,180,4.50831100,45888.76762502,0
1519430940000,10187.52000000,10195.22000000,10178.84000000,10186.29000000,27.26759100,1519430999999,277905.97732446,317,10.29250000,104919.96890176,0
1519431000000,10186.29000000,10206.00000000,10183.98000000,10206.00000000,39.73258600,1519431059999,405076.87121723,374,27.39217100,279290.71976726,0
1519431060000,10200.75000000,10214.00000000,10195.24000000,10210.00000000,32.19015100,1519431119999,328523.54879543,311,20.61491400,210416.28280983,0
1519431120000,10210.00000000,10223.00000000,10207.69000000,10218.96000000,25.09757100,1519431179999,256396.65173182,196,12.58356400,128550.71870483,0
1519431180000,10218.95000000,10230.00000000,10212.06000000,10224.10000000,36.57918700,1519431239999,373997.85885517,319,24.28854300,248357.84560596,0
1519431240000,10229.88000000,10229.93000000,10224.02000000,10224.08000000,27.83743600,1519431299999,284685.09956777,207,9.37543400,95897.18067313,0
1519431300000,10225.04000000,10229.93000000,10200.10000000,10229.93000000,52.83652400,1519431359999,540170.96751399,355,29.80793100,304764.15659180,0
1519431360000,10229.93000000,10275.00000000,10229.93000000,10272.34000000,116.97339000,1519431419999,1198309.77003536,622,98.37064000,1007527.97269639,0
1519431420000,10272.34000000,10275.00000000,10250.00000000,10267.79000000,49.26129200,1519431479999,505873.24452518,319,25.75128600,264482.20241433,0
1519431480000,10267.79000000,10267.79000000,10241.50000000,10251.50000000,31.05659100,1519431539999,318510.49780243,287,13.25006200,135898.77176677,0
1519431540000,10257.00000000,10276.34000000,10246.96000000,10268.17000000,27.33842000,1519431599999,280484.96598198,330,16.67713700,171109.95283052,0
1519431600000,10268.17000000,10280.00000000,10268.00000000,10280.00000000,24.74014400,1519431659999,254258.08083042,403,18.57689600,190944.33495197,0
1519431660000,10280.00000000,10295.00000000,10277.01000000,10284.00000000,28.73798100,1519431719999,295523.01684454,307,17.52147000,180188.11371120,0
1519431720000,10288.78000000,10295.00000000,10277.00000000,10277.00000000,34.83079400,1519431779999,358351.55264016,215,12.02881900,123780.18323959,0
1519431780000,10277.27000000,10289.95000000,10255.02000000,10277.84000000,31.68372800,1519431839999,325335.80752389,378,13.75817200,141281.53116393,0
1519431840000,10289.89000000,10294.51000000,10277.79000000,10294.51000000,30.02615000,1519431899999,309019.18541005,253,24.02207900,247244.31792455,0
1519431900000,10294.50000000,10295.05000000,10280.00000000,10289.06000000,26.76475800,1519431959999,275503.10304157,207,8.91272300,91745.16087344,0
1519431960000,10289.06000000,10295.98000000,10279.95000000,10290.00000000,46.61956700,1519432019999,479749.60394499,229,27.34212700,281374.71689666,0
1519432020000,10285.63000000,10296.00000000,10285.63000000,10295.00000000,16.30168900,1519432079999,167789.09898571,153,12.73580800,131096.67252857,0
1519432080000,10295.00000000,10295.00000000,10273.69000000,10274.98000000,26.97744300,1519432139999,277410.09423675,238,5.80953200,59729.73978218,0
1519432140000,10274.98000000,10280.00000000,10255.18000000,10265.04000000,17.58300400,1519432199999,180589.06382508,219,6.47007800,66468.94463878,0
1519432200000,10267.37000000,10273.99000000,10265.02000000,10273.98000000,17.13656900,1519432259999,176003.05145508,134,12.89409200,132432.98008063,0
1519432260000,10273.00000000,10280.00000000,10270.34000000,10273.00000000,9.43060200,1519432319999,96882.79272418,131,3.48122800,35771.64121957,0
1519432320000,10273.00000000,10278.00000000,10270.51000000,10276.22000000,18.79085300,1519432379999,193065.32373353,133,6.83994600,70275.41917859,0
1519432380000,10276.20000000,10278.00000000,10265.04000000,10273.00000000,19.51690300,1519432439999,200434.54524694,221,4.86163000,49939.15886437,0
1519432440000,10273.00000000,10280.00000000,10268.00000000,10274.60000000,10.34370300,1519432499999,106250.17105296,214,3.54728500,36440.53850105,0
1519432500000,10273.00000000,10284.59000000,10270.00000000,10280.70000000,16.92249200,1519432559999,173918.34978664,287,5.31249100,54606.00118432,0
1519432560000,10280.70000000,10300.00000000,10277.13000000,10300.00000000,43.44053900,1519432619999,447215.00278184,631,32.49798800,334649.41769126,0
1519432620000,10300.00000000,10324.00000000,10295.04000000,10324.00000000,65.54863300,1519432679999,675750.69838345,620,41.26002000,425413.66021245,0
1519432680000,10323.62000000,10340.50000000,10323.62000000,10329.50000000,58.80602600,1519432739999,607647.14886216,433,29.56388100,305438.57159658,0
1519432740000,10330.06000000,10335.00000000,10280.00000000,10309.89000000,52.91008900,1519432799999,545937.82965343,468,19.61169000,202300.92377998,0
1519432800000,10309.89000000,10330.00000000,10296.00000000,10328.74000000,27.54516800,1519432859999,284270.59495076,334,11.78147800,121610.38156798,0
1519432860000,10323.65000000,10328.83000000,10311.94000000,10313.00000000,27.87332600,1519432919999,287634.53205466,244,7.87655200,81285.73766088,0
1519432920000,10313.00000000,10318.00000000,10301.79000000,10301.79000000,27.54588100,1519432979999,284042.56079215,284,19.16942200,197688.10365629,0
1519432980000,10309.96000000,10310.00000000,10301.64000000,10303.34000000,17.32828700,1519433039999,178610.59178017,160,8.87804500,91514.09218472,0
1519433040000,10309.87000000,10309.88000000,10296.00000000,10300.18000000,16.91080000,1519433099999,174269.74308099,218,7.11981700,73392.25132717,0
1519433100000,10304.02000000,10309.88000000,10300.18000000,10309.88000000,25.17170700,1519433159999,259447.07163923,239,21.50165200,221622.09958219,0
1519433160000,10309.87000000,10315.00000000,10304.98000000,10315.00000000,21.32050000,1519433219999,219809.42923222,230,13.80918100,142376.65307946,0
1519433220000,10312.00000000,10315.00000000,10280.00000000,10291.21000000,48.04239800,1519433279999,494708.48047892,395,11.13624100,114668.22455371,0
1519433280000,10291.15000000,10293.49000000,10280.00000000,10282.41000000,28.51612900,1519433339999,293271.08301645,249,13.36805100,137495.37705116,0
1519433340000,10282.41000000,10291.89000000,10282.05000000,10287.01000000,26.47626100,1519433399999,272358.02460356,150,18.04426100,185634.22424680,0
1519433400000,10287.01000000,10299.00000000,10287.00000000,10299.00000000,12.97409900,1519433459999,133492.45528310,126,4.54252500,46746.20786891,0
1519433460000,10299.00000000,10308.71000000,10291.74000000,10304.00000000,29.73378900,1519433519999,306274.39814977,177,6.98624400,71964.25658106,0
1519433520000,10309.00000000,10320.00000000,10304.00000000,10312.24000000,23.33724700,1519433579999,240719.02593350,232,15.52875200,160208.83297233,0
1519433580000,10312.52000000,10324.06000000,10312.16000000,10320.01000000,16.37991400,1519433639999,169029.41848243,170,13.22104300,136440.28879009,0
1519433640000,10320.01000000,10325.00000000,10317.89000000,10321.00000000,18.40092600,1519433699999,189954.84965026,145,8.91996700,92089.60331330,0
1519433700000,10321.00000000,10341.50000000,10320.02000000,10340.00000000,31.92492700,1519433759999,329762.39294292,233,20.08947800,207562.17636747,0
1519433760000,10340.00000000,10341.74000000,10334.00000000,10340.00000000,25.77070500,1519433819999,266443.64582939,200,7.35418100,76040.10308400,0
1519433820000,10335.04000000,10340.00000000,10331.15000000,10335.00000000,9.98684300,1519433879999,103221.04923318,127,2.76658600,28601.26784606,0
1519433880000,10335.00000000,10336.99000000,10305.00000000,10323.65000000,42.40858700,1519433939999,437679.03403289,354,20.57277500,212219.29654300,0
1519433940000,10323.65000000,10325.93000000,10310.00000000,10323.64000000,22.09414100,1519433999999,228019.49638562,174,11.91500200,122985.00745576,0
1519434000000,10323.64000000,10323.64000000,10287.00000000,10299.39000000,31.29714900,1519434059999,322584.93317517,248,11.01337800,113552.28910618,0
1519434060000,10289.09000000,10299.35000000,10282.05000000,10282.05000000,42.46694500,1519434119999,436880.44654412,347,10.52708900,108351.23959699,0
1519434120000,10290.15000000,10294.61000000,10240.02000000,10261.87000000,55.50554200,1519434179999,569758.62754474,505,21.18579400,217531.76154036,0
