Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1521590400000,8909.96000000,8922.10000000,8902.81000000,8917.60000000,29.32928300,1521590459999,261373.15293765,321,14.66397400,130712.30906609,0
1521590460000,8915.90000000,8920.00000000,8910.00000000,8920.00000000,34.24570800,1521590519999,305321.93911683,253,13.85614400,123548.82055250,0
1521590520000,8918.01000000,8932.65000000,8916.00000000,8917.00000000,39.64403300,1521590579999,353755.61137283,291,14.80698400,132142.86207397,0
1521590580000,8917.00000000,8928.96000000,8917.00000000,8922.00000000,22.63474100,1521590639999,201937.31693911,125,7.67310400,68476.83016867,0
1521590640000,8923.00000000,8930.00000000,8887.00000000,8887.81000000,91.50767800,1521590699999,815958.62453650,304,14.78530500,131784.12486464,0
1521590700000,8887.81000000,8904.05000000,8885.00000000,8900.00000000,56.03538700,1521590759999,498128.22378227,260,39.47782700,350963.20313966,0
1521590760000,8900.00000000,8910.98000000,8887.17000000,8899.95000000,13.45744000,1521590819999,119748.57045053,99,10.35240100,92136.80945227,0
1521590820000,8899.95000000,8911.56000000,8897.00000000,8900.00000000,8.98481800,1521590879999,79970.94937410,95,3.09873300,27584.81860800,0
1521590880000,8900.02000000,8910.00000000,8898.00000000,8904.00000000,12.79833800,1521590939999,113939.43398928,114,5.28142900,47022.04008594,0
1521590940000,8905.01000000,8919.89000000,8904.00000000,8915.17000000,29.18284800,1521590999999,260121.65026448,262,6.71601400,59861.09359313,0
1521591000000,8917.97000000,8923.86000000,8900.00000000,8905.01000000,61.92082000,1521591059999,552275.29605870,312,15.23701400,135907.22708401,0
1521591060000,8906.01000000,8919.90000000,8900.02000000,8906.25000000,5.18868700,1521591119999,46215.44192068,97,2.52838700,22525.13244549,0
1521591120000,8910.00000000,8914.00000000,8905.25000000,8913.99000000,31.04583500,1521591179999,276720.41649235,179,3.85958700,34400.60464251,0
1521591180000,8914.00000000,8919.20000000,8913.99000000,8913.99000000,77.70400500,1521591239999,692676.15320896,364,10.02899000,89421.19376015,0
1521591240000,8913.99000000,8916.00000000,8910.16000000,8910.16000000,16.34569900,1521591299999,145701.85402978,136,1.12179400,10000.35873281,0
1521591300000,8911.77000000,8913.87000000,8906.33000000,8910.16000000,22.50731700,1521591359999,200549.70004897,174,2.55262700,22751.21348279,0
1521591360000,8910.16000000,8912.38000000,8910.16000000,8911.05000000,29.64631300,1521591419999,264164.85726611,169,4.85080000,43231.32795863,0
1521591420000,8911.05000000,8912.00000000,8906.33000000,8906.33000000,26.58585500,1521591479999,236880.38415368,177,4.18569900,37300.23702698,0
