Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1518825600000,10156.07000000,10168.34000000,10141.88000000,10149.95000000,28.20030100,1518825659999,286341.76814116,335,21.94605200,222859.06188034,0
1518825660000,10149.29000000,10150.00000000,10131.00000000,10139.70000000,22.79612100,1518825719999,231232.04775735,460,14.85246400,150668.80053630,0
1518825720000,10133.22000000,10139.02000000,10105.00000000,10106.41000000,31.32879800,1518825779999,316927.49474456,531,10.94610900,110735.20923367,0
1518825780000,10106.41000000,10124.00000000,10103.00000000,10114.76000000,41.00177800,1518825839999,414563.50718975,330,14.26916500,144294.83185590,0
1518825840000,10114.75000000,10129.03000000,10111.00000000,10115.97000000,30.29775800,1518825899999,306627.80721130,275,11.97985300,121270.66709253,0
1518825900000,10120.04000000,10120.04000000,10103.81000000,10104.00000000,20.16128900,1518825959999,203859.80629296,239,6.14965200,62183.89792155,0
1518825960000,10104.00000000,10104.00000000,10070.00000000,10072.70000000,52.82454200,1518826019999,533089.35377873,413,16.41146200,165577.17037794,0
1518826020000,10070.59000000,10081.00000000,10050.05000000,10059.94000000,49.57047800,1518826079999,498799.92059536,401,11.22613000,113009.76302762,0
1518826080000,10059.94000000,10080.00000000,10050.00000000,10068.94000000,75.92485900,1518826139999,763870.95153952,543,23.03081800,231851.23027536,0
1518826140000,10068.81000000,10099.00000000,10061.00000000,10076.46000000,55.15941400,1518826199999,555954.61907114,390,15.73474600,158608.01870799,0
1518826200000,10076.46000000,10099.76000000,10070.00000000,10087.01000000,44.75669100,1518826259999,451318.26237538,423,13.85876900,139821.49139693,0
1518826260000,10087.01000000,10094.20000000,10070.00000000,10073.82000000,36.09854600,1518826319999,363955.92954213,284,12.51952700,126228.19884829,0
1518826320000,10080.00000000,10100.00000000,10066.56000000,10079.97000000,37.93105800,1518826379999,382354.32018954,318,20.97937700,211531.22401773,0
1518826380000,10078.20000000,10089.63000000,10070.01000000,10084.95000000,11.67818200,1518826439999,117721.26655924,152,6.23394400,62831.81332031,0
1518826440000,10084.95000000,10089.62000000,10082.90000000,10089.59000000,11.68464600,1518826499999,117837.43945573,123,4.98095800,50234.81266768,0
1518826500000,10088.99000000,10090.00000000,10083.40000000,10086.58000000,21.99969400,1518826559999,221936.14932459,168,14.69474000,148248.66084576,0
1518826560000,10090.00000000,10114.97000000,10086.58000000,10109.61000000,37.44230200,1518826619999,378199.74092342,286,22.81731000,230407.16753085,0
1518826620000,10109.00000000,10112.00000000,10103.32000000,10109.01000000,9.97615000,1518826679999,100854.58664701,163,3.96038200,40037.66757638,0
1518826680000,10109.01000000,10111.94000000,10074.01000000,10074.01000000,40.88465000,1518826739999,412618.76625879,376,21.17807900,213642.80791510,0
1518826740000,10080.00000000,10100.00000000,10074.01000000,10081.25000000,22.89808900,1518826799999,230908.51386507,164,17.25314100,173985.50763726,0
1518826800000,10081.80000000,10099.00000000,10080.01000000,10088.94000000,11.09556300,1518826859999,111935.46929347,109,5.42865800,54765.13889230,0
1518826860000,10085.00000000,10088.93000000,10074.70000000,10080.01000000,15.62926600,1518826919999,157552.74879764,158,7.29300500,73527.08280540,0
1518826920000,10078.00000000,10083.01000000,10072.84000000,10074.69000000,15.19610500,1518826979999,153136.89136254,146,3.88504300,39160.37028216,0
1518826980000,10074.65000000,10074.70000000,10056.01000000,10060.33000000,22.07057400,1518827039999,222162.78802501,213,7.16700500,72166.96703692,0
