Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1553904000000,4104.24000000,4104.62000000,4102.54000000,4104.62000000,16.43067000,1553904059999,67428.74786993,145,10.66218200,43760.11641676,0
1553904060000,4102.83000000,4104.08000000,4102.24000000,4104.05000000,21.07360700,1553904119999,86478.74419615,154,16.79578900,68926.33165868,0
1553904120000,4104.05000000,4104.97000000,4103.05000000,4104.20000000,15.85857800,1553904179999,65087.49360279,98,6.65018400,27297.25287849,0
1553904180000,4104.96000000,4104.99000000,4104.16000000,4104.38000000,12.87800500,1553904239999,52861.53991643,126,8.15325100,33468.23177440,0
1553904240000,4104.99000000,4104.99000000,4103.14000000,4104.94000000,21.98801800,1553904299999,90248.20148025,150,11.78726100,48383.72572736,0
1553904300000,4104.94000000,4104.99000000,4101.30000000,4102.54000000,16.23268800,1553904359999,66605.93337089,149,8.82541200,36213.54156468,0
1553904360000,4102.54000000,4103.11000000,4099.80000000,4100.30000000,12.63776700,1553904419999,51828.23881348,123,5.34227500,21910.53331363,0
1553904420000,4100.63000000,4100.72000000,4097.20000000,4099.24000000,19.40904400,1553904479999,79563.17594806,186,11.04580200,45285.67981669,0
1553904480000,4099.87000000,4102.56000000,4098.71000000,4101.46000000,18.70905100,1553904539999,76704.09373797,118,8.43366100,34581.15944535,0
1553904540000,4102.48000000,4103.98000000,4101.26000000,4103.91000000,12.91885000,1553904599999,53002.62706631,107,7.27922100,29866.30084546,0
1553904600000,4103.91000000,4104.71000000,4101.96000000,4104.71000000,18.39933900,1553904659999,75504.51475251,181,10.65963300,43747.49260066,0
1553904660000,4104.71000000,4104.99000000,4103.50000000,4104.05000000,15.60784100,1553904719999,64066.42447397,123,9.20912100,37802.13656082,0
1553904720000,4104.40000000,4104.99000000,4104.08000000,4104.98000000,17.20830800,1553904779999,70638.13226082,134,14.20367200,58305.22227497,0
1553904780000,4104.98000000,4105.76000000,4104.61000000,4105.76000000,25.70581500,1553904839999,105522.10060162,194,21.55405300,88479.62673491,0
1553904840000,4105.06000000,4108.00000000,4105.06000000,4107.01000000,23.95205200,1553904899999,98372.38280483,157,15.34450600,63016.90893721,0
1553904900000,4107.01000000,4108.26000000,4107.00000000,4108.11000000,20.23040700,1553904959999,83099.29558923,151,10.29440600,42288.38427373,0
1553904960000,4107.47000000,4109.09000000,4107.01000000,4107.01000000,27.65138200,1553905019999,113598.92275049,173,11.93697300,49042.08689735,0
1553905020000,4107.01000000,4109.24000000,4107.00000000,4108.14000000,22.55310300,1553905079999,92642.71651597,135,7.81006200,32085.00042562,0
1553905080000,4108.93000000,4109.65000000,4107.70000000,4108.88000000,14.78403500,1553905139999,60743.84630277,116,6.74201600,27702.79196101,0
1553905140000,4108.84000000,4108.85000000,4107.00000000,4107.78000000,16.16073100,1553905199999,66383.21961321,102,8.89024900,36519.81574360,0
1553905200000,4107.56000000,4108.35000000,4107.00000000,4107.62000000,25.29788300,1553905259999,103907.40333476,135,9.18654000,37734.33084395,0
1553905260000,4107.63000000,4109.08000000,4107.03000000,4108.25000000,15.56193300,1553905319999,63928.43082596,131,6.59116900,27077.17882104,0
1553905320000,4108.25000000,4109.95000000,4107.96000000,4108.39000000,12.90463200,1553905379999,53023.46567233,154,7.61154600,31276.37473048,0
1553905380000,4108.39000000,4109.83000000,4107.96000000,4109.00000000,19.39918500,1553905439999,79708.07844281,134,6.82787000,28057.46808157,0
1553905440000,4109.20000000,4116.12000000,4108.17000000,4116.04000000,73.80234200,1553905499999,303428.10881197,355,64.31196700,264398.86320557,0
1553905500000,4115.04000000,4117.48000000,4113.13000000,4117.00000000,37.65183200,1553905559999,154971.43995027,252,17.84292500,73440.09060534,0
1553905560000,4116.81000000,4120.94000000,4116.63000000,4120.05000000,85.13749900,1553905619999,350734.55615819,431,72.17461400,297329.69566362,0
1553905620000,4120.05000000,4120.05000000,4114.57000000,4115.84000000,37.96408000,1553905679999,156347.09807021,230,12.65227100,52103.67926097,0
1553905680000,4115.84000000,4120.91000000,4114.56000000,4120.08000000,35.87435500,1553905739999,147716.04498371,223,22.65187500,93271.34520740,0
1553905740000,4120.90000000,4120.90000000,4117.73000000,4118.96000000,23.65303400,1553905799999,97422.56763360,195,10.69582300,44055.22964068,0
1553905800000,4118.55000000,4124.84000000,4118.55000000,4124.84000000,43.93450500,1553905859999,181131.63908442,340,37.41431400,154252.77150528,0
1553905860000,4124.60000000,4124.82000000,4120.58000000,4121.50000000,29.40592800,1553905919999,121220.47210727,245,10.48851800,43239.66613876,0
1553905920000,4121.05000000,4121.05000000,4116.43000000,4116.43000000,51.54169700,1553905979999,212306.40515865,223,18.75734700,77260.77702764,0
1553905980000,4117.65000000,4117.65000000,4112.68000000,4116.05000000,23.99461600,1553906039999,98731.18708857,226,11.85351100,48770.93321158,0
1553906040000,4116.05000000,4117.04000000,4114.67000000,4115.48000000,18.77538600,1553906099999,77276.73935283,171,11.23828500,46257.00303630,0
1553906100000,4115.50000000,4118.53000000,4115.50000000,4117.01000000,32.53875500,1553906159999,133970.77190960,181,19.72258600,81201.75166613,0
1553906160000,4117.03000000,4118.00000000,4116.21000000,4118.00000000,20.11028500,1553906219999,82807.08176693,122,13.17737500,54263.34876274,0
1553906220000,4118.53000000,4124.11000000,4118.53000000,4124.11000000,25.11004200,1553906279999,103468.80375768,220,13.47322200,55521.55724876,0
1553906280000,4124.11000000,4124.97000000,4122.98000000,4124.84000000,21.11655500,1553906339999,87091.12012765,127,12.41509800,51204.03971141,0
1553906340000,4124.58000000,4126.54000000,4124.28000000,4126.45000000,29.21670100,1553906399999,120523.15744300,266,18.97475000,78273.71275586,0
1553906400000,4126.54000000,4127.80000000,4125.54000000,4127.80000000,29.39681800,1553906459999,121318.29057033,192,15.12714600,62430.34121862,0
1553906460000,4127.80000000,4128.42000000,4123.92000000,4126.18000000,37.26177100,1553906519999,153754.66472110,213,21.39115400,88253.13612787,0
1553906520000,4126.25000000,4126.35000000,4122.59000000,4122.59000000,33.66917600,1553906579999,138858.29811345,152,11.35702000,46840.05927946,0
1553906580000,4122.96000000,4127.80000000,4122.21000000,4127.75000000,26.48731000,1553906639999,109284.67967059,219,17.00299300,70152.08923907,0
1553906640000,4127.73000000,4128.00000000,4125.35000000,4127.02000000,16.10398100,1553906699999,66459.44172341,150,7.10962600,29341.77317145,0
1553906700000,4127.02000000,4130.00000000,4127.02000000,4129.82000000,21.03300700,1553906759999,86839.43055164,165,12.72382800,52534.28140218,0
1553906760000,4129.82000000,4134.00000000,4126.79000000,4128.45000000,82.38319600,1553906819999,340329.39740918,433,48.70571900,201200.37336027,0
1553906820000,4128.45000000,4135.00000000,4128.45000000,4134.83000000,23.94688600,1553906879999,98965.58286211,171,15.05744000,62221.68404515,0
1553906880000,4135.00000000,4138.00000000,4134.50000000,4138.00000000,27.00096700,1553906939999,111667.59079438,201,21.38838700,88454.15715191,0
1553906940000,4138.00000000,4140.00000000,4134.73000000,4136.01000000,55.87314000,1553906999999,231158.59648857,279,31.69055600,131115.58558826,0
1553907000000,4135.99000000,4138.88000000,4134.24000000,4138.04000000,11.66068600,1553907059999,48224.72528353,134,8.21752700,33984.03224195,0
1553907060000,4138.85000000,4138.88000000,4135.47000000,4136.74000000,12.74873500,1553907119999,52753.71854703,171,7.38945500,30580.29220512,0
1553907120000,4136.44000000,4137.06000000,4131.33000000,4133.55000000,36.06837800,1553907179999,149114.95095100,215,17.56313100,72619.94361484,0
1553907180000,4133.47000000,4134.29000000,4131.81000000,4133.12000000,15.18858100,1553907239999,62780.19988462,130,5.20484000,21514.74453586,0
1553907240000,4133.57000000,4134.55000000,4128.98000000,4131.21000000,50.26462000,1553907299999,207735.83563125,283,23.87986000,98695.78446049,0
1553907300000,4130.16000000,4134.71000000,4129.73000000,4130.35000000,26.60884200,1553907359999,109939.87094174,199,11.70020800,48346.94996366,0
1553907360000,4130.48000000,4132.69000000,4127.75000000,4128.00000000,20.60792700,1553907419999,85102.60869046,169,9.39164400,38788.83383761,0
1553907420000,4127.87000000,4129.59000000,4125.79000000,4127.31000000,27.77258900,1553907479999,114623.27120507,250,12.24273100,50530.83875436,0
1553907480000,4127.31000000,4132.74000000,4126.07000000,4131.65000000,21.60661900,1553907539999,89235.80568119,166,16.11786500,66569.52944425,0
