Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1523577600000,7922.99000000,7936.99000000,7919.84000000,7935.61000000,53.68618000,1523577659999,425682.91899601,230,45.80239200,363185.75390966,0
1523577660000,7935.54000000,7954.99000000,7930.09000000,7945.67000000,39.59533500,1523577719999,314494.40146720,274,35.04922700,278402.89612295,0
1523577720000,7950.00000000,7954.98000000,7946.00000000,7948.00000000,28.71729500,1523577779999,228316.83190434,195,18.86619400,149992.40120906,0
1523577780000,7950.26000000,7959.72000000,7950.00000000,7957.00000000,56.88972200,1523577839999,452590.86434942,245,27.29523700,217157.17977072,0
1523577840000,7957.00000000,7979.00000000,7942.35000000,7978.89000000,75.47576000,1523577899999,600929.81756139,374,49.81860800,396780.28925758,0
1523577900000,7979.00000000,7980.91000000,7955.37000000,7972.40000000,62.42702900,1523577959999,497552.48471997,445,28.93371500,230699.05339561,0
1523577960000,7972.33000000,7985.00000000,7961.81000000,7974.89000000,45.00800900,1523578019999,358972.17245952,244,33.97598400,271011.93664173,0
1523578020000,7974.89000000,7980.98000000,7967.15000000,7973.00000000,19.37310400,1523578079999,154506.37876889,152,12.53849800,100006.51203727,0
1523578080000,7980.00000000,7988.50000000,7972.36000000,7983.04000000,56.37740300,1523578139999,450220.29172131,299,36.55437800,291953.03615533,0
1523578140000,7988.50000000,7994.96000000,7967.16000000,7990.00000000,107.11059700,1523578199999,854909.83304108,492,46.90111400,374655.07610830,0
1523578200000,7982.58000000,7990.00000000,7960.00000000,7965.64000000,41.81341300,1523578259999,333441.56290690,301,17.20199200,137233.10603846,0
1523578260000,7964.22000000,7971.97000000,7959.23000000,7962.00000000,39.70137000,1523578319999,316164.36693380,318,20.07577700,159920.65251530,0
1523578320000,7966.00000000,7972.00000000,7959.23000000,7959.23000000,56.28796500,1523578379999,448157.98211591,248,10.68918600,85168.35467063,0
1523578380000,7959.23000000,7976.69000000,7954.62000000,7955.14000000,34.21635300,1523578439999,272362.33393603,240,14.78384000,117714.75024360,0
1523578440000,7954.62000000,7956.58000000,7929.08000000,7941.20000000,43.82423800,1523578499999,347987.75038545,292,11.44592500,90957.55716801,0
1523578500000,7943.00000000,7973.53000000,7943.00000000,7969.93000000,26.76276100,1523578559999,213051.98592145,285,16.46073500,131056.99723895,0
1523578560000,7965.03000000,7990.00000000,7965.03000000,7985.79000000,55.55078500,1523578619999,443290.71498909,391,40.28024700,321468.70949197,0
1523578620000,7985.78000000,7991.00000000,7965.02000000,7980.00000000,42.84601100,1523578679999,341920.61691003,275,27.14793300,216702.93328865,0
1523578680000,7980.00000000,7980.00000000,7965.02000000,7980.00000000,22.95247800,1523578739999,183068.47418800,210,12.73984300,101658.81539017,0
1523578740000,7979.99000000,7980.00000000,7965.00000000,7968.80000000,25.82291800,1523578799999,205874.06111114,178,12.90799800,102935.64135033,0
1523578800000,7968.80000000,7968.80000000,7963.00000000,7966.00000000,25.99589900,1523578859999,207110.79774969,173,12.13890400,96727.05049901,0
1523578860000,7965.01000000,7968.70000000,7949.84000000,7959.02000000,40.95079100,1523578919999,325958.64823461,279,18.22699800,145099.71985530,0
1523578920000,7964.98000000,7965.01000000,7959.00000000,7960.00000000,22.28143200,1523578979999,177424.40463317,158,10.37006800,82587.42230325,0
1523578980000,7959.08000000,7959.08000000,7943.00000000,7957.17000000,54.45276600,1523579039999,433075.76200216,211,8.23247800,65483.99068938,0
1523579040000,7953.00000000,7957.34000000,7923.00000000,7943.98000000,71.46906100,1523579099999,567263.19270054,382,27.31950100,216714.11349665,0
1523579100000,7938.27000000,7955.92000000,7938.13000000,7945.85000000,30.86540700,1523579159999,245253.00294849,243,14.98195900,119090.61141051,0
1523579160000,7938.33000000,7947.04000000,7938.00000000,7943.96000000,9.81136700,1523579219999,77945.41390601,123,7.01910500,55770.17926744,0
1523579220000,7943.97000000,7965.00000000,7939.00000000,7958.00000000,28.67851500,1523579279999,227948.09194615,184,22.30459400,177302.86582031,0
1523579280000,7958.00000000,7964.97000000,7951.70000000,7953.14000000,20.01398700,1523579339999,159311.91836316,131,14.88806000,118540.02540071,0
1523579340000,7959.48000000,7961.00000000,7953.00000000,7959.46000000,23.22052700,1523579399999,184819.14274611,131,8.17703900,65090.48992557,0
1523579400000,7954.00000000,7959.46000000,7919.98000000,7928.55000000,115.81070000,1523579459999,919322.28429080,411,13.99841300,111057.57269567,0
