Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1535068800000,6525.00000000,6531.40000000,6525.00000000,6527.99000000,21.29894600,1535068859999,139014.41722222,133,13.68460800,89325.78646527,0
1535068860000,6527.99000000,6537.95000000,6525.42000000,6535.01000000,23.69620600,1535068919999,154803.46077975,202,15.16568500,99073.48279803,0
1535068920000,6535.03000000,6538.06000000,6533.00000000,6533.01000000,34.94306100,1535068979999,228377.70014906,177,16.44290900,107461.76853255,0
1535068980000,6533.01000000,6537.30000000,6525.50000000,6532.00000000,14.66134800,1535069039999,95776.91779702,115,7.31332100,47779.68038848,0
1535069040000,6531.69000000,6536.14000000,6528.00000000,6532.01000000,46.84147700,1535069099999,306005.39484563,120,32.70050100,213635.01333802,0
1535069100000,6533.00000000,6533.98000000,6525.59000000,6527.28000000,32.50624500,1535069159999,212279.20295998,95,9.90697200,64694.81149565,0
1535069160000,6527.28000000,6532.96000000,6525.65000000,6532.95000000,18.69613600,1535069219999,122072.75876667,102,9.67828300,63193.47980055,0
1535069220000,6532.96000000,6533.00000000,6525.00000000,6527.66000000,17.95460000,1535069279999,117209.67269702,109,7.24158800,47264.63567317,0
1535069280000,6527.01000000,6530.83000000,6525.01000000,6525.04000000,7.48767100,1535069339999,48870.43403551,104,4.62903300,30213.61135249,0
1535069340000,6526.30000000,6529.00000000,6517.00000000,6518.07000000,21.65529600,1535069399999,141207.60716256,173,10.30179600,67182.82613039,0
1535069400000,6518.07000000,6522.88000000,6515.00000000,6517.00000000,13.70750100,1535069459999,89337.50412937,128,4.51174300,29408.22290829,0
1535069460000,6516.43000000,6521.82000000,6516.43000000,6518.47000000,10.08895400,1535069519999,65768.88838318,118,5.67552800,37000.49132764,0
1535069520000,6519.14000000,6521.00000000,6512.31000000,6512.31000000,11.08396900,1535069579999,72231.08663226,143,5.17635500,33740.54155945,0
1535069580000,6513.71000000,6519.07000000,6512.32000000,6517.02000000,6.69975200,1535069639999,43647.32478740,72,2.40294300,15657.43305586,0
1535069640000,6512.54000000,6515.24000000,6512.41000000,6512.67000000,10.62750800,1535069699999,69219.96459201,89,5.12100000,33358.20820510,0
1535069700000,6513.84000000,6521.00000000,6512.31000000,6517.00000000,23.86508100,1535069759999,155494.72651984,101,19.31320400,125842.58145841,0
1535069760000,6516.37000000,6516.37000000,6512.00000000,6514.06000000,77.52285700,1535069819999,504955.10718351,90,22.39259200,145877.73087977,0
1535069820000,6514.53000000,6514.99000000,6511.93000000,6511.94000000,80.66261100,1535069879999,525355.83338614,111,22.58153800,147094.19356650,0
1535069880000,6512.02000000,6512.58000000,6510.00000000,6510.03000000,9.80019000,1535069939999,63805.45883152,132,4.27453800,27831.97271915,0
