Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1566777600000,10142.69000000,10153.80000000,10137.93000000,10153.00000000,60.10033800,1566777659999,609883.03790712,437,28.09831500,285169.17653089,0
1566777660000,10152.64000000,10169.54000000,10148.75000000,10161.02000000,38.71262000,1566777719999,393359.73956049,439,29.58678800,300654.47596870,0
1566777720000,10164.72000000,10167.69000000,10144.85000000,10149.64000000,39.31576900,1566777779999,399408.75838454,293,10.05991300,102206.52333082,0
1566777780000,10146.96000000,10160.00000000,10141.83000000,10156.98000000,24.60293300,1566777839999,249913.97245122,204,18.20377900,184925.45836274,0
1566777840000,10156.96000000,10157.00000000,10144.01000000,10155.76000000,21.50695100,1566777899999,218349.57058066,220,6.69660900,67993.46933556,0
1566777900000,10156.99000000,10180.00000000,10154.00000000,10179.00000000,63.77436900,1566777959999,648652.98608446,390,58.76378300,597739.96554579,0
1566777960000,10179.04000000,10204.38000000,10171.01000000,10204.38000000,185.48303200,1566778019999,1889328.44785425,1279,125.84946300,1282346.03869543,0
1566778020000,10204.38000000,10243.56000000,10183.23000000,10192.54000000,271.89849900,1566778079999,2778311.66223370,2188,185.43481800,1895400.12873692,0
1566778080000,10193.87000000,10196.10000000,10161.00000000,10167.07000000,59.26285700,1566778139999,603067.09764057,549,24.76689000,252152.50212829,0
1566778140000,10161.76000000,10189.38000000,10161.76000000,10179.00000000,27.04392700,1566778199999,275279.57802359,319,16.93837900,172412.91774039,0
1566778200000,10179.00000000,10204.06000000,10175.19000000,10204.05000000,79.21548200,1566778259999,807472.93067226,395,41.30759300,421116.27249506,0
1566778260000,10204.03000000,10214.24000000,10194.29000000,10208.20000000,43.15702500,1566778319999,440415.63648790,462,26.38639400,269240.63964721,0
1566778320000,10211.38000000,10242.00000000,10208.24000000,10228.80000000,74.56290100,1566778379999,762718.02537001,825,45.12920900,461682.63849210,0
1566778380000,10230.88000000,10246.50000000,10228.06000000,10229.53000000,74.56256800,1566778439999,763317.02820369,509,53.34371100,546167.48765424,0
1566778440000,10229.49000000,10260.00000000,10220.01000000,10246.12000000,269.95807900,1566778499999,2766317.99096609,1266,226.76863900,2323875.32341729,0
1566778500000,10243.33000000,10326.03000000,10243.33000000,10325.00000000,996.14525500,1566778559999,10254479.29208609,4675,895.52781000,9218796.19649209,0
1566778560000,10325.00000000,10400.00000000,10324.96000000,10399.99000000,784.29049700,1566778619999,8140263.03863684,5309,596.21479500,6188436.29676770,0
1566778620000,10400.00000000,10485.00000000,10397.07000000,10482.76000000,524.99890000,1566778679999,5481145.43835095,4480,432.47823500,4514402.74211286,0
1566778680000,10477.21000000,10500.00000000,10466.99000000,10500.00000000,390.32890500,1566778739999,4096214.01628630,2852,306.62763900,3218280.07859418,0
1566778740000,10500.00000000,10604.00000000,10499.56000000,10602.88000000,448.22377100,1566778799999,4733428.50929624,4278,344.31366400,3634822.06709358,0
1566778800000,10600.03000000,10602.86000000,10500.02000000,10537.72000000,361.30779100,1566778859999,3809734.31875182,2980,133.69009300,1410569.94861791,0
1566778860000,10537.67000000,10550.00000000,10514.61000000,10538.56000000,292.36959200,1566778919999,3078550.38520635,1562,159.98802600,1685002.21839886,0
1566778920000,10534.71000000,10550.00000000,10520.00000000,10533.81000000,211.27245500,1566778979999,2225659.22016951,1341,124.50534000,1311711.40471016,0
1566778980000,10530.41000000,10549.00000000,10520.28000000,10538.33000000,114.78181300,1566779039999,1209245.16607345,1008,56.75832000,598036.50520537,0
1566779040000,10536.28000000,10545.61000000,10500.02000000,10512.72000000,153.29383300,1566779099999,1612574.89214810,1040,52.21296900,549485.86116208,0
1566779100000,10514.00000000,10515.06000000,10427.25000000,10493.73000000,322.71603500,1566779159999,3386454.32083858,1991,112.27656700,1178410.35812542,0
1566779160000,10493.73000000,10514.13000000,10490.00000000,10509.00000000,150.57505400,1566779219999,1581212.02209756,1049,110.94183700,1165012.37646987,0
1566779220000,10508.99000000,10515.00000000,10501.00000000,10515.00000000,84.84829900,1566779279999,891606.42084621,632,55.82859000,586707.34046053,0
1566779280000,10515.00000000,10545.97000000,10513.19000000,10533.05000000,111.20324600,1566779339999,1171136.93307508,980,57.78329900,608506.36560245,0
1566779340000,10533.58000000,10534.19000000,10514.97000000,10524.47000000,85.61432700,1566779399999,900951.43065259,604,40.77856000,429100.13430030,0
1566779400000,10526.72000000,10547.60000000,10521.26000000,10542.58000000,107.28185700,1566779459999,1130350.05667122,666,81.07544300,854216.70484291,0
1566779460000,10542.58000000,10565.97000000,10542.58000000,10558.94000000,114.83179100,1566779519999,1211794.36867340,903,74.93603700,790728.06405940,0
1566779520000,10558.81000000,10578.13000000,10546.60000000,10546.60000000,154.60543700,1566779579999,1632016.39608051,993,100.26394900,1058578.95403121,0
1566779580000,10546.61000000,10587.68000000,10546.60000000,10574.94000000,199.24549300,1566779639999,2105820.40291272,1032,116.09363100,1226972.83998189,0
1566779640000,10573.75000000,10588.00000000,10551.98000000,10573.73000000,135.43817800,1566779699999,1431576.24614735,792,101.89981600,1077142.40553014,0
