Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1538524800000,6525.79000000,6528.22000000,6518.47000000,6523.01000000,56.70509700,1538524859999,370009.60146957,203,41.79671500,272760.04365105,0
1538524860000,6519.28000000,6523.05000000,6514.39000000,6517.33000000,17.39534800,1538524919999,113396.39507357,208,9.39682000,61265.88027600,0
1538524920000,6515.06000000,6530.51000000,6515.06000000,6526.66000000,25.06299800,1538524979999,163525.39359888,177,10.89673900,71103.47674865,0
1538524980000,6524.90000000,6527.10000000,6522.33000000,6523.59000000,6.98637200,1538525039999,45579.29975467,103,2.22744700,14535.73008799,0
1538525040000,6523.00000000,6523.91000000,6516.07000000,6518.02000000,29.50470500,1538525099999,192383.19924647,174,16.69250600,108852.43652708,0
1538525100000,6521.81000000,6522.27000000,6516.00000000,6518.00000000,26.50173500,1538525159999,172726.69559614,210,7.21511500,47034.49096505,0
1538525160000,6516.10000000,6518.87000000,6509.00000000,6509.01000000,21.39456300,1538525219999,139329.32806322,196,2.75606500,17952.71000733,0
1538525220000,6509.01000000,6522.27000000,6509.01000000,6516.94000000,30.90975700,1538525279999,201357.49616899,302,15.02623600,97907.42581673,0
1538525280000,6513.80000000,6517.00000000,6508.00000000,6510.76000000,26.14310800,1538525339999,170199.58509187,183,9.68550100,63068.50882293,0
1538525340000,6510.82000000,6522.27000000,6510.71000000,6520.29000000,33.42431400,1538525399999,217721.71693163,197,15.32376900,99857.73332246,0
1538525400000,6519.87000000,6523.16000000,6510.87000000,6522.98000000,36.20536500,1538525459999,236015.96518718,177,21.01097600,136993.23037272,0
1538525460000,6522.98000000,6531.32000000,6522.98000000,6529.85000000,7.58562000,1538525519999,49504.07822593,100,6.46520100,42194.92103779,0
1538525520000,6528.00000000,6529.99000000,6520.51000000,6522.66000000,15.13035400,1538525579999,98735.71879196,106,6.76023100,44127.29176508,0
1538525580000,6522.58000000,6528.22000000,6522.00000000,6525.88000000,9.17490400,1538525639999,59864.30464357,56,8.35575400,54520.50925614,0
1538525640000,6525.88000000,6527.88000000,6523.63000000,6524.50000000,3.62029300,1538525699999,23621.30535814,44,1.64601800,10741.29132063,0
1538525700000,6524.50000000,6528.23000000,6523.64000000,6528.19000000,5.37600100,1538525759999,35090.34233946,57,4.29279300,28022.63249709,0
1538525760000,6525.14000000,6528.22000000,6525.14000000,6526.51000000,2.47161900,1538525819999,16132.71143502,50,1.20148000,7842.75840962,0
1538525820000,6526.51000000,6533.74000000,6525.88000000,6528.15000000,15.59610000,1538525879999,101823.92875316,87,13.14772100,85840.67504886,0
1538525880000,6532.32000000,6533.74000000,6528.85000000,6531.51000000,7.62906100,1538525939999,49820.98269742,81,1.11167000,7262.06661443,0
1538525940000,6533.32000000,6533.69000000,6527.53000000,6527.53000000,8.72251100,1538525999999,56961.63601316,53,1.83870700,12010.33558232,0
1538526000000,6529.36000000,6535.54000000,6527.53000000,6534.83000000,13.90727300,1538526059999,90843.36650799,113,11.28493500,73720.05536157,0
1538526060000,6533.71000000,6539.42000000,6531.95000000,6535.00000000,14.13619300,1538526119999,92411.21056911,126,9.45246000,61801.27688657,0
1538526120000,6532.14000000,6538.37000000,6530.00000000,6536.90000000,17.56974300,1538526179999,114806.28008953,78,8.21691100,53708.56475255,0
1538526180000,6536.00000000,6538.11000000,6531.79000000,6535.14000000,14.20816300,1538526239999,92854.34482299,91,2.94220400,19234.14566405,0
1538526240000,6535.14000000,6537.33000000,6530.00000000,6535.02000000,7.11332200,1538526299999,46481.95589940,62,5.45963300,35679.67294961,0
1538526300000,6537.32000000,6546.33000000,6535.11000000,6543.52000000,7.78348800,1538526359999,50931.60970835,71,6.55850200,42920.13637371,0
1538526360000,6540.70000000,6548.80000000,6538.71000000,6543.74000000,17.84044800,1538526419999,116751.25404537,153,7.58777800,49663.52649621,0
1538526420000,6543.75000000,6548.39000000,6541.95000000,6542.01000000,12.31335400,1538526479999,80580.40913779,100,6.34045000,41500.97144485,0
1538526480000,6542.02000000,6545.14000000,6542.02000000,6542.05000000,10.91148300,1538526539999,71405.01057893,90,7.81604500,51154.55303044,0
1538526540000,6542.05000000,6544.20000000,6542.00000000,6544.12000000,2.81259900,1538526599999,18401.25139300,61,0.57813600,3783.33684891,0
1538526600000,6542.01000000,6544.12000000,6541.80000000,6541.80000000,31.43201200,1538526659999,205629.39573910,86,3.45037100,22578.86338868,0
1538526660000,6541.80000000,6542.00000000,6539.31000000,6539.32000000,32.02381100,1538526719999,209491.96000424,44,0.36759700,2404.09988930,0
1538526720000,6539.31000000,6539.87000000,6530.00000000,6530.36000000,8.33370300,1538526779999,54449.90418917,72,3.24117200,21181.91629605,0
1538526780000,6534.62000000,6536.99000000,6530.68000000,6536.99000000,2.25401500,1538526839999,14726.75823085,41,1.24681200,8148.17202630,0
1538526840000,6532.79000000,6536.99000000,6532.79000000,6533.06000000,3.59811600,1538526899999,23510.78542586,39,1.06352200,6951.94176154,0
1538526900000,6535.73000000,6540.24000000,6534.65000000,6538.00000000,5.99457700,1538526959999,39195.15581573,49,5.35153000,34991.10986604,0
1538526960000,6537.00000000,6538.48000000,6531.67000000,6533.99000000,13.62679100,1538527019999,89044.32235518,57,7.46011400,48752.08320710,0
1538527020000,6533.99000000,6534.57000000,6530.00000000,6532.11000000,8.97970400,1538527079999,58658.71913144,77,2.06591800,13497.09818112,0
1538527080000,6532.11000000,6540.55000000,6532.11000000,6540.54000000,17.33726400,1538527139999,113300.67856969,76,16.42949300,107368.86064026,0
1538527140000,6540.53000000,6540.99000000,6535.67000000,6535.68000000,8.12245800,1538527199999,53115.87092334,108,3.84328000,25137.88908649,0
1538527200000,6535.68000000,6536.83000000,6533.10000000,6533.11000000,6.50769900,1538527259999,42531.55832830,48,3.79668500,24817.37596138,0
1538527260000,6535.78000000,6538.00000000,6533.11000000,6535.85000000,4.75562600,1538527319999,31078.23022886,48,2.78309700,18189.90707412,0
1538527320000,6536.47000000,6539.32000000,6533.96000000,6534.55000000,2.55156700,1538527379999,16677.75448295,34,1.69970500,11111.49083776,0
1538527380000,6534.59000000,6539.13000000,6533.91000000,6535.92000000,3.28702600,1538527439999,21481.98399062,45,1.23696000,8085.40319050,0
1538527440000,6535.92000000,6536.53000000,6533.91000000,6535.23000000,4.13994900,1538527499999,27055.24619137,53,1.70888400,11169.06804944,0
1538527500000,6538.40000000,6540.84000000,6537.25000000,6540.82000000,10.85198600,1538527559999,70974.84674341,89,10.59746600,69310.76963442,0
1538527560000,6538.72000000,6542.00000000,6538.72000000,6542.00000000,8.88034100,1538527619999,58087.99692974,62,6.24429200,40845.62516828,0
1538527620000,6542.00000000,6544.00000000,6541.24000000,6544.00000000,44.72525800,1538527679999,292680.16624796,56,41.72346700,273037.88572277,0
1538527680000,6543.98000000,6548.02000000,6543.98000000,6544.65000000,22.08717400,1538527739999,144539.33323574,92,19.08609100,124899.94837124,0
1538527740000,6545.61000000,6547.44000000,6543.98000000,6543.99000000,7.21556200,1538527799999,47225.17971200,84,3.79820800,24859.81887219,0
1538527800000,6544.00000000,6548.00000000,6543.99000000,6545.80000000,10.24705600,1538527859999,67066.91239011,78,4.95405500,32426.86737822,0
1538527860000,6545.80000000,6549.00000000,6545.79000000,6545.83000000,20.76767800,1538527919999,135963.11889232,95,12.04105500,78837.42453824,0
1538527920000,6545.85000000,6548.93000000,6540.01000000,6540.01000000,18.73600200,1538527979999,122607.02759934,103,6.86173200,44896.16719240,0
1538527980000,6543.92000000,6547.95000000,6537.93000000,6544.53000000,3.94818700,1538528039999,25827.19817816,64,3.23982800,21194.40380848,0
1538528040000,6544.56000000,6547.73000000,6544.55000000,6544.63000000,2.30768600,1538528099999,15103.83812212,43,0.68886600,4509.14773772,0
1538528100000,6544.62000000,6546.58000000,6539.87000000,6544.64000000,5.75638800,1538528159999,37674.75466712,89,3.75743900,24593.31615788,0
1538528160000,6544.63000000,6548.48000000,6544.63000000,6545.21000000,5.34600400,1538528219999,34997.39689619,62,1.94573700,12740.51405449,0
1538528220000,6547.93000000,6547.93000000,6544.00000000,6545.00000000,4.13049400,1538528279999,27032.36909548,63,2.78000800,18194.35087339,0
1538528280000,6544.99000000,6547.91000000,6544.00000000,6544.24000000,2.11453400,1538528339999,13839.51740723,41,1.43522300,9393.82132500,0
1538528340000,6547.79000000,6547.79000000,6541.89000000,6544.31000000,5.54807000,1538528399999,36307.07264298,110,1.87391100,12263.42547140,0
1538528400000,6544.25000000,6544.25000000,6538.82000000,6539.87000000,8.40300000,1538528459999,54972.16958459,88,5.63096700,36842.27608715,0
1538528460000,6541.80000000,6544.29000000,6539.84000000,6541.87000000,6.71816100,1538528519999,43955.06060774,84,4.96968900,32517.52338730,0
1538528520000,6541.89000000,6544.22000000,6541.80000000,6541.96000000,3.15778400,1538528579999,20659.73976776,78,1.72499100,11286.56075919,0
1538528580000,6542.89000000,6543.82000000,6538.80000000,6540.00000000,3.50655900,1538528639999,22934.88998376,61,1.75610100,11487.61423123,0
1538528640000,6540.00000000,6541.46000000,6537.95000000,6540.05000000,6.85387700,1538528699999,44826.85322809,110,4.64204700,30362.22217961,0
1538528700000,6540.69000000,6541.97000000,6540.00000000,6541.07000000,7.02140600,1538528759999,45924.21275205,109,2.89924800,18964.09815913,0
1538528760000,6541.08000000,6541.50000000,6534.78000000,6536.13000000,7.91548600,1538528819999,51758.20327260,130,2.69716400,17637.54576836,0
1538528820000,6536.13000000,6541.19000000,6535.08000000,6540.01000000,42.74029700,1538528879999,279421.98381735,116,21.32424100,139423.55907716,0
1538528880000,6540.00000000,6541.24000000,6537.49000000,6540.00000000,35.32144100,1538528939999,230998.63971260,106,15.08213200,98642.20836314,0
1538528940000,6539.76000000,6540.00000000,6537.63000000,6537.78000000,8.86667200,1538528999999,57982.11363861,69,5.38801500,35236.04136931,0
