Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1542067200000,6451.68000000,6455.17000000,6451.67000000,6452.40000000,2.84794400,1542067259999,18375.51505269,86,1.17899200,7607.58772204,0
1542067260000,6451.69000000,6454.10000000,6451.69000000,6453.89000000,3.46399700,1542067319999,22352.20543525,56,1.25347100,8088.95352751,0
1542067320000,6452.44000000,6455.99000000,6452.44000000,6455.36000000,2.85910400,1542067379999,18451.44351811,82,0.98305300,6344.59078794,0
1542067380000,6454.09000000,6455.37000000,6453.89000000,6454.79000000,6.73242200,1542067439999,43457.75444569,70,2.64932400,17101.58023180,0
1542067440000,6454.21000000,6455.37000000,6454.00000000,6455.20000000,3.65321700,1542067499999,23581.43366807,92,1.30023500,8393.11535556,0
1542067500000,6455.00000000,6455.50000000,6452.67000000,6454.98000000,4.11959100,1542067559999,26591.49893981,80,2.04148300,13177.45426539,0
1542067560000,6454.44000000,6454.98000000,6451.47000000,6451.48000000,4.53344000,1542067619999,29258.23389806,69,1.75276500,11311.85161852,0
1542067620000,6451.47000000,6451.48000000,6451.00000000,6451.48000000,5.70497700,1542067679999,36804.78397521,94,3.13626300,20233.14765960,0
1542067680000,6451.00000000,6451.48000000,6450.00000000,6451.47000000,3.21820400,1542067739999,20760.02844430,65,2.17492500,14030.49894244,0
1542067740000,6450.20000000,6451.48000000,6450.00000000,6451.48000000,4.74605200,1542067799999,30614.78728576,85,1.97204200,12721.62879384,0
1542067800000,6450.20000000,6451.48000000,6444.00000000,6447.63000000,27.66982100,1542067859999,178428.43465510,128,4.05885500,26165.86466094,0
1542067860000,6445.15000000,6447.63000000,6442.21000000,6443.60000000,9.40029600,1542067919999,60573.96151710,123,1.29336800,8333.68644514,0
1542067920000,6443.02000000,6443.59000000,6434.00000000,6439.66000000,8.59895400,1542067979999,55375.58906044,142,2.21175500,14245.11950015,0
1542067980000,6439.35000000,6439.35000000,6434.47000000,6439.00000000,7.03358500,1542068039999,45287.21480589,123,6.00182900,38644.79719846,0
1542068040000,6438.86000000,6445.31000000,6434.51000000,6445.08000000,11.19041900,1542068099999,72069.78043489,95,10.57402600,68101.19636264,0
