Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1541203200000,6432.80000000,6433.98000000,6432.34000000,6433.85000000,3.19452600,1541203259999,20551.84133281,85,1.57216300,10115.09428983,0
1541203260000,6432.35000000,6435.32000000,6432.34000000,6435.31000000,4.15757200,1541203319999,26747.66284158,99,2.26940600,14600.19101625,0
1541203320000,6435.31000000,6439.97000000,6434.05000000,6436.06000000,10.06812100,1541203379999,64824.77310910,105,7.36591800,47429.08867304,0
1541203380000,6438.12000000,6438.12000000,6435.02000000,6436.00000000,1.53820400,1541203439999,9901.14796738,48,1.09496400,7048.45153613,0
1541203440000,6436.00000000,6437.47000000,6432.30000000,6434.91000000,3.42514100,1541203499999,22043.26227224,61,1.00568900,6473.03559497,0
1541203500000,6432.64000000,6434.87000000,6432.64000000,6434.56000000,1.37623700,1541203559999,8854.65754388,57,0.92744700,5967.55822320,0
1541203560000,6434.11000000,6434.57000000,6432.02000000,6434.06000000,1.58638700,1541203619999,10205.87142065,61,0.56449300,3632.05204091,0
1541203620000,6433.00000000,6436.20000000,6432.03000000,6432.76000000,3.01169900,1541203679999,19379.12683105,65,1.85432900,11932.72921054,0
1541203680000,6433.65000000,6436.02000000,6430.05000000,6430.81000000,4.89710000,1541203739999,31496.11409449,66,3.23997700,20838.23539683,0
1541203740000,6430.81000000,6433.62000000,6430.81000000,6432.96000000,1.76194500,1541203799999,11332.98704688,30,1.59459200,10256.74567230,0
1541203800000,6431.41000000,6433.00000000,6431.41000000,6431.98000000,4.23427200,1541203859999,27235.28383412,63,3.47804800,22371.33129782,0
1541203860000,6431.97000000,6433.00000000,6431.66000000,6431.66000000,2.93510900,1541203919999,18879.75342517,67,1.19754700,7703.08720330,0
1541203920000,6431.66000000,6433.00000000,6431.66000000,6431.92000000,3.80236800,1541203979999,24458.76491546,62,2.36733900,15228.28617082,0
1541203980000,6431.92000000,6433.79000000,6431.65000000,6431.72000000,2.74214800,1541204039999,17636.97089220,63,0.98448600,6332.24468915,0
1541204040000,6431.72000000,6433.23000000,6431.65000000,6432.65000000,3.19601000,1541204099999,20557.52691678,51,0.68645600,4415.58002141,0
1541204100000,6431.67000000,6431.68000000,6427.02000000,6431.66000000,21.53963900,1541204159999,138484.76550813,82,5.41808300,34837.03494279,0
1541204160000,6429.88000000,6431.66000000,6429.88000000,6431.52000000,2.97427000,1541204219999,19127.30943519,45,1.84075000,11838.60061949,0
1541204220000,6431.52000000,6431.56000000,6430.02000000,6430.02000000,2.82437100,1541204279999,18163.34579988,52,1.71538000,11032.18877639,0
1541204280000,6431.00000000,6431.54000000,6430.02000000,6431.50000000,5.20224300,1541204339999,33455.07273412,42,4.17316800,26837.81322167,0
1541204340000,6431.50000000,6433.19000000,6429.87000000,6429.88000000,8.36149000,1541204399999,53776.24631404,66,6.68108300,42970.06546902,0
1541204400000,6430.06000000,6431.00000000,6428.53000000,6430.08000000,1.89570800,1541204459999,12189.91010823,45,0.85785400,5516.08712098,0
1541204460000,6431.00000000,6431.99000000,6430.08000000,6431.69000000,3.06875300,1541204519999,19734.33547707,58,2.45297700,15774.71241584,0
1541204520000,6430.98000000,6432.00000000,6430.98000000,6431.99000000,2.89816500,1541204579999,18639.98826574,71,1.55063300,9973.39038699,0
1541204580000,6431.99000000,6432.00000000,6430.97000000,6430.97000000,1.89104400,1541204639999,12162.04348083,71,0.97353600,6261.24408225,0
1541204640000,6431.00000000,6431.98000000,6430.97000000,6431.11000000,5.14118700,1541204699999,33064.02824948,58,3.37550300,21708.57832151,0
1541204700000,6431.11000000,6431.94000000,6428.53000000,6428.60000000,11.19893700,1541204759999,72014.82267174,78,1.35489500,8712.13343272,0
1541204760000,6430.00000000,6430.02000000,6428.59000000,6429.96000000,14.67708600,1541204819999,94354.71067144,68,1.29818100,8346.69601573,0
1541204820000,6429.97000000,6431.11000000,6428.60000000,6430.36000000,3.56984800,1541204879999,22953.80311682,50,2.56935200,16521.37755935,0
1541204880000,6430.36000000,6430.36000000,6428.98000000,6429.94000000,5.41098600,1541204939999,34790.40279989,51,2.42610400,15600.10622176,0
