Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1554422400000,4898.64000000,4906.79000000,4896.82000000,4904.33000000,55.37567500,1554422459999,271501.75434534,422,36.28956700,177908.22706413,0
1554422460000,4904.69000000,4910.85000000,4904.48000000,4908.70000000,29.45676400,1554422519999,144579.24877676,325,16.60665000,81516.39593104,0
1554422520000,4909.62000000,4918.39000000,4907.53000000,4913.18000000,45.05934800,1554422579999,221485.00311192,336,26.17540100,128646.73408489,0
1554422580000,4913.98000000,4923.36000000,4913.98000000,4919.76000000,28.94716600,1554422639999,142386.28598369,304,18.38408000,90429.05997143,0
1554422640000,4919.06000000,4929.22000000,4918.09000000,4923.54000000,53.74797100,1554422699999,264679.74225359,417,39.59918500,195005.14370503,0
1554422700000,4922.74000000,4927.61000000,4919.41000000,4923.11000000,47.64100400,1554422759999,234545.66353006,283,20.76805600,102259.01788595,0
1554422760000,4924.33000000,4928.00000000,4920.00000000,4926.38000000,32.79249600,1554422819999,161474.21625560,263,20.14629300,99203.37237347,0
1554422820000,4925.58000000,4927.73000000,4922.78000000,4923.91000000,21.82906400,1554422879999,107515.44456671,192,7.42360000,36563.67045752,0
1554422880000,4923.60000000,4925.00000000,4920.26000000,4923.63000000,23.83123800,1554422939999,117327.54573774,184,18.27762400,89986.37606171,0
1554422940000,4923.98000000,4926.31000000,4922.57000000,4924.95000000,9.87973800,1554422999999,48648.93504522,141,6.34909200,31264.98437944,0
1554423000000,4924.18000000,4929.42000000,4924.03000000,4929.42000000,12.80463300,1554423059999,63091.07754829,183,8.15029700,40161.63455120,0
1554423060000,4929.98000000,4938.28000000,4929.98000000,4938.09000000,54.29015400,1554423119999,267884.03728864,452,34.42008500,169843.23791185,0
1554423120000,4938.09000000,4938.26000000,4926.59000000,4929.95000000,61.88390200,1554423179999,305207.38736250,462,31.36666600,154713.36352531,0
1554423180000,4932.04000000,4936.18000000,4928.83000000,4933.79000000,23.08733600,1554423239999,113889.05567513,264,16.04434200,79145.32038960,0
1554423240000,4934.25000000,4938.28000000,4931.50000000,4934.83000000,42.70682000,1554423299999,210758.14572295,300,12.56606500,62020.99394779,0
1554423300000,4934.81000000,4938.28000000,4933.86000000,4937.32000000,17.77944900,1554423359999,87778.12636946,168,13.40539800,66185.68840282,0
1554423360000,4937.01000000,4938.28000000,4933.27000000,4938.28000000,27.17333600,1554423419999,134138.27556908,296,17.61535800,86956.01404877,0
1554423420000,4938.28000000,4938.28000000,4934.82000000,4937.85000000,17.10185700,1554423479999,84434.44526559,152,10.42973800,51496.80424079,0
1554423480000,4937.83000000,4937.94000000,4930.01000000,4933.11000000,45.90388000,1554423539999,226496.64789254,291,15.69093600,77423.86031046,0
1554423540000,4933.13000000,4933.65000000,4921.74000000,4926.18000000,39.18095100,1554423599999,193069.43587314,434,18.03941700,88883.53588947,0
1554423600000,4925.99000000,4926.00000000,4917.64000000,4921.96000000,35.26077600,1554423659999,173523.28852174,360,20.65249100,101633.70046075,0
1554423660000,4922.39000000,4922.76000000,4914.22000000,4916.08000000,59.64946800,1554423719999,293284.78963725,335,34.31879500,168751.51530996,0
1554423720000,4916.35000000,4916.67000000,4913.85000000,4914.63000000,18.45138100,1554423779999,90699.56961626,218,9.14003600,44931.28111569,0
1554423780000,4916.51000000,4919.99000000,4915.13000000,4919.60000000,17.67599700,1554423839999,86915.52684013,154,12.79348800,62907.31069733,0
1554423840000,4918.49000000,4920.00000000,4918.33000000,4919.59000000,10.77840500,1554423899999,53021.63189828,140,5.51992500,27154.84570591,0
1554423900000,4919.36000000,4924.50000000,4919.33000000,4924.10000000,26.93795500,1554423959999,132568.88584429,144,20.91732900,102945.39042492,0
1554423960000,4924.10000000,4930.00000000,4924.10000000,4927.08000000,22.47877800,1554424019999,110749.52370893,209,9.17652100,45215.42847244,0
1554424020000,4928.04000000,4937.74000000,4926.39000000,4935.06000000,38.94528800,1554424079999,192073.95575142,246,30.45254200,150194.14799907,0
1554424080000,4933.96000000,4936.93000000,4930.13000000,4934.81000000,28.11596700,1554424139999,138712.99450006,217,18.65071400,92014.82008392,0
1554424140000,4933.90000000,4934.99000000,4931.49000000,4932.50000000,21.50731000,1554424199999,106093.42575090,204,13.48748500,66534.12108571,0
1554424200000,4932.50000000,4940.07000000,4932.39000000,4939.95000000,67.07672100,1554424259999,331080.64546953,276,57.22687400,282472.03859984,0
1554424260000,4937.55000000,4940.04000000,4930.65000000,4935.66000000,53.53765800,1554424319999,264316.32304209,350,20.48323100,101153.19232242,0
1554424320000,4935.79000000,4936.01000000,4931.92000000,4934.61000000,12.72261500,1554424379999,62780.50007072,130,8.70656900,42963.62849477,0
1554424380000,4934.63000000,4937.07000000,4930.88000000,4931.50000000,24.73851000,1554424439999,122080.98627431,222,9.37888700,46278.32623226,0
1554424440000,4933.24000000,4934.23000000,4926.39000000,4926.41000000,18.77811000,1554424499999,92565.06891285,237,10.43675300,51445.42215714,0
1554424500000,4926.78000000,4932.98000000,4926.40000000,4932.29000000,18.25132900,1554424559999,89975.33434715,202,7.72605900,38092.45476222,0
1554424560000,4930.75000000,4932.29000000,4926.03000000,4928.25000000,47.36918000,1554424619999,233466.91946179,290,17.24859700,85025.13510430,0
1554424620000,4928.21000000,4930.38000000,4921.89000000,4923.19000000,23.42585200,1554424679999,115382.99977984,306,12.71665800,62630.85747673,0
1554424680000,4923.18000000,4928.35000000,4919.73000000,4924.88000000,31.79207000,1554424739999,156557.97502110,294,18.04940900,88897.02161612,0
1554424740000,4925.37000000,4928.02000000,4922.13000000,4924.20000000,39.06104400,1554424799999,192370.84546963,196,12.91437800,63602.29736803,0
1554424800000,4924.20000000,4932.96000000,4923.60000000,4931.66000000,18.26381400,1554424859999,90022.68852832,184,12.21566700,60211.78995340,0
1554424860000,4931.67000000,4932.96000000,4929.00000000,4929.23000000,23.54303900,1554424919999,116096.15856990,210,8.99518600,44357.11561618,0
1554424920000,4929.42000000,4935.27000000,4929.05000000,4932.91000000,17.55705500,1554424979999,86579.58394118,221,9.66816900,47680.42688771,0
1554424980000,4932.91000000,4935.54000000,4931.63000000,4932.76000000,13.24991300,1554425039999,65368.38823394,133,6.58888100,32508.92687081,0
1554425040000,4932.88000000,4935.08000000,4929.61000000,4931.97000000,15.52532000,1554425099999,76575.63837608,141,8.26599400,40773.27486255,0
1554425100000,4931.73000000,4935.00000000,4929.47000000,4932.10000000,15.86662300,1554425159999,78247.44766099,150,7.84287200,38681.58633245,0
1554425160000,4932.12000000,4936.00000000,4932.12000000,4934.76000000,9.28439300,1554425219999,45810.29175957,144,5.73236800,28283.61447037,0
