Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1515456000000,14902.54000000,14902.54000000,14884.74000000,14895.99000000,13.92691300,1515456059999,207347.31592358,117,6.16283200,91773.95072507,0
1515456060000,14895.99000000,14937.71000000,14892.11000000,14902.01000000,9.69095100,1515456119999,144427.09449366,74,6.15540400,91715.76277353,0
1515456120000,14920.00000000,14924.95000000,14902.00000000,14905.65000000,3.21808000,1515456179999,47979.09660724,40,1.05484700,15727.66999600,0
1515456180000,14911.00000000,14924.95000000,14871.10000000,14871.10000000,9.06355600,1515456239999,135025.12205163,57,1.86829800,27870.45473650,0
1515456240000,14854.90000000,14895.22000000,14811.00000000,14848.99000000,16.35455000,1515456299999,242702.58893533,132,10.47150700,155456.67466745,0
1515456300000,14813.08000000,14895.27000000,14813.08000000,14879.95000000,7.57560000,1515456359999,112523.51877549,58,5.70124700,84718.12068717,0
1515456360000,14866.59000000,14900.00000000,14861.46000000,14879.16000000,13.60392300,1515456419999,202506.62652056,89,6.66583600,99253.15042240,0
1515456420000,14881.38000000,14899.98000000,14869.45000000,14874.99000000,15.36766300,1515456479999,228697.14537599,72,9.94210600,147946.30363623,0
1515456480000,14869.45000000,14875.00000000,14851.02000000,14859.99000000,17.38088500,1515456539999,258451.61757394,59,16.06276500,238860.76612472,0
1515456540000,14860.00000000,14884.99000000,14851.02000000,14872.20000000,19.53112700,1515456599999,290437.27101969,111,13.20471900,196377.83814376,0
1515456600000,14872.20000000,14900.27000000,14870.59000000,14900.27000000,14.93964000,1515456659999,222306.11864340,52,5.76654200,85848.39099257,0
1515456660000,14900.28000000,14937.71000000,14900.01000000,14929.99000000,29.30642000,1515456719999,437267.20752833,139,14.53875600,216923.13070547,0
1515456720000,14931.00000000,14958.50000000,14902.01000000,14940.00000000,17.32507900,1515456779999,258802.89268526,85,14.32323700,213982.68418671,0
1515456780000,14947.99000000,14947.99000000,14915.01000000,14931.00000000,22.98196100,1515456839999,343359.67844252,96,12.88418600,192529.41732759,0
1515456840000,14931.01000000,14945.01000000,14915.09000000,14925.00000000,14.48295200,1515456899999,216263.73004337,53,11.25048900,168000.93501780,0
1515456900000,14925.01000000,14954.04000000,14925.00000000,14948.00000000,12.03311500,1515456959999,179808.51422407,94,5.33609700,79726.57956155,0
1515456960000,14948.00000000,14968.00000000,14938.99000000,14966.00000000,13.87211500,1515457019999,207557.20783359,100,3.36569300,50351.72567209,0
1515457020000,14966.00000000,14997.14000000,14966.00000000,14979.01000000,13.31288300,1515457079999,199410.59090736,105,4.00180500,59946.99294353,0
1515457080000,14979.03000000,14999.00000000,14979.03000000,14983.06000000,16.38149100,1515457139999,245536.67475050,113,8.66749000,129925.65232672,0
1515457140000,14983.06000000,14999.00000000,14939.96000000,14989.00000000,18.01857600,1515457199999,270003.52365164,118,10.64289100,159527.25826686,0
1515457200000,14998.95000000,15012.27000000,14979.99000000,15012.27000000,20.81849000,1515457259999,312193.62376726,94,15.02945000,225388.20172193,0
1515457260000,15000.00000000,15107.13000000,15000.00000000,15060.71000000,16.87437500,1515457319999,253889.38362454,157,11.03339900,166088.56173143,0
1515457320000,15068.24000000,15119.99000000,15033.69000000,15119.68000000,19.90470800,1515457379999,300346.98564065,192,5.52250800,83414.51535802,0
1515457380000,15109.01000000,15109.01000000,15040.81000000,15069.95000000,7.27307200,1515457439999,109646.89835416,57,3.36794100,50786.13501653,0
1515457440000,15069.95000000,15159.00000000,15040.89000000,15127.12000000,23.06728000,1515457499999,348584.74393181,148,18.54667300,280361.29237638,0
1515457500000,15111.49000000,15150.37000000,15060.71000000,15060.71000000,9.48427700,1515457559999,143280.71780482,122,5.26710200,79618.66528232,0
1515457560000,15045.02000000,15092.42000000,15040.76000000,15074.95000000,4.90876300,1515457619999,73985.53982283,73,2.45376400,36987.66915578,0
1515457620000,15074.94000000,15104.48000000,15059.88000000,15099.96000000,9.10206500,1515457679999,137341.36316150,120,6.57039300,99146.72255616,0
1515457680000,15079.96000000,15104.48000000,15055.06000000,15104.48000000,11.25539100,1515457739999,169886.42127996,93,8.46883900,127849.62253860,0
1515457740000,15100.02000000,15149.00000000,15086.79000000,15100.00000000,6.29856700,1515457799999,95121.45703678,117,2.95064000,44578.06399883,0
1515457800000,15100.34000000,15135.00000000,15079.23000000,15080.06000000,9.67018500,1515457859999,145994.69933293,99,3.47480200,52464.86034660,0
1515457860000,15080.06000000,15080.08000000,15025.00000000,15025.73000000,6.73266300,1515457919999,101415.13459108,103,1.77299800,26706.58783658,0
1515457920000,15033.71000000,15065.00000000,15013.55000000,15049.98000000,10.61863500,1515457979999,159710.42123865,100,5.23420700,78745.62769735,0
1515457980000,15049.98000000,15074.91000000,15037.97000000,15049.98000000,7.41497300,1515458039999,111555.79071599,54,3.46512200,52131.00688061,0
1515458040000,15049.98000000,15075.00000000,15038.00000000,15038.00000000,5.87863600,1515458099999,88525.21021563,54,2.53654700,38226.10493772,0
1515458100000,15038.00000000,15046.47000000,15019.00000000,15037.99000000,11.73246500,1515458159999,176422.11690260,59,4.08782900,61467.87845206,0
1515458160000,15037.99000000,15037.99000000,14975.00000000,15015.38000000,4.00918300,1515458219999,60185.53562450,63,1.46428200,22006.24934333,0
1515458220000,15022.95000000,15022.95000000,14976.88000000,14976.89000000,2.32029300,1515458279999,34780.93550533,46,0.93744200,14061.84430343,0
1515458280000,14976.89000000,15054.94000000,14976.89000000,15048.43000000,11.57599700,1515458339999,173928.16459792,77,9.57486700,143880.65101812,0
1515458340000,15038.92000000,15054.83000000,15020.05000000,15045.05000000,0.92384500,1515458399999,13894.41083836,30,0.56984400,8571.41058705,0
1515458400000,15045.05000000,15045.05000000,14981.96000000,15019.99000000,4.33952400,1515458459999,65162.13356009,57,1.33091100,19993.85680508,0
1515458460000,14999.40000000,15020.05000000,14981.96000000,14997.00000000,2.66720800,1515458519999,39994.62021210,80,0.92078100,13812.60512348,0
1515458520000,14997.00000000,15030.89000000,14988.00000000,15018.53000000,5.06092300,1515458579999,75914.72694883,75,1.83329900,27525.00915208,0
1515458580000,15030.89000000,15045.00000000,15003.10000000,15008.94000000,2.77837800,1515458639999,41745.08219623,26,1.33713300,20115.01405575,0
1515458640000,15010.00000000,15039.65000000,15010.00000000,15012.98000000,2.05163400,1515458699999,30829.86322271,21,0.57826100,8696.01674775,0
1515458700000,15012.98000000,15055.36000000,14988.00000000,15000.00000000,12.60512700,1515458759999,189253.24217833,119,4.06017000,61018.46961431,0
1515458760000,14989.00000000,15010.00000000,14975.00000000,14975.00000000,2.85053500,1515458819999,42752.97167703,49,1.42325900,21355.82016037,0
1515458820000,14976.00000000,15000.50000000,14961.21000000,14975.00000000,1.34007600,1515458879999,20076.73283007,29,0.95169100,14264.05944970,0
1515458880000,14961.23000000,14970.00000000,14900.01000000,14936.15000000,5.79894800,1515458939999,86700.46774801,56,0.66229300,9909.58622020,0
1515458940000,14929.10000000,14961.22000000,14925.23000000,14926.02000000,2.68381000,1515458999999,40107.78992339,29,1.98821400,29725.53299097,0
1515459000000,14950.77000000,15000.00000000,14926.02000000,14984.93000000,10.11178300,1515459059999,151267.51819777,77,8.72528100,130541.23803288,0
1515459060000,14984.93000000,15091.45000000,14984.93000000,15000.00000000,12.27271100,1515459119999,184455.44776248,128,8.30427200,124840.34097667,0
1515459120000,15000.00000000,15049.14000000,15000.00000000,15030.51000000,2.16764800,1515459179999,32562.39852387,33,0.48117000,7231.55720275,0
1515459180000,15031.00000000,15078.88000000,15031.00000000,15052.44000000,4.55467500,1515459239999,68586.35145976,68,1.75254200,26414.07136782,0
1515459240000,15052.44000000,15100.00000000,15045.07000000,15061.00000000,4.54809600,1515459299999,68558.44847618,75,2.83960900,42828.98616076,0
1515459300000,15078.09000000,15100.85000000,15059.44000000,15100.85000000,3.36524300,1515459359999,50760.47887899,69,0.82299700,12411.11040873,0
1515459360000,15100.86000000,15146.00000000,15082.77000000,15082.79000000,11.74157100,1515459419999,177449.05721982,111,4.17718100,63155.18166298,0
1515459420000,15082.79000000,15170.57000000,15079.31000000,15170.57000000,9.20727900,1515459479999,139366.36197727,112,4.38636900,66473.78895518,0
1515459480000,15179.00000000,15250.00000000,15163.00000000,15202.06000000,14.85208700,1515459539999,225713.29470917,196,6.43019000,97780.83149619,0
1515459540000,15202.25000000,15290.00000000,15202.25000000,15245.89000000,16.60539100,1515459599999,253246.40933513,180,7.02390100,107154.78088577,0
1515459600000,15245.89000000,15281.03000000,15101.77000000,15151.28000000,16.22793200,1515459659999,246451.63852651,151,3.18860400,48446.37015945,0
1515459660000,15189.94000000,15228.47000000,15151.34000000,15210.66000000,5.87356200,1515459719999,89187.71873909,65,1.88126400,28594.66622982,0
1515459720000,15210.66000000,15220.00000000,15200.00000000,15210.68000000,3.66119100,1515459779999,55693.15281184,67,0.48875200,7438.18822703,0
1515459780000,15215.03000000,15261.86000000,15215.00000000,15254.00000000,6.51063400,1515459839999,99260.19169888,78,2.34439800,35743.12224240,0
1515459840000,15260.00000000,15267.55000000,15210.66000000,15240.01000000,9.74002900,1515459899999,148394.27552298,84,3.70242400,56467.16406760,0
1515459900000,15240.01000000,15240.01000000,15200.01000000,15200.01000000,7.45752600,1515459959999,113495.14851785,81,1.92114700,29249.11443362,0
1515459960000,15210.66000000,15233.73000000,15200.01000000,15200.11000000,13.06976600,1515460019999,198733.64635194,89,5.53144800,84111.76753408,0
1515460020000,15200.11000000,15225.35000000,15200.10000000,15206.00000000,6.52493200,1515460079999,99226.57871795,86,1.88795300,28724.88480362,0
1515460080000,15220.98000000,15220.98000000,15160.13000000,15160.13000000,15.98265700,1515460139999,243000.34574605,136,4.21351500,64106.94783105,0
1515460140000,15169.37000000,15219.93000000,15130.00000000,15219.93000000,18.29966600,1515460199999,277872.76303859,126,6.56160100,99687.88581604,0
1515460200000,15219.92000000,15219.92000000,15157.18000000,15217.70000000,1.23011700,1515460259999,18679.09478068,38,0.39775800,6052.95327105,0
