Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1544313600000,3411.36000000,3411.99000000,3408.65000000,3409.23000000,29.96421900,1544313659999,102178.94872001,102,16.09341900,54871.23538715,0
1544313660000,3409.23000000,3411.21000000,3401.92000000,3405.31000000,36.27473500,1544313719999,123535.38455363,160,9.54065300,32491.72797323,0
1544313720000,3404.24000000,3406.80000000,3402.00000000,3404.57000000,27.60833800,1544313779999,94007.61166498,114,18.67104800,63580.51505887,0
1544313780000,3404.55000000,3405.72000000,3401.92000000,3404.00000000,65.34662700,1544313839999,222363.33976354,103,11.25857800,38328.45127611,0
1544313840000,3404.99000000,3407.26000000,3401.92000000,3404.72000000,29.16497000,1544313899999,99264.06613020,118,16.33177600,55594.62438444,0
1544313900000,3404.64000000,3405.10000000,3401.00000000,3403.62000000,20.95786900,1544313959999,71312.88684528,114,8.87284900,30197.29398856,0
1544313960000,3403.01000000,3404.72000000,3403.00000000,3404.28000000,10.29509900,1544314019999,35043.55827743,59,6.28791800,21404.87369304,0
1544314020000,3404.22000000,3412.34000000,3404.02000000,3410.98000000,44.78565400,1544314079999,152671.12964748,160,34.18736600,116540.60530626,0
1544314080000,3412.33000000,3414.56000000,3410.97000000,3412.63000000,26.39835900,1544314139999,90095.82334485,114,8.33500400,28447.03937987,0
1544314140000,3414.47000000,3414.86000000,3410.50000000,3413.17000000,27.82360200,1544314199999,94976.82062003,106,13.27011600,45305.81688720,0
1544314200000,3413.17000000,3415.00000000,3410.68000000,3411.65000000,23.74883300,1544314259999,81071.75827288,88,12.72743700,43453.28303055,0
1544314260000,3414.69000000,3415.37000000,3413.00000000,3414.40000000,12.56683800,1544314319999,42906.71567545,73,4.72202600,16123.53590815,0
1544314320000,3413.99000000,3415.39000000,3413.37000000,3414.98000000,26.26201400,1544314379999,89683.57831159,136,15.04619700,51385.07484666,0
1544314380000,3414.98000000,3415.38000000,3413.70000000,3414.16000000,18.73308800,1544314439999,63960.28203442,57,14.85967500,50735.61869355,0
1544314440000,3414.37000000,3420.50000000,3413.86000000,3418.01000000,45.20783400,1544314499999,154488.61076437,269,33.29612500,113776.88550054,0
1544314500000,3417.69000000,3421.30000000,3416.63000000,3420.48000000,20.05990400,1544314559999,68596.36376004,109,11.72773400,40107.23722171,0
