Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1556150400000,5415.00000000,5415.28000000,5409.43000000,5409.43000000,43.69807000,1556150459999,236561.03694252,273,9.64735000,52210.78537874,0
1556150460000,5409.43000000,5411.56000000,5405.50000000,5405.79000000,12.50588100,1556150519999,67637.74725471,186,8.55909900,46290.90008243,0
1556150520000,5406.82000000,5409.76000000,5405.36000000,5407.64000000,9.33622700,1556150579999,50476.67651383,105,5.64750100,30536.00319399,0
1556150580000,5408.93000000,5411.40000000,5408.93000000,5410.86000000,6.63127200,1556150639999,35874.07062719,118,3.67999700,19908.53399835,0
1556150640000,5409.62000000,5413.04000000,5409.18000000,5411.20000000,9.89422500,1556150699999,53545.26345745,135,5.36423900,29030.38559717,0
1556150700000,5411.20000000,5413.58000000,5409.42000000,5413.58000000,9.72939300,1556150759999,52656.11638211,125,5.47006500,29607.93093656,0
1556150760000,5413.60000000,5415.56000000,5411.66000000,5413.90000000,16.19584700,1556150819999,87682.25950572,145,4.01846900,21755.45419904,0
1556150820000,5413.90000000,5415.44000000,5412.33000000,5414.05000000,12.91836300,1556150879999,69939.74032494,130,7.93845600,42978.85711341,0
1556150880000,5414.18000000,5419.00000000,5414.06000000,5418.02000000,19.67677400,1556150939999,106573.17658609,137,12.96340100,70210.24844261,0
1556150940000,5418.99000000,5426.20000000,5418.00000000,5422.47000000,38.30741500,1556150999999,207716.02073520,344,29.70745300,161094.71601088,0
1556151000000,5423.11000000,5425.44000000,5421.97000000,5425.27000000,22.84879000,1556151059999,123936.26777064,271,12.82469300,69566.93047679,0
1556151060000,5425.11000000,5425.39000000,5423.81000000,5423.81000000,18.88114700,1556151119999,102409.79967351,165,3.42445200,18574.81580892,0
1556151120000,5423.81000000,5424.40000000,5422.73000000,5424.00000000,12.26198000,1556151179999,66506.78999214,126,7.40243400,40150.89138052,0
1556151180000,5424.00000000,5425.34000000,5422.78000000,5425.33000000,16.79470600,1556151239999,91099.70561979,142,11.26432000,61103.33519836,0
1556151240000,5424.34000000,5428.08000000,5424.34000000,5428.05000000,18.15730100,1556151299999,98533.44339776,157,10.54713800,57232.03526869,0
1556151300000,5428.09000000,5429.00000000,5426.50000000,5428.87000000,21.70235000,1556151359999,117804.10211502,179,11.71054300,63568.60020297,0
1556151360000,5428.99000000,5429.44000000,5427.18000000,5427.27000000,13.80773800,1556151419999,74960.13727437,178,7.32551800,39770.57907238,0
1556151420000,5427.18000000,5427.18000000,5417.13000000,5417.96000000,23.76091700,1556151479999,128779.92986357,198,12.87433600,69776.62250809,0
1556151480000,5417.30000000,5425.56000000,5417.00000000,5424.24000000,22.28003400,1556151539999,120782.38908428,163,12.35731700,66977.42926182,0
1556151540000,5424.08000000,5426.85000000,5423.97000000,5426.45000000,17.76595200,1556151599999,96372.91752264,181,5.41422600,29373.98019513,0
1556151600000,5426.48000000,5426.48000000,5423.97000000,5425.17000000,9.88207800,1556151659999,53607.15173379,183,2.88148100,15633.50395603,0
1556151660000,5424.08000000,5425.85000000,5422.01000000,5423.27000000,13.32099200,1556151719999,72247.79797795,125,6.02123400,32660.03971067,0
1556151720000,5422.48000000,5424.99000000,5422.47000000,5424.99000000,18.35953400,1556151779999,99583.24274750,99,13.43316100,72863.55864232,0
1556151780000,5424.81000000,5425.00000000,5424.42000000,5424.47000000,15.15208900,1556151839999,82196.27891952,133,8.26385500,44830.69536328,0
1556151840000,5424.47000000,5425.65000000,5422.12000000,5423.00000000,28.90273300,1556151899999,156783.84502179,153,11.33646200,61494.77714432,0
