Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1521158400000,8240.98000000,8287.46000000,8240.01000000,8276.26000000,35.05970900,1521158459999,289729.38494604,274,26.99462900,223076.31010752,0
1521158460000,8276.26000000,8299.80000000,8273.00000000,8291.90000000,26.94333200,1521158519999,223455.99616457,264,19.63179700,162814.30105618,0
1521158520000,8291.90000000,8294.99000000,8273.00000000,8277.52000000,26.93985400,1521158579999,223154.65185839,152,13.52005300,111986.45411669,0
1521158580000,8277.90000000,8291.00000000,8277.90000000,8291.00000000,19.95161200,1521158639999,165359.57776260,84,11.17180500,92600.30702037,0
1521158640000,8290.00000000,8318.00000000,8288.99000000,8306.97000000,52.82400800,1521158699999,438417.91500953,301,43.05832300,357351.26055495,0
1521158700000,8304.36000000,8318.00000000,8290.00000000,8295.87000000,36.70982500,1521158759999,304937.23615488,170,14.35857500,119291.18277626,0
1521158760000,8301.92000000,8314.99000000,8290.00000000,8300.00000000,19.03711500,1521158819999,157976.61044860,152,15.54563100,129013.53860025,0
1521158820000,8300.00000000,8300.01000000,8285.99000000,8296.00000000,50.25464700,1521158879999,416940.02847012,174,32.95407800,273459.23538590,0
1521158880000,8297.78000000,8301.72000000,8293.64000000,8293.64000000,12.37636400,1521158939999,102714.91463278,74,7.59148800,63008.50986226,0
1521158940000,8293.01000000,8298.98000000,8259.99000000,8289.90000000,31.47110800,1521158999999,260708.97332283,224,7.87750800,65306.26948791,0
1521159000000,8284.62000000,8289.51000000,8266.02000000,8278.98000000,12.48775800,1521159059999,103358.29480614,118,9.08904400,75222.91695470,0
1521159060000,8278.98000000,8281.59000000,8267.00000000,8278.97000000,24.28429200,1521159119999,200866.93881980,68,9.47673200,78435.58285361,0
1521159120000,8267.37000000,8282.97000000,8267.23000000,8270.39000000,15.75007200,1521159179999,130367.01650282,139,10.20754600,84512.46149864,0
1521159180000,8282.89000000,8282.94000000,8244.55000000,8264.98000000,38.91526000,1521159239999,321347.12217009,286,14.31033100,118230.90803809,0
1521159240000,8265.00000000,8280.61000000,8255.27000000,8265.76000000,20.38132000,1521159299999,168495.25146208,107,14.75987200,122022.35816479,0
1521159300000,8268.69000000,8282.01000000,8265.32000000,8272.36000000,13.94322800,1521159359999,115364.91803348,79,7.63708900,63213.52573039,0
1521159360000,8272.35000000,8305.01000000,8272.35000000,8300.14000000,45.19190900,1521159419999,374700.77238314,183,40.02803000,331948.94995403,0
1521159420000,8289.21000000,8295.57000000,8273.85000000,8292.40000000,26.19083400,1521159479999,216966.40125233,157,7.40513900,61408.09592151,0
1521159480000,8294.94000000,8299.58000000,8281.71000000,8285.72000000,6.47712200,1521159539999,53710.29025715,51,3.16243100,26230.33954517,0
1521159540000,8296.00000000,8296.00000000,8275.07000000,8275.17000000,21.44160800,1521159599999,177704.01510826,85,9.87468600,81866.19893810,0
1521159600000,8276.00000000,8292.59000000,8276.00000000,8276.44000000,12.04433700,1521159659999,99773.95186823,82,7.15198700,59250.61233033,0
1521159660000,8276.71000000,8293.54000000,8276.45000000,8288.19000000,12.84034600,1521159719999,106420.05146947,109,9.78101600,81079.15472736,0
1521159720000,8291.86000000,8293.00000000,8288.19000000,8290.00000000,6.09994600,1521159779999,50570.11983153,63,3.84484800,31876.61547048,0
1521159780000,8290.00000000,8310.00000000,8289.00000000,8297.11000000,30.11359200,1521159839999,249918.28633012,254,15.44926800,128226.40411815,0
1521159840000,8297.14000000,8300.00000000,8291.19000000,8292.11000000,3.31780700,1521159899999,27536.30612151,45,2.35937300,19582.54752466,0
1521159900000,8297.00000000,8304.53000000,8291.19000000,8297.00000000,29.58035800,1521159959999,245480.54730086,85,21.61725900,179406.69638742,0
1521159960000,8298.60000000,8324.00000000,8297.00000000,8318.81000000,34.47707900,1521160019999,286534.88466578,226,27.32603300,227104.59998307,0
1521160020000,8324.00000000,8324.96000000,8300.00000000,8315.29000000,34.66465300,1521160079999,288101.80670821,223,7.78592600,64745.18500377,0
1521160080000,8315.29000000,8315.29000000,8300.01000000,8310.00000000,19.52438000,1521160139999,162184.04608419,94,9.44803300,78498.58959689,0
1521160140000,8310.00000000,8314.45000000,8289.56000000,8297.92000000,24.13129000,1521160199999,200332.70847066,181,8.11148900,67372.63733568,0
1521160200000,8291.52000000,8314.00000000,8290.00000000,8308.00000000,21.20807600,1521160259999,176177.18832960,123,16.74637200,139114.05111152,0
1521160260000,8308.00000000,8314.00000000,8294.01000000,8300.00000000,24.46367200,1521160319999,203160.46870014,137,7.69159500,63872.33407521,0
1521160320000,8300.00000000,8307.98000000,8291.50000000,8291.56000000,24.65600500,1521160379999,204652.98005374,122,5.28686600,43887.06019683,0
1521160380000,8291.56000000,8300.00000000,8285.00000000,8298.00000000,19.39405200,1521160439999,160776.96218003,148,12.38376200,102672.38023534,0
1521160440000,8295.00000000,8304.80000000,8289.28000000,8304.59000000,27.88030300,1521160499999,231387.68063268,89,13.52072000,112226.15212275,0
1521160500000,8299.92000000,8313.98000000,8290.71000000,8300.34000000,15.05593400,1521160559999,125027.33775829,93,11.01000800,91442.21434122,0
1521160560000,8300.34000000,8313.46000000,8280.00000000,8303.99000000,17.50261100,1521160619999,145192.97155133,110,3.96079900,32898.37891518,0
1521160620000,8302.01000000,8303.92000000,8281.05000000,8286.22000000,26.71172100,1521160679999,221566.65537836,156,5.14580700,42705.41594162,0
1521160680000,8286.59000000,8299.99000000,8278.00000000,8279.41000000,39.23922300,1521160739999,325147.56100270,146,11.19668700,92792.84662398,0
1521160740000,8278.00000000,8279.99000000,8233.00000000,8233.00000000,73.84181200,1521160799999,609629.76479039,408,20.28214300,167421.00474885,0
1521160800000,8240.00000000,8240.00000000,8175.00000000,8180.09000000,135.90572200,1521160859999,1115132.77502034,739,23.73452800,194722.93269812,0
1521160860000,8180.17000000,8180.17000000,8130.00000000,8158.42000000,127.63260000,1521160919999,1040434.62509568,654,43.19924300,352395.66803441,0
1521160920000,8158.42000000,8176.93000000,8150.00000000,8159.93000000,45.95112000,1521160979999,374855.25634145,389,21.49029600,175413.33491486,0
1521160980000,8153.01000000,8169.40000000,8152.00000000,8152.00000000,26.86819500,1521161039999,219156.06082729,222,8.12697400,66321.26300625,0
1521161040000,8152.01000000,8161.96000000,8152.00000000,8158.16000000,16.81359300,1521161099999,137174.96447140,185,8.60213600,70191.48950619,0
1521161100000,8158.16000000,8177.01000000,8146.44000000,8159.90000000,36.95412100,1521161159999,301345.06203451,283,22.55121900,183926.20726866,0
1521161160000,8174.39000000,8174.39000000,8118.01000000,8136.06000000,79.87466300,1521161219999,650345.37426139,394,20.84087400,169773.61344837,0
1521161220000,8122.65000000,8136.06000000,8065.00000000,8070.14000000,124.81333300,1521161279999,1010307.91456385,919,32.65483200,264451.19576524,0
1521161280000,8070.17000000,8110.14000000,8070.16000000,8093.97000000,48.84217300,1521161339999,395190.64005062,401,26.88969100,217669.74117836,0
1521161340000,8096.69000000,8096.69000000,8040.00000000,8047.00000000,116.69424500,1521161399999,940248.07920001,647,36.32069200,292666.05336506,0
1521161400000,8059.97000000,8093.00000000,8046.80000000,8060.00000000,58.11062500,1521161459999,468626.42901152,500,28.04282600,226304.67298891,0
1521161460000,8046.89000000,8084.71000000,8035.74000000,8084.71000000,45.61828900,1521161519999,367477.81117651,308,20.55234900,165646.78002060,0
1521161520000,8084.71000000,8084.93000000,8059.42000000,8062.44000000,34.70059200,1521161579999,280194.57890618,180,10.81437700,87293.13304675,0
1521161580000,8068.76000000,8093.80000000,8062.30000000,8080.74000000,22.22718900,1521161639999,179604.27253153,208,12.69188600,102565.04370734,0
1521161640000,8080.74000000,8087.89000000,8044.00000000,8045.15000000,72.40276400,1521161699999,583402.95639277,431,14.12406300,113791.68334884,0
1521161700000,8050.00000000,8076.64000000,8040.00000000,8072.59000000,56.54302000,1521161759999,455826.60558900,310,35.43512100,285751.24381994,0
1521161760000,8062.27000000,8070.29000000,8045.05000000,8066.70000000,30.06632300,1521161819999,242164.17557587,222,7.31714900,58948.23613435,0
1521161820000,8055.12000000,8069.97000000,8040.00000000,8049.80000000,57.53421400,1521161879999,463241.48625476,365,29.03078700,233694.26300319,0
1521161880000,8049.79000000,8064.70000000,8046.03000000,8051.00000000,29.51776500,1521161939999,237734.13556276,171,22.05553700,177659.28616314,0
1521161940000,8064.00000000,8064.48000000,8040.00000000,8045.21000000,39.79524900,1521161999999,320317.46050252,213,20.60860600,165887.00473258,0
1521162000000,8048.87000000,8082.60000000,8045.20000000,8076.85000000,34.82191600,1521162059999,280958.88496937,315,14.89663200,120169.51664695,0
1521162060000,8076.84000000,8081.98000000,8067.64000000,8069.00000000,35.70753700,1521162119999,288292.23400055,183,19.72798100,159297.69447241,0
1521162120000,8069.01000000,8074.12000000,8049.00000000,8049.00000000,48.29548000,1521162179999,389542.62958201,258,16.37933000,132130.59144990,0
1521162180000,8046.76000000,8064.85000000,8021.00000000,8038.36000000,80.33654000,1521162239999,645453.69380951,602,37.71917000,303144.45121182,0
1521162240000,8038.36000000,8050.00000000,8029.23000000,8042.78000000,104.88225200,1521162299999,843414.84821032,412,81.61129600,656410.16312084,0
1521162300000,8029.48000000,8048.11000000,8029.32000000,8036.95000000,47.86156700,1521162359999,384819.18343595,186,21.27553200,171029.47828013,0
1521162360000,8043.28000000,8046.00000000,8036.60000000,8037.00000000,19.42576100,1521162419999,156163.19323814,146,12.05617300,96935.03060431,0
1521162420000,8040.00000000,8071.00000000,8037.00000000,8060.76000000,90.15204500,1521162479999,725747.90896324,229,81.25150300,654106.44906375,0
1521162480000,8062.12000000,8070.85000000,8049.98000000,8053.80000000,14.99051500,1521162539999,120810.25245578,134,4.99565300,40276.88340128,0
1521162540000,8060.00000000,8085.33000000,8055.00000000,8078.33000000,26.20974900,1521162599999,211561.69580806,213,12.82136700,103481.04402229,0
1521162600000,8078.26000000,8081.50000000,8064.00000000,8081.49000000,32.91283500,1521162659999,265671.31534387,153,14.93934900,120636.85997678,0
1521162660000,8081.49000000,8082.21000000,8070.34000000,8082.00000000,35.80579800,1521162719999,289344.36078983,122,30.34693000,245247.39023032,0
1521162720000,8082.00000000,8090.00000000,8071.00000000,8086.00000000,18.99702200,1521162779999,153457.29632663,123,8.39791400,67856.19073934,0
1521162780000,8085.46000000,8085.47000000,8079.01000000,8082.00000000,19.60422300,1521162839999,158433.27395018,126,12.72690900,102858.05339839,0
1521162840000,8082.00000000,8082.00000000,8064.00000000,8069.00000000,43.06969000,1521162899999,347687.26384681,208,14.10951600,113924.27729020,0
1521162900000,8069.00000000,8074.99000000,8050.84000000,8065.00000000,27.56400900,1521162959999,222301.53474407,274,15.67321800,126443.79024175,0
1521162960000,8065.00000000,8075.00000000,8065.00000000,8065.00000000,28.98771800,1521163019999,233870.45360783,112,13.73079400,110801.49332695,0
1521163020000,8065.00000000,8068.01000000,8052.03000000,8052.07000000,7.02692200,1521163079999,56623.69464027,99,1.30996900,10563.52773664,0
1521163080000,8052.03000000,8064.98000000,8048.95000000,8057.00000000,14.53870600,1521163139999,117081.79222974,156,9.26013100,74588.87241330,0
1521163140000,8057.00000000,8065.87000000,8045.09000000,8054.00000000,31.18984400,1521163199999,251311.43836313,130,20.78925800,167561.91227120,0
1521163200000,8053.69000000,8054.41000000,8010.00000000,8020.71000000,68.07777800,1521163259999,546406.71538228,459,24.03961200,192967.29283315,0
1521163260000,8020.95000000,8035.26000000,8010.86000000,8012.00000000,41.02657100,1521163319999,329389.57417066,206,22.10056500,177517.19708577,0
1521163320000,8012.00000000,8015.00000000,7978.00000000,7980.00000000,191.91654800,1521163379999,1535460.88962426,783,8.88186800,71050.82235270,0
1521163380000,7980.00000000,8025.00000000,7970.01000000,8022.45000000,78.29223500,1521163439999,626356.33818847,488,45.15183600,361455.70845911,0
1521163440000,8012.45000000,8020.00000000,7981.88000000,8009.99000000,37.76753500,1521163499999,302044.57089418,271,12.95489500,103642.01082646,0
1521163500000,8009.99000000,8012.45000000,7997.00000000,8000.00000000,32.28068100,1521163559999,258377.01540614,199,10.61333000,84964.59049091,0
1521163560000,8002.99000000,8002.99000000,7981.10000000,7981.10000000,27.42500600,1521163619999,219206.41582576,311,10.21273200,81621.38681824,0
1521163620000,7987.55000000,8019.54000000,7980.96000000,8014.00000000,87.68229400,1521163679999,701637.31717972,344,72.41744500,579558.90348359,0
1521163680000,8013.97000000,8033.98000000,8003.96000000,8014.16000000,45.96639900,1521163739999,368584.43859520,357,14.77200400,118446.30892567,0
1521163740000,8005.65000000,8023.33000000,7991.57000000,8013.54000000,46.41198500,1521163799999,371439.64734999,310,32.04833200,256506.43043454,0
1521163800000,8007.22000000,8019.95000000,8000.00000000,8013.51000000,13.83835200,1521163859999,110796.15420996,112,8.45624400,67714.46693792,0
1521163860000,8013.51000000,8038.85000000,8000.67000000,8018.85000000,27.36697900,1521163919999,219615.90818546,196,15.62599500,125420.41220799,0
1521163920000,8018.85000000,8030.66000000,8009.93000000,8012.64000000,10.14522300,1521163979999,81309.18987081,145,3.96297600,31774.09635870,0
1521163980000,8016.36000000,8026.00000000,8010.04000000,8026.00000000,15.50342900,1521164039999,124254.89804860,117,8.49443400,68086.82981442,0
1521164040000,8026.00000000,8026.00000000,8013.74000000,8020.49000000,16.43882100,1521164099999,131880.77455382,69,12.87057600,103259.57866721,0
1521164100000,8020.50000000,8036.34000000,8020.50000000,8035.00000000,15.58458400,1521164159999,125114.72735957,126,9.85143300,79097.72155383,0
1521164160000,8035.00000000,8047.18000000,8027.00000000,8038.91000000,22.67941500,1521164219999,182176.51618737,167,12.03217800,96651.06434355,0
1521164220000,8038.91000000,8040.00000000,8014.99000000,8023.00000000,22.31379700,1521164279999,179151.71574074,125,5.33800700,42890.71563917,0
1521164280000,8022.79000000,8026.01000000,8009.18000000,8024.37000000,25.91805600,1521164339999,207722.36917550,183,11.42871600,91613.94715606,0
1521164340000,8020.08000000,8029.60000000,8012.03000000,8012.06000000,23.17012200,1521164399999,185835.28935836,97,6.87086400,55107.75756105,0
1521164400000,8020.73000000,8026.75000000,7991.60000000,7997.98000000,39.17617700,1521164459999,313926.65224276,174,6.51248500,52219.42226781,0
1521164460000,7997.98000000,8029.52000000,7990.00000000,8014.02000000,25.05760700,1521164519999,200544.14514661,220,17.76365300,142133.40604021,0
1521164520000,8010.24000000,8022.54000000,8001.77000000,8018.00000000,15.52702800,1521164579999,124468.04694544,104,13.11330800,105133.63949497,0
1521164580000,8018.00000000,8024.95000000,8010.22000000,8015.00000000,7.88465400,1521164639999,63210.21058307,69,2.91812700,23406.50665881,0
1521164640000,8014.99000000,8035.00000000,8010.24000000,8030.00000000,12.95121100,1521164699999,103898.21526795,118,6.16037300,49432.78337060,0
1521164700000,8030.00000000,8035.00000000,8010.62000000,8026.94000000,10.33796600,1521164759999,82994.22531999,68,2.63875800,21179.07202327,0
1521164760000,8026.00000000,8026.00000000,8015.14000000,8020.00000000,13.81901400,1521164819999,110818.54143098,86,4.10927800,32965.46617780,0
1521164820000,8019.00000000,8023.99000000,7997.00000000,8000.97000000,31.35169200,1521164879999,251133.01015009,165,9.11735900,73053.46505455,0
1521164880000,8000.00000000,8000.00000000,7959.00000000,7959.00000000,57.84285800,1521164939999,461309.10464929,389,19.08683500,152314.54360180,0
1521164940000,7959.00000000,7973.72000000,7901.50000000,7909.91000000,133.27094200,1521164999999,1057683.86494839,890,29.38587200,233184.64096030,0
1521165000000,7913.99000000,7958.71000000,7900.00000000,7938.31000000,135.71671900,1521165059999,1074305.40594701,887,63.20890200,501028.98138465,0
1521165060000,7938.31000000,7952.50000000,7910.00000000,7915.86000000,49.49397400,1521165119999,392657.33955877,306,12.05780700,95712.89045595,0
1521165120000,7916.74000000,7941.93000000,7905.12000000,7935.00000000,42.29982200,1521165179999,335184.70369465,215,22.70680700,179904.77847908,0
1521165180000,7936.40000000,7938.34000000,7918.78000000,7929.62000000,49.49371700,1521165239999,392491.49309967,262,16.79185000,133253.49724000,0
1521165240000,7929.55000000,7936.48000000,7920.00000000,7935.62000000,25.41427600,1521165299999,201523.93241337,201,20.28374900,160881.66823175,0
1521165300000,7935.57000000,7938.34000000,7915.00000000,7933.59000000,34.90859100,1521165359999,276818.14082704,214,12.84385900,101916.44074927,0
1521165360000,7933.58000000,7934.98000000,7915.02000000,7929.99000000,22.90647100,1521165419999,181543.95426002,308,16.87821700,133789.23521879,0
1521165420000,7930.00000000,7931.63000000,7915.21000000,7925.93000000,12.85027500,1521165479999,101818.43041861,166,8.40039900,66571.50925483,0
1521165480000,7918.01000000,7958.07000000,7918.01000000,7954.51000000,77.15475900,1521165539999,612352.95770458,274,68.35423300,542443.71032840,0
1521165540000,7954.51000000,8005.73000000,7948.64000000,8005.72000000,78.22344800,1521165599999,624228.29835562,460,52.60852000,420066.53729997,0
1521165600000,8005.72000000,8015.00000000,7941.72000000,7954.94000000,92.03895400,1521165659999,734871.79173520,696,37.47413600,299480.61464021,0
1521165660000,7954.94000000,7988.00000000,7951.00000000,7974.46000000,44.35085700,1521165719999,353422.07246939,236,30.88059600,246115.76745950,0
1521165720000,7975.66000000,8006.87000000,7974.54000000,7995.92000000,42.98833600,1521165779999,343795.53909581,228,25.46528100,203611.87974832,0
1521165780000,7995.91000000,8005.00000000,7961.50000000,7999.99000000,45.38492300,1521165839999,362471.78439947,193,11.53216200,92164.89007888,0
1521165840000,7997.03000000,8008.47000000,7990.68000000,8005.73000000,16.11174000,1521165899999,128932.21405078,124,9.58937200,76741.71924515,0
1521165900000,8005.00000000,8059.29000000,8005.00000000,8055.73000000,32.19979300,1521165959999,258709.53549503,334,21.24270300,170649.82465105,0
1521165960000,8057.32000000,8080.00000000,8021.01000000,8050.96000000,63.77124900,1521166019999,513641.34118515,743,27.96559500,225423.80160953,0
1521166020000,8050.00000000,8056.59000000,8040.00000000,8050.58000000,27.99336200,1521166079999,225250.41347328,285,23.85757200,191976.29905706,0
