Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1561334400000,10905.95000000,10905.96000000,10873.45000000,10873.54000000,44.71469200,1561334459999,487005.35785136,511,20.13484600,219268.58468697,0
1561334460000,10875.28000000,10885.46000000,10848.31000000,10848.73000000,39.14160300,1561334519999,425037.77211371,532,19.10907300,207487.69038804,0
1561334520000,10848.73000000,10865.05000000,10841.77000000,10860.35000000,29.75373200,1561334579999,322945.09469010,367,18.63784400,202310.67415238,0
1561334580000,10864.15000000,10864.15000000,10839.24000000,10845.14000000,22.46223000,1561334639999,243655.86486687,357,9.82079300,106531.46279111,0
1561334640000,10842.15000000,10855.56000000,10839.08000000,10855.56000000,31.09658600,1561334699999,337215.22864176,247,19.25747700,208825.73544110,0
1561334700000,10855.27000000,10868.48000000,10854.42000000,10863.94000000,29.87897100,1561334759999,324498.80153584,207,18.82080100,204396.13568348,0
1561334760000,10866.94000000,10879.00000000,10863.95000000,10869.85000000,18.17094100,1561334819999,197571.31248512,221,10.59883100,115245.48811653,0
1561334820000,10872.49000000,10873.27000000,10863.19000000,10863.27000000,7.91389000,1561334879999,86018.34575895,117,4.90798500,53343.28090872,0
1561334880000,10864.19000000,10864.41000000,10851.01000000,10852.01000000,13.46510400,1561334939999,146200.55128248,169,4.12968700,44841.61910171,0
1561334940000,10852.00000000,10852.01000000,10817.54000000,10823.71000000,45.99633100,1561334999999,498681.92804702,466,16.25036200,176185.04278903,0
1561335000000,10824.27000000,10827.79000000,10760.35000000,10760.35000000,140.47687100,1561335059999,1515037.34311417,1297,33.68873500,363362.76740317,0
1561335060000,10760.35000000,10811.86000000,10742.00000000,10806.94000000,224.17780300,1561335119999,2412510.95734933,1585,79.21025200,852741.87734120,0
1561335120000,10810.81000000,10815.00000000,10759.18000000,10770.04000000,132.81025100,1561335179999,1432188.95123072,972,72.41160800,780693.43856179,0
1561335180000,10773.54000000,10779.68000000,10754.97000000,10779.10000000,146.38396600,1561335239999,1576638.96637596,674,48.43310000,521459.03809280,0
1561335240000,10779.12000000,10785.00000000,10740.53000000,10743.25000000,115.75064200,1561335299999,1246152.46922935,812,24.49361300,263759.89239696,0
1561335300000,10743.20000000,10747.54000000,10700.00000000,10734.88000000,216.68245100,1561335359999,2321128.55260694,2146,69.55928100,745478.30590598,0
