Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1533859200000,6529.79000000,6548.14000000,6527.36000000,6541.48000000,64.96721900,1533859259999,424880.70941300,475,34.45960000,225377.73061766,0
1533859260000,6537.38000000,6546.25000000,6535.16000000,6540.01000000,49.59508900,1533859319999,324415.70936660,252,29.57291600,193465.73042939,0
1533859320000,6540.19000000,6545.00000000,6540.19000000,6542.00000000,72.50754400,1533859379999,474379.04695228,273,29.55585800,193386.27911551,0
1533859380000,6542.00000000,6546.00000000,6539.29000000,6542.11000000,49.44025500,1533859439999,323382.61641765,307,29.59754400,193602.89966951,0
1533859440000,6542.12000000,6546.00000000,6541.92000000,6543.06000000,34.90973000,1533859499999,228440.46188970,148,16.59126300,108585.37249964,0
1533859500000,6545.73000000,6545.96000000,6541.95000000,6542.12000000,30.79326400,1533859559999,201486.76244796,130,7.69855500,50376.24174364,0
1533859560000,6543.06000000,6545.99000000,6540.00000000,6542.48000000,39.28605000,1533859619999,257025.32512310,172,16.71004600,109329.22406216,0
1533859620000,6544.00000000,6555.34000000,6542.52000000,6552.69000000,73.38254300,1533859679999,480815.28454945,469,26.93564300,176454.61458935,0
1533859680000,6552.70000000,6555.34000000,6545.00000000,6546.01000000,62.75390700,1533859739999,411017.08005264,286,15.32115900,100335.64809857,0
1533859740000,6546.01000000,6550.25000000,6546.00000000,6547.43000000,43.89479200,1533859799999,287376.44379151,219,33.42414900,218819.79432624,0
1533859800000,6550.16000000,6554.70000000,6547.44000000,6550.92000000,28.78635100,1533859859999,188600.11050113,124,13.50800500,88503.14107257,0
1533859860000,6550.92000000,6553.83000000,6549.04000000,6549.67000000,23.89091300,1533859919999,156482.88807928,68,3.63482500,23811.49318841,0
1533859920000,6549.67000000,6552.58000000,6549.66000000,6550.12000000,39.21501700,1533859979999,256848.47580018,53,1.44321300,9454.61156541,0
1533859980000,6550.00000000,6557.28000000,6549.99000000,6555.86000000,84.73067200,1533860039999,555302.81219754,162,57.89835700,379463.62414774,0
1533860040000,6555.87000000,6564.10000000,6550.50000000,6556.52000000,76.49831600,1533860099999,501762.97128601,238,51.19943700,335898.36415297,0
