Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1541376000000,6485.85000000,6489.99000000,6483.64000000,6489.20000000,8.01835400,1541376059999,52015.96737320,108,4.67695800,30342.78271417,0
1541376060000,6489.20000000,6493.00000000,6486.41000000,6489.22000000,7.55544300,1541376119999,49037.23317563,121,5.89000400,38230.81731721,0
1541376120000,6489.18000000,6492.32000000,6487.07000000,6489.04000000,7.25940600,1541376179999,47110.46008729,87,2.82169300,18311.47079870,0
1541376180000,6488.00000000,6491.25000000,6486.42000000,6490.12000000,3.07073400,1541376239999,19925.61315865,55,1.50006900,9735.40584567,0
1541376240000,6486.43000000,6489.72000000,6486.43000000,6488.02000000,3.65946800,1541376299999,23746.94240976,75,2.91728000,18931.47974374,0
1541376300000,6489.53000000,6489.78000000,6488.02000000,6489.46000000,2.18689100,1541376359999,14190.47108674,56,1.48572300,9641.03393593,0
1541376360000,6489.46000000,6489.52000000,6488.25000000,6489.45000000,2.97945500,1541376419999,19333.25711339,59,1.52002900,9863.78887760,0
1541376420000,6489.45000000,6489.45000000,6486.41000000,6487.45000000,8.87486700,1541376479999,57570.77423309,89,1.53770700,9976.94077627,0
1541376480000,6486.42000000,6487.43000000,6482.64000000,6486.85000000,1.58458400,1541376539999,10277.57466028,66,0.85883300,5570.71355778,0
1541376540000,6484.31000000,6487.00000000,6484.31000000,6486.80000000,2.36103100,1541376599999,15313.76869299,50,1.92504700,12486.51215481,0
1541376600000,6484.57000000,6486.80000000,6484.57000000,6484.83000000,0.93188700,1541376659999,6043.48841898,56,0.24958800,1618.99150602,0
1541376660000,6484.83000000,6486.70000000,6483.66000000,6483.66000000,9.68155100,1541376719999,62774.93560225,89,0.82634600,5358.62433760,0
1541376720000,6483.67000000,6483.67000000,6481.81000000,6482.30000000,7.06285800,1541376779999,45784.73421044,83,1.26693300,8212.44493415,0
1541376780000,6482.04000000,6483.09000000,6478.50000000,6478.50000000,6.57925200,1541376839999,42635.89016568,128,1.68529300,10921.44531526,0
1541376840000,6477.63000000,6479.85000000,6476.97000000,6476.97000000,6.93996800,1541376899999,44958.10031040,80,2.52039400,16330.43917552,0
1541376900000,6475.03000000,6476.95000000,6473.91000000,6473.91000000,4.84876600,1541376959999,31398.24326254,78,0.68313500,4423.99554393,0
1541376960000,6473.42000000,6478.80000000,6473.01000000,6477.65000000,7.83899500,1541377019999,50759.01365685,78,5.63308900,36472.65511046,0
1541377020000,6478.80000000,6478.80000000,6474.68000000,6474.69000000,2.37829100,1541377079999,15403.20983782,51,1.05553600,6837.01360291,0
1541377080000,6476.68000000,6476.72000000,6473.91000000,6473.93000000,8.11461200,1541377139999,52535.94229366,47,5.92505700,38359.74343505,0
1541377140000,6473.93000000,6473.93000000,6473.92000000,6473.93000000,5.59476800,1541377199999,36220.12291003,54,4.24594700,27487.96366171,0
1541377200000,6473.92000000,6473.93000000,6473.91000000,6473.93000000,6.87348600,1541377259999,44498.45337981,62,6.19174600,40084.92666703,0
1541377260000,6473.92000000,6476.57000000,6472.69000000,6475.00000000,3.53159100,1541377319999,22862.84789242,67,1.39423000,9026.28915009,0
1541377320000,6475.00000000,6476.57000000,6473.93000000,6475.22000000,4.81379200,1541377379999,31169.46711868,61,1.66519000,10784.56657102,0
1541377380000,6475.22000000,6477.40000000,6475.22000000,6476.27000000,2.78979900,1541377439999,18067.42065700,70,1.77979200,11526.99887006,0
1541377440000,6475.71000000,6478.80000000,6475.56000000,6477.09000000,1.71580100,1541377499999,11114.60808848,59,1.19242300,7724.38263034,0
