Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1514937600000,14690.00000000,14726.73000000,14675.11000000,14700.00000000,5.15922500,1514937659999,75842.89484945,72,2.54994300,37490.15294539,0
1514937660000,14687.73000000,14714.96000000,14687.73000000,14710.95000000,6.58561300,1514937719999,96876.87713052,88,3.59712400,52922.65382528,0
1514937720000,14713.00000000,14713.00000000,14700.00000000,14710.93000000,7.75172900,1514937779999,114033.00731779,78,5.03118000,74015.10521698,0
1514937780000,14710.94000000,14710.95000000,14690.01000000,14700.95000000,12.62261300,1514937839999,185597.78570843,93,9.30957900,136884.51084425,0
1514937840000,14700.95000000,14743.98000000,14700.95000000,14725.00000000,8.42058600,1514937899999,123994.65199135,91,4.72487300,69588.91600720,0
1514937900000,14730.00000000,14730.00000000,14689.00000000,14698.52000000,3.49549300,1514937959999,51407.87745898,71,1.60291500,23570.77698515,0
1514937960000,14698.51000000,14698.52000000,14687.73000000,14697.99000000,4.11283000,1514938019999,60416.86188914,88,1.58586900,23300.80303531,0
1514938020000,14697.99000000,14718.00000000,14687.73000000,14698.52000000,5.43422900,1514938079999,79885.93826371,116,4.32407700,63569.06245629,0
1514938080000,14718.00000000,14755.08000000,14695.00000000,14755.03000000,8.82041300,1514938139999,129864.62548183,80,7.40141600,108994.64431007,0
1514938140000,14740.02000000,14760.00000000,14725.01000000,14755.00000000,6.35184600,1514938199999,93677.18584583,76,4.66657700,68834.22616402,0
1514938200000,14755.09000000,14773.00000000,14755.01000000,14763.00000000,10.89029900,1514938259999,160779.40568398,54,7.09461000,104753.23102341,0
1514938260000,14772.99000000,14773.00000000,14742.68000000,14772.99000000,13.75019800,1514938319999,203065.81287088,68,6.37846000,94207.59496197,0
1514938320000,14772.97000000,14772.97000000,14709.11000000,14714.00000000,4.87963200,1514938379999,71907.17007251,70,1.89699400,27960.33745084,0
1514938380000,14730.82000000,14753.19000000,14714.08000000,14725.34000000,11.41779300,1514938439999,168332.07834734,65,8.19318200,120816.13394064,0
1514938440000,14723.82000000,14760.00000000,14723.82000000,14750.01000000,16.75743700,1514938499999,247172.79334697,89,9.63875200,142188.32758683,0
1514938500000,14750.01000000,14779.00000000,14747.19000000,14765.00000000,8.27807800,1514938559999,122175.98429908,78,4.31151300,63656.32020144,0
1514938560000,14759.99000000,14785.05000000,14759.96000000,14785.05000000,9.22527100,1514938619999,136309.46161271,98,5.41014900,79954.11116940,0
1514938620000,14785.05000000,14849.82000000,14784.04000000,14840.00000000,9.44110300,1514938679999,139748.70927624,104,7.39091100,109370.59921742,0
1514938680000,14840.00000000,14870.98000000,14840.00000000,14870.98000000,9.67341400,1514938739999,143715.21156535,107,6.19487400,92032.25823646,0
1514938740000,14870.98000000,14903.00000000,14870.98000000,14903.00000000,12.16573500,1514938799999,181185.27127125,125,7.07895100,105437.05709752,0
1514938800000,14903.00000000,14926.12000000,14903.00000000,14926.00000000,9.13461600,1514938859999,136274.39503371,101,5.60218500,83574.51200840,0
1514938860000,14920.36000000,14926.22000000,14841.98000000,14899.98000000,26.45675200,1514938919999,394561.52503088,182,8.30887100,123883.43058285,0
1514938920000,14899.98000000,14907.97000000,14660.00000000,14855.02000000,17.67757800,1514938979999,261557.42001592,176,3.14383200,46788.89381860,0
1514938980000,14860.00000000,14868.00000000,14817.37000000,14850.00000000,10.73445600,1514939039999,159347.28840950,151,6.65763900,98842.25166589,0
1514939040000,14853.98000000,14853.98000000,14817.43000000,14853.94000000,7.19519900,1514939099999,106846.81586911,78,4.76752000,70801.14952244,0
1514939100000,14853.94000000,14880.69000000,14825.02000000,14850.00000000,9.39786900,1514939159999,139673.88904694,128,5.76797100,85748.21018076,0
1514939160000,14850.06000000,14863.83000000,14850.00000000,14862.47000000,17.10154600,1514939219999,254003.35393067,75,5.83820900,86738.02575488,0
1514939220000,14850.00000000,14852.30000000,14825.00000000,14825.10000000,6.23136100,1514939279999,92458.75066821,57,5.31250200,78829.16037657,0
1514939280000,14833.16000000,14860.00000000,14825.00000000,14836.06000000,17.24702300,1514939339999,255835.19040593,144,13.70953900,203359.07012481,0
1514939340000,14836.36000000,14836.36000000,14830.01000000,14835.99000000,10.68909700,1514939399999,158574.99157769,88,7.79249200,115603.43641745,0
1514939400000,14834.58000000,14859.63000000,14833.14000000,14848.99000000,10.46873600,1514939459999,155386.40719375,84,7.12039700,105699.98235020,0
1514939460000,14848.99000000,14848.99000000,14834.00000000,14834.21000000,9.26947300,1514939519999,137568.96182160,67,5.39035500,80017.21660162,0
1514939520000,14834.21000000,14836.00000000,14829.13000000,14833.01000000,6.42823900,1514939579999,95357.64429939,61,1.86088000,27606.45009601,0
1514939580000,14833.00000000,14835.97000000,14829.13000000,14829.14000000,8.57314600,1514939639999,127167.81480451,83,2.91277100,43206.79791626,0
1514939640000,14829.14000000,14833.92000000,14827.07000000,14833.92000000,7.36266300,1514939699999,109199.42568611,79,6.74509800,100041.47350433,0
1514939700000,14829.16000000,14833.92000000,14829.16000000,14833.02000000,16.46030900,1514939759999,244150.00293029,101,9.65137000,143162.34976053,0
1514939760000,14833.92000000,14850.00000000,14833.91000000,14850.00000000,20.18369000,1514939819999,299598.52755728,73,11.91384600,176861.61101379,0
1514939820000,14850.00000000,14862.32000000,14850.00000000,14862.32000000,11.84065600,1514939879999,175927.05217820,70,6.08918200,90474.61196602,0
1514939880000,14862.28000000,14862.31000000,14858.00000000,14858.00000000,16.17713600,1514939939999,240394.67857927,88,8.74650800,129985.89526737,0
1514939940000,14858.00000000,14862.00000000,14814.26000000,14830.00000000,18.81086300,1514939999999,279261.50019887,132,9.50627900,141167.89148460,0
1514940000000,14830.00000000,14899.98000000,14758.85000000,14785.76000000,17.17353700,1514940059999,254715.71726754,159,12.40574900,184105.01764514,0
1514940060000,14785.76000000,14785.76000000,14756.67000000,14785.76000000,12.68956800,1514940119999,187563.42678558,100,7.42329500,109736.04197857,0
1514940120000,14785.76000000,14785.76000000,14750.06000000,14763.01000000,9.83666600,1514940179999,145358.30098063,76,7.18260400,106130.60127744,0
1514940180000,14763.01000000,14798.58000000,14727.64000000,14727.64000000,8.73919400,1514940239999,129069.57396900,111,7.36750000,108832.85730527,0
1514940240000,14738.28000000,14801.10000000,14738.28000000,14750.05000000,8.92127400,1514940299999,131692.63520374,108,5.77592100,85298.91958805,0
1514940300000,14763.21000000,14798.44000000,14730.01000000,14750.01000000,14.64684700,1514940359999,216150.20422754,102,11.72535900,173059.06633810,0
1514940360000,14751.75000000,14798.64000000,14733.02000000,14739.98000000,8.28732500,1514940419999,122221.18055677,86,4.49671900,66337.41367425,0
1514940420000,14739.97000000,14785.68000000,14739.95000000,14750.00000000,4.65208900,1514940479999,68634.46424475,71,1.68661300,24904.96556977,0
1514940480000,14745.03000000,14777.68000000,14708.20000000,14735.12000000,13.55064600,1514940539999,199716.94663363,98,2.52277800,37175.48788714,0
1514940540000,14740.01000000,14759.98000000,14708.31000000,14715.99000000,9.00923400,1514940599999,132662.25240880,124,3.58465400,52801.87540123,0
1514940600000,14739.59000000,14759.89000000,14708.32000000,14726.96000000,7.50725400,1514940659999,110550.65218878,85,4.25440400,62650.12455721,0
1514940660000,14726.96000000,14749.93000000,14708.31000000,14739.83000000,4.78654500,1514940719999,70431.74233480,66,2.68322100,39481.31674137,0
1514940720000,14739.83000000,14739.83000000,14710.00000000,14711.00000000,5.61791700,1514940779999,82654.22726567,56,2.23352900,32861.97830953,0
1514940780000,14712.99000000,14716.00000000,14699.76000000,14704.99000000,16.70735800,1514940839999,245741.17610849,89,13.67281800,201117.10768193,0
1514940840000,14705.00000000,14709.00000000,14670.00000000,14700.00000000,20.67758500,1514940899999,303997.59665022,91,16.82532800,247376.54267662,0
1514940900000,14708.00000000,14739.91000000,14700.00000000,14738.31000000,18.57213000,1514940959999,273149.22979079,87,14.64336900,215363.64398739,0
1514940960000,14714.90000000,14750.00000000,14709.98000000,14750.00000000,13.37178100,1514941019999,197068.89879629,77,4.42817700,65246.51390620,0
1514941020000,14742.01000000,14750.00000000,14740.00000000,14740.02000000,7.80065900,1514941079999,115011.16686934,61,3.09625300,45656.15816843,0
1514941080000,14740.02000000,14760.00000000,14740.01000000,14753.00000000,11.51718000,1514941139999,169877.36820540,53,8.22802600,121362.01784250,0
