Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1519084800000,11147.11000000,11157.78000000,11141.00000000,11155.98000000,8.15578300,1519084859999,90950.96548951,114,4.89880600,54643.70202607,0
1519084860000,11155.98000000,11157.00000000,11150.00000000,11154.94000000,8.92806700,1519084919999,99583.75404601,93,5.53263300,61713.08480708,0
1519084920000,11154.94000000,11159.00000000,11150.00000000,11159.00000000,22.02133300,1519084979999,245637.53724632,262,16.08311000,179423.16589435,0
1519084980000,11158.00000000,11170.00000000,11152.53000000,11167.01000000,16.07283900,1519085039999,179414.61998728,181,12.35294000,137902.60194630,0
1519085040000,11167.01000000,11180.00000000,11167.01000000,11178.99000000,40.06275300,1519085099999,447673.58399232,236,27.82179200,310910.13485060,0
1519085100000,11178.98000000,11180.00000000,11170.00000000,11178.79000000,21.77844900,1519085159999,243409.47006053,144,13.54895800,151448.50440944,0
1519085160000,11175.00000000,11179.00000000,11170.02000000,11172.00000000,4.29962100,1519085219999,48048.56196397,105,3.02592400,33819.25233558,0
1519085220000,11174.00000000,11185.00000000,11172.06000000,11184.98000000,12.52934300,1519085279999,140077.77216911,128,11.00084300,122986.70246242,0
1519085280000,11181.00000000,11192.00000000,11181.00000000,11191.00000000,25.01869700,1519085339999,279935.31252172,205,17.48098300,195603.08037066,0
1519085340000,11192.00000000,11196.00000000,11189.01000000,11190.01000000,31.71686600,1519085399999,355010.30616435,234,12.43979100,139248.46823600,0
1519085400000,11190.02000000,11210.00000000,11175.57000000,11206.00000000,66.85599900,1519085459999,748644.30625594,638,54.32236700,608342.60996546,0
1519085460000,11206.00000000,11235.10000000,11200.03000000,11230.03000000,112.15755800,1519085519999,1258519.65691838,620,96.57785500,1083643.77530797,0
1519085520000,11233.36000000,11270.00000000,11230.00000000,11270.00000000,120.90394100,1519085579999,1359977.98995402,829,105.33167300,1184846.31899634,0
1519085580000,11260.30000000,11343.50000000,11260.30000000,11338.00000000,215.75409600,1519085639999,2440545.50791134,1877,141.75692200,1603309.90429545,0
1519085640000,11338.52000000,11350.00000000,11305.00000000,11336.37000000,168.58707200,1519085699999,1910180.84596162,1099,92.37017500,1046931.19134298,0
1519085700000,11330.81000000,11366.68000000,11328.17000000,11333.67000000,114.42332400,1519085759999,1298539.60719969,816,62.73617800,712030.43196466,0
1519085760000,11333.69000000,11360.00000000,11306.48000000,11315.02000000,95.30091400,1519085819999,1078662.65596848,806,46.22438800,523359.66922045,0
1519085820000,11320.00000000,11359.85000000,11315.50000000,11347.23000000,62.03468300,1519085879999,703428.03902657,385,45.40128900,514840.55138424,0
1519085880000,11347.11000000,11349.00000000,11321.14000000,11337.42000000,71.85873000,1519085939999,814746.64054786,500,27.14398700,307861.23886709,0
1519085940000,11337.42000000,11360.00000000,11335.38000000,11359.86000000,55.81915100,1519085999999,633186.08515836,412,35.00576300,397122.01773231,0
1519086000000,11360.00000000,11381.00000000,11355.00000000,11380.97000000,78.75042200,1519086059999,895288.97989865,580,47.35122400,538452.47972443,0
1519086060000,11380.08000000,11410.00000000,11380.08000000,11381.06000000,131.76969600,1519086119999,1501513.61574299,969,76.02064100,866324.09002617,0
1519086120000,11385.51000000,11390.00000000,11381.01000000,11388.00000000,40.91641000,1519086179999,465881.38359270,322,30.95175500,352455.93510254,0
1519086180000,11388.00000000,11401.00000000,11388.00000000,11395.02000000,72.11334300,1519086239999,821813.86154770,307,33.11853400,377349.62518082,0
1519086240000,11395.02000000,11398.00000000,11349.46000000,11367.00000000,84.62361300,1519086299999,962285.15519369,787,27.90060500,317227.71755593,0
1519086300000,11350.77000000,11400.00000000,11349.46000000,11390.23000000,69.10444700,1519086359999,785820.64210559,630,41.37965500,470666.46266943,0
1519086360000,11390.24000000,11399.00000000,11372.75000000,11374.33000000,38.11306600,1519086419999,433868.87406364,333,16.07110700,183005.63692232,0
1519086420000,11374.32000000,11378.00000000,11361.00000000,11378.00000000,35.61355200,1519086479999,404890.41298639,270,18.61804700,211697.31918678,0
1519086480000,11378.03000000,11396.00000000,11370.01000000,11392.00000000,22.85143400,1519086539999,260162.12113176,262,9.69141300,110337.87555191,0
1519086540000,11392.00000000,11397.07000000,11390.00000000,11391.00000000,31.46074000,1519086599999,358503.59439201,279,6.68701700,76207.50385626,0
1519086600000,11391.00000000,11394.96000000,11370.00000000,11374.00000000,38.47769600,1519086659999,437991.39881384,283,14.89587800,169552.54472111,0
1519086660000,11375.50000000,11384.97000000,11344.00000000,11353.74000000,89.41551600,1519086719999,1016213.35175381,521,27.79974200,315835.54173636,0
1519086720000,11353.74000000,11379.00000000,11343.50000000,11360.02000000,91.08434800,1519086779999,1033904.08558428,515,44.49202000,505059.34225052,0
1519086780000,11360.03000000,11364.02000000,11350.02000000,11354.18000000,26.49305200,1519086839999,300813.78218905,210,10.20873700,115930.13210650,0
1519086840000,11354.19000000,11369.00000000,11354.18000000,11363.00000000,18.71362400,1519086899999,212602.60110777,215,10.53287600,119660.15640092,0
1519086900000,11364.01000000,11400.00000000,11363.00000000,11395.00000000,67.18272300,1519086959999,765059.35091464,445,38.05621800,433344.68983338,0
1519086960000,11395.00000000,11432.85000000,11391.00000000,11415.05000000,75.17013200,1519087019999,857830.04455326,740,44.17941900,504199.39370433,0
1519087020000,11415.00000000,11426.78000000,11400.00000000,11405.79000000,84.00524000,1519087079999,958955.52817940,510,33.52831000,382805.74084520,0
1519087080000,11405.79000000,11406.00000000,11384.05000000,11391.00000000,47.28711900,1519087139999,538914.71192136,324,13.60078300,155018.23119413,0
1519087140000,11390.96000000,11395.69000000,11373.00000000,11377.66000000,35.77611800,1519087199999,407141.80523715,276,10.88230700,123830.96244949,0
1519087200000,11375.00000000,11398.96000000,11374.30000000,11390.23000000,50.50009300,1519087259999,575008.56733828,293,22.39646000,254933.23833329,0
1519087260000,11390.24000000,11393.87000000,11379.58000000,11390.01000000,26.66332000,1519087319999,303674.39121794,162,8.87820500,101115.93926989,0
1519087320000,11390.03000000,11415.10000000,11390.01000000,11408.00000000,39.79900200,1519087379999,453834.02095947,368,26.58341900,303122.93625583,0
1519087380000,11410.02000000,11415.07000000,11385.40000000,11385.45000000,51.36235400,1519087439999,585667.11272164,332,16.48802600,187998.37003621,0
1519087440000,11385.45000000,11390.00000000,11385.00000000,11385.00000000,21.98016900,1519087499999,250309.30281609,169,11.20611900,127627.15545442,0
1519087500000,11385.00000000,11400.00000000,11375.00000000,11391.96000000,49.53652300,1519087559999,563993.82689745,298,31.09555900,354068.72761053,0
1519087560000,11391.96000000,11408.00000000,11387.00000000,11405.00000000,35.93444500,1519087619999,409587.43429257,249,21.06936000,240171.53126025,0
1519087620000,11404.00000000,11410.00000000,11400.55000000,11400.55000000,45.47200000,1519087679999,518690.31402284,316,24.43900000,278819.21962102,0
1519087680000,11406.00000000,11409.76000000,11390.50000000,11399.98000000,28.80014200,1519087739999,328359.31829460,202,10.76372500,122732.74902930,0
1519087740000,11393.30000000,11393.31000000,11375.01000000,11381.01000000,44.28872600,1519087799999,504212.61799502,250,18.16529500,206815.61859438,0
1519087800000,11381.01000000,11389.94000000,11374.18000000,11374.29000000,27.74966700,1519087859999,315781.48829870,248,11.56285500,131603.19500220,0
1519087860000,11374.29000000,11375.01000000,11361.00000000,11368.23000000,33.60287800,1519087919999,382091.90136457,394,19.60346200,222925.18498918,0
1519087920000,11368.23000000,11370.00000000,11351.00000000,11358.01000000,49.48645100,1519087979999,562152.77818081,451,17.38883900,197605.69847278,0
1519087980000,11359.98000000,11379.60000000,11352.76000000,11376.99000000,32.72556600,1519088039999,371918.12212253,297,15.75342700,179069.74440487,0
1519088040000,11376.99000000,11380.00000000,11372.11000000,11373.51000000,20.34712000,1519088099999,231475.21246034,157,6.10522400,69465.68908144,0
1519088100000,11378.41000000,11379.40000000,11373.50000000,11373.50000000,7.66351900,1519088159999,87170.82071595,89,3.55219200,40410.45780164,0
1519088160000,11373.50000000,11410.00000000,11373.00000000,11404.68000000,47.57371900,1519088219999,542192.56341721,381,32.54497600,370885.74705248,0
1519088220000,11404.68000000,11410.00000000,11381.21000000,11410.00000000,45.69046000,1519088279999,520577.94488086,432,31.62542300,360403.38484003,0
1519088280000,11410.00000000,11422.10000000,11404.12000000,11420.00000000,46.06531500,1519088339999,525874.32249256,326,24.64557700,281358.42990714,0
1519088340000,11419.99000000,11421.00000000,11388.07000000,11409.00000000,49.61560200,1519088399999,566075.32833953,329,17.89667600,204144.91683496,0
1519088400000,11409.00000000,11442.00000000,11400.00000000,11440.07000000,51.98038900,1519088459999,593989.04324525,431,38.01459700,434435.13331171,0
1519088460000,11440.07000000,11442.00000000,11424.99000000,11432.01000000,30.06617800,1519088519999,343765.81648395,235,10.76580400,123100.21581511,0
1519088520000,11432.01000000,11447.00000000,11431.00000000,11447.00000000,34.11231800,1519088579999,390299.70191648,217,21.71625300,248485.40304803,0
1519088580000,11444.50000000,11460.00000000,11442.02000000,11451.07000000,69.32185300,1519088639999,793704.33147265,359,57.45558100,657865.08015216,0
1519088640000,11451.07000000,11469.62000000,11450.42000000,11450.42000000,75.70635600,1519088699999,867538.14365978,450,42.03392700,481720.70436814,0
1519088700000,11450.42000000,11452.36000000,11413.00000000,11442.58000000,70.70228800,1519088759999,808450.99866042,551,22.57338200,258190.18293798,0
1519088760000,11442.60000000,11450.00000000,11425.00000000,11439.96000000,30.20012000,1519088819999,345566.22593738,217,15.09835100,172787.61757448,0
1519088820000,11439.96000000,11439.96000000,11425.68000000,11434.00000000,17.17957100,1519088879999,196412.23444485,148,9.17426200,104900.47719391,0
1519088880000,11431.79000000,11434.00000000,11430.01000000,11431.78000000,22.98319300,1519088939999,262724.76328986,218,17.55114100,200631.65950938,0
1519088940000,11431.79000000,11458.99000000,11431.78000000,11450.03000000,48.22823400,1519088999999,552050.13426474,365,26.91999900,308086.94003193,0
1519089000000,11450.03000000,11462.47000000,11431.00000000,11434.97000000,44.68279100,1519089059999,511357.67625372,353,13.41998200,153639.27405035,0
1519089060000,11434.95000000,11434.95000000,11390.00000000,11425.99000000,88.14455900,1519089119999,1005941.37028899,589,29.76030600,339668.06495219,0
1519089120000,11429.00000000,11433.20000000,11415.00000000,11426.11000000,35.23302700,1519089179999,402488.74258002,203,18.82475900,215078.80368628,0
1519089180000,11421.01000000,11440.00000000,11417.90000000,11438.17000000,36.83972800,1519089239999,420926.73427826,213,20.99431500,239937.94754170,0
1519089240000,11438.17000000,11440.52000000,11425.00000000,11433.00000000,19.47426900,1519089299999,222729.07334898,138,6.90986800,79023.80868847,0
