Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1543708800000,4190.98000000,4192.96000000,4189.00000000,4190.00000000,20.90516700,1543708859999,87605.69037052,94,12.58286800,52735.79540050,0
1543708860000,4189.02000000,4194.82000000,4185.45000000,4194.82000000,20.26798900,1543708919999,84912.31684009,91,10.39276800,43558.03403451,0
1543708920000,4193.21000000,4196.00000000,4192.43000000,4192.92000000,5.54925300,1543708979999,23272.56220629,57,1.95822700,8213.40948693,0
1543708980000,4192.92000000,4199.84000000,4192.92000000,4195.18000000,10.25438700,1543709039999,43029.43948525,69,5.09513800,21381.35715194,0
1543709040000,4193.95000000,4197.68000000,4193.81000000,4196.38000000,6.61044900,1543709099999,27737.96396322,36,4.73400900,19865.06310737,0
1543709100000,4197.97000000,4199.34000000,4196.46000000,4199.06000000,6.02284000,1543709159999,25285.21861221,38,1.66062000,6972.16049685,0
1543709160000,4199.52000000,4204.00000000,4197.81000000,4202.97000000,11.86052300,1543709219999,49812.24231711,85,4.81288900,20217.05020680,0
1543709220000,4202.97000000,4208.68000000,4202.97000000,4206.02000000,21.01374500,1543709279999,88369.07964440,92,16.12507400,67811.60396872,0
1543709280000,4206.00000000,4216.20000000,4206.00000000,4211.61000000,35.41102000,1543709339999,149141.40624745,167,27.23542900,114703.12427042,0
1543709340000,4213.87000000,4213.87000000,4206.05000000,4207.02000000,26.09773100,1543709399999,109827.71212771,74,13.70546600,57665.37539643,0
1543709400000,4208.00000000,4209.18000000,4205.82000000,4206.11000000,12.26021400,1543709459999,51577.58941635,64,5.29834700,22291.90268853,0
1543709460000,4206.21000000,4206.61000000,4203.03000000,4203.78000000,7.53499300,1543709519999,31682.30087296,59,3.24101700,13628.54119171,0
1543709520000,4203.80000000,4210.00000000,4203.80000000,4209.35000000,9.05836700,1543709579999,38110.07565901,75,6.96101700,29287.02694751,0
1543709580000,4209.35000000,4212.38000000,4208.02000000,4209.00000000,7.10976200,1543709639999,29930.84013329,63,4.70147800,19795.03990388,0
1543709640000,4209.01000000,4211.00000000,4206.78000000,4211.00000000,22.84803600,1543709699999,96156.85437008,74,17.86036200,75171.18230182,0
1543709700000,4209.05000000,4215.00000000,4207.50000000,4213.04000000,29.91231200,1543709759999,125968.95949414,88,13.96466100,58837.42641146,0
1543709760000,4214.29000000,4218.60000000,4213.09000000,4216.13000000,19.44854800,1543709819999,81996.38010447,105,10.23657300,43151.74277650,0
1543709820000,4218.47000000,4218.47000000,4215.00000000,4215.01000000,9.65427500,1543709879999,40711.68488046,86,6.10164200,25732.16888850,0
1543709880000,4215.01000000,4216.40000000,4208.26000000,4211.42000000,11.16702600,1543709939999,47050.09985476,81,6.29055700,26511.90299380,0
1543709940000,4213.36000000,4213.50000000,4209.99000000,4211.79000000,13.92862700,1543709999999,58673.93515695,81,11.87052400,50005.26410202,0
1543710000000,4212.47000000,4216.89000000,4211.77000000,4212.39000000,11.00009600,1543710059999,46349.01471638,74,8.12862300,34250.66323858,0
1543710060000,4212.75000000,4219.00000000,4212.03000000,4214.79000000,12.82558900,1543710119999,54073.84676774,64,9.43212800,39773.37420950,0
1543710120000,4215.00000000,4218.98000000,4214.79000000,4217.65000000,18.42298800,1543710179999,77692.55196390,75,14.64384100,61758.51961029,0
1543710180000,4217.65000000,4224.95000000,4216.66000000,4224.95000000,11.75590900,1543710239999,49603.19588111,70,9.15285300,38623.74604007,0
1543710240000,4224.08000000,4224.43000000,4219.09000000,4219.92000000,28.42520800,1543710299999,120000.11129863,84,6.68359200,28220.62284246,0
1543710300000,4220.91000000,4224.57000000,4216.38000000,4219.39000000,15.59180400,1543710359999,65821.96498269,71,11.98665700,50611.92381216,0
1543710360000,4219.39000000,4235.70000000,4219.39000000,4232.99000000,50.48871600,1543710419999,213543.21864925,307,41.41856600,175185.75317955,0
1543710420000,4229.87000000,4236.84000000,4229.87000000,4232.15000000,21.80734000,1543710479999,92332.75175322,98,11.61679000,49195.25255035,0
1543710480000,4232.55000000,4236.74000000,4231.07000000,4231.85000000,17.95371500,1543710539999,76031.49221032,86,10.43903900,44211.68814112,0
1543710540000,4233.99000000,4237.00000000,4230.09000000,4231.85000000,14.97510100,1543710599999,63421.10177975,101,8.99671000,38111.63010545,0
1543710600000,4231.83000000,4234.34000000,4228.47000000,4231.96000000,20.25840600,1543710659999,85714.32402110,93,7.91123300,33478.19500470,0
1543710660000,4230.11000000,4232.00000000,4225.00000000,4227.82000000,30.70119900,1543710719999,129806.57965251,170,19.15822800,81011.68041923,0
1543710720000,4227.98000000,4228.76000000,4221.04000000,4224.00000000,31.58071600,1543710779999,133466.85675079,102,7.95964600,33640.72739403,0
