Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1554163200000,4144.54000000,4145.13000000,4144.52000000,4144.52000000,5.38185600,1554163259999,22305.94521841,102,1.82226000,7552.98700192,0
1554163260000,4144.52000000,4145.28000000,4144.52000000,4144.59000000,10.03966200,1554163319999,41612.28279332,95,4.17579400,17308.04929521,0
1554163320000,4144.59000000,4144.83000000,4144.52000000,4144.52000000,11.68628700,1554163379999,48435.29146931,91,4.96517500,20579.39252212,0
1554163380000,4144.54000000,4144.71000000,4144.52000000,4144.52000000,4.59745100,1554163439999,19054.28514739,67,2.46766500,10227.34241995,0
1554163440000,4144.52000000,4144.83000000,4143.00000000,4143.38000000,19.65065600,1554163499999,81435.69941313,103,2.65594000,11006.02626847,0
1554163500000,4143.21000000,4143.72000000,4142.77000000,4142.77000000,8.96154600,1554163559999,37128.56723666,77,1.46313700,6062.32393989,0
1554163560000,4143.28000000,4143.48000000,4141.71000000,4141.72000000,5.66749800,1554163619999,23478.15179820,93,3.54412700,14682.62003509,0
1554163620000,4141.99000000,4143.00000000,4141.02000000,4141.21000000,11.51235400,1554163679999,47686.68552425,119,8.39953500,34793.98366892,0
1554163680000,4142.06000000,4144.55000000,4140.54000000,4142.96000000,19.56410400,1554163739999,81034.55807923,168,11.07797800,45883.54539107,0
1554163740000,4142.92000000,4143.95000000,4142.27000000,4143.91000000,29.55189100,1554163799999,122417.88352703,97,4.27090700,17696.13841688,0
1554163800000,4143.93000000,4144.34000000,4143.02000000,4143.99000000,7.24521400,1554163859999,30022.10175551,103,3.52518500,14608.33641312,0
1554163860000,4144.33000000,4145.28000000,4143.38000000,4144.23000000,8.55666000,1554163919999,35462.04219656,83,6.70446500,27786.51543967,0
1554163920000,4145.26000000,4145.30000000,4144.22000000,4144.65000000,8.33893600,1554163979999,34564.51787362,81,4.57402500,18960.10065239,0
1554163980000,4144.64000000,4147.00000000,4144.64000000,4146.99000000,9.04171100,1554164039999,37487.45428946,93,7.09075900,29398.50883952,0
1554164040000,4146.98000000,4146.98000000,4145.93000000,4146.01000000,3.73309700,1554164099999,15479.00697662,72,1.21564500,5040.85876492,0
1554164100000,4146.00000000,4148.61000000,4145.93000000,4148.61000000,19.20821900,1554164159999,79660.74543562,105,15.85375800,65750.01041582,0
1554164160000,4148.61000000,4150.10000000,4148.11000000,4149.32000000,13.65936500,1554164219999,56676.12428111,133,7.95688800,33015.18932197,0
1554164220000,4150.10000000,4151.58000000,4149.33000000,4151.58000000,8.48684800,1554164279999,35226.88155818,157,3.38448700,14048.40782891,0
1554164280000,4151.18000000,4151.81000000,4150.48000000,4151.30000000,5.47469300,1554164339999,22725.32245521,90,2.82857700,11742.03010587,0
1554164340000,4151.37000000,4153.00000000,4151.37000000,4152.40000000,6.51711500,1554164399999,27061.66400426,104,4.08840600,16976.66126291,0
1554164400000,4152.61000000,4152.88000000,4150.95000000,4152.16000000,6.31839700,1554164459999,26232.65208648,85,2.41432100,10024.01329074,0
1554164460000,4151.94000000,4152.18000000,4151.25000000,4152.17000000,8.65828100,1554164519999,35949.36865884,100,7.15813200,29721.25296137,0
1554164520000,4152.17000000,4152.38000000,4151.40000000,4152.30000000,4.49922100,1554164579999,18681.24690877,59,2.74584200,11401.33946144,0
1554164580000,4152.32000000,4154.00000000,4152.31000000,4153.89000000,18.96563800,1554164639999,78772.12207348,111,11.65099400,48393.82873269,0
1554164640000,4153.48000000,4153.99000000,4151.87000000,4152.67000000,5.60469600,1554164699999,23276.05212728,69,3.31702700,13775.53375852,0
1554164700000,4153.03000000,4154.24000000,4152.69000000,4153.42000000,7.71232100,1554164759999,32034.52018342,91,4.08174400,16953.93878630,0
1554164760000,4153.85000000,4154.50000000,4152.70000000,4154.39000000,6.84222100,1554164819999,28421.23779714,69,4.81789200,20012.84014043,0
1554164820000,4154.39000000,4154.54000000,4153.05000000,4154.18000000,5.70116700,1554164879999,23683.01037012,72,2.92250400,12140.88400613,0
1554164880000,4154.16000000,4154.20000000,4152.70000000,4153.98000000,6.39075100,1554164939999,26543.39091473,71,3.46188400,14379.50940955,0
1554164940000,4153.42000000,4153.99000000,4151.94000000,4152.67000000,5.16162600,1554164999999,21436.57844303,57,2.80437300,11648.05134197,0
1554165000000,4153.67000000,4153.68000000,4151.95000000,4152.00000000,5.07566100,1554165059999,21077.90011738,76,3.29053300,13665.72287548,0
1554165060000,4152.00000000,4153.02000000,4151.96000000,4152.95000000,4.65092600,1554165119999,19311.27305768,55,1.66418800,6910.24174202,0
1554165120000,4152.90000000,4153.30000000,4150.57000000,4151.85000000,10.81029400,1554165179999,44882.00709160,78,3.66210200,15207.93970033,0
1554165180000,4151.86000000,4153.28000000,4151.00000000,4152.18000000,13.53630200,1554165239999,56200.34121582,94,5.11180500,21224.97586609,0
1554165240000,4151.46000000,4152.18000000,4150.71000000,4151.89000000,10.62085200,1554165299999,44095.95134805,112,5.76675100,23943.74653746,0
1554165300000,4152.07000000,4152.75000000,4151.20000000,4152.75000000,13.64680400,1554165359999,56661.88029960,99,7.85195100,32601.78034232,0
1554165360000,4152.48000000,4154.54000000,4152.16000000,4154.17000000,28.57097900,1554165419999,118673.10693345,153,11.64400900,48367.67557508,0
1554165420000,4154.54000000,4156.00000000,4154.18000000,4155.68000000,42.02514500,1554165479999,174632.39242949,192,30.85530100,128225.31683880,0
1554165480000,4155.98000000,4156.39000000,4154.88000000,4156.31000000,21.11780500,1554165539999,87768.35266231,152,10.72934000,44592.72253142,0
1554165540000,4156.31000000,4157.49000000,4154.88000000,4157.48000000,16.20480700,1554165599999,67346.35198302,154,11.78390900,48975.17695533,0
1554165600000,4156.07000000,4157.49000000,4155.45000000,4156.00000000,28.52262100,1554165659999,118556.42285827,172,16.71152800,69472.46268970,0
1554165660000,4155.68000000,4156.92000000,4155.68000000,4155.68000000,15.52068000,1554165719999,64500.41024172,71,2.21960000,9224.86151366,0
1554165720000,4156.71000000,4157.21000000,4155.68000000,4155.70000000,6.83327600,1554165779999,28401.59592076,105,2.51033900,10434.95303084,0
1554165780000,4155.70000000,4157.67000000,4155.70000000,4157.67000000,5.22220800,1554165839999,21707.76149840,65,3.40699100,14162.36755647,0
1554165840000,4157.24000000,4157.24000000,4156.00000000,4156.98000000,9.83133100,1554165899999,40864.28858959,97,3.70119600,15384.58123320,0
1554165900000,4156.98000000,4157.00000000,4152.47000000,4153.27000000,33.13492000,1554165959999,137689.47525036,130,3.33183800,13843.75479892,0
1554165960000,4152.49000000,4153.99000000,4151.81000000,4152.37000000,9.22124400,1554166019999,38296.97282760,88,4.53691900,18844.07323040,0
1554166020000,4152.90000000,4153.68000000,4151.18000000,4151.44000000,5.97501400,1554166079999,24808.75329417,87,2.70209200,11220.48447828,0
1554166080000,4151.57000000,4152.65000000,4151.14000000,4151.21000000,4.65081600,1554166139999,19309.36451779,83,1.74465000,7244.09615601,0
1554166140000,4151.21000000,4154.99000000,4150.85000000,4153.67000000,17.09601700,1554166199999,70986.97991163,120,14.10577700,58570.67348820,0
1554166200000,4153.67000000,4154.98000000,4152.84000000,4153.99000000,6.29471900,1554166259999,26148.98852640,78,3.60380400,14971.55873946,0
1554166260000,4153.73000000,4156.65000000,4152.64000000,4154.39000000,13.22206200,1554166319999,54930.74050697,119,5.24233200,21782.04097777,0
1554166320000,4156.02000000,4156.95000000,4154.40000000,4156.34000000,13.12364400,1554166379999,54547.74597797,114,6.76244400,28109.31687523,0
1554166380000,4156.95000000,4165.00000000,4156.34000000,4164.27000000,208.61045400,1554166439999,868100.58525297,764,163.17767600,679030.41750723,0
1554166440000,4161.60000000,4164.21000000,4150.00000000,4150.52000000,60.65873400,1554166499999,252115.23376791,427,28.38086500,117959.24530638,0
1554166500000,4150.81000000,4155.00000000,4148.12000000,4153.39000000,45.21594300,1554166559999,187698.12239962,291,28.93819600,120122.24829573,0
1554166560000,4153.41000000,4153.41000000,4149.70000000,4152.27000000,17.62546200,1554166619999,73167.11398795,168,10.80447000,44855.67839437,0
1554166620000,4152.27000000,4155.84000000,4151.37000000,4154.94000000,11.06402600,1554166679999,45951.56145795,106,6.71995700,27913.77658000,0
1554166680000,4154.94000000,4156.78000000,4153.47000000,4153.97000000,17.78014000,1554166739999,73882.45346939,122,9.61236000,39943.44982108,0
1554166740000,4153.97000000,4154.00000000,4150.00000000,4153.15000000,16.73239900,1554166799999,69463.95037171,123,4.84060600,20100.36076870,0
1554166800000,4153.13000000,4153.13000000,4146.85000000,4148.15000000,70.62894500,1554166859999,293093.68527113,255,12.55631200,52111.07170423,0
