Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1542499200000,5630.49000000,5638.90000000,5626.07000000,5638.06000000,52.73198600,1542499259999,297101.15359285,294,44.23685400,249248.20517770,0
1542499260000,5637.66000000,5640.19000000,5637.66000000,5640.00000000,11.97871800,1542499319999,67554.34676017,99,5.51091000,31079.15324238,0
1542499320000,5639.20000000,5645.00000000,5639.00000000,5641.26000000,26.72058800,1542499379999,150768.17770274,191,20.23285500,114171.50693268,0
1542499380000,5641.02000000,5643.11000000,5636.20000000,5636.21000000,14.68182800,1542499439999,82807.76932680,133,8.50359300,47964.69542250,0
1542499440000,5636.21000000,5638.23000000,5635.01000000,5637.15000000,13.24548200,1542499499999,74662.89578845,111,6.83293300,38518.28372977,0
1542499500000,5637.16000000,5637.16000000,5629.61000000,5629.69000000,22.58985000,1542499559999,127255.64017383,152,10.47043700,58989.38058311,0
1542499560000,5629.80000000,5631.00000000,5629.61000000,5630.80000000,11.56768200,1542499619999,65127.96700370,78,7.35853800,41430.70985210,0
1542499620000,5630.42000000,5635.98000000,5630.42000000,5633.87000000,10.27802900,1542499679999,57902.43987418,93,5.53191100,31165.04623769,0
1542499680000,5633.87000000,5636.87000000,5629.94000000,5632.68000000,18.13575200,1542499739999,102197.93210321,113,8.93414800,50345.31057524,0
1542499740000,5632.08000000,5636.67000000,5631.02000000,5635.22000000,11.63445500,1542499799999,65547.37675193,83,7.07766500,39876.28840035,0
1542499800000,5636.88000000,5636.88000000,5634.84000000,5636.80000000,15.35292100,1542499859999,86530.38857857,84,5.58215600,31462.31703806,0
1542499860000,5636.73000000,5636.88000000,5633.05000000,5634.80000000,12.54934900,1542499919999,70718.27020293,98,8.75846500,49355.71531412,0
1542499920000,5635.00000000,5636.88000000,5633.00000000,5634.20000000,14.58005700,1542499979999,82151.34786256,84,7.60258200,42838.33421198,0
1542499980000,5635.30000000,5635.52000000,5631.00000000,5631.49000000,11.26750800,1542500039999,63468.15945897,70,5.81402000,32752.15841246,0
1542500040000,5631.69000000,5632.04000000,5630.45000000,5631.26000000,10.33438300,1542500099999,58198.85791977,68,5.85158100,32954.24993435,0
1542500100000,5631.56000000,5633.98000000,5631.42000000,5633.72000000,12.86902100,1542500159999,72482.42255504,55,5.78447200,32582.87523816,0
1542500160000,5633.86000000,5637.37000000,5632.82000000,5636.00000000,13.32074200,1542500219999,75066.70046224,77,7.16905500,40402.68861591,0
1542500220000,5637.13000000,5637.13000000,5633.80000000,5634.61000000,13.41696700,1542500279999,75614.64475860,71,7.07789800,39890.50583552,0
1542500280000,5636.16000000,5636.16000000,5634.00000000,5634.08000000,14.40885600,1542500339999,81195.07286115,77,7.85698800,44276.64701395,0
1542500340000,5634.79000000,5636.35000000,5631.43000000,5635.68000000,18.14549800,1542500399999,102242.87354789,94,13.71392000,77270.43700422,0
1542500400000,5635.02000000,5636.35000000,5633.49000000,5636.02000000,12.36562300,1542500459999,69685.00998196,66,5.06717800,28557.10667950,0
1542500460000,5636.03000000,5636.22000000,5634.40000000,5636.14000000,14.46801400,1542500519999,81535.47126474,86,9.72055200,54781.89331760,0
1542500520000,5636.19000000,5636.19000000,5634.40000000,5634.40000000,13.85283200,1542500579999,78063.17504049,104,7.92588800,44664.34749640,0
1542500580000,5634.40000000,5635.00000000,5634.06000000,5634.46000000,15.69385600,1542500639999,88425.10463893,98,6.36563900,35866.50358275,0
1542500640000,5634.74000000,5635.98000000,5633.50000000,5634.32000000,15.90166200,1542500699999,89604.67398200,89,6.65856900,37520.92461213,0
1542500700000,5634.71000000,5636.00000000,5634.32000000,5636.00000000,12.18664500,1542500759999,68670.95759686,63,8.15317800,45943.90821500,0
1542500760000,5634.79000000,5635.79000000,5631.42000000,5631.42000000,11.98280900,1542500819999,67505.64070042,91,6.11748000,34463.49500661,0
1542500820000,5632.99000000,5634.32000000,5631.44000000,5633.43000000,10.82894000,1542500879999,60996.57451213,64,5.26668800,29667.49125517,0
1542500880000,5633.43000000,5634.29000000,5633.23000000,5633.89000000,9.54392400,1542500939999,53766.63792275,64,6.41357500,36131.89327512,0
1542500940000,5633.89000000,5634.32000000,5632.59000000,5634.32000000,13.42182200,1542500999999,75614.45397258,74,9.75029100,54930.81777397,0
1542501000000,5634.12000000,5634.32000000,5632.16000000,5633.92000000,13.57195300,1542501059999,76457.54608089,90,9.21444700,51909.91265113,0
1542501060000,5633.92000000,5636.56000000,5632.31000000,5636.21000000,13.74376700,1542501119999,77434.70358742,95,9.89971500,55777.26364027,0
1542501120000,5636.43000000,5641.00000000,5636.19000000,5636.83000000,19.13267100,1542501179999,107867.17752181,134,9.48301200,53463.44799706,0
1542501180000,5636.86000000,5640.39000000,5636.82000000,5637.01000000,11.35224300,1542501239999,63997.24910926,90,5.48881000,30943.66091930,0
1542501240000,5637.21000000,5637.81000000,5634.07000000,5636.28000000,12.00099200,1542501299999,67646.51158681,78,6.80980300,38386.49080898,0
1542501300000,5635.94000000,5638.00000000,5635.00000000,5635.80000000,15.00391900,1542501359999,84567.65910734,100,9.55518600,53858.84855406,0
1542501360000,5636.92000000,5636.92000000,5631.47000000,5633.19000000,12.61318500,1542501419999,71063.37767592,80,7.37626500,41556.43137363,0
1542501420000,5633.00000000,5635.00000000,5631.56000000,5633.95000000,11.15508000,1542501479999,62837.00366519,83,5.88622100,33159.95547410,0
1542501480000,5633.27000000,5635.00000000,5632.39000000,5635.00000000,10.98114000,1542501539999,61859.96041961,67,5.90997500,33294.60341865,0
1542501540000,5633.58000000,5637.93000000,5633.08000000,5637.89000000,8.10947900,1542501599999,45696.02939941,73,3.29907100,18591.19149014,0
1542501600000,5637.89000000,5637.95000000,5635.43000000,5636.36000000,9.17476000,1542501659999,51708.60688903,93,2.92119800,16463.91344002,0
1542501660000,5636.56000000,5636.75000000,5633.77000000,5635.66000000,11.62282700,1542501719999,65505.62569728,74,6.42804500,36227.82205814,0
