Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1551916800000,3861.84000000,3863.80000000,3861.84000000,3863.80000000,8.32117900,1551916859999,32142.64670231,87,4.87773700,18842.71037213,0
1551916860000,3863.46000000,3868.00000000,3863.46000000,3867.15000000,16.80995000,1551916919999,64993.72725474,121,14.59682800,56440.49362751,0
1551916920000,3868.00000000,3872.00000000,3867.17000000,3870.43000000,41.09665200,1551916979999,159012.94228011,240,30.66167200,118628.10577781,0
1551916980000,3870.44000000,3880.38000000,3870.43000000,3880.38000000,87.78635000,1551917039999,340249.69078325,470,67.96630100,263424.12084582,0
1551917040000,3880.38000000,3883.03000000,3877.99000000,3878.81000000,40.63494700,1551917099999,157669.88721442,270,14.44591100,56058.18017459,0
1551917100000,3878.47000000,3878.66000000,3871.43000000,3876.40000000,32.71376700,1551917159999,126755.77629364,176,13.78692300,53415.60699663,0
1551917160000,3876.73000000,3877.30000000,3873.95000000,3876.29000000,9.29026300,1551917219999,36003.71380455,100,6.21938500,24103.90223267,0
1551917220000,3876.60000000,3877.27000000,3863.00000000,3863.00000000,116.20071400,1551917279999,449677.78570478,600,50.95757900,197118.13663881,0
1551917280000,3863.00000000,3868.69000000,3859.06000000,3867.40000000,72.10524300,1551917339999,278488.50550740,313,44.85652600,173281.62126572,0
1551917340000,3867.40000000,3876.40000000,3866.47000000,3873.83000000,26.24312600,1551917399999,101594.42341458,192,12.40226900,47997.19963664,0
1551917400000,3873.83000000,3875.31000000,3869.02000000,3870.81000000,29.76193300,1551917459999,115215.88922164,169,10.30525600,39899.96043120,0
1551917460000,3869.95000000,3870.84000000,3869.09000000,3869.71000000,8.74135400,1551917519999,33828.85509929,77,4.43805800,17175.79942391,0
1551917520000,3870.00000000,3870.49000000,3869.71000000,3870.44000000,10.18157800,1551917579999,39403.59878553,79,3.85674400,14926.54279422,0
1551917580000,3870.49000000,3870.49000000,3866.16000000,3867.37000000,17.12632100,1551917639999,66272.68222063,90,2.80169100,10841.13302621,0
1551917640000,3867.88000000,3872.61000000,3866.49000000,3870.04000000,14.63214500,1551917699999,56619.93184595,89,9.32512400,36081.46467095,0
1551917700000,3870.04000000,3874.50000000,3870.04000000,3872.88000000,21.58559400,1551917759999,83598.50481269,128,19.21883100,74434.30330434,0
1551917760000,3873.35000000,3875.97000000,3872.78000000,3874.13000000,21.78651700,1551917819999,84408.36303787,126,15.23911900,59043.95174930,0
1551917820000,3874.27000000,3875.80000000,3873.99000000,3875.28000000,14.75502900,1551917879999,57175.84071476,104,9.32853600,36149.05029802,0
1551917880000,3875.28000000,3875.30000000,3874.66000000,3875.06000000,8.36313700,1551917939999,32407.53525670,79,4.16641200,16145.16647390,0
1551917940000,3875.07000000,3875.89000000,3874.16000000,3874.66000000,6.40456700,1551917999999,24818.49263529,71,3.36710600,13048.31323152,0
1551918000000,3874.16000000,3875.02000000,3874.16000000,3874.20000000,6.64761700,1551918059999,25757.52749929,58,4.44305200,17215.92216771,0
1551918060000,3874.20000000,3874.98000000,3871.01000000,3871.01000000,15.74181700,1551918119999,60976.68210292,111,7.45943400,28893.86041924,0
1551918120000,3871.07000000,3872.23000000,3871.00000000,3871.00000000,12.19962400,1551918179999,47228.27799442,97,4.20533200,16280.55079148,0
1551918180000,3871.01000000,3872.12000000,3867.67000000,3868.48000000,28.46850000,1551918239999,110194.23392566,83,4.26097800,16494.54073834,0
1551918240000,3868.48000000,3868.66000000,3865.89000000,3866.01000000,21.79506000,1551918299999,84274.54204262,103,9.12637600,35295.58616130,0
1551918300000,3867.89000000,3867.89000000,3866.22000000,3867.02000000,7.61763000,1551918359999,29459.66704715,52,4.58451300,17730.02449846,0
1551918360000,3867.88000000,3868.17000000,3865.11000000,3865.47000000,25.16042400,1551918419999,97306.20086746,139,16.22238800,62742.54421274,0
1551918420000,3865.49000000,3866.13000000,3862.50000000,3865.25000000,22.15617300,1551918479999,85632.97632677,145,9.11552700,35234.71939199,0
1551918480000,3865.25000000,3866.11000000,3858.83000000,3860.89000000,17.10941800,1551918539999,66077.21798500,158,7.64085700,29509.63198278,0
1551918540000,3858.86000000,3864.34000000,3857.00000000,3862.74000000,39.10607400,1551918599999,150896.61990616,166,9.13164300,35255.53883412,0
1551918600000,3864.47000000,3864.68000000,3861.10000000,3862.65000000,12.18652100,1551918659999,47070.29169105,92,7.67521100,29645.79388441,0
1551918660000,3862.14000000,3865.40000000,3861.11000000,3861.14000000,13.65788400,1551918719999,52758.82002113,113,6.16342500,23812.54530085,0
1551918720000,3861.49000000,3864.42000000,3861.11000000,3863.88000000,19.32978300,1551918779999,74651.40114559,104,8.76672200,33861.75309886,0
1551918780000,3864.28000000,3865.57000000,3862.77000000,3863.62000000,9.15162000,1551918839999,35361.02035289,91,3.52252600,13611.84635766,0
1551918840000,3863.60000000,3867.92000000,3863.18000000,3867.91000000,22.28155400,1551918899999,86129.12259867,114,10.49652700,40578.53898870,0
1551918900000,3867.92000000,3870.66000000,3867.92000000,3869.16000000,16.30597900,1551918959999,63097.59634176,109,9.81271200,37972.51557096,0
1551918960000,3869.39000000,3869.41000000,3866.25000000,3868.32000000,13.64449300,1551919019999,52773.57777997,102,5.77773900,22344.92443204,0
1551919020000,3867.84000000,3869.03000000,3867.25000000,3868.35000000,7.74722300,1551919079999,29965.27982358,80,4.22603700,16346.59804119,0
