Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1526688000000,8238.01000000,8244.67000000,8237.00000000,8244.67000000,19.40358400,1526688059999,159883.37856715,82,17.42477100,143581.03075799,0
1526688060000,8240.00000000,8244.67000000,8236.00000000,8237.58000000,4.57638400,1526688119999,37704.26878822,92,1.39198000,11472.85214481,0
1526688120000,8240.04000000,8248.40000000,8237.59000000,8248.40000000,8.00903500,1526688179999,66033.37215652,94,5.86023800,48322.41599731,0
1526688180000,8246.70000000,8252.95000000,8245.01000000,8252.95000000,22.50491200,1526688239999,185651.09649073,184,10.63474300,87740.04586330,0
1526688240000,8253.00000000,8253.00000000,8246.00000000,8252.99000000,8.96637600,1526688299999,73989.78302309,101,4.61110900,38053.29455363,0
1526688300000,8253.00000000,8253.00000000,8237.59000000,8244.00000000,22.27592200,1526688359999,183737.26424527,128,3.72465300,30713.57109367,0
1526688360000,8244.00000000,8244.62000000,8240.00000000,8243.00000000,4.22769100,1526688419999,34850.53429227,74,2.70700000,22315.54428035,0
1526688420000,8243.00000000,8250.00000000,8240.91000000,8245.95000000,11.26033600,1526688479999,92864.58828804,100,9.73350300,80277.36834733,0
1526688480000,8245.95000000,8245.95000000,8240.92000000,8245.95000000,5.79260200,1526688539999,47761.26907304,34,4.60072000,37936.84392718,0
1526688540000,8245.95000000,8250.00000000,8245.94000000,8249.90000000,7.79482900,1526688599999,64292.41065233,88,3.17180600,26163.82487949,0
1526688600000,8249.31000000,8250.00000000,8245.94000000,8245.94000000,18.77446500,1526688659999,154873.34893652,95,8.45548300,69755.90938578,0
1526688660000,8249.89000000,8249.90000000,8245.00000000,8247.00000000,2.07498600,1526688719999,17113.27460948,61,1.11168700,9169.16900791,0
1526688720000,8247.00000000,8248.10000000,8245.00000000,8246.01000000,15.41881500,1526688779999,127137.80488350,62,7.15396200,58990.56196460,0
1526688780000,8246.01000000,8249.90000000,8245.01000000,8245.01000000,15.21594800,1526688839999,125483.42768852,95,8.00383600,66009.23408179,0
1526688840000,8245.01000000,8247.00000000,8240.95000000,8242.22000000,11.58713800,1526688899999,95523.56401535,70,3.51338600,28967.39621934,0
1526688900000,8242.22000000,8249.98000000,8242.21000000,8247.06000000,11.43908300,1526688959999,94339.74553360,85,6.90259300,56927.56816373,0
1526688960000,8249.01000000,8250.00000000,8247.04000000,8249.98000000,12.73128900,1526689019999,105024.46157726,82,5.81267200,47952.28642671,0
1526689020000,8249.98000000,8253.00000000,8247.42000000,8252.00000000,13.66977500,1526689079999,112755.15545381,68,6.22007900,51311.93987666,0
1526689080000,8249.01000000,8252.83000000,8245.00000000,8250.03000000,4.45190900,1526689139999,36727.90379597,81,1.68300700,13888.42793671,0
1526689140000,8250.03000000,8252.83000000,8250.00000000,8252.79000000,3.72235500,1526689199999,30713.78272965,65,1.10960200,9157.21587618,0
1526689200000,8250.02000000,8253.00000000,8250.00000000,8250.02000000,8.21870100,1526689259999,67814.88751159,71,4.47540700,36932.43384607,0
1526689260000,8250.02000000,8253.04000000,8250.02000000,8250.09000000,6.17188200,1526689319999,50928.57651052,69,3.42721800,28283.05842448,0
1526689320000,8250.09000000,8253.90000000,8244.50000000,8244.50000000,9.92299500,1526689379999,81857.68512197,122,2.39965300,19803.61062664,0
1526689380000,8243.48000000,8243.48000000,8240.00000000,8240.00000000,17.08740000,1526689439999,140807.91782249,116,1.01636200,8377.64100027,0
1526689440000,8238.01000000,8252.53000000,8237.57000000,8239.05000000,12.76060500,1526689499999,105183.97470862,131,7.21296900,59476.89031917,0
1526689500000,8245.19000000,8252.53000000,8237.91000000,8249.71000000,6.31090800,1526689559999,52038.90719028,63,3.67513100,30323.01263933,0
1526689560000,8249.34000000,8249.72000000,8236.01000000,8236.01000000,11.73649700,1526689619999,96743.80167477,138,5.63312800,46451.11407141,0
1526689620000,8236.03000000,8243.47000000,8236.01000000,8241.01000000,10.06655800,1526689679999,82945.89424696,79,4.15531900,34240.69772391,0
1526689680000,8241.00000000,8243.05000000,8232.01000000,8236.02000000,9.40498200,1526689739999,77474.07490239,99,2.09448900,17256.24335594,0
1526689740000,8234.01000000,8236.01000000,8221.01000000,8229.00000000,5.32372500,1526689799999,43805.33479997,124,0.92449000,7610.52679286,0
1526689800000,8231.99000000,8232.00000000,8222.51000000,8228.01000000,3.04892700,1526689859999,25086.15217043,88,2.10957100,17357.16867485,0
1526689860000,8226.01000000,8229.00000000,8221.45000000,8221.58000000,4.40989300,1526689919999,36276.14734769,76,1.54894600,12744.13731344,0
1526689920000,8225.99000000,8228.00000000,8218.51000000,8219.42000000,26.27641000,1526689979999,216031.57208392,139,16.76227300,137816.10230754,0
1526689980000,8219.42000000,8221.00000000,8218.51000000,8219.42000000,10.24542900,1526690039999,84214.43092069,79,4.98711800,40993.04535054,0
1526690040000,8219.41000000,8228.90000000,8219.41000000,8228.90000000,10.14912900,1526690099999,83435.68385323,71,9.49713100,78074.03342311,0
1526690100000,8228.90000000,8228.90000000,8220.67000000,8222.25000000,3.69658500,1526690159999,30407.58257879,42,2.25369200,18542.67278545,0
1526690160000,8228.00000000,8228.00000000,8222.26000000,8227.00000000,4.05245500,1526690219999,33327.91664906,42,1.95474900,16078.72152617,0
1526690220000,8227.00000000,8227.00000000,8223.02000000,8223.06000000,6.02362100,1526690279999,49546.32200423,49,4.06766600,33462.41759156,0
1526690280000,8223.05000000,8224.53000000,8211.08000000,8212.00000000,17.58282900,1526690339999,144460.14588242,212,6.86624500,56399.30072619,0
1526690340000,8211.54000000,8217.98000000,8208.88000000,8211.99000000,17.93264900,1526690399999,147241.66033164,133,9.29025700,76286.04483174,0
1526690400000,8211.99000000,8217.78000000,8211.99000000,8217.00000000,4.68398200,1526690459999,38479.82569520,62,2.37103000,19481.02141320,0
1526690460000,8217.29000000,8217.76000000,8213.01000000,8213.01000000,4.04901700,1526690519999,33270.20181532,46,2.85046300,23423.81124360,0
1526690520000,8213.02000000,8217.72000000,8213.01000000,8217.00000000,17.32125700,1526690579999,142268.59482284,53,8.64842500,71035.45832061,0
1526690580000,8213.50000000,8217.00000000,8213.50000000,8216.99000000,2.27857800,1526690639999,18719.32342795,61,1.45266100,11935.49877577,0
1526690640000,8214.00000000,8223.99000000,8213.50000000,8213.54000000,17.79580800,1526690699999,146282.60461515,94,6.87411200,56508.13596332,0
1526690700000,8213.55000000,8225.00000000,8210.00000000,8213.00000000,7.43584100,1526690759999,61084.61786915,86,2.56799000,21105.76443666,0
1526690760000,8212.99000000,8216.53000000,8210.28000000,8210.38000000,3.71182600,1526690819999,30478.39145809,48,1.87993300,15437.84547154,0
1526690820000,8210.29000000,8210.38000000,8203.23000000,8203.23000000,22.20267300,1526690879999,182197.75598052,178,5.33074600,43753.89207375,0
1526690880000,8203.23000000,8207.38000000,8202.05000000,8202.05000000,32.38268000,1526690939999,265652.12430159,105,29.32333600,240555.96397379,0
1526690940000,8203.00000000,8203.23000000,8197.00000000,8197.09000000,43.74940000,1526690999999,358731.37119072,262,13.06486100,107124.08080519,0
1526691000000,8199.98000000,8208.55000000,8197.03000000,8204.99000000,18.00294900,1526691059999,147634.81489859,97,14.66588500,120272.60031985,0
1526691060000,8203.00000000,8209.99000000,8202.20000000,8209.99000000,19.73251000,1526691119999,161884.05746100,112,15.65820600,128464.83792130,0
1526691120000,8208.54000000,8226.96000000,8203.20000000,8220.37000000,17.96019900,1526691179999,147563.00030828,128,13.81214900,113478.10326341,0
1526691180000,8216.19000000,8226.57000000,8210.00000000,8214.36000000,9.93835700,1526691239999,81640.60441775,102,2.15593600,17714.39162444,0
1526691240000,8214.31000000,8214.31000000,8210.00000000,8210.00000000,4.79700700,1526691299999,39388.84157025,67,1.36179300,11184.81108878,0
1526691300000,8211.00000000,8214.30000000,8205.29000000,8214.27000000,4.40548300,1526691359999,36168.12379000,75,2.56432000,21054.83212926,0
1526691360000,8214.26000000,8214.26000000,8205.29000000,8211.00000000,4.45722900,1526691419999,36586.23464749,56,2.91542100,23933.61053383,0
1526691420000,8209.78000000,8210.98000000,8206.00000000,8209.84000000,4.84605100,1526691479999,39770.92225699,44,0.39873500,3273.53279776,0
1526691480000,8209.00000000,8209.99000000,8206.00000000,8206.00000000,8.72458000,1526691539999,71599.95354286,71,3.13113600,25700.00579894,0
1526691540000,8205.54000000,8205.55000000,8200.61000000,8200.61000000,9.35629700,1526691599999,76745.79045438,101,4.54779300,37300.72424259,0
1526691600000,8200.61000000,8204.50000000,8186.00000000,8195.00000000,67.04689900,1526691659999,549335.51608247,228,13.83230300,113324.16075341,0
1526691660000,8195.00000000,8196.91000000,8191.08000000,8191.42000000,8.12232600,1526691719999,66548.37523946,82,4.71419200,38630.26824044,0
1526691720000,8196.00000000,8196.00000000,8188.66000000,8192.82000000,15.18928800,1526691779999,124424.25866075,123,3.65755700,29964.66002975,0
1526691780000,8192.82000000,8195.00000000,8190.84000000,8193.99000000,9.00770500,1526691839999,73802.80344208,73,6.84908700,56118.62082309,0
1526691840000,8194.00000000,8195.00000000,8190.87000000,8195.00000000,6.55240100,1526691899999,53692.72172767,68,4.79010400,39253.82218066,0
1526691900000,8195.00000000,8202.73000000,8194.99000000,8202.73000000,14.37093700,1526691959999,117820.48907231,99,13.35172200,109466.97797334,0
1526691960000,8202.73000000,8211.00000000,8197.73000000,8210.00000000,10.29537300,1526692019999,84498.64966347,103,5.38813700,44215.23573839,0
1526692020000,8209.28000000,8216.18000000,8205.00000000,8212.59000000,10.42620100,1526692079999,85607.58024252,122,7.18630100,59011.00213835,0
1526692080000,8213.00000000,8221.63000000,8204.15000000,8204.15000000,18.39886100,1526692139999,151108.99345089,128,5.83660400,47937.14942318,0
1526692140000,8204.14000000,8210.33000000,8197.91000000,8202.49000000,3.13395500,1526692199999,25717.87013049,61,1.51340300,12421.95662837,0
1526692200000,8201.71000000,8209.87000000,8201.71000000,8203.11000000,7.77805500,1526692259999,63824.82978384,54,4.68878500,38475.79813897,0
