Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1548806400000,3410.04000000,3411.85000000,3408.40000000,3409.20000000,11.46438100,1548806459999,39088.15849496,106,3.45946000,11796.08827681,0
1548806460000,3409.20000000,3409.73000000,3407.52000000,3407.92000000,10.18331400,1548806519999,34707.89166767,102,5.59076900,19055.43013088,0
1548806520000,3408.00000000,3408.00000000,3406.01000000,3406.43000000,15.18928400,1548806579999,51750.16433112,100,4.31082100,14688.80454167,0
1548806580000,3407.07000000,3407.52000000,3402.27000000,3406.09000000,18.35380600,1548806639999,62499.15377466,163,8.61929400,29351.33055533,0
1548806640000,3406.42000000,3407.06000000,3403.69000000,3404.51000000,18.17404800,1548806699999,61889.73771865,119,6.15707400,20969.83652598,0
1548806700000,3403.76000000,3405.81000000,3403.73000000,3405.16000000,10.07816900,1548806759999,34310.50782107,80,4.46251500,15193.32076549,0
1548806760000,3405.14000000,3405.85000000,3405.00000000,3405.83000000,21.35977200,1548806819999,72733.30692511,100,6.97685800,23758.58122419,0
1548806820000,3405.83000000,3409.77000000,3405.00000000,3408.63000000,30.28727700,1548806879999,103182.44982475,178,14.73939200,50218.67165450,0
1548806880000,3408.66000000,3410.88000000,3407.18000000,3408.66000000,11.67402500,1548806939999,39795.07371006,120,7.30655600,24907.74845836,0
1548806940000,3408.48000000,3409.13000000,3406.42000000,3406.42000000,8.15845000,1548806999999,27802.23191944,75,4.93991200,16834.19546521,0
1548807000000,3407.38000000,3408.00000000,3403.75000000,3406.65000000,25.19095500,1548807059999,85791.61900717,153,6.03307200,20551.02264535,0
1548807060000,3406.00000000,3406.00000000,3405.09000000,3405.23000000,7.28770100,1548807119999,24817.76831885,57,3.21738100,10957.03523265,0
1548807120000,3405.57000000,3406.19000000,3403.83000000,3403.87000000,9.72346200,1548807179999,33109.55471579,110,7.05186700,24013.90439254,0
1548807180000,3404.96000000,3405.21000000,3402.26000000,3405.18000000,14.98646500,1548807239999,51013.26676086,155,8.64060800,29414.16033515,0
1548807240000,3405.18000000,3405.18000000,3400.68000000,3401.00000000,28.75431400,1548807299999,97842.27864736,199,16.57756400,56411.61592006,0
1548807300000,3401.00000000,3402.73000000,3400.07000000,3401.68000000,27.08040900,1548807359999,92103.70296904,155,21.50651100,73148.16469081,0
1548807360000,3401.38000000,3402.02000000,3395.19000000,3397.43000000,65.44981200,1548807419999,222375.55217683,416,14.81757600,50350.97515539,0
1548807420000,3397.76000000,3398.67000000,3392.55000000,3393.71000000,34.18748400,1548807479999,116051.86979788,296,7.27060800,24686.84029557,0
1548807480000,3393.71000000,3394.02000000,3390.60000000,3391.20000000,24.18461900,1548807539999,82031.04785849,313,11.61758800,39411.25778230,0
1548807540000,3391.20000000,3397.97000000,3390.61000000,3397.92000000,32.95545300,1548807599999,111842.05813589,252,18.71274700,63519.48665103,0
1548807600000,3397.22000000,3397.93000000,3393.37000000,3396.89000000,11.42959300,1548807659999,38822.44326079,155,5.09792700,17317.44602825,0
1548807660000,3396.89000000,3398.00000000,3396.17000000,3397.97000000,20.43606400,1548807719999,69432.25403328,150,15.49066900,52632.89635115,0
1548807720000,3397.80000000,3397.94000000,3392.87000000,3394.57000000,9.36740500,1548807779999,31805.14056745,164,3.26782700,11096.19834162,0
1548807780000,3394.57000000,3394.57000000,3392.53000000,3392.68000000,12.28112600,1548807839999,41675.67894680,137,7.66931600,26026.31021354,0
1548807840000,3393.87000000,3393.87000000,3390.60000000,3392.15000000,16.20736500,1548807899999,54978.37023372,157,7.62023500,25850.78509461,0
1548807900000,3392.90000000,3392.90000000,3391.82000000,3392.60000000,8.82496700,1548807959999,29936.63206847,112,4.63948400,15738.82927718,0
1548807960000,3392.60000000,3392.60000000,3390.60000000,3391.13000000,15.91995800,1548808019999,53990.78707702,151,7.78797100,26414.57761465,0
1548808020000,3391.87000000,3392.25000000,3387.52000000,3389.77000000,27.40157300,1548808079999,92884.97058234,310,10.89092900,36921.10165923,0
1548808080000,3389.80000000,3389.80000000,3387.10000000,3389.47000000,26.85389900,1548808139999,90998.61799167,263,18.95735300,64243.88077194,0
1548808140000,3389.71000000,3391.65000000,3388.23000000,3391.12000000,27.47466000,1548808199999,93130.80091432,193,10.44754800,35416.63171697,0
1548808200000,3390.14000000,3391.12000000,3388.23000000,3389.19000000,19.38174700,1548808259999,65694.64214561,209,12.06701400,40903.65392056,0
1548808260000,3389.18000000,3393.39000000,3389.18000000,3393.39000000,17.91742200,1548808319999,60755.33697518,167,8.51054900,28857.49347632,0
1548808320000,3392.61000000,3397.10000000,3392.31000000,3396.67000000,31.85181600,1548808379999,108161.89234941,234,20.76380900,70511.69054441,0
1548808380000,3396.17000000,3396.17000000,3394.15000000,3395.75000000,17.72084600,1548808439999,60172.42542702,125,11.97284800,40655.49685048,0
1548808440000,3395.76000000,3397.88000000,3394.05000000,3396.78000000,15.89835700,1548808499999,53990.60347432,139,7.12249300,24186.85569790,0
1548808500000,3396.56000000,3397.83000000,3395.02000000,3395.02000000,15.00288600,1548808559999,50955.97289321,135,9.67841600,32872.28040749,0
1548808560000,3396.80000000,3396.80000000,3394.75000000,3394.75000000,9.69835900,1548808619999,32932.51223905,75,4.34848800,14766.57896120,0
1548808620000,3394.85000000,3395.39000000,3394.04000000,3394.14000000,15.12761700,1548808679999,51352.16599866,112,8.07144800,27400.66332401,0
1548808680000,3394.14000000,3395.17000000,3393.70000000,3394.16000000,16.45016700,1548808739999,55835.13309500,88,11.66453300,39591.64679262,0
1548808740000,3394.50000000,3396.48000000,3393.06000000,3394.12000000,25.76633500,1548808799999,87462.34477224,150,10.17393300,34537.52444699,0
1548808800000,3394.31000000,3396.05000000,3393.49000000,3394.19000000,7.72566700,1548808859999,26225.12573146,110,5.17904700,17580.74488412,0
1548808860000,3393.94000000,3394.96000000,3393.32000000,3394.21000000,11.68141300,1548808919999,39645.76314879,85,7.17571300,24355.21924314,0
1548808920000,3394.18000000,3394.18000000,3390.50000000,3391.43000000,45.79487400,1548808979999,155342.47968520,150,5.17706400,17560.88719584,0
1548808980000,3390.94000000,3392.20000000,3390.55000000,3391.51000000,20.38188900,1548809039999,69117.37051085,133,7.57108200,25675.43905954,0
1548809040000,3391.71000000,3392.95000000,3391.00000000,3392.87000000,16.42299900,1548809099999,55710.83195306,104,14.08635200,47785.53554670,0
1548809100000,3392.92000000,3394.13000000,3390.45000000,3391.51000000,31.00645900,1548809159999,105178.46639208,175,12.12460400,41140.19081444,0
