Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1545609600000,3929.71000000,3932.28000000,3924.83000000,3931.53000000,13.82955200,1545609659999,54336.79517618,157,8.88089200,34896.83453608,0
1545609660000,3931.14000000,3934.69000000,3930.16000000,3932.75000000,24.73822600,1545609719999,97292.99457223,153,10.57734800,41595.79072152,0
1545609720000,3931.09000000,3936.96000000,3930.17000000,3936.31000000,16.55628000,1545609779999,65117.60705513,185,8.96290200,35254.68375354,0
1545609780000,3935.01000000,3937.59000000,3932.94000000,3936.92000000,23.44324600,1545609839999,92262.82127734,163,13.71622500,53987.06654482,0
1545609840000,3936.94000000,3947.58000000,3934.70000000,3947.58000000,62.02693600,1545609899999,244484.12250839,432,39.12576300,154238.28007677,0
1545609900000,3945.62000000,3949.38000000,3945.00000000,3949.38000000,42.10527200,1545609959999,166227.89588479,236,33.48597700,132212.33359862,0
1545609960000,3949.27000000,3966.99000000,3945.87000000,3964.89000000,155.53564400,1545610019999,615671.01441298,762,97.06849800,384305.14627450,0
1545610020000,3964.00000000,3964.89000000,3950.00000000,3955.00000000,72.47913300,1545610079999,286724.66062490,336,35.32827200,139801.25344886,0
1545610080000,3955.28000000,3967.00000000,3955.00000000,3967.00000000,60.26691300,1545610139999,238667.36240140,313,41.64051900,164925.38268921,0
1545610140000,3965.92000000,3969.79000000,3963.48000000,3968.49000000,61.17912500,1545610199999,242649.62555296,342,28.44566000,112840.34610825,0
1545610200000,3969.78000000,3973.91000000,3967.74000000,3968.49000000,121.73963000,1545610259999,483405.35234184,635,64.97324000,258035.94679834,0
1545610260000,3968.49000000,3980.00000000,3967.74000000,3980.00000000,123.79275600,1545610319999,491949.01437765,536,79.18433000,314778.91588391,0
1545610320000,3980.00000000,3998.82000000,3978.99000000,3994.99000000,247.91790600,1545610379999,988527.84503383,975,196.80983500,784716.56055011,0
1545610380000,3993.20000000,3996.16000000,3980.01000000,3981.24000000,127.35323900,1545610439999,507789.09091087,766,61.19830700,244098.13678342,0
1545610440000,3980.06000000,3998.00000000,3980.06000000,3997.42000000,54.10414900,1545610499999,215864.42162174,504,31.58150500,126004.46285343,0
1545610500000,3997.40000000,4000.98000000,3995.23000000,4000.98000000,192.65599700,1545610559999,770566.64943405,885,151.19429900,604740.43193201,0
1545610560000,4000.98000000,4003.00000000,3980.44000000,3980.44000000,98.97033300,1545610619999,395391.25261216,712,44.29999600,177065.68583742,0
1545610620000,3980.45000000,3985.30000000,3977.56000000,3979.02000000,78.16610300,1545610679999,311213.30506161,429,41.09401500,163642.92612222,0
1545610680000,3981.55000000,3988.30000000,3979.02000000,3985.04000000,82.85991000,1545610739999,330169.99687760,371,53.56663200,213484.39611735,0
1545610740000,3985.85000000,3989.55000000,3984.08000000,3986.87000000,28.41185800,1545610799999,113281.82921764,215,17.83243800,71104.05185791,0
1545610800000,3988.15000000,3988.17000000,3980.00000000,3981.42000000,42.19752300,1545610859999,168140.21068615,242,14.68559400,58533.23972595,0
1545610860000,3980.75000000,3981.18000000,3973.31000000,3977.18000000,61.55654700,1545610919999,244769.61720212,454,35.91851700,142839.65921039,0
1545610920000,3975.24000000,3981.80000000,3974.41000000,3981.00000000,33.92293000,1545610979999,134940.88772720,264,26.37847400,104929.93690196,0
1545610980000,3981.00000000,3988.95000000,3979.00000000,3982.99000000,57.06979100,1545611039999,227262.48576671,309,30.02521500,119606.23260203,0
1545611040000,3982.99000000,3985.39000000,3980.80000000,3984.23000000,38.09210600,1545611099999,151730.73115244,189,29.72523600,118405.85956544,0
1545611100000,3984.23000000,3992.86000000,3983.70000000,3991.95000000,23.57564500,1545611159999,94028.99517890,216,17.57000800,70081.85198744,0
1545611160000,3991.95000000,3995.00000000,3986.57000000,3988.77000000,112.24027600,1545611219999,448044.86465816,289,18.92248600,75514.62986326,0
1545611220000,3989.31000000,3990.07000000,3979.34000000,3983.21000000,41.02204400,1545611279999,163425.14256786,270,19.25888300,76725.81432486,0
1545611280000,3983.10000000,3991.53000000,3979.67000000,3987.81000000,60.95864900,1545611339999,243029.78168432,328,41.08748400,163829.87917313,0
1545611340000,3987.02000000,3990.00000000,3987.00000000,3988.97000000,32.24408900,1545611399999,128611.03150565,220,11.48800200,45822.05089851,0
1545611400000,3988.97000000,3989.44000000,3982.02000000,3983.00000000,30.66474400,1545611459999,122246.51721043,248,11.81333600,47086.59522266,0
1545611460000,3982.17000000,3986.09000000,3981.00000000,3983.69000000,20.22270100,1545611519999,80546.15076922,219,9.58062500,38168.03274368,0
1545611520000,3983.69000000,3985.22000000,3982.92000000,3985.11000000,16.95012000,1545611579999,67530.45296778,137,12.82358900,51091.66357917,0
1545611580000,3983.46000000,3985.22000000,3983.00000000,3983.00000000,26.08085600,1545611639999,103902.48843103,155,9.16102300,36500.98670572,0
1545611640000,3984.32000000,3984.40000000,3980.43000000,3981.62000000,22.74126000,1545611699999,90562.05618537,163,9.73475700,38767.98233463,0
