Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1530144000000,6134.73000000,6134.73000000,6130.06000000,6134.72000000,4.12188000,1530144059999,25280.93072936,49,1.81837300,11155.22076265,0
1530144060000,6134.72000000,6134.72000000,6130.05000000,6132.29000000,5.74368500,1530144119999,35222.40729870,45,1.97951900,12142.19436766,0
1530144120000,6132.29000000,6132.29000000,6130.05000000,6130.09000000,7.76045500,1530144179999,47576.92316387,41,2.08318700,12773.84204029,0
1530144180000,6130.26000000,6134.62000000,6130.05000000,6134.62000000,3.57922700,1530144239999,21942.24930328,49,3.22961900,19799.13478288,0
1530144240000,6134.62000000,6139.00000000,6134.62000000,6135.91000000,1.19619200,1530144299999,7339.41765012,20,0.72482100,4447.43725960,0
1530144300000,6138.99000000,6138.99000000,6135.02000000,6136.28000000,2.28843700,1530144359999,14042.45898378,18,1.36247500,8360.85909769,0
1530144360000,6136.28000000,6139.88000000,6135.92000000,6137.00000000,6.46339500,1530144419999,39679.31799429,49,5.49839100,33756.32795814,0
1530144420000,6139.88000000,6142.38000000,6135.92000000,6140.00000000,14.47334900,1530144479999,88863.31886624,61,12.17146700,74730.75231466,0
1530144480000,6140.00000000,6141.69000000,6135.94000000,6139.99000000,3.21093800,1530144539999,19714.89641431,28,2.55253000,15673.13169032,0
1530144540000,6139.00000000,6139.99000000,6136.01000000,6139.87000000,4.14113400,1530144599999,25419.88853690,19,1.13439900,6964.79526845,0
1530144600000,6139.87000000,6142.99000000,6137.83000000,6142.33000000,4.98408100,1530144659999,30611.36482382,38,4.55299600,27964.84269609,0
1530144660000,6142.33000000,6143.00000000,6138.57000000,6141.87000000,1.74108900,1530144719999,10692.80657760,19,0.08350700,512.91667272,0
1530144720000,6141.69000000,6143.00000000,6138.57000000,6140.00000000,2.24131400,1530144779999,13763.21992249,39,2.09626700,12872.65909659,0
1530144780000,6142.97000000,6142.97000000,6139.00000000,6139.00000000,0.79918200,1530144839999,4908.19921615,20,0.43476600,2670.72974015,0
1530144840000,6142.89000000,6142.97000000,6139.00000000,6140.00000000,2.87705700,1530144899999,17670.99546426,36,2.23722000,13742.96603735,0
1530144900000,6142.97000000,6145.00000000,6142.97000000,6145.00000000,4.41375900,1530144959999,27113.80962426,31,4.41290700,27108.57581382,0
1530144960000,6143.00000000,6155.00000000,6143.00000000,6150.30000000,20.88776900,1530145019999,128471.47224928,120,11.54181700,70982.17282760,0
1530145020000,6150.29000000,6158.27000000,6149.71000000,6154.82000000,10.23252100,1530145079999,62969.67648367,83,9.78016500,60187.26093262,0
1530145080000,6157.87000000,6157.87000000,6141.00000000,6146.99000000,31.10352700,1530145139999,191236.79877385,176,13.34471400,82081.47391975,0
