Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1557964800000,8169.08000000,8187.99000000,8162.21000000,8174.44000000,62.79174100,1557964859999,513013.83317011,609,29.08244400,237654.06556742,0
1557964860000,8173.91000000,8187.99000000,8150.00000000,8154.92000000,106.87019200,1557964919999,872893.66961011,761,35.76650500,292288.78867245,0
1557964920000,8152.48000000,8166.71000000,8140.00000000,8141.77000000,88.28328400,1557964979999,719826.62592036,734,32.56746300,265584.07460079,0
1557964980000,8141.77000000,8166.37000000,8137.68000000,8159.54000000,66.69106700,1557965039999,543442.70057970,568,36.09277500,294033.25130041,0
1557965040000,8159.18000000,8175.51000000,8154.47000000,8169.88000000,40.68364800,1557965099999,332086.42585548,524,28.63779000,233781.87397061,0
1557965100000,8169.83000000,8176.53000000,8161.34000000,8171.52000000,41.61623700,1557965159999,339889.29670009,448,20.58140600,168106.19466289,0
1557965160000,8172.12000000,8180.00000000,8169.39000000,8176.43000000,26.83258200,1557965219999,219323.35874729,389,15.38546100,125766.41932206,0
1557965220000,8178.13000000,8184.04000000,8175.11000000,8178.50000000,42.08711100,1557965279999,344241.18758489,425,21.30917500,174307.57726749,0
1557965280000,8178.37000000,8184.41000000,8175.11000000,8180.00000000,42.03702100,1557965339999,343828.48946878,463,24.82709800,203077.91271532,0
1557965340000,8180.02000000,8183.78000000,8163.51000000,8176.58000000,79.59932600,1557965399999,650773.30552495,642,44.88896700,367000.74450659,0
1557965400000,8175.23000000,8185.00000000,8168.55000000,8184.27000000,36.55849200,1557965459999,298956.41544985,455,18.91514600,154701.58510346,0
1557965460000,8182.95000000,8184.69000000,8179.59000000,8181.93000000,35.69805800,1557965519999,292046.93976856,416,10.80881100,88436.48696478,0
1557965520000,8181.93000000,8187.40000000,8178.36000000,8181.93000000,58.03956400,1557965579999,474882.46021477,523,28.91424900,236604.76813184,0
1557965580000,8180.58000000,8187.00000000,8178.76000000,8187.00000000,46.78819400,1557965639999,382839.13176256,584,24.60724800,201356.14841476,0
1557965640000,8187.00000000,8198.97000000,8185.78000000,8195.54000000,42.83352200,1557965699999,350929.89263689,498,27.72693900,227163.01350272,0
1557965700000,8195.52000000,8195.91000000,8186.19000000,8191.68000000,65.94548200,1557965759999,540243.09846539,489,24.35615800,199510.72019193,0
1557965760000,8193.35000000,8200.00000000,8188.78000000,8191.91000000,66.08978200,1557965819999,541609.18192481,577,38.87938100,318657.80682845,0
1557965820000,8191.65000000,8208.93000000,8191.65000000,8205.75000000,40.32297200,1557965879999,330729.32907578,488,27.77893100,227832.45664100,0
1557965880000,8203.51000000,8204.08000000,8190.36000000,8197.85000000,35.02406300,1557965939999,287054.16123392,528,20.10774600,164797.04831597,0
1557965940000,8197.85000000,8210.00000000,8194.98000000,8208.00000000,32.42563900,1557965999999,266063.90233753,336,16.44110300,134900.04661236,0
1557966000000,8208.00000000,8221.89000000,8207.00000000,8214.47000000,58.33272800,1557966059999,479189.58234753,530,33.76683600,277385.33107163,0
1557966060000,8214.47000000,8228.99000000,8212.88000000,8228.98000000,68.54463200,1557966119999,563427.68232058,557,34.49569500,283571.07529129,0
1557966120000,8225.84000000,8234.00000000,8216.09000000,8219.00000000,81.76117400,1557966179999,672691.08140191,577,27.69437300,227891.72619145,0
1557966180000,8218.02000000,8228.51000000,8207.23000000,8228.49000000,60.91733800,1557966239999,500555.67525655,554,39.73535500,326501.71924099,0
1557966240000,8225.56000000,8233.22000000,8222.29000000,8232.89000000,38.21234900,1557966299999,314444.90965649,469,21.79555000,179375.49433943,0
1557966300000,8232.89000000,8237.00000000,8216.00000000,8219.88000000,73.96792700,1557966359999,608521.96310939,580,34.15381800,280978.59345575,0
1557966360000,8219.48000000,8226.13000000,8211.06000000,8222.32000000,46.56273800,1557966419999,382637.19735459,463,29.05713200,238780.45092191,0
1557966420000,8221.69000000,8232.69000000,8218.23000000,8232.04000000,30.66902300,1557966479999,252247.67028339,398,19.43003400,159815.10629469,0
1557966480000,8230.36000000,8240.00000000,8228.49000000,8236.67000000,61.18279800,1557966539999,503682.69489331,421,22.41076800,184538.06404948,0
1557966540000,8239.05000000,8239.99000000,8222.57000000,8235.00000000,55.44357100,1557966599999,456448.19457997,518,28.33014500,233268.36902557,0
1557966600000,8238.30000000,8249.00000000,8236.78000000,8242.80000000,71.45106500,1557966659999,589164.32604569,554,52.13295800,429882.54950457,0
1557966660000,8242.78000000,8249.00000000,8240.00000000,8246.71000000,45.61945100,1557966719999,376178.79021401,568,29.55068500,243700.18828665,0
1557966720000,8246.76000000,8250.00000000,8218.30000000,8241.99000000,126.93713300,1557966779999,1046650.80478738,931,82.67879700,681946.74416294,0
1557966780000,8241.99000000,8241.99000000,8200.01000000,8218.00000000,136.69128300,1557966839999,1123739.77357651,1152,65.49269400,538490.78306100,0
1557966840000,8219.99000000,8219.99000000,8208.94000000,8214.21000000,25.57414400,1557966899999,210082.10794563,408,15.61604700,128285.00306995,0
1557966900000,8213.05000000,8214.23000000,8189.00000000,8202.87000000,88.26185000,1557966959999,723756.02834057,761,46.05682400,377699.44872254,0
1557966960000,8205.52000000,8218.81000000,8203.16000000,8218.56000000,56.08005800,1557967019999,460376.18319143,518,19.47662500,159932.29474153,0
1557967020000,8218.53000000,8240.00000000,8209.78000000,8237.01000000,50.85089400,1557967079999,418182.01798779,564,29.63893300,243817.91832210,0
1557967080000,8235.28000000,8239.89000000,8224.67000000,8231.32000000,58.36433600,1557967139999,480551.84489313,492,31.72925400,261318.75574576,0
1557967140000,8234.40000000,8236.98000000,8222.77000000,8225.57000000,68.83332000,1557967199999,566626.44655826,446,25.88251400,213089.21371989,0
1557967200000,8225.00000000,8247.29000000,8225.00000000,8243.28000000,73.15200000,1557967259999,602530.79725573,518,54.44717000,448498.28590066,0
1557967260000,8243.41000000,8255.00000000,8241.02000000,8251.83000000,145.73568900,1557967319999,1202214.83505413,922,87.10549500,718627.73017581,0
1557967320000,8251.85000000,8254.67000000,8241.86000000,8247.76000000,50.13596600,1557967379999,413554.36037431,484,17.53847500,144698.06392681,0
1557967380000,8245.15000000,8262.28000000,8245.14000000,8255.20000000,99.98083200,1557967439999,825473.20459651,836,49.57629700,409297.55730472,0
1557967440000,8255.01000000,8262.11000000,8226.07000000,8241.72000000,96.39944900,1557967499999,794739.55241030,796,42.20376100,347885.44808199,0
1557967500000,8241.74000000,8244.98000000,8224.07000000,8230.57000000,60.96293700,1557967559999,501842.45538895,532,28.44981000,234233.25926066,0
1557967560000,8230.59000000,8249.15000000,8228.27000000,8244.82000000,40.96102100,1557967619999,337590.00442679,450,25.82736600,212850.66898997,0
1557967620000,8244.84000000,8248.00000000,8231.30000000,8245.25000000,40.03839500,1557967679999,330010.52460329,472,21.14703500,174305.27791303,0
1557967680000,8245.25000000,8257.04000000,8242.05000000,8255.28000000,26.72998500,1557967739999,220500.26440859,343,15.04415400,124105.91904300,0
1557967740000,8255.28000000,8295.00000000,8255.00000000,8285.00000000,141.31680800,1557967799999,1169557.63615163,1480,81.12022200,671516.83183076,0
1557967800000,8285.13000000,8295.00000000,8250.00000000,8258.31000000,147.69392100,1557967859999,1221623.70069522,1136,81.98155400,677990.50538484,0
1557967860000,8259.53000000,8283.13000000,8255.28000000,8271.45000000,92.86505300,1557967919999,768084.77746604,773,37.11723600,307048.93301267,0
1557967920000,8271.71000000,8300.00000000,8269.40000000,8299.98000000,204.46864600,1557967979999,1695503.08744591,1317,156.99419000,1302082.09326540,0
1557967980000,8299.98000000,8306.51000000,8290.17000000,8293.73000000,132.17675200,1557968039999,1097089.53156935,942,55.87636200,463803.01813145,0
