Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1556496000000,5309.81000000,5309.99000000,5303.77000000,5304.16000000,18.32741400,1556496059999,97251.54350649,186,10.96805100,58206.86807305,0
1556496060000,5305.84000000,5305.84000000,5300.25000000,5301.97000000,25.11873100,1556496119999,133187.37286151,227,10.78008100,57168.10448500,0
1556496120000,5301.97000000,5306.20000000,5301.40000000,5305.77000000,9.82200900,1556496179999,52090.87416927,129,9.06205600,48060.95054826,0
1556496180000,5305.76000000,5305.77000000,5303.13000000,5304.99000000,3.07662000,1556496239999,16322.29683428,88,2.18670100,11601.73288702,0
1556496240000,5303.51000000,5305.44000000,5303.08000000,5303.50000000,2.69008100,1556496299999,14269.50451195,69,1.81692400,9638.52144704,0
1556496300000,5305.38000000,5305.41000000,5301.53000000,5303.41000000,3.76313000,1556496359999,19958.32575021,95,1.85522400,9840.10513637,0
1556496360000,5301.68000000,5309.45000000,5301.68000000,5305.60000000,24.50169800,1556496419999,130025.91683331,152,17.57439400,93261.94222383,0
1556496420000,5305.60000000,5306.00000000,5303.92000000,5304.07000000,3.15860700,1556496479999,16756.71623039,68,1.80713600,9587.55600847,0
1556496480000,5304.07000000,5305.66000000,5302.44000000,5304.01000000,7.04247000,1556496539999,37351.46937770,120,2.48100500,13160.81750151,0
1556496540000,5304.01000000,5306.07000000,5301.42000000,5302.72000000,49.77726900,1556496599999,264062.13803118,126,7.43179300,39421.78382705,0
1556496600000,5304.03000000,5304.89000000,5301.42000000,5302.06000000,3.21434900,1556496659999,17046.94884239,74,1.71567400,9099.60725522,0
1556496660000,5303.43000000,5304.79000000,5299.42000000,5302.54000000,13.23511600,1556496719999,70159.65178692,119,2.88690100,15309.72680988,0
1556496720000,5300.66000000,5302.50000000,5297.33000000,5300.64000000,11.89786600,1556496779999,63057.45165108,135,6.16555800,32680.00635496,0
