Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1549756800000,3665.18000000,3668.00000000,3664.40000000,3667.36000000,9.61909200,1549756859999,35265.09731920,95,6.47739300,23747.25886591,0
1549756860000,3666.44000000,3667.36000000,3665.94000000,3666.44000000,4.70190000,1549756919999,17239.75317373,75,2.19846400,8061.36589583,0
1549756920000,3667.09000000,3667.83000000,3666.17000000,3667.83000000,4.14342300,1549756979999,15195.02466747,64,3.50529500,12855.07844497,0
1549756980000,3667.81000000,3669.91000000,3666.89000000,3669.42000000,7.09199400,1549757039999,26016.79146835,64,6.27782300,23030.33040068,0
1549757040000,3669.82000000,3672.08000000,3668.76000000,3671.89000000,11.37437200,1549757099999,41750.93095945,124,9.61547700,35295.93846132,0
1549757100000,3671.40000000,3673.73000000,3667.84000000,3670.03000000,34.86221300,1549757159999,127979.64470057,215,15.04515500,55244.86325311,0
1549757160000,3669.55000000,3671.05000000,3669.55000000,3669.55000000,10.22162400,1549757219999,37519.92714382,88,8.65932100,31786.06045599,0
1549757220000,3669.55000000,3669.93000000,3666.90000000,3667.40000000,10.51847000,1549757279999,38583.15658471,126,2.44421300,8966.09282973,0
1549757280000,3667.39000000,3669.27000000,3666.63000000,3668.14000000,16.36858200,1549757339999,60037.72673215,107,12.26356100,44983.20028191,0
1549757340000,3669.26000000,3670.93000000,3667.11000000,3668.03000000,10.69723900,1549757399999,39248.45585189,115,6.55929400,24068.64333981,0
1549757400000,3668.52000000,3669.69000000,3666.60000000,3668.37000000,9.55150100,1549757459999,35037.08726171,91,7.73165800,28362.07483051,0
1549757460000,3668.63000000,3670.69000000,3666.89000000,3670.57000000,19.98613700,1549757519999,73324.73871905,146,6.68590200,24532.00295288,0
1549757520000,3670.57000000,3673.44000000,3670.57000000,3672.00000000,16.06899500,1549757579999,58993.22703796,171,9.14264000,33566.55218054,0
1549757580000,3672.89000000,3672.95000000,3670.82000000,3672.54000000,13.40451800,1549757639999,49222.81944287,146,4.96293400,18226.44899854,0
1549757640000,3672.03000000,3673.41000000,3672.02000000,3672.89000000,8.68018800,1549757699999,31878.06053488,123,2.64932700,9730.86819878,0
1549757700000,3672.12000000,3673.10000000,3671.00000000,3671.30000000,8.96154400,1549757759999,32907.39155327,82,2.60781400,9576.63876798,0
1549757760000,3671.01000000,3671.60000000,3668.00000000,3668.00000000,18.23640900,1549757819999,66915.41327398,171,3.95051200,14498.95993891,0
1549757820000,3668.11000000,3668.94000000,3666.60000000,3668.47000000,21.27873800,1549757879999,78044.51536145,119,11.86748900,43526.65208813,0
1549757880000,3668.47000000,3670.00000000,3666.61000000,3669.79000000,11.29151500,1549757939999,41416.89804937,121,3.68481400,13517.09224306,0
1549757940000,3669.79000000,3672.12000000,3668.90000000,3672.12000000,7.18641600,1549757999999,26377.52166985,102,3.94617500,14485.04890140,0
1549758000000,3672.14000000,3672.63000000,3669.59000000,3670.89000000,9.52974900,1549758059999,34985.24852701,100,2.80650000,10305.05448315,0
1549758060000,3670.87000000,3670.87000000,3669.00000000,3670.38000000,8.07225700,1549758119999,29621.15377660,101,4.62797100,16982.94790961,0
1549758120000,3670.34000000,3672.99000000,3670.02000000,3671.65000000,11.18519500,1549758179999,41069.54415129,134,6.65562600,24437.80625953,0
1549758180000,3671.82000000,3672.39000000,3670.85000000,3671.32000000,8.44513000,1549758239999,31008.38925578,86,5.26382300,19328.94651372,0
1549758240000,3671.32000000,3673.00000000,3671.30000000,3672.79000000,9.53108700,1549758299999,34997.23415471,101,6.44558400,23669.00240815,0
1549758300000,3672.37000000,3674.00000000,3671.84000000,3673.09000000,9.56710500,1549758359999,35140.07464318,128,5.65389500,20766.89619079,0
1549758360000,3673.48000000,3673.83000000,3671.03000000,3671.67000000,19.38548800,1549758419999,71193.92254693,146,4.41540300,16216.05056428,0
1549758420000,3671.68000000,3673.03000000,3670.82000000,3671.09000000,11.11190400,1549758479999,40802.16709140,119,6.61840000,24305.37180879,0
1549758480000,3671.09000000,3671.79000000,3670.24000000,3670.25000000,8.76338400,1549758539999,32170.28492568,111,3.37809100,12401.82769149,0
1549758540000,3670.27000000,3671.35000000,3670.24000000,3670.79000000,8.42739400,1549758599999,30933.70733005,94,3.92346200,14402.24139593,0
1549758600000,3670.77000000,3671.49000000,3670.24000000,3670.38000000,9.61669700,1549758659999,35300.53331020,89,2.88512600,10591.61151573,0
1549758660000,3671.17000000,3671.48000000,3669.02000000,3670.70000000,14.93644400,1549758719999,54815.90110542,142,4.80761400,17647.03575850,0
1549758720000,3670.70000000,3670.70000000,3669.00000000,3669.77000000,16.00119800,1549758779999,58715.57323960,117,13.39964500,49169.77279063,0
1549758780000,3669.55000000,3669.76000000,3669.01000000,3669.31000000,5.88007200,1549758839999,21576.56405695,70,2.95148900,10830.34138526,0
1549758840000,3669.34000000,3669.42000000,3669.00000000,3669.15000000,14.95201700,1549758899999,54862.40972469,91,3.94647300,14480.71729242,0
1549758900000,3669.00000000,3669.20000000,3666.00000000,3666.00000000,12.24741100,1549758959999,44922.46919245,107,4.32348100,15859.05051503,0
1549758960000,3666.31000000,3667.31000000,3665.27000000,3666.64000000,7.49516900,1549759019999,27485.14206587,73,6.55935700,24054.10813100,0
1549759020000,3665.62000000,3666.66000000,3665.00000000,3665.17000000,8.29429400,1549759079999,30403.09774570,91,4.12315900,15114.18074817,0
1549759080000,3665.17000000,3665.38000000,3664.00000000,3664.00000000,7.11462400,1549759139999,26072.83432951,88,2.51045100,9200.07650626,0
1549759140000,3664.30000000,3664.89000000,3662.03000000,3663.12000000,7.00826200,1549759199999,25675.25150726,90,3.77172700,13818.34064903,0
1549759200000,3663.10000000,3664.01000000,3662.42000000,3663.10000000,10.59598400,1549759259999,38810.67679607,82,1.72620900,6323.50846705,0
1549759260000,3662.61000000,3663.66000000,3662.02000000,3662.54000000,5.49996700,1549759319999,20144.94208245,65,3.25800700,11933.95047443,0
1549759320000,3663.46000000,3663.98000000,3662.03000000,3663.25000000,4.47771000,1549759379999,16403.71656370,77,2.17094300,7953.06538027,0
1549759380000,3663.25000000,3664.32000000,3662.03000000,3663.29000000,4.94928300,1549759439999,18131.74267666,79,3.19790100,11716.15710126,0
1549759440000,3664.28000000,3665.38000000,3663.25000000,3665.13000000,7.69483600,1549759499999,28195.82797322,99,3.80734300,13951.51294065,0
1549759500000,3665.13000000,3667.27000000,3665.13000000,3667.27000000,8.93186000,1549759559999,32749.56008602,96,4.44512500,16298.14400587,0
1549759560000,3667.28000000,3668.97000000,3667.27000000,3668.00000000,4.68638900,1549759619999,17190.00749914,97,1.62717900,5968.77696444,0
1549759620000,3668.01000000,3668.58000000,3665.30000000,3666.07000000,5.94207600,1549759679999,21792.44933427,87,1.81722800,6663.93241267,0
1549759680000,3665.90000000,3666.68000000,3664.14000000,3664.14000000,7.55696000,1549759739999,27696.42541884,56,1.98434600,7273.54381260,0
1549759740000,3664.62000000,3664.64000000,3662.00000000,3662.04000000,13.27012800,1549759799999,48608.75895612,97,2.66019200,9745.54932916,0
1549759800000,3662.00000000,3662.06000000,3660.98000000,3660.98000000,5.65017600,1549759859999,20689.63630244,91,3.66640500,13425.66181543,0
1549759860000,3661.24000000,3661.99000000,3660.50000000,3660.50000000,5.51045400,1549759919999,20173.48172439,59,1.68537100,6170.49928327,0
1549759920000,3660.46000000,3661.00000000,3660.28000000,3660.52000000,5.24003500,1549759979999,19180.81581219,48,1.62178800,5936.73244651,0
1549759980000,3660.52000000,3662.04000000,3660.28000000,3660.95000000,4.07393700,1549760039999,14915.24268741,54,3.62375600,13267.12211681,0
1549760040000,3661.89000000,3661.89000000,3658.60000000,3659.28000000,12.44270600,1549760099999,45535.39293870,135,3.64739100,13347.08078065,0
1549760100000,3658.60000000,3659.28000000,3657.00000000,3657.47000000,7.81949800,1549760159999,28604.85943210,101,2.84299800,10401.34709152,0
1549760160000,3657.47000000,3658.48000000,3656.85000000,3658.05000000,6.86833800,1549760219999,25119.60766668,79,2.66704900,9755.12230853,0
1549760220000,3657.60000000,3659.86000000,3657.00000000,3658.77000000,18.30559600,1549760279999,66960.80071043,152,12.10996100,44301.67259495,0
1549760280000,3658.78000000,3660.00000000,3658.74000000,3658.74000000,8.15583500,1549760339999,29847.03872228,70,5.32778400,19499.00232820,0
1549760340000,3659.76000000,3659.76000000,3657.19000000,3657.19000000,5.99431200,1549760399999,21932.18431407,69,2.52555100,9241.01214932,0
1549760400000,3658.23000000,3658.24000000,3656.78000000,3657.88000000,4.50013700,1549760459999,16457.93144358,95,2.04597500,7482.77493543,0
1549760460000,3656.81000000,3658.65000000,3656.79000000,3656.96000000,9.79029700,1549760519999,35804.17974059,107,5.79150300,21180.90406858,0
1549760520000,3656.87000000,3657.18000000,3656.84000000,3656.86000000,3.92169400,1549760579999,14341.57822446,78,2.16520200,7918.28491136,0
1549760580000,3657.02000000,3657.18000000,3656.80000000,3656.80000000,11.41527900,1549760639999,41744.96546520,92,3.29895900,12064.61421511,0
1549760640000,3656.84000000,3656.88000000,3654.27000000,3655.03000000,32.88621500,1549760699999,120214.42810649,327,9.34863800,34178.87168180,0
1549760700000,3654.42000000,3655.48000000,3652.01000000,3653.46000000,21.61937000,1549760759999,78992.34782234,235,7.33937400,26822.40839491,0
1549760760000,3653.46000000,3654.00000000,3651.00000000,3652.21000000,34.02471600,1549760819999,124275.91305490,278,16.56984300,60527.84206303,0
1549760820000,3652.20000000,3652.50000000,3650.00000000,3650.63000000,32.41800500,1549760879999,118354.70443611,235,12.12048400,44254.14530359,0
1549760880000,3650.63000000,3652.90000000,3649.98000000,3652.52000000,22.55164100,1549760939999,82344.03390450,223,15.58905200,56927.10890515,0
1549760940000,3652.54000000,3658.60000000,3652.21000000,3657.42000000,12.11495200,1549760999999,44275.33107763,196,8.85356600,32358.09775240,0
1549761000000,3657.43000000,3658.27000000,3653.96000000,3655.33000000,7.81726300,1549761059999,28573.93849574,151,3.49753800,12784.52207084,0
1549761060000,3655.35000000,3657.00000000,3653.96000000,3654.80000000,6.00016000,1549761119999,21932.89414134,98,3.75034800,13709.46635641,0
1549761120000,3655.38000000,3655.38000000,3654.09000000,3654.09000000,3.27025100,1549761179999,11951.54386248,81,0.72256800,2640.78759707,0
1549761180000,3654.09000000,3655.10000000,3653.32000000,3653.79000000,4.52009300,1549761239999,16517.59295572,78,2.45222700,8961.63283620,0
1549761240000,3653.79000000,3655.18000000,3653.75000000,3653.80000000,6.50743100,1549761299999,23782.36732942,51,3.60814700,13186.71989571,0
1549761300000,3654.46000000,3654.81000000,3653.27000000,3654.26000000,2.86529300,1549761359999,10470.02370748,78,1.90329600,6955.05365510,0
1549761360000,3654.29000000,3655.87000000,3654.00000000,3655.30000000,8.41766000,1549761419999,30765.42508767,85,6.14739200,22469.19950718,0
1549761420000,3655.30000000,3656.50000000,3654.47000000,3655.48000000,3.75975500,1549761479999,13743.81039790,73,2.09541800,7660.42101563,0
1549761480000,3656.53000000,3657.07000000,3655.06000000,3657.00000000,11.71928300,1549761539999,42845.66632282,90,6.27549100,22947.01209780,0
1549761540000,3655.84000000,3657.00000000,3655.07000000,3655.07000000,18.05705300,1549761599999,66012.33555313,131,3.37534600,12339.38946291,0
1549761600000,3655.07000000,3655.08000000,3654.20000000,3655.00000000,5.41865700,1549761659999,19805.12806397,92,3.09687000,11319.11149876,0
1549761660000,3654.56000000,3654.99000000,3653.27000000,3653.35000000,7.21975000,1549761719999,26378.98313162,74,3.64990700,13336.09630543,0
1549761720000,3654.06000000,3654.06000000,3652.30000000,3653.56000000,8.08649700,1549761779999,29544.56134466,83,5.76779900,21074.00051387,0
