Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1529452800000,6740.00000000,6740.00000000,6723.00000000,6738.93000000,23.38754800,1529452859999,157430.67017200,190,17.12020600,115254.01456696,0
1529452860000,6732.70000000,6738.67000000,6730.68000000,6738.00000000,0.82884900,1529452919999,5584.67509272,35,0.77126400,5196.98928046,0
1529452920000,6738.00000000,6738.34000000,6732.01000000,6735.41000000,2.54780900,1529452979999,17163.36868342,68,1.85655500,12508.03767215,0
1529452980000,6738.33000000,6739.06000000,6732.34000000,6739.05000000,3.65485900,1529453039999,24623.87083378,81,2.65882100,17915.97986691,0
1529453040000,6739.05000000,6742.70000000,6734.13000000,6739.23000000,4.63971100,1529453099999,31269.86292985,53,4.24646000,28620.56927457,0
1529453100000,6739.00000000,6743.68000000,6735.29000000,6743.41000000,1.46483300,1529453159999,9869.97623058,44,0.07071700,476.69134741,0
1529453160000,6743.67000000,6745.06000000,6742.04000000,6742.05000000,0.66949200,1529453219999,4514.48687820,59,0.31109200,2098.00839659,0
1529453220000,6743.41000000,6745.06000000,6735.29000000,6737.46000000,17.70268100,1529453279999,119289.31905126,145,10.62650100,71601.78412220,0
1529453280000,6740.14000000,6743.31000000,6735.30000000,6741.99000000,1.75787900,1529453339999,11849.86592977,45,1.28067800,8634.53631765,0
1529453340000,6736.34000000,6742.00000000,6735.29000000,6740.00000000,2.72435700,1529453399999,18359.13090784,38,1.25974100,8490.79174893,0
1529453400000,6740.00000000,6740.00000000,6735.29000000,6739.22000000,7.38337700,1529453459999,49735.61960773,75,6.36867500,42901.29568878,0
1529453460000,6739.22000000,6739.22000000,6735.00000000,6735.00000000,5.24302200,1529453519999,35316.53216480,52,1.32832200,8950.83139067,0
1529453520000,6735.00000000,6739.63000000,6731.21000000,6737.19000000,7.55034100,1529453579999,50854.16079339,69,3.65501700,24617.47575952,0
1529453580000,6731.24000000,6737.08000000,6729.30000000,6730.83000000,2.92332000,1529453639999,19680.68426558,60,0.92462600,6228.31543856,0
1529453640000,6730.83000000,6736.95000000,6725.00000000,6732.00000000,6.83479300,1529453699999,45996.88991121,71,2.12923400,14330.70827343,0
1529453700000,6726.92000000,6736.93000000,6726.92000000,6735.33000000,0.71133300,1529453759999,4790.99349600,27,0.53093100,3576.37576006,0
1529453760000,6735.33000000,6735.50000000,6730.69000000,6734.85000000,2.89013200,1529453819999,19464.06286418,44,2.48851800,16760.71023217,0
1529453820000,6731.08000000,6735.21000000,6726.05000000,6735.21000000,3.66374300,1529453879999,24664.73606229,45,1.53780000,10357.25225398,0
1529453880000,6735.21000000,6735.21000000,6727.25000000,6730.85000000,12.10056500,1529453939999,81448.87156458,93,11.56985000,77876.95815490,0
1529453940000,6730.85000000,6733.22000000,6727.36000000,6730.85000000,13.79478100,1529453999999,92851.13116329,54,11.10524800,74747.76089629,0
1529454000000,6730.00000000,6730.85000000,6726.03000000,6730.85000000,6.84330700,1529454059999,46051.44081873,72,2.76046000,18580.14259412,0
1529454060000,6730.85000000,6730.85000000,6720.00000000,6726.12000000,19.97710100,1529454119999,134321.94815881,205,10.41912400,70061.59290268,0
1529454120000,6724.05000000,6726.11000000,6720.00000000,6723.70000000,3.31108000,1529454179999,22257.37022569,53,2.76656500,18597.06802477,0
1529454180000,6723.70000000,6723.77000000,6718.28000000,6718.42000000,4.94101800,1529454239999,33200.54127757,114,3.91230300,26287.84490021,0
1529454240000,6718.42000000,6722.99000000,6715.01000000,6715.23000000,7.09170400,1529454299999,47637.95254305,104,3.86096700,25936.91185476,0
1529454300000,6718.00000000,6722.83000000,6715.08000000,6717.14000000,0.60949700,1529454359999,4094.78138646,28,0.21594700,1451.39761038,0
1529454360000,6722.74000000,6724.00000000,6717.12000000,6723.86000000,2.26206400,1529454419999,15203.65366654,65,1.20290900,8087.91243529,0
1529454420000,6723.86000000,6724.00000000,6719.92000000,6723.86000000,13.48024200,1529454479999,90635.41095239,48,12.40125000,83384.08386205,0
1529454480000,6720.01000000,6724.00000000,6719.96000000,6723.34000000,1.03351700,1529454539999,6945.85053430,28,0.16369600,1100.65494742,0
1529454540000,6719.96000000,6723.00000000,6717.00000000,6719.00000000,6.41026000,1529454599999,43064.32634842,78,3.04789200,20473.86948904,0
1529454600000,6721.01000000,6722.88000000,6717.00000000,6717.01000000,3.58977400,1529454659999,24117.49009635,48,1.28548000,8639.10088948,0
1529454660000,6717.16000000,6720.50000000,6711.68000000,6711.68000000,6.93960100,1529454719999,46604.09666715,94,4.23187600,28422.32335986,0
1529454720000,6713.93000000,6714.87000000,6711.68000000,6711.82000000,1.51696500,1529454779999,10181.75398463,41,0.27614000,1853.63043042,0
1529454780000,6711.91000000,6714.80000000,6711.68000000,6714.75000000,4.28145300,1529454839999,28737.53846874,61,0.31650400,2125.25426646,0
1529454840000,6711.68000000,6714.75000000,6710.01000000,6712.02000000,2.33591700,1529454899999,15677.76347417,48,0.19969000,1340.71117950,0
1529454900000,6712.02000000,6714.75000000,6710.95000000,6714.75000000,3.36280700,1529454959999,22572.79082376,45,0.63212700,4244.52694695,0
1529454960000,6710.98000000,6714.75000000,6710.95000000,6714.52000000,1.04716700,1529455019999,7028.83616713,36,0.38869700,2609.68949851,0
1529455020000,6714.52000000,6714.72000000,6710.00000000,6710.00000000,8.11320700,1529455079999,54460.07332823,87,3.86417800,25945.37764273,0
1529455080000,6710.00000000,6714.75000000,6710.00000000,6712.30000000,9.93944700,1529455139999,66710.55057432,96,3.33197400,22370.70663673,0
1529455140000,6712.30000000,6714.70000000,6710.00000000,6714.70000000,21.91822300,1529455199999,147105.73945083,125,7.09026400,47579.76478868,0
1529455200000,6712.80000000,6716.97000000,6710.00000000,6712.88000000,5.78705000,1529455259999,38850.00293067,100,2.12389500,14263.04258003,0
1529455260000,6713.15000000,6720.00000000,6710.00000000,6715.01000000,7.78749900,1529455319999,52305.73377082,117,1.07888000,7246.95609312,0
1529455320000,6715.01000000,6719.99000000,6712.54000000,6716.11000000,3.91808400,1529455379999,26311.61537038,67,0.49954200,3354.56993409,0
1529455380000,6719.35000000,6719.35000000,6716.11000000,6719.34000000,2.59311000,1529455439999,17415.91957036,81,0.08054600,541.20027225,0
1529455440000,6716.11000000,6719.34000000,6712.31000000,6712.33000000,5.37089100,1529455499999,36072.82873072,77,0.04482500,301.12850484,0
1529455500000,6712.33000000,6719.30000000,6712.32000000,6719.30000000,9.02624200,1529455559999,60618.86308963,125,0.61533300,4134.02505983,0
1529455560000,6715.69000000,6719.04000000,6715.69000000,6719.04000000,2.60454800,1529455619999,17492.41079496,38,0.31946900,2146.52472378,0
1529455620000,6716.00000000,6719.04000000,6715.69000000,6716.12000000,6.01186100,1529455679999,40377.23906326,57,1.23479600,8295.53242023,0
1529455680000,6716.13000000,6718.00000000,6712.32000000,6715.82000000,4.33939600,1529455739999,29139.09051598,78,0.49430000,3320.05660186,0
1529455740000,6715.82000000,6717.56000000,6706.79000000,6710.79000000,49.23915500,1529455799999,330403.59972016,104,7.71876100,51802.69420575,0
1529455800000,6706.38000000,6709.99000000,6696.69000000,6705.35000000,37.88602700,1529455859999,253902.01319695,268,10.53017100,70610.88907117,0
1529455860000,6703.36000000,6703.37000000,6685.26000000,6688.80000000,61.51189800,1529455919999,411638.53113701,473,27.33679700,182952.83360865,0
1529455920000,6695.07000000,6700.00000000,6685.00000000,6685.00000000,73.53680500,1529455979999,492106.64549852,328,21.08466800,141143.14313667,0
1529455980000,6687.57000000,6693.58000000,6669.01000000,6678.96000000,99.30566900,1529456039999,663074.44356237,739,25.84838800,172642.13876710,0
1529456040000,6678.96000000,6694.75000000,6678.96000000,6679.81000000,67.84617500,1529456099999,453707.97881427,326,34.48003300,230596.87903453,0
1529456100000,6685.68000000,6692.60000000,6680.00000000,6685.00000000,29.86123200,1529456159999,199602.56978522,236,22.33517600,149304.30642514,0
1529456160000,6691.91000000,6691.93000000,6680.24000000,6689.68000000,31.90069800,1529456219999,213338.26356080,350,22.64749000,151495.29077014,0
1529456220000,6689.68000000,6689.74000000,6667.92000000,6678.60000000,74.83147600,1529456279999,499391.49617051,584,56.13437300,374609.29458581,0
1529456280000,6678.60000000,6681.60000000,6666.07000000,6674.38000000,33.11508800,1529456339999,221004.17197991,363,19.25010000,128525.78223406,0
1529456340000,6677.67000000,6677.67000000,6665.00000000,6670.00000000,23.81227300,1529456399999,158797.85144756,283,9.54155300,63652.21305481,0
1529456400000,6670.00000000,6677.65000000,6662.60000000,6662.60000000,59.84509900,1529456459999,399170.88360547,379,31.48626300,210034.82376404,0
1529456460000,6662.88000000,6667.19000000,6616.00000000,6616.00000000,267.95194500,1529456519999,1778256.61159590,1687,79.04833200,524527.53376522,0
1529456520000,6621.88000000,6638.30000000,6612.71000000,6629.98000000,170.14270200,1529456579999,1127150.67078646,680,120.23906900,796774.59377620,0
1529456580000,6629.98000000,6632.16000000,6612.73000000,6625.00000000,52.99867200,1529456639999,351038.79734092,440,15.18660400,100636.67277947,0
1529456640000,6619.37000000,6638.30000000,6612.73000000,6630.66000000,91.95348400,1529456699999,609566.23389015,422,36.04977300,238975.35141322,0
1529456700000,6630.66000000,6638.27000000,6614.67000000,6625.28000000,45.65420700,1529456759999,302259.67762539,389,28.23417800,186897.54208583,0
1529456760000,6624.19000000,6625.28000000,6588.27000000,6588.74000000,178.65520400,1529456819999,1179603.00990886,1152,34.30151200,226452.50288082,0
1529456820000,6588.27000000,6594.32000000,6575.77000000,6590.78000000,297.78194000,1529456879999,1960281.75388957,954,220.15127300,1449082.95552606,0
1529456880000,6592.95000000,6600.00000000,6581.30000000,6591.20000000,107.94983700,1529456939999,711566.63884951,543,60.66862200,400007.86434886,0
1529456940000,6591.19000000,6599.99000000,6575.77000000,6592.99000000,76.35100100,1529456999999,502918.67521245,426,46.81954800,308406.56705560,0
1529457000000,6596.76000000,6605.00000000,6586.23000000,6590.00000000,41.01731100,1529457059999,270519.77918741,432,29.63283300,195465.65257996,0
1529457060000,6590.00000000,6594.01000000,6573.00000000,6582.44000000,123.26106400,1529457119999,811350.43658506,493,29.78102600,196105.56214371,0
1529457120000,6582.43000000,6593.80000000,6572.00000000,6593.80000000,47.31282100,1529457179999,311411.11135436,306,16.16938300,106458.11136833,0
1529457180000,6593.79000000,6594.99000000,6575.97000000,6589.10000000,62.03784100,1529457239999,408717.25256597,365,26.61107300,175327.04848395,0
1529457240000,6583.02000000,6589.10000000,6575.97000000,6578.86000000,39.28094000,1529457299999,258441.02522771,328,21.71856600,142921.61592469,0
1529457300000,6580.00000000,6582.22000000,6560.00000000,6562.68000000,120.77126400,1529457359999,793616.01531191,595,36.03399400,236933.10695453,0
1529457360000,6563.81000000,6565.53000000,6555.77000000,6558.49000000,87.01551600,1529457419999,570812.28146041,489,28.23059100,185226.93426237,0
1529457420000,6561.99000000,6574.34000000,6555.77000000,6565.26000000,101.71956300,1529457479999,667855.78083806,528,44.66455300,293251.48068867,0
1529457480000,6565.26000000,6570.97000000,6560.30000000,6564.40000000,42.83657800,1529457539999,281189.05415550,437,19.62017600,128817.10698532,0
1529457540000,6564.39000000,6565.00000000,6553.00000000,6555.00000000,26.59861800,1529457599999,174446.30870471,355,9.85190400,64623.87217906,0
1529457600000,6555.00000000,6559.99000000,6552.00000000,6559.97000000,44.95098500,1529457659999,294661.50854393,395,21.54994500,141305.06634476,0
1529457660000,6559.97000000,6580.74000000,6556.39000000,6575.57000000,85.70098400,1529457719999,562826.92259886,619,45.21208000,296954.21766487,0
1529457720000,6578.00000000,6589.00000000,6569.73000000,6584.86000000,89.52102500,1529457779999,589035.59471979,569,44.82688300,295083.97147791,0
1529457780000,6585.00000000,6588.98000000,6574.26000000,6584.91000000,52.95114300,1529457839999,348627.90679548,309,32.43978200,213596.77367929,0
1529457840000,6580.05000000,6584.92000000,6576.10000000,6581.95000000,26.24396700,1529457899999,172684.23116216,240,7.89757900,51983.25336874,0
1529457900000,6581.95000000,6584.87000000,6576.68000000,6577.30000000,31.15832100,1529457959999,205056.84409969,203,8.70099800,57278.90216825,0
